Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/7/2017 0:00,17.95,75.1,0.082,0.033,0.171,31110.29508
5/7/2017 0:10,17.8,74.6,0.079,0.059,0.148,30014.95082
5/7/2017 0:20,17.87,74.4,0.079,0.048,0.2,29209.18033
5/7/2017 0:30,17.93,74.4,0.078,0.044,0.167,28239.7377
5/7/2017 0:40,17.99,74.2,0.079,0.037,0.137,27509.5082
5/7/2017 0:50,18.26,72.2,0.079,0.048,0.163,27018.4918
5/7/2017 1:00,18.38,70.9,0.076,0.044,0.163,26691.14754
5/7/2017 1:10,18.25,71.5,0.079,0.029,0.204,26477.11475
5/7/2017 1:20,18.04,72.6,0.076,0.037,0.174,25923.14754
5/7/2017 1:30,17.99,72.8,0.079,0.062,0.152,25457.31148
5/7/2017 1:40,17.88,72.8,0.08,0.066,0.17,25218.09836
5/7/2017 1:50,17.77,72.6,0.077,0.051,0.193,24701.90164
5/7/2017 2:00,17.64,73.4,0.08,0.033,0.115,24374.55738
5/7/2017 2:10,17.59,73.4,0.077,0.044,0.156,24651.54098
5/7/2017 2:20,17.25,73.0,0.078,0.04,0.234,24361.96721
5/7/2017 2:30,16.61,73.4,0.082,0.084,0.137,24097.57377
5/7/2017 2:40,16.8,73.0,0.079,0.04,0.189,23795.40984
5/7/2017 2:50,16.71,70.8,0.079,0.044,0.148,23820.59016
5/7/2017 3:00,16.39,70.4,0.078,0.033,0.133,23430.29508
5/7/2017 3:10,16.93,67.9,0.081,0.033,0.156,23619.14754
5/7/2017 3:20,17.28,63.32,0.076,0.022,0.104,23770.22951
5/7/2017 3:30,17.17,65.89,0.077,0.037,0.148,23808.0
5/7/2017 3:40,16.98,68.77,0.075,0.051,0.089,24500.45902
5/7/2017 3:50,16.86,68.93,0.079,0.033,0.156,24424.91803
5/7/2017 4:00,16.84,69.0,0.078,0.048,0.163,24223.47541
5/7/2017 4:10,17.23,67.9,0.079,0.077,0.156,24248.65574
5/7/2017 4:20,17.29,67.96,0.081,0.059,0.167,24059.80328
5/7/2017 4:30,17.37,67.66,0.079,0.048,0.141,23921.31148
5/7/2017 4:40,17.31,68.6,0.077,0.026,0.167,23254.03279
5/7/2017 4:50,17.13,69.13,0.081,0.055,0.133,21969.83607
5/7/2017 5:00,16.89,68.74,0.079,0.033,0.178,20761.18033
5/7/2017 5:10,16.86,68.4,0.08,0.073,0.204,19753.96721
5/7/2017 5:20,16.83,66.57,0.079,0.033,0.141,19250.36066
5/7/2017 5:30,16.41,65.8,0.08,0.029,0.174,19086.68852
5/7/2017 5:40,16.37,65.33,0.078,0.04,0.148,18671.21311
5/7/2017 5:50,16.54,64.03,0.084,0.073,0.133,18721.57377
5/7/2017 6:00,16.53,63.96,0.08,0.402,0.363,18696.39344
5/7/2017 6:10,16.44,63.83,0.08,2.162,1.865,18834.88525
5/7/2017 6:20,16.51,62.73,0.077,6.343,5.612,18910.42623
5/7/2017 6:30,16.59,62.53,0.083,24.06,21.86,19351.08197
5/7/2017 6:40,16.43,63.4,0.077,47.12,43.6,19514.7541
5/7/2017 6:50,16.37,63.86,0.079,70.8,66.05,19779.14754
5/7/2017 7:00,16.58,62.26,0.081,96.7,90.9,20106.4918
5/7/2017 7:10,16.95,61.63,0.081,127.5,120.2,20345.70492
5/7/2017 7:20,17.27,61.66,0.08,161.5,152.9,20597.5082
5/7/2017 7:30,17.95,62.1,0.077,196.7,187.1,20912.2623
5/7/2017 7:40,19.01,58.06,0.076,230.8,219.8,21667.67213
5/7/2017 7:50,19.29,57.22,0.078,261.9,250.6,22083.14754
5/7/2017 8:00,19.66,56.72,0.079,293.4,281.8,22498.62295
5/7/2017 8:10,19.81,56.19,0.078,327.4,315.6,22775.60656
5/7/2017 8:20,19.93,56.19,0.081,361.9,350.2,23216.2623
5/7/2017 8:30,20.07,56.32,0.079,395.7,384.6,23682.09836
5/7/2017 8:40,20.12,56.26,0.078,428.3,417.8,24135.34426
5/7/2017 8:50,20.33,56.22,0.08,458.5,447.6,24727.08197
5/7/2017 9:00,20.51,56.22,0.079,493.7,482.8,25142.55738
5/7/2017 9:10,20.6,55.62,0.078,523.1,512.2,25822.42623
5/7/2017 9:20,20.85,55.29,0.082,554.2,544.0,26930.36066
5/7/2017 9:30,21.15,54.79,0.076,582.6,572.2,27635.40984
5/7/2017 9:40,21.39,53.82,0.077,612.2,595.7,27836.85246
5/7/2017 9:50,21.74,52.92,0.08,642.2,594.3,28264.91803
5/7/2017 10:00,22.13,52.35,0.079,666.6,506.6,28667.80328
5/7/2017 10:10,22.18,52.62,0.077,691.2,316.1,29196.59016
5/7/2017 10:20,22.17,52.49,0.082,712.0,163.6,29460.98361
5/7/2017 10:30,22.48,51.22,0.08,733.0,102.5,29989.77049
5/7/2017 10:40,22.69,50.95,0.081,757.0,86.1,30493.37705
5/7/2017 10:50,22.8,50.65,0.08,776.0,82.3,30669.63934
5/7/2017 11:00,22.99,49.78,0.082,795.0,77.3,30871.08197
5/7/2017 11:10,23.2,49.08,0.081,812.0,73.5,30720.0
5/7/2017 11:20,23.25,49.82,0.08,829.0,71.6,30820.72131
5/7/2017 11:30,23.34,49.48,0.084,842.0,71.1,30921.44262
5/7/2017 11:40,23.59,47.25,0.078,855.0,69.87,31160.65574
5/7/2017 11:50,23.87,44.98,0.083,868.0,67.89,31261.37705
5/7/2017 12:00,24.06,44.14,0.078,877.0,66.5,31223.60656
5/7/2017 12:10,24.49,42.84,0.081,852.0,66.69,31236.19672
5/7/2017 12:20,24.6,45.18,0.081,887.0,67.81,31148.06557
5/7/2017 12:30,24.61,44.24,0.083,896.0,66.07,31059.93443
5/7/2017 12:40,24.7,43.24,0.082,900.0,65.0,31248.78689
5/7/2017 12:50,24.7,43.14,0.084,900.0,65.19,31425.04918
5/7/2017 13:00,24.9,42.88,0.083,902.0,66.07,31462.81967
5/7/2017 13:10,25.11,41.67,0.081,900.0,67.42,31450.22951
5/7/2017 13:20,25.22,41.27,0.082,900.0,66.96,31739.80328
5/7/2017 13:30,25.35,41.01,0.081,897.0,66.37,31664.2623
5/7/2017 13:40,25.35,40.57,0.082,892.0,65.61,31349.5082
5/7/2017 13:50,25.51,40.74,0.084,887.0,63.53,31135.47541
5/7/2017 14:00,25.45,41.37,0.084,881.0,61.42,31173.2459
5/7/2017 14:10,25.69,41.27,0.078,871.0,60.0,31059.93443
5/7/2017 14:20,25.6,40.91,0.079,860.0,60.16,31148.06557
5/7/2017 14:30,25.75,41.71,0.082,847.0,61.44,31022.16393
