Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/13/2017 0:00,21.39,60.52,0.269,0.095,0.085,33400.35398
9/13/2017 0:10,21.42,60.19,0.271,0.08,0.082,32623.00885
9/13/2017 0:20,21.45,59.02,0.268,0.113,0.082,32138.76106
9/13/2017 0:30,21.47,59.25,0.271,0.095,0.078,31476.10619
9/13/2017 0:40,21.45,59.65,0.27,0.088,0.082,30794.33628
9/13/2017 0:50,21.43,60.19,0.267,0.106,0.078,30501.23894
9/13/2017 1:00,21.36,59.72,0.271,0.084,0.07,30290.97345
9/13/2017 1:10,21.36,59.72,0.274,0.069,0.096,29666.54867
9/13/2017 1:20,21.39,59.79,0.273,0.106,0.067,28889.20354
9/13/2017 1:30,21.39,60.19,0.272,0.08,0.115,28908.31858
9/13/2017 1:40,21.37,60.19,0.271,0.066,0.074,28475.04425
9/13/2017 1:50,21.37,59.95,0.27,0.055,0.093,28678.93805
9/13/2017 2:00,21.25,60.75,0.273,0.099,0.096,28334.86726
9/13/2017 2:10,21.15,61.32,0.277,0.073,0.107,27965.30973
9/13/2017 2:20,21.17,61.82,0.273,0.08,0.096,27901.59292
9/13/2017 2:30,21.3,61.49,0.272,0.088,0.074,27761.41593
9/13/2017 2:40,21.05,62.52,0.271,0.084,0.122,27525.66372
9/13/2017 2:50,21.12,62.19,0.278,0.073,0.085,27455.57522
9/13/2017 3:00,21.24,61.72,0.285,0.091,0.119,27608.49558
9/13/2017 3:10,21.3,61.45,0.289,0.055,0.141,27544.77876
9/13/2017 3:20,21.26,61.32,0.284,0.069,0.104,27366.37168
9/13/2017 3:30,20.76,62.95,0.285,0.088,0.133,27423.71681
9/13/2017 3:40,20.53,63.39,0.288,0.088,0.096,27512.92035
9/13/2017 3:50,20.36,63.92,0.288,0.084,0.122,27270.79646
9/13/2017 4:00,20.39,64.22,0.275,0.11,0.111,27270.79646
9/13/2017 4:10,20.58,64.35,0.274,0.066,0.096,27277.16814
9/13/2017 4:20,20.9,64.49,0.269,0.051,0.167,27442.83186
9/13/2017 4:30,21.13,64.09,0.269,0.069,0.119,28060.88496
9/13/2017 4:40,20.83,65.32,0.271,0.073,0.107,27920.70796
9/13/2017 4:50,21.02,65.22,0.271,0.106,0.115,27806.0177
9/13/2017 5:00,20.97,64.55,0.271,0.08,0.104,27640.35398
9/13/2017 5:10,20.9,65.16,0.275,0.069,0.078,27704.0708
9/13/2017 5:20,20.9,66.06,0.278,0.055,0.085,27366.37168
9/13/2017 5:30,20.91,65.86,0.268,0.077,0.096,26028.31858
9/13/2017 5:40,21.0,66.22,0.271,0.077,0.126,25136.28319
9/13/2017 5:50,21.01,66.69,0.27,0.077,0.1,24938.76106
9/13/2017 6:00,20.88,67.16,0.275,0.066,0.096,25493.09735
9/13/2017 6:10,20.8,67.12,0.274,0.084,0.104,26002.83186
9/13/2017 6:20,20.92,66.49,0.272,0.069,0.089,26149.38053
9/13/2017 6:30,20.97,66.76,0.27,0.055,0.122,26225.84071
9/13/2017 6:40,20.93,66.59,0.266,0.165,0.119,26238.58407
9/13/2017 6:50,21.11,65.46,0.27,0.965,0.652,26098.40708
9/13/2017 7:00,21.03,64.79,0.268,4.702,3.634,26984.0708
9/13/2017 7:10,20.63,64.35,0.27,21.4,10.86,27321.76991
9/13/2017 7:20,20.35,64.65,0.269,23.64,14.17,27806.0177
9/13/2017 7:30,20.43,64.49,0.272,22.98,15.64,28188.31858
9/13/2017 7:40,20.42,64.59,0.27,27.63,19.86,28882.83186
9/13/2017 7:50,20.55,64.65,0.268,50.61,29.73,29265.13274
9/13/2017 8:00,20.76,63.95,0.271,132.6,42.29,29692.0354
9/13/2017 8:10,20.79,64.12,0.272,200.4,50.26,30220.88496
9/13/2017 8:20,20.91,63.45,0.273,175.2,49.79,30558.58407
9/13/2017 8:30,20.89,62.75,0.27,168.4,49.34,31170.26549
9/13/2017 8:40,21.09,62.52,0.272,225.7,45.78,31864.77876
9/13/2017 8:50,21.15,61.69,0.275,165.0,46.54,32259.82301
9/13/2017 9:00,21.15,61.79,0.283,266.2,55.12,32616.63717
9/13/2017 9:10,21.52,60.85,0.284,229.5,57.37,33317.52212
9/13/2017 9:20,22.01,59.62,0.275,340.4,73.9,33929.20354
9/13/2017 9:30,22.91,57.42,0.27,461.3,86.0,34400.70796
9/13/2017 9:40,22.97,55.42,0.276,325.8,85.7,34859.46903
9/13/2017 9:50,23.28,54.85,0.274,459.5,90.5,35197.16814
9/13/2017 10:00,23.67,54.02,0.276,594.4,88.6,35579.46903
9/13/2017 10:10,23.84,53.88,0.277,616.5,88.8,36344.0708
9/13/2017 10:20,23.88,53.92,0.277,637.4,88.6,36987.61062
9/13/2017 10:30,24.1,53.65,0.278,647.0,84.4,37089.55752
9/13/2017 10:40,24.14,54.08,0.273,549.7,75.8,37440.0
9/13/2017 10:50,24.33,54.08,0.278,675.1,75.8,37643.89381
9/13/2017 11:00,24.53,53.02,0.285,644.1,103.9,37790.44248
9/13/2017 11:10,24.69,53.38,0.286,610.4,118.0,38109.02655
9/13/2017 11:20,24.93,52.45,0.289,845.0,193.1,38376.63717
9/13/2017 11:30,25.1,52.28,0.284,689.8,278.3,38561.41593
9/13/2017 11:40,24.59,53.62,0.273,326.7,230.1,39007.43363
9/13/2017 11:50,24.76,53.52,0.28,695.3,267.4,39236.81416
9/13/2017 12:00,25.16,52.15,0.291,826.0,185.1,39345.13274
9/13/2017 12:10,25.54,52.42,0.295,755.0,113.6,39472.56637
9/13/2017 12:20,25.36,51.85,0.298,795.0,116.8,39561.76991
9/13/2017 12:30,25.33,52.12,0.294,598.0,171.2,39523.53982
