Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/10/2017 0:00,24.02,57.2,4.913,0.084,0.059,34508.9701
7/10/2017 0:10,23.95,56.43,4.912,0.117,0.1,34247.44186
7/10/2017 0:20,23.92,56.23,4.913,0.091,0.122,33711.62791
7/10/2017 0:30,23.84,56.03,4.916,0.121,0.067,33188.57143
7/10/2017 0:40,23.71,56.49,4.915,0.095,0.115,32633.62126
7/10/2017 0:50,23.9,56.26,4.914,0.11,0.111,32097.80731
7/10/2017 1:00,23.71,56.06,4.91,0.091,0.122,31211.16279
7/10/2017 1:10,23.48,55.79,4.909,0.11,0.074,30949.63455
7/10/2017 1:20,23.52,55.43,4.912,0.11,0.104,30477.60797
7/10/2017 1:30,23.43,57.3,4.913,0.08,0.119,30062.99003
7/10/2017 1:40,23.16,61.0,4.912,0.113,0.096,29826.97674
7/10/2017 1:50,22.78,62.73,4.912,0.117,0.096,29482.52492
7/10/2017 2:00,22.64,63.36,4.907,0.084,0.1,29495.28239
7/10/2017 2:10,22.6,63.33,4.911,0.11,0.096,29055.1495
7/10/2017 2:20,22.47,63.97,4.909,0.113,0.067,28806.37874
7/10/2017 2:30,22.24,64.57,4.908,0.088,0.115,28398.13953
7/10/2017 2:40,22.08,64.8,4.908,0.088,0.104,28493.8206
7/10/2017 2:50,21.94,64.57,4.91,0.073,0.13,28276.94352
7/10/2017 3:00,21.86,64.86,4.908,0.088,0.104,28340.7309
7/10/2017 3:10,21.79,65.4,4.911,0.099,0.133,28142.99003
7/10/2017 3:20,21.66,65.97,4.911,0.077,0.126,28723.45515
7/10/2017 3:30,21.4,66.17,4.909,0.084,0.115,28245.04983
7/10/2017 3:40,21.38,66.47,4.908,0.084,0.104,27792.15947
7/10/2017 3:50,21.39,66.8,4.911,0.084,0.13,27721.99336
7/10/2017 4:00,21.21,67.1,4.91,0.073,0.137,27702.85714
7/10/2017 4:10,21.04,66.97,4.911,0.095,0.089,27728.37209
7/10/2017 4:20,20.98,66.17,4.912,0.088,0.082,27492.3588
7/10/2017 4:30,21.0,66.33,4.91,0.08,0.096,27173.42193
7/10/2017 4:40,20.95,66.67,4.913,0.132,0.07,26140.06645
7/10/2017 4:50,20.68,67.37,4.91,0.059,0.141,24736.74419
7/10/2017 5:00,20.6,67.67,4.909,0.088,0.115,24035.08306
7/10/2017 5:10,20.52,67.37,4.91,0.069,0.13,23996.81063
7/10/2017 5:20,20.51,67.17,4.913,0.117,0.089,23684.25249
7/10/2017 5:30,20.77,66.57,4.913,0.091,0.104,23224.98339
7/10/2017 5:40,20.9,65.77,4.916,0.106,0.119,23460.99668
7/10/2017 5:50,20.72,66.1,4.911,0.391,0.33,23671.49502
7/10/2017 6:00,20.96,64.57,4.91,1.678,1.397,24290.23256
7/10/2017 6:10,20.91,67.53,4.909,4.943,4.172,24481.59468
7/10/2017 6:20,20.57,69.94,4.909,11.91,9.84,25074.81728
7/10/2017 6:30,20.48,69.77,4.914,28.76,17.38,25093.95349
7/10/2017 6:40,20.47,69.44,4.911,51.62,32.64,25610.63123
7/10/2017 6:50,20.13,68.94,4.911,75.0,66.68,26031.62791
7/10/2017 7:00,20.18,69.47,4.912,101.0,91.5,26618.47176
7/10/2017 7:10,20.32,68.87,4.912,129.1,118.1,26867.24252
7/10/2017 7:20,20.63,66.04,4.911,160.2,147.7,26841.72757
7/10/2017 7:30,21.09,64.1,4.913,191.2,177.5,27326.51163
7/10/2017 7:40,21.46,60.97,4.914,219.5,204.5,29150.83056
7/10/2017 7:50,21.89,58.0,4.913,249.7,233.6,30228.83721
7/10/2017 8:00,22.32,55.93,4.914,282.2,265.0,30503.12292
7/10/2017 8:10,22.67,54.17,4.912,316.0,298.2,31268.57143
7/10/2017 8:20,23.15,52.6,4.917,349.4,330.7,31900.06645
7/10/2017 8:30,23.72,49.43,4.916,382.6,363.8,32620.86379
7/10/2017 8:40,24.4,46.23,4.918,414.4,395.1,33226.84385
7/10/2017 8:50,24.97,42.16,4.917,447.2,427.0,33660.59801
7/10/2017 9:00,25.58,39.16,4.917,477.2,441.2,33775.41528
7/10/2017 9:10,26.14,37.72,4.918,506.6,342.9,29476.14618
7/10/2017 9:20,27.0,35.56,4.915,535.8,139.1,31294.08638
