Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/18/2017 0:00,20.72,80.8,4.912,0.062,0.089,30373.80531
9/18/2017 0:10,20.76,80.9,4.913,0.062,0.104,30055.22124
9/18/2017 0:20,20.74,81.3,4.91,0.037,0.119,29672.92035
9/18/2017 0:30,20.75,81.3,4.915,0.055,0.137,29182.30088
9/18/2017 0:40,20.79,81.2,4.914,0.058,0.152,28895.57522
9/18/2017 0:50,20.77,81.4,4.912,0.037,0.148,28538.76106
9/18/2017 1:00,20.73,81.4,4.912,0.084,0.104,28303.00885
9/18/2017 1:10,20.74,81.0,4.913,0.077,0.111,27946.19469
9/18/2017 1:20,20.81,80.7,4.914,0.058,0.115,27474.69027
9/18/2017 1:30,20.9,80.0,4.914,0.062,0.137,27258.0531
9/18/2017 1:40,20.99,79.4,4.913,0.073,0.107,26907.61062
9/18/2017 1:50,21.1,79.0,4.916,0.062,0.093,26805.66372
9/18/2017 2:00,21.09,79.2,4.911,0.066,0.093,26620.88496
9/18/2017 2:10,21.11,79.3,4.915,0.055,0.126,26633.62832
9/18/2017 2:20,21.13,78.8,4.915,0.058,0.144,26557.16814
9/18/2017 2:30,21.14,78.2,4.915,0.088,0.093,26251.32743
9/18/2017 2:40,21.19,78.2,4.911,0.051,0.167,26397.87611
9/18/2017 2:50,21.19,78.1,4.916,0.084,0.107,26480.70796
9/18/2017 3:00,21.14,78.1,4.912,0.051,0.126,26493.45133
9/18/2017 3:10,21.1,78.0,4.914,0.037,0.152,26308.67257
9/18/2017 3:20,21.05,77.9,4.91,0.033,0.107,26149.38053
9/18/2017 3:30,21.15,77.4,4.914,0.055,0.167,26200.35398
9/18/2017 3:40,21.28,77.1,4.912,0.044,0.159,26149.38053
9/18/2017 3:50,21.53,75.7,4.914,0.073,0.104,26225.84071
9/18/2017 4:00,21.72,73.1,4.914,0.069,0.074,26455.22124
9/18/2017 4:10,21.87,71.9,4.912,0.066,0.1,26346.90265
9/18/2017 4:20,21.96,71.2,4.913,0.055,0.107,26416.99115
9/18/2017 4:30,22.08,70.9,4.914,0.048,0.107,26780.17699
9/18/2017 4:40,22.12,70.8,4.912,0.048,0.141,27054.15929
9/18/2017 4:50,22.21,71.0,4.915,0.044,0.122,26748.31858
9/18/2017 5:00,22.25,71.0,4.913,0.069,0.159,26366.0177
9/18/2017 5:10,22.35,71.0,4.914,0.062,0.126,26340.53097
9/18/2017 5:20,22.3,72.8,4.915,0.055,0.111,25977.34513
9/18/2017 5:30,22.02,76.3,4.916,0.084,0.119,25098.0531
9/18/2017 5:40,21.78,77.9,4.911,0.055,0.089,24033.9823
9/18/2017 5:50,21.65,78.0,4.913,0.062,0.122,23823.71681
9/18/2017 6:00,21.67,77.8,4.915,0.062,0.111,24282.47788
9/18/2017 6:10,21.61,78.1,4.914,0.077,0.104,24282.47788
9/18/2017 6:20,21.55,78.4,4.914,0.066,0.078,24492.74336
9/18/2017 6:30,21.82,77.1,4.915,0.059,0.115,24664.77876
9/18/2017 6:40,22.27,72.5,4.913,0.066,0.163,24480.0
9/18/2017 6:50,22.48,69.83,4.915,0.395,0.404,24371.68142
9/18/2017 7:00,22.48,75.1,4.916,1.945,1.69,25078.93805
9/18/2017 7:10,21.89,76.2,4.914,4.64,3.901,25327.43363
9/18/2017 7:20,21.99,76.0,4.913,7.51,6.384,25920.0
9/18/2017 7:30,21.99,76.1,4.913,14.17,11.83,26620.88496
9/18/2017 7:40,22.02,76.8,4.912,19.42,16.37,26958.58407
9/18/2017 7:50,21.92,77.2,4.913,27.9,23.27,27168.84956
9/18/2017 8:00,21.87,77.1,4.913,45.16,37.28,27398.23009
9/18/2017 8:10,21.82,77.9,4.912,54.31,46.04,27825.13274
9/18/2017 8:20,21.63,79.3,4.911,79.6,64.5,27901.59292
9/18/2017 8:30,21.61,79.6,4.912,72.1,59.15,28634.33628
9/18/2017 8:40,21.83,79.0,4.912,100.1,78.1,29328.84956
9/18/2017 8:50,21.81,79.0,4.913,86.5,72.1,29934.15929
9/18/2017 9:00,21.67,80.0,4.914,78.6,67.44,30106.19469
9/18/2017 9:10,21.6,81.3,4.911,92.5,77.4,30475.75221
9/18/2017 9:20,21.63,81.8,4.913,127.3,107.0,31163.89381
9/18/2017 9:30,21.81,82.0,4.914,119.4,104.6,31839.29204
9/18/2017 9:40,21.85,83.4,4.913,96.9,81.9,32259.82301
9/18/2017 9:50,21.7,85.5,4.914,160.4,131.4,32661.23894
9/18/2017 10:00,21.63,86.4,4.914,189.6,157.6,33005.30973
9/18/2017 10:10,21.57,87.0,4.911,134.0,113.1,33432.21239
9/18/2017 10:20,21.57,87.9,4.911,86.0,72.4,33948.31858
9/18/2017 10:30,21.46,88.9,4.914,96.1,79.9,34222.30088
9/18/2017 10:40,21.44,89.4,4.918,97.7,82.7,34738.40708
9/18/2017 10:50,21.51,89.8,4.919,95.3,80.5,35534.86726
