Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/5/2017 0:00,16.52,69.97,0.074,0.037,0.085,29712.78689
5/5/2017 0:10,16.49,69.77,0.082,0.033,0.13,29221.77049
5/5/2017 0:20,16.59,69.3,0.082,0.022,0.171,28982.55738
5/5/2017 0:30,16.67,69.24,0.084,0.033,0.137,28390.81967
5/5/2017 0:40,16.68,69.24,0.084,0.055,0.13,27824.2623
5/5/2017 0:50,16.7,69.2,0.082,0.04,0.126,27245.11475
5/5/2017 1:00,16.64,69.6,0.083,0.048,0.13,26514.88525
5/5/2017 1:10,16.55,70.2,0.079,0.022,0.156,26011.27869
5/5/2017 1:20,16.57,70.6,0.077,0.051,0.13,25860.19672
5/5/2017 1:30,16.5,71.3,0.078,0.037,0.204,25973.5082
5/5/2017 1:40,16.28,71.4,0.082,0.051,0.148,25419.54098
5/5/2017 1:50,16.1,71.4,0.083,0.022,0.141,24764.85246
5/5/2017 2:00,16.07,71.3,0.084,0.033,0.126,24475.27869
5/5/2017 2:10,16.16,71.9,0.082,0.037,0.196,24576.0
5/5/2017 2:20,15.96,71.6,0.079,0.022,0.156,24349.37705
5/5/2017 2:30,15.84,71.2,0.081,0.037,0.171,24613.77049
5/5/2017 2:40,15.87,71.2,0.078,0.04,0.119,24689.31148
5/5/2017 2:50,15.99,71.0,0.081,0.037,0.182,24500.45902
5/5/2017 3:00,15.79,71.1,0.081,0.044,0.185,24664.13115
5/5/2017 3:10,15.71,70.7,0.079,0.051,0.13,24777.44262
5/5/2017 3:20,15.43,71.6,0.081,0.037,0.145,24601.18033
5/5/2017 3:30,15.06,72.4,0.079,0.015,0.196,24588.59016
5/5/2017 3:40,14.75,73.3,0.079,0.015,0.241,25104.78689
5/5/2017 3:50,14.66,73.6,0.079,0.04,0.163,25507.67213
5/5/2017 4:00,14.66,74.2,0.08,0.029,0.167,25469.90164
5/5/2017 4:10,14.63,74.2,0.08,0.022,0.204,25356.59016
5/5/2017 4:20,14.7,73.9,0.086,0.029,0.133,24802.62295
5/5/2017 4:30,14.87,73.1,0.082,0.026,0.171,24852.98361
5/5/2017 4:40,14.85,72.0,0.082,0.048,0.141,24588.59016
5/5/2017 4:50,14.82,71.5,0.082,0.037,0.108,24034.62295
5/5/2017 5:00,14.84,70.9,0.084,0.037,0.152,22863.7377
5/5/2017 5:10,14.82,70.4,0.081,0.029,0.122,22083.14754
5/5/2017 5:20,14.73,70.4,0.084,0.048,0.115,21554.36066
5/5/2017 5:30,14.63,70.4,0.08,0.059,0.13,21113.70492
5/5/2017 5:40,14.58,70.6,0.08,0.048,0.156,20962.62295
5/5/2017 5:50,14.53,70.7,0.514,0.033,0.156,21466.22951
5/5/2017 6:00,14.53,70.7,4.922,0.15,0.271,22523.80328
5/5/2017 6:10,14.64,70.1,4.919,0.926,0.89,22800.78689
5/5/2017 6:20,14.67,69.57,4.915,3.146,2.806,23090.36066
5/5/2017 6:30,14.77,69.27,4.917,8.18,7.1,23581.37705
5/5/2017 6:40,14.9,68.47,4.917,19.33,16.51,23619.14754
5/5/2017 6:50,14.93,67.77,4.918,67.15,60.73,23354.7541
5/5/2017 7:00,14.94,67.5,4.92,75.9,69.6,23820.59016
5/5/2017 7:10,14.88,67.63,4.918,136.0,125.8,24601.18033
5/5/2017 7:20,14.89,67.83,4.917,101.5,92.7,24991.47541
5/5/2017 7:30,15.0,67.2,4.918,91.8,84.7,25444.72131
5/5/2017 7:40,14.72,68.9,4.918,201.0,191.2,25885.37705
5/5/2017 7:50,14.76,69.27,4.919,262.1,252.9,26464.52459
5/5/2017 8:00,14.99,68.87,4.921,295.2,287.9,27068.85246
5/5/2017 8:10,15.18,68.4,4.922,329.6,323.6,27660.59016
5/5/2017 8:20,15.5,67.3,4.923,363.7,358.9,28277.5082
5/5/2017 8:30,15.86,66.47,4.919,397.4,394.0,28844.06557
5/5/2017 8:40,16.3,65.53,4.919,430.4,428.2,29549.11475
5/5/2017 8:50,16.78,64.3,4.916,462.4,461.7,29876.45902
5/5/2017 9:00,17.16,62.83,4.92,493.5,494.5,30014.95082
5/5/2017 9:10,17.7,61.56,4.92,525.2,527.9,30505.96721
5/5/2017 9:20,18.31,59.53,4.915,555.1,558.6,31173.2459
5/5/2017 9:30,18.88,56.72,4.918,585.1,582.0,31198.42623
5/5/2017 9:40,19.53,54.15,4.922,613.4,569.7,31739.80328
5/5/2017 9:50,20.04,50.72,4.915,640.7,455.3,32230.81967
5/5/2017 10:00,20.3,48.68,4.919,666.9,249.9,33086.95082
5/5/2017 10:10,20.83,46.01,4.915,692.4,103.5,33389.11475
5/5/2017 10:20,21.12,44.71,4.914,717.0,60.57,33628.32787
5/5/2017 10:30,21.29,43.94,4.917,738.0,49.43,33993.44262
5/5/2017 10:40,21.54,44.41,4.915,759.0,46.8,34308.19672
5/5/2017 10:50,21.97,43.48,4.92,780.0,46.1,35088.78689
5/5/2017 11:00,22.33,40.81,4.92,797.0,46.34,35063.60656
5/5/2017 11:10,22.76,37.27,4.92,814.0,46.69,35768.65574
5/5/2017 11:20,22.78,38.37,4.925,829.0,46.89,36385.57377
5/5/2017 11:30,23.11,38.54,4.918,844.0,47.7,36473.70492
5/5/2017 11:40,23.23,39.01,4.923,855.0,48.12,36612.19672
5/5/2017 11:50,23.59,38.3,4.922,866.0,47.39,36511.47541
5/5/2017 12:00,23.82,38.0,4.921,876.0,48.68,36133.77049
5/5/2017 12:10,23.94,37.6,4.923,885.0,48.46,35416.13115
5/5/2017 12:20,24.44,36.2,4.925,891.0,49.38,34925.11475
5/5/2017 12:30,24.98,35.54,4.917,898.0,47.9,34522.22951
5/5/2017 12:40,24.8,33.67,4.92,899.0,50.06,34144.52459
5/5/2017 12:50,25.11,33.43,4.924,903.0,48.49,33880.13115
5/5/2017 13:00,25.27,32.6,4.918,902.0,48.88,34408.91803
5/5/2017 13:10,25.55,33.07,4.919,898.0,51.3,34660.72131
5/5/2017 13:20,26.02,31.56,4.919,894.0,52.05,34572.59016
5/5/2017 13:30,25.84,33.53,4.922,890.0,51.68,34748.85246
5/5/2017 13:40,25.41,33.07,4.921,886.0,51.97,34421.5082
5/5/2017 13:50,25.22,33.43,4.928,882.0,50.29,33854.95082
5/5/2017 14:00,24.7,34.67,4.92,873.0,50.58,33817.18033
5/5/2017 14:10,24.99,34.47,4.916,864.0,50.9,33729.04918
5/5/2017 14:20,25.1,33.13,4.917,850.0,51.29,33565.37705
5/5/2017 14:30,25.15,33.2,4.92,850.0,53.46,33338.7541
5/5/2017 14:40,25.56,32.33,4.921,829.0,63.51,33326.16393
5/5/2017 14:50,25.07,32.03,4.924,780.0,85.3,33263.21311
5/5/2017 15:00,25.01,32.07,4.922,783.0,115.9,32709.2459
5/5/2017 15:10,25.08,31.53,4.918,734.0,147.0,32860.32787
5/5/2017 15:20,25.06,31.2,4.922,715.0,166.6,32684.06557
5/5/2017 15:30,25.41,30.86,4.921,732.0,126.4,32633.70492
5/5/2017 15:40,25.23,30.73,4.921,705.0,94.9,32218.22951
5/5/2017 15:50,25.05,31.33,4.921,708.0,121.2,32356.72131
5/5/2017 16:00,25.18,30.86,4.922,688.1,241.9,31185.83607
5/5/2017 16:10,25.22,30.1,4.921,660.8,490.6,31664.2623
5/5/2017 16:20,25.17,30.0,4.919,577.1,555.9,32092.32787
