Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/9/2017 0:00,21.73,86.7,0.346,0.058,0.111,34056.63717
9/9/2017 0:10,21.73,86.7,0.351,0.095,0.119,33451.32743
9/9/2017 0:20,21.41,86.8,0.348,0.069,0.13,32731.32743
9/9/2017 0:30,21.39,87.1,0.351,0.073,0.148,32024.0708
9/9/2017 0:40,21.44,87.5,0.354,0.077,0.141,31641.76991
9/9/2017 0:50,21.47,87.1,0.36,0.066,0.1,31335.9292
9/9/2017 1:00,21.32,87.5,0.36,0.073,0.133,30743.36283
9/9/2017 1:10,21.13,87.4,0.357,0.077,0.119,30584.0708
9/9/2017 1:20,20.84,87.7,0.355,0.062,0.13,30176.28319
9/9/2017 1:30,20.71,88.6,0.352,0.073,0.163,29545.48673
9/9/2017 1:40,20.7,88.4,0.353,0.048,0.178,29214.15929
9/9/2017 1:50,20.54,88.0,0.357,0.091,0.089,29195.04425
9/9/2017 2:00,20.41,88.3,0.358,0.073,0.137,29175.9292
9/9/2017 2:10,20.4,88.1,0.351,0.069,0.107,28901.9469
9/9/2017 2:20,20.29,88.0,0.356,0.044,0.167,28704.42478
9/9/2017 2:30,20.12,88.2,0.356,0.055,0.185,28640.70796
9/9/2017 2:40,20.16,88.4,0.353,0.084,0.137,28602.47788
9/9/2017 2:50,20.45,88.6,0.357,0.069,0.159,28252.0354
9/9/2017 3:00,20.69,88.8,0.355,0.095,0.137,28290.26549
9/9/2017 3:10,20.84,89.1,0.357,0.084,0.111,28130.97345
9/9/2017 3:20,20.51,88.1,0.347,0.077,0.167,27978.0531
9/9/2017 3:30,20.17,88.7,0.356,0.066,0.174,27812.38938
9/9/2017 3:40,20.07,88.3,0.35,0.062,0.13,27812.38938
9/9/2017 3:50,19.93,88.4,0.35,0.095,0.096,27755.04425
9/9/2017 4:00,19.78,88.5,0.341,0.08,0.115,27665.84071
9/9/2017 4:10,19.79,89.0,0.349,0.091,0.178,27748.67257
9/9/2017 4:20,19.84,88.3,0.334,0.077,0.107,27997.16814
9/9/2017 4:30,19.77,88.3,0.346,0.062,0.122,28436.81416
9/9/2017 4:40,19.84,88.6,0.332,0.102,0.115,27978.0531
9/9/2017 4:50,19.96,88.3,0.353,0.099,0.126,27659.46903
9/9/2017 5:00,19.87,88.1,0.356,0.073,0.107,27678.58407
9/9/2017 5:10,19.91,88.0,0.321,0.091,0.122,27538.40708
9/9/2017 5:20,19.88,87.9,0.33,0.084,0.141,26569.9115
9/9/2017 5:30,19.88,88.2,0.33,0.055,0.17,24913.27434
9/9/2017 5:40,19.83,87.9,0.337,0.084,0.119,24186.90265
9/9/2017 5:50,19.91,87.9,0.333,0.084,0.152,23556.10619
9/9/2017 6:00,19.81,87.7,0.321,0.077,0.089,23466.90265
9/9/2017 6:10,19.84,87.6,0.329,0.091,0.107,23466.90265
9/9/2017 6:20,19.87,87.3,0.334,0.08,0.137,23460.53097
9/9/2017 6:30,19.85,87.2,0.328,0.102,0.126,23352.21239
9/9/2017 6:40,19.68,86.4,0.301,0.263,0.211,23492.38938
9/9/2017 6:50,19.68,86.2,0.352,1.078,0.896,23709.02655
9/9/2017 7:00,19.78,86.0,0.307,2.892,2.271,24002.12389
9/9/2017 7:10,19.76,85.4,0.355,5.641,4.475,24543.71681
9/9/2017 7:20,19.81,85.2,0.359,16.34,11.97,25149.02655
9/9/2017 7:30,19.93,84.7,0.352,27.04,19.94,25818.0531
9/9/2017 7:40,20.13,84.5,0.283,42.39,31.48,25843.53982
9/9/2017 7:50,20.35,84.1,0.309,54.36,41.05,26181.23894
9/9/2017 8:00,20.65,84.1,0.285,62.89,46.47,26869.38053
9/9/2017 8:10,20.95,84.2,0.285,74.1,59.08,27360.0
9/9/2017 8:20,21.28,84.5,0.283,81.2,62.83,27697.69912
9/9/2017 8:30,21.7,84.2,0.271,110.6,83.2,28118.23009
9/9/2017 8:40,21.99,84.2,0.289,156.0,95.4,28640.70796
9/9/2017 8:50,22.37,84.0,0.257,232.9,94.5,29526.37168
9/9/2017 9:00,22.58,83.1,0.286,278.4,110.4,29978.76106
9/9/2017 9:10,22.79,82.6,0.292,251.1,103.4,30628.67257
9/9/2017 9:20,22.87,81.2,0.276,332.9,90.9,31291.32743
9/9/2017 9:30,23.29,80.6,0.283,329.2,75.6,31750.0885
9/9/2017 9:40,23.6,78.4,0.277,484.2,74.7,32419.11504
9/9/2017 9:50,23.88,76.0,0.313,497.0,66.65,32724.95575
9/9/2017 10:00,24.12,73.5,0.348,503.2,65.33,33362.12389
9/9/2017 10:10,24.39,71.6,0.345,550.4,68.69,33795.39823
9/9/2017 10:20,24.81,69.46,0.296,580.5,65.37,33986.54867
9/9/2017 10:30,24.97,67.16,0.276,604.7,63.98,34470.79646
9/9/2017 10:40,25.05,67.92,0.274,619.1,63.1,34661.9469
9/9/2017 10:50,25.04,68.19,0.271,639.7,64.79,35165.30973
9/9/2017 11:00,25.35,67.62,0.264,659.7,67.88,35203.53982
9/9/2017 11:10,25.4,67.89,0.27,665.1,67.92,35203.53982
9/9/2017 11:20,25.46,68.79,0.264,678.6,68.69,35337.34513
9/9/2017 11:30,25.41,68.82,0.271,710.0,69.37,35815.22124
9/9/2017 11:40,25.38,68.92,0.27,726.0,69.77,35980.88496
9/9/2017 11:50,25.45,69.19,0.277,734.0,69.26,36063.71681
9/9/2017 12:00,25.49,69.62,0.294,747.0,68.83,36305.84071
9/9/2017 12:10,25.53,69.02,0.274,758.0,72.9,36522.47788
9/9/2017 12:20,25.66,68.72,0.269,765.0,74.5,36573.45133
9/9/2017 12:30,25.66,68.29,0.273,760.0,80.6,36414.15929
9/9/2017 12:40,25.53,68.39,0.27,760.0,83.6,36350.44248
9/9/2017 12:50,25.49,68.72,0.267,774.0,96.4,36452.38938
9/9/2017 13:00,25.39,68.66,0.27,780.0,86.3,36700.88496
9/9/2017 13:10,25.53,67.69,0.26,785.0,82.8,36936.63717
9/9/2017 13:20,25.57,68.59,0.261,777.0,75.9,36777.34513
9/9/2017 13:30,25.84,66.26,0.262,759.0,69.13,36745.48673
9/9/2017 13:40,25.88,65.96,0.262,770.0,64.82,36528.84956
9/9/2017 13:50,26.11,65.26,0.263,770.0,59.66,36496.99115
9/9/2017 14:00,26.26,64.45,0.264,761.0,56.36,36528.84956
9/9/2017 14:10,26.41,64.79,0.258,749.0,55.1,36101.9469
9/9/2017 14:20,26.42,63.22,0.26,739.0,53.43,36038.23009
9/9/2017 14:30,26.6,61.79,0.26,733.0,52.52,35745.13274
9/9/2017 14:40,26.52,62.05,0.257,711.0,51.99,35624.0708
9/9/2017 14:50,26.37,61.12,0.257,698.8,52.03,35273.62832
9/9/2017 15:00,26.39,59.55,0.261,682.4,52.39,35241.76991
9/9/2017 15:10,26.69,57.95,0.256,660.3,53.29,35127.07965
9/9/2017 15:20,26.7,56.75,0.259,627.8,52.39,34865.84071
9/9/2017 15:30,26.7,56.75,0.257,608.6,49.77,34502.65487
9/9/2017 15:40,26.67,55.99,0.257,597.6,49.12,34451.68142
9/9/2017 15:50,26.7,56.49,0.257,577.8,47.92,34311.50442
9/9/2017 16:00,26.7,57.75,0.26,555.3,46.82,34101.23894
9/9/2017 16:10,26.85,56.12,0.257,528.4,45.87,34075.75221
9/9/2017 16:20,26.68,57.79,0.257,501.3,45.2,33916.46018
9/9/2017 16:30,26.43,58.15,0.259,474.0,44.56,33948.31858
9/9/2017 16:40,26.44,58.15,0.259,447.0,43.65,34273.27434
9/9/2017 16:50,26.58,57.22,0.258,419.1,42.32,34012.0354
9/9/2017 17:00,26.4,58.39,0.26,390.5,40.7,34139.46903
9/9/2017 17:10,26.58,58.52,0.264,360.7,38.95,33489.55752
9/9/2017 17:20,26.39,58.32,0.266,331.5,37.64,33113.62832
9/9/2017 17:30,26.49,58.49,0.261,300.1,36.24,33062.65487
9/9/2017 17:40,26.3,58.85,0.262,268.2,34.78,33419.46903
9/9/2017 17:50,26.33,58.89,0.264,237.5,33.59,33693.45133
9/9/2017 18:00,26.2,59.49,0.261,207.4,32.12,34152.21239
9/9/2017 18:10,26.05,59.79,0.261,134.2,30.34,34865.84071
9/9/2017 18:20,26.04,59.75,0.262,116.9,29.49,35808.84956
9/9/2017 18:30,26.06,59.69,0.262,119.8,50.8,37095.9292
9/9/2017 18:40,25.95,60.22,0.262,94.2,89.9,40096.99115
9/9/2017 18:50,25.91,60.45,0.262,71.1,78.6,44264.0708
