Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
8/24/2017 0:00,21.66,73.4,4.908,0.095,0.104,36867.83574
8/24/2017 0:10,21.6,73.4,4.91,0.084,0.115,36190.18868
8/24/2017 0:20,21.45,74.4,4.912,0.08,0.104,35288.79023
8/24/2017 0:30,21.34,74.7,4.911,0.088,0.119,34208.39068
8/24/2017 0:40,21.19,75.3,4.913,0.084,0.126,33620.24417
8/24/2017 0:50,21.15,75.7,4.913,0.08,0.107,32948.99001
8/24/2017 1:00,21.33,75.2,4.911,0.073,0.122,32156.27081
8/24/2017 1:10,21.39,74.4,4.911,0.102,0.081,31587.303
8/24/2017 1:20,21.31,74.5,4.913,0.084,0.107,31331.58713
8/24/2017 1:30,21.09,75.5,4.914,0.073,0.148,30705.08324
8/24/2017 1:40,20.85,76.9,4.914,0.091,0.122,30538.86792
8/24/2017 1:50,20.68,77.9,4.91,0.088,0.133,30059.40067
8/24/2017 2:00,20.57,78.2,4.908,0.062,0.178,29893.18535
8/24/2017 2:10,20.6,78.2,4.911,0.077,0.126,29842.04218
8/24/2017 2:20,20.57,78.2,4.912,0.102,0.119,29362.57492
8/24/2017 2:30,20.55,78.2,4.908,0.033,0.119,29113.25194
8/24/2017 2:40,20.6,78.3,4.909,0.062,0.133,28742.46393
8/24/2017 2:50,20.63,78.0,4.912,0.106,0.122,28768.03552
8/24/2017 3:00,20.68,77.7,4.91,0.08,0.126,28429.21199
8/24/2017 3:10,20.74,77.2,4.912,0.095,0.078,28499.53385
8/24/2017 3:20,20.74,77.1,4.914,0.08,0.122,28435.60488
8/24/2017 3:30,20.72,77.3,4.911,0.08,0.119,28736.07103
8/24/2017 3:40,20.68,77.4,4.913,0.099,0.085,28998.1798
8/24/2017 3:50,20.59,77.3,4.909,0.102,0.1,28857.53607
8/24/2017 4:00,20.46,76.9,4.913,0.073,0.152,28895.89345
8/24/2017 4:10,20.18,77.1,4.911,0.11,0.1,29426.50388
8/24/2017 4:20,20.09,76.9,4.91,0.088,0.119,29266.68147
8/24/2017 4:30,19.89,77.0,4.91,0.091,0.144,29049.32297
8/24/2017 4:40,19.68,77.1,4.912,0.106,0.126,28563.46282
8/24/2017 4:50,19.56,76.9,4.909,0.066,0.137,28461.17647
8/24/2017 5:00,19.52,77.0,4.911,0.084,0.13,28058.42397
8/24/2017 5:10,19.62,77.0,4.91,0.102,0.059,27131.45394
8/24/2017 5:20,19.63,76.3,4.909,0.084,0.119,26063.84018
8/24/2017 5:30,19.68,76.1,4.915,0.08,0.137,25092.11987
8/24/2017 5:40,19.77,75.8,4.911,0.062,0.122,24497.58047
8/24/2017 5:50,19.78,75.9,4.91,0.08,0.107,24024.5061
8/24/2017 6:00,19.83,76.3,4.914,0.106,0.096,24267.43618
8/24/2017 6:10,19.95,76.2,4.909,0.077,0.137,24209.90011
8/24/2017 6:20,19.56,76.8,4.909,0.175,0.137,24606.25971
8/24/2017 6:30,19.12,78.3,4.908,0.94,0.796,24861.97558
8/24/2017 6:40,19.04,79.2,4.91,3.575,2.782,25367.01443
8/24/2017 6:50,18.97,79.3,4.911,8.7,6.846,25756.98113
8/24/2017 7:00,19.08,79.4,4.915,29.21,17.49,26926.88124
8/24/2017 7:10,18.94,79.1,4.913,54.62,17.57,27483.06326
8/24/2017 7:20,19.02,78.9,4.911,81.1,20.11,27553.38513
8/24/2017 7:30,18.98,78.4,4.913,109.8,23.19,27917.78024
8/24/2017 7:40,18.91,78.2,4.908,139.4,26.02,28569.85572
8/24/2017 7:50,18.89,78.2,4.91,170.4,28.77,29368.96781
8/24/2017 8:00,19.05,78.2,4.911,203.7,30.29,30289.54495
8/24/2017 8:10,19.27,77.4,4.913,237.9,31.63,30922.44173
8/24/2017 8:20,19.51,76.4,4.912,271.3,32.91,31242.08657
8/24/2017 8:30,19.87,75.6,4.913,306.5,33.91,31990.05549
8/24/2017 8:40,20.32,74.3,4.914,340.2,34.18,32571.8091
8/24/2017 8:50,20.81,73.1,4.914,374.3,33.91,32840.31077
8/24/2017 9:00,21.11,71.3,4.913,406.5,33.98,33370.9212
8/24/2017 9:10,21.42,69.49,4.913,435.0,34.77,34195.60488
8/24/2017 9:20,21.95,67.89,4.909,469.4,35.23,34553.6071
8/24/2017 9:30,22.31,65.12,4.91,499.5,35.65,35634.00666
8/24/2017 9:40,22.84,63.32,4.913,529.2,35.76,36190.18868
8/24/2017 9:50,23.42,60.52,4.912,554.0,36.58,36548.1909
8/24/2017 10:00,23.73,58.35,4.91,582.8,36.86,36682.44173
8/24/2017 10:10,24.05,56.62,4.913,608.5,37.54,37149.1232
8/24/2017 10:20,24.58,54.65,4.909,633.5,37.99,37622.19756
8/24/2017 10:30,25.1,49.65,4.908,658.9,38.51,38274.27303
8/24/2017 10:40,25.61,44.85,4.906,681.2,38.8,38683.41842
8/24/2017 10:50,26.03,44.58,4.908,702.0,39.36,39329.101
8/24/2017 11:00,26.41,43.18,4.909,722.0,39.75,39329.101
8/24/2017 11:10,27.21,39.78,4.906,741.0,39.51,39297.13651
8/24/2017 11:20,27.62,34.94,4.907,761.0,39.03,39482.53052
8/24/2017 11:30,27.77,34.18,4.903,775.0,39.56,39559.24528
8/24/2017 11:40,28.09,34.74,4.905,787.0,40.06,39968.39068
8/24/2017 11:50,28.33,34.51,4.907,799.0,40.62,40166.57048
8/24/2017 12:00,28.45,34.58,4.905,810.0,41.43,40192.14206
8/24/2017 12:10,29.0,33.44,4.905,816.0,42.55,40569.32297
8/24/2017 12:20,29.13,37.85,4.908,823.0,44.04,41036.00444
8/24/2017 12:30,28.87,40.51,4.905,826.0,45.78,41176.64817
8/24/2017 12:40,28.47,40.31,4.907,833.0,46.07,41138.29079
8/24/2017 12:50,28.45,39.58,4.906,838.0,46.46,40914.5394
8/24/2017 13:00,28.31,39.55,4.903,838.0,46.33,40793.07436
8/24/2017 13:10,28.31,39.78,4.903,838.0,45.83,41151.07658
8/24/2017 13:20,28.36,39.85,4.905,838.0,45.49,40633.25194
8/24/2017 13:30,28.39,40.31,4.907,834.0,44.87,40844.21754
8/24/2017 13:40,27.68,43.78,4.906,831.0,44.54,40952.89678
8/24/2017 13:50,27.35,45.85,4.91,826.0,44.07,40895.36071
8/24/2017 14:00,27.2,47.92,4.905,818.0,43.64,40831.43174
8/24/2017 14:10,27.01,49.35,4.904,809.0,43.6,40479.82242
8/24/2017 14:20,26.83,50.35,4.903,798.0,43.65,40249.67814
8/24/2017 14:30,26.85,51.65,4.907,786.0,43.84,40230.49945
8/24/2017 14:40,26.96,50.48,4.903,772.0,43.55,39949.21199
8/24/2017 14:50,27.11,51.28,4.906,757.0,43.5,39699.88901
8/24/2017 15:00,27.08,52.28,4.908,743.0,43.14,39597.60266
8/24/2017 15:10,26.88,53.25,4.906,728.0,42.96,39284.35072
8/24/2017 15:20,27.04,53.18,4.904,708.0,42.97,39271.56493
8/24/2017 15:30,26.65,55.49,4.907,689.2,42.89,39124.5283
8/24/2017 15:40,26.62,55.12,4.905,667.7,42.86,38907.16981
8/24/2017 15:50,26.81,54.75,4.905,646.1,42.79,38804.88346
8/24/2017 16:00,26.81,53.15,4.907,623.8,42.58,38638.66815
8/24/2017 16:10,26.86,52.98,4.905,600.1,41.81,38108.05771
8/24/2017 16:20,26.72,52.92,4.908,574.6,41.28,37583.84018
8/24/2017 16:30,26.89,51.98,4.906,549.8,40.71,37762.84129
8/24/2017 16:40,26.78,52.95,4.904,521.1,40.54,37813.98446
8/24/2017 16:50,26.55,53.45,4.905,494.2,39.96,37737.2697
8/24/2017 17:00,26.64,53.55,4.907,465.4,39.63,37782.01998
8/24/2017 17:10,26.69,52.78,4.905,434.9,39.12,37775.62708
8/24/2017 17:20,26.64,52.32,4.903,404.7,39.13,37507.12542
8/24/2017 17:30,26.61,51.75,4.904,373.3,49.38,37571.05438
8/24/2017 17:40,26.47,51.85,4.905,297.2,107.3,37551.87569
8/24/2017 17:50,26.54,51.25,4.903,251.6,215.6,37462.37514
8/24/2017 18:00,26.56,50.58,4.904,278.9,301.7,37257.80244
8/24/2017 18:10,26.61,50.52,4.902,247.9,272.7,37539.0899
8/24/2017 18:20,26.46,50.52,4.904,216.6,239.9,38178.37958
8/24/2017 18:30,26.44,51.68,4.906,185.8,207.0,39130.9212
8/24/2017 18:40,26.36,52.61,4.905,155.3,174.3,39738.24639
8/24/2017 18:50,26.15,54.55,4.906,126.9,142.9,41515.4717
8/24/2017 19:00,25.92,54.68,4.908,101.4,114.6,44462.59711
8/24/2017 19:10,25.74,55.08,4.905,77.2,87.4,47933.94007
8/24/2017 19:20,25.66,55.08,4.906,55.39,62.52,49039.91121
8/24/2017 19:30,25.65,54.08,4.903,36.03,40.16,49704.77248
8/24/2017 19:40,25.65,53.85,4.904,16.38,14.94,49762.30855
8/24/2017 19:50,25.53,53.65,4.905,6.791,5.763,49807.05882
8/24/2017 20:00,25.48,53.55,4.903,2.61,2.152,49461.8424
8/24/2017 20:10,25.45,53.35,4.904,0.603,0.482,49519.37847
8/24/2017 20:20,25.39,53.32,4.908,0.095,0.133,49474.62819
8/24/2017 20:30,25.25,53.52,4.906,0.091,0.133,49327.59156
8/24/2017 20:40,25.23,53.58,4.907,0.102,0.078,49052.697
8/24/2017 20:50,25.26,54.08,4.909,0.091,0.07,48835.33851
8/24/2017 21:00,25.09,54.34,4.903,0.121,0.096,48119.33407
8/24/2017 21:10,24.99,54.61,4.906,0.084,0.111,48240.79911
8/24/2017 21:20,24.9,54.81,4.906,0.084,0.078,48202.44173
8/24/2017 21:30,24.66,55.55,4.905,0.08,0.081,47831.65372
8/24/2017 21:40,24.56,55.35,4.906,0.091,0.096,47217.93563
8/24/2017 21:50,24.1,58.48,4.906,0.055,0.093,46744.86127
8/24/2017 22:00,23.6,59.88,4.902,0.106,0.074,46386.85905
8/24/2017 22:10,23.2,60.98,4.904,0.077,0.074,45613.31853
8/24/2017 22:20,22.81,61.92,4.906,0.084,0.078,44897.3141
8/24/2017 22:30,22.69,62.42,4.906,0.091,0.1,44251.63152
8/24/2017 22:40,22.43,63.22,4.907,0.084,0.081,43548.41287
8/24/2017 22:50,22.55,63.55,4.908,0.088,0.063,42544.72808
8/24/2017 23:00,22.38,63.09,4.902,0.084,0.107,41675.29412
