Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/1/2017 0:00,21.1,70.6,4.915,0.066,0.107,36384.31894
7/1/2017 0:10,21.12,70.3,4.914,0.069,0.13,35689.03654
7/1/2017 0:20,21.03,70.5,4.918,0.091,0.096,34751.36213
7/1/2017 0:30,21.06,70.2,4.919,0.069,0.107,33954.01993
7/1/2017 0:40,21.09,70.8,4.918,0.059,0.115,33411.82724
7/1/2017 0:50,20.87,71.8,4.919,0.066,0.104,32997.2093
7/1/2017 1:00,20.79,72.0,4.914,0.059,0.133,32078.6711
7/1/2017 1:10,20.82,72.0,4.921,0.073,0.115,31517.34219
7/1/2017 1:20,20.84,72.3,4.919,0.062,0.148,31153.75415
7/1/2017 1:30,20.76,72.6,4.916,0.055,0.104,30299.00332
7/1/2017 1:40,20.77,72.5,4.92,0.066,0.107,29814.21927
7/1/2017 1:50,20.8,72.2,4.918,0.062,0.119,29590.96346
7/1/2017 2:00,20.93,71.9,4.917,0.088,0.126,29482.52492
7/1/2017 2:10,21.06,69.75,4.918,0.073,0.107,29335.81395
7/1/2017 2:20,20.95,70.2,4.917,0.069,0.122,29252.89037
7/1/2017 2:30,20.87,70.9,4.917,0.066,0.167,28997.74086
7/1/2017 2:40,20.93,70.9,4.917,0.077,0.141,28538.47176
7/1/2017 2:50,20.9,71.0,4.915,0.059,0.141,28487.44186
7/1/2017 3:00,20.82,71.5,4.917,0.059,0.137,28104.71761
7/1/2017 3:10,20.7,72.5,4.917,0.029,0.141,28347.10963
7/1/2017 3:20,20.74,72.5,4.916,0.051,0.163,28283.32226
7/1/2017 3:30,20.7,72.8,4.918,0.055,0.159,27696.47841
7/1/2017 3:40,20.74,72.6,4.918,0.059,0.122,27415.81395
7/1/2017 3:50,20.76,72.2,4.919,0.084,0.1,26943.78738
7/1/2017 4:00,20.62,72.2,4.916,0.077,0.107,26624.8505
7/1/2017 4:10,20.57,72.8,4.918,0.059,0.119,26682.25914
7/1/2017 4:20,20.61,72.7,4.916,0.044,0.133,25789.23588
7/1/2017 4:30,20.67,72.3,4.917,0.062,0.159,25119.46844
7/1/2017 4:40,20.62,71.8,4.916,0.069,0.107,24079.73422
7/1/2017 4:50,20.58,72.0,4.919,0.073,0.141,22893.28904
7/1/2017 5:00,20.37,72.1,4.918,0.069,0.126,22300.06645
7/1/2017 5:10,20.19,72.2,4.915,0.04,0.107,21866.31229
7/1/2017 5:20,20.1,72.4,4.914,0.051,0.141,20960.53156
7/1/2017 5:30,19.92,73.8,4.914,0.051,0.167,20794.68439
7/1/2017 5:40,20.09,74.1,4.913,0.113,0.156,20501.26246
7/1/2017 5:50,19.92,73.6,4.914,0.435,0.411,20469.36877
7/1/2017 6:00,19.8,74.2,4.92,1.525,1.275,20469.36877
7/1/2017 6:10,19.74,75.4,4.916,3.31,2.761,20303.52159
7/1/2017 6:20,19.66,75.7,4.915,6.853,5.725,20392.82392
7/1/2017 6:30,19.58,75.9,4.915,15.81,12.92,20609.701
7/1/2017 6:40,19.46,76.2,4.917,31.84,26.65,20903.12292
7/1/2017 6:50,19.53,76.3,4.914,50.13,42.44,21528.2392
7/1/2017 7:00,19.79,75.9,4.917,86.7,75.4,21585.64784
7/1/2017 7:10,20.1,74.9,4.919,115.8,101.4,21649.43522
7/1/2017 7:20,20.4,73.5,4.915,145.5,128.4,21828.03987
7/1/2017 7:30,20.76,72.2,4.914,176.1,156.4,21885.4485
7/1/2017 7:40,20.99,71.1,4.916,209.2,186.8,21917.34219
7/1/2017 7:50,21.22,70.1,4.916,240.6,215.8,22765.71429
7/1/2017 8:00,21.54,69.51,4.916,272.1,244.8,23607.70764
7/1/2017 8:10,22.03,67.78,4.918,304.5,274.6,23869.23588
7/1/2017 8:20,22.48,65.48,4.917,336.5,304.1,24226.44518
7/1/2017 8:30,22.62,63.98,4.917,370.4,335.4,24704.8505
7/1/2017 8:40,22.78,63.84,4.92,403.4,365.7,25093.95349
7/1/2017 8:50,22.9,63.34,4.918,436.8,396.1,25374.61794
7/1/2017 9:00,23.07,62.61,4.916,468.0,423.9,26203.85382
7/1/2017 9:10,23.37,61.07,4.917,498.5,434.0,26746.04651
7/1/2017 9:20,23.75,59.87,4.92,527.3,339.0,27218.07309
7/1/2017 9:30,24.17,57.67,4.92,553.0,188.4,27498.73754
7/1/2017 9:40,24.52,56.4,4.919,578.9,141.6,27798.53821
7/1/2017 9:50,24.97,55.47,4.923,605.4,130.6,28819.13621
7/1/2017 10:00,25.43,54.0,4.917,630.4,129.2,29769.56811
7/1/2017 10:10,25.85,51.2,4.92,655.0,129.1,30330.89701
7/1/2017 10:20,26.18,50.0,4.924,678.4,128.7,30656.21262
7/1/2017 10:30,26.53,50.07,4.922,699.7,129.3,31325.98007
7/1/2017 10:40,26.75,50.47,4.922,721.0,129.8,31778.87043
7/1/2017 10:50,26.96,49.87,4.923,738.0,130.0,31708.70432
7/1/2017 11:00,27.32,49.23,4.919,757.0,130.1,32250.89701
7/1/2017 11:10,27.64,47.43,4.921,775.0,128.7,32569.83389
7/1/2017 11:20,27.96,46.8,4.926,791.0,127.6,32895.1495
7/1/2017 11:30,28.31,44.73,4.924,806.0,126.3,32927.04319
7/1/2017 11:40,28.56,42.43,4.922,821.0,123.8,33233.22259
7/1/2017 11:50,28.91,41.73,4.926,831.0,122.5,33603.18937
7/1/2017 12:00,29.58,39.59,4.922,840.0,121.1,33737.14286
7/1/2017 12:10,29.38,38.13,4.92,849.0,120.3,33635.08306
7/1/2017 12:20,29.52,37.99,4.921,858.0,119.4,34107.10963
7/1/2017 12:30,30.0,36.36,4.919,866.0,118.8,34521.72757
7/1/2017 12:40,30.08,34.76,4.92,868.0,118.5,34789.63455
7/1/2017 12:50,30.19,35.69,4.92,870.0,116.8,35019.2691
7/1/2017 13:00,30.36,34.72,4.917,875.0,113.6,35032.02658
7/1/2017 13:10,30.53,32.92,4.917,874.0,112.2,34961.86047
7/1/2017 13:20,30.67,35.39,4.924,872.0,110.8,35191.49502
7/1/2017 13:30,30.61,35.56,4.922,869.0,108.3,35325.4485
7/1/2017 13:40,31.03,34.46,4.924,868.0,106.2,35331.82724
7/1/2017 13:50,30.96,33.66,4.919,863.0,104.9,35242.52492
7/1/2017 14:00,31.05,33.59,4.919,856.0,103.8,35306.31229
7/1/2017 14:10,31.4,31.95,4.922,849.0,101.6,35210.63123
7/1/2017 14:20,31.26,32.45,4.92,842.0,99.4,34910.83056
7/1/2017 14:30,31.56,31.85,4.92,833.0,97.8,34840.66445
7/1/2017 14:40,31.66,32.19,4.927,822.0,97.1,34847.04319
7/1/2017 14:50,31.71,40.66,4.926,805.0,97.4,34713.0897
7/1/2017 15:00,30.84,42.76,4.922,789.0,96.3,34451.56146
7/1/2017 15:10,30.52,43.93,4.922,772.0,93.8,34375.01661
7/1/2017 15:20,30.29,44.6,4.917,760.0,90.7,34247.44186
7/1/2017 15:30,30.18,45.13,4.922,742.0,89.5,33813.68771
7/1/2017 15:40,30.29,44.2,4.923,724.0,88.6,33666.97674
7/1/2017 15:50,29.96,44.36,4.923,705.0,87.3,33609.56811
7/1/2017 16:00,30.14,43.8,4.924,685.5,85.7,33271.49502
7/1/2017 16:10,30.14,43.8,4.922,663.9,85.1,32978.07309
7/1/2017 16:20,30.02,43.46,4.922,640.8,84.4,33048.2392
7/1/2017 16:30,30.1,42.93,4.92,616.1,83.6,33131.16279
7/1/2017 16:40,30.01,42.66,4.92,591.7,82.8,33226.84385
7/1/2017 16:50,30.09,42.53,4.922,565.2,82.2,33284.25249
7/1/2017 17:00,29.96,43.1,4.927,537.6,81.6,33341.66113
7/1/2017 17:10,29.73,43.66,4.924,510.7,80.4,32997.2093
7/1/2017 17:20,29.93,42.93,4.918,485.4,80.0,32895.1495
7/1/2017 17:30,29.86,42.73,4.916,456.9,92.8,32920.66445
7/1/2017 17:40,30.0,41.53,4.923,426.3,168.6,33360.79734
7/1/2017 17:50,30.01,41.66,4.918,397.3,316.0,33450.09967
7/1/2017 18:00,29.85,42.33,4.918,366.5,356.6,33245.98007
7/1/2017 18:10,29.96,42.46,4.922,335.1,334.5,33233.22259
7/1/2017 18:20,29.92,42.09,4.925,300.3,298.9,33341.66113
7/1/2017 18:30,29.82,42.43,4.927,269.9,268.7,33609.56811
7/1/2017 18:40,29.95,42.06,4.922,241.0,240.2,33660.59801
7/1/2017 18:50,29.92,41.83,4.922,211.7,211.1,33902.99003
7/1/2017 19:00,29.82,41.63,4.919,184.7,184.1,34528.10631
7/1/2017 19:10,29.77,41.76,4.922,158.9,158.1,35229.76744
7/1/2017 19:20,29.74,41.76,4.922,131.9,130.7,36097.27575
7/1/2017 19:30,29.96,41.63,4.919,106.2,104.3,37513.35548
7/1/2017 19:40,29.96,41.33,4.924,84.5,82.0,40071.22924
7/1/2017 19:50,29.4,41.93,4.921,64.68,62.02,42756.67774
7/1/2017 20:00,28.71,42.19,4.919,48.66,46.31,44121.72757
7/1/2017 20:10,28.35,42.86,4.92,33.57,31.09,44810.63123
7/1/2017 20:20,28.07,43.8,4.919,18.99,16.47,45314.5515
7/1/2017 20:30,27.93,43.76,4.918,9.65,8.44,45359.20266
7/1/2017 20:40,27.61,44.5,4.916,3.565,3.053,45244.38538
7/1/2017 20:50,27.52,45.13,4.921,0.841,0.7,45046.64452
7/1/2017 21:00,27.42,45.9,4.92,0.194,0.174,44995.61462
7/1/2017 21:10,27.34,46.96,4.92,0.088,0.078,44899.93355
7/1/2017 21:20,27.16,48.37,4.923,0.102,0.082,44868.03987
7/1/2017 21:30,26.67,49.33,4.921,0.102,0.085,44740.46512
7/1/2017 21:40,26.52,49.6,4.92,0.106,0.104,44255.68106
7/1/2017 21:50,26.11,52.07,4.92,0.088,0.111,43955.8804
7/1/2017 22:00,25.65,53.8,4.914,0.099,0.126,43400.93023
7/1/2017 22:10,25.03,58.41,4.916,0.091,0.093,43196.81063
7/1/2017 22:20,25.11,58.81,4.924,0.113,0.1,42316.54485
7/1/2017 22:30,24.92,60.24,4.92,0.08,0.145,41563.85382
7/1/2017 22:40,24.82,61.54,4.925,0.113,0.067,41429.90033
7/1/2017 22:50,24.55,62.74,4.927,0.117,0.082,41098.20598
7/1/2017 23:00,24.35,63.51,4.915,0.088,0.07,40613.42193
7/1/2017 23:10,24.16,64.54,4.918,0.091,0.096,39841.59468
7/1/2017 23:20,24.28,64.98,4.924,0.08,0.085,39178.20598
7/1/2017 23:30,24.08,65.14,4.924,0.084,0.107,38623.25581
7/1/2017 23:40,23.36,66.44,4.924,0.084,0.089,37755.74751
7/1/2017 23:50,23.38,67.28,4.921,0.117,0.104,37073.22259
