Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/16/2017 0:00,11.26,67.99,0.09,0.062,0.104,29192.17021
3/16/2017 0:10,11.26,69.06,0.085,0.044,0.1,28530.38298
3/16/2017 0:20,11.12,71.5,0.084,0.029,0.096,28015.65957
3/16/2017 0:30,11.18,73.6,0.088,0.04,0.108,27721.53191
3/16/2017 0:40,11.21,74.5,0.084,0.04,0.108,27231.31915
3/16/2017 0:50,10.87,75.5,0.088,0.059,0.1,26299.91489
3/16/2017 1:00,10.7,76.6,0.078,0.029,0.078,25920.0
3/16/2017 1:10,10.8,77.2,0.078,0.018,0.13,25478.80851
3/16/2017 1:20,10.7,77.8,0.074,0.037,0.111,24915.06383
3/16/2017 1:30,10.63,78.4,0.07,0.048,0.07,24694.46809
3/16/2017 1:40,10.54,79.5,0.077,0.051,0.108,24535.14894
3/16/2017 1:50,10.61,80.0,0.071,0.026,0.152,24179.74468
3/16/2017 2:00,10.42,80.2,0.069,0.04,0.1,23934.6383
3/16/2017 2:10,10.3,81.0,0.08,0.029,0.108,23714.04255
3/16/2017 2:20,10.23,81.1,0.086,0.018,0.119,23370.89362
3/16/2017 2:30,10.28,81.4,0.085,0.059,0.082,23358.6383
3/16/2017 2:40,10.18,81.3,0.08,0.04,0.111,23285.10638
3/16/2017 2:50,9.61,81.7,0.073,0.044,0.126,23346.38298
3/16/2017 3:00,9.83,82.5,0.074,0.044,0.074,23150.29787
3/16/2017 3:10,10.02,82.2,0.07,0.051,0.148,23101.2766
3/16/2017 3:20,10.0,82.1,0.071,0.033,0.122,23052.25532
3/16/2017 3:30,9.9,82.3,0.074,0.048,0.111,22929.70213
3/16/2017 3:40,9.8,82.2,0.073,0.037,0.119,22941.95745
3/16/2017 3:50,9.72,82.4,0.075,0.04,0.096,22892.93617
3/16/2017 4:00,9.69,82.5,0.075,0.033,0.141,22794.89362
3/16/2017 4:10,9.79,82.5,0.075,0.044,0.108,22941.95745
3/16/2017 4:20,9.78,82.3,0.072,0.048,0.108,23113.53191
3/16/2017 4:30,9.74,82.4,0.072,0.055,0.1,23015.48936
3/16/2017 4:40,9.59,82.3,0.074,0.07,0.089,23027.74468
3/16/2017 4:50,9.52,82.5,0.083,0.033,0.159,23223.82979
3/16/2017 5:00,9.42,82.8,0.081,0.022,0.148,24339.06383
3/16/2017 5:10,9.3,83.3,0.085,0.029,0.148,24093.95745
3/16/2017 5:20,9.39,83.4,0.085,0.033,0.152,23946.89362
3/16/2017 5:30,9.32,83.4,0.081,0.037,0.133,23922.38298
3/16/2017 5:40,9.2,84.0,0.083,0.051,0.096,23652.76596
3/16/2017 5:50,9.3,84.2,0.083,0.037,0.167,23187.06383
3/16/2017 6:00,9.37,84.3,0.081,0.044,0.137,22500.76596
3/16/2017 6:10,9.37,84.4,0.083,0.04,0.108,21851.23404
3/16/2017 6:20,9.45,84.6,0.087,0.062,0.096,21361.02128
3/16/2017 6:30,9.54,84.7,0.088,0.055,0.152,21238.46809
3/16/2017 6:40,9.69,84.6,0.085,0.048,0.119,21275.23404
3/16/2017 6:50,9.85,84.6,0.09,0.044,0.115,21863.48936
3/16/2017 7:00,9.99,84.4,0.085,0.051,0.208,23064.51064
3/16/2017 7:10,10.06,84.1,0.081,0.37,0.36,24130.7234
3/16/2017 7:20,10.06,84.0,0.08,1.46,1.35,24192.0
3/16/2017 7:30,10.26,84.0,0.085,2.81,2.566,24559.65957
3/16/2017 7:40,10.48,83.8,0.089,8.19,7.59,24915.06383
3/16/2017 7:50,10.55,82.9,0.087,13.79,12.68,24657.70213
3/16/2017 8:00,10.82,82.6,0.091,31.49,28.14,25049.87234
3/16/2017 8:10,10.87,82.0,0.081,76.9,71.6,25944.51064
3/16/2017 8:20,10.88,81.9,0.081,53.76,47.59,26471.48936
3/16/2017 8:30,11.11,81.9,0.085,46.53,41.32,26692.08511
3/16/2017 8:40,11.39,81.5,0.089,58.22,52.86,27059.74468
3/16/2017 8:50,11.62,80.6,0.091,53.98,48.78,27929.87234
3/16/2017 9:00,11.8,79.7,0.088,67.37,62.66,28567.14894
3/16/2017 9:10,12.04,79.0,0.087,112.1,105.4,29535.31915
3/16/2017 9:20,12.07,78.0,0.08,116.3,104.5,30062.29787
3/16/2017 9:30,12.18,78.1,0.076,188.1,160.7,30380.93617
3/16/2017 9:40,12.93,78.8,0.083,299.4,205.8,30822.12766
3/16/2017 9:50,13.78,78.2,0.081,241.7,203.8,31214.29787
3/16/2017 10:00,13.86,76.3,0.074,227.0,203.4,31778.04255
3/16/2017 10:10,14.32,76.2,0.077,241.3,215.4,32488.85106
3/16/2017 10:20,14.58,75.3,0.087,274.2,211.1,32966.80851
3/16/2017 10:30,14.74,73.7,0.084,221.1,183.7,33604.08511
3/16/2017 10:40,14.87,72.6,0.088,197.0,182.1,34756.08511
3/16/2017 10:50,14.95,71.1,0.091,187.7,170.4,35099.23404
3/16/2017 11:00,15.11,69.59,0.088,194.9,181.6,35528.17021
3/16/2017 11:10,15.16,68.06,0.089,150.7,140.7,36067.40426
3/16/2017 11:20,15.44,66.69,0.081,220.9,200.3,36324.76596
3/16/2017 11:30,15.79,67.66,0.08,344.6,269.2,36778.21277
3/16/2017 11:40,15.82,68.83,0.075,156.5,146.1,37501.2766
3/16/2017 11:50,15.55,70.2,0.075,169.3,152.9,37672.85106
3/16/2017 12:00,15.48,70.4,0.077,236.5,217.9,37194.89362
3/16/2017 12:10,15.59,70.2,0.075,360.4,279.4,37770.89362
3/16/2017 12:20,15.85,70.8,0.07,380.6,261.7,38628.76596
3/16/2017 12:30,15.89,69.96,0.076,645.0,255.7,38751.31915
3/16/2017 12:40,16.33,69.79,0.077,734.0,300.6,38138.55319
3/16/2017 12:50,16.58,68.06,0.073,825.0,233.9,38383.65957
3/16/2017 13:00,16.62,66.89,0.073,588.6,227.1,38444.93617
3/16/2017 13:10,16.24,65.99,0.075,256.0,196.2,38469.44681
3/16/2017 13:20,16.15,66.42,0.074,249.9,225.1,38518.46809
3/16/2017 13:30,16.16,65.42,0.075,206.9,189.7,38383.65957
3/16/2017 13:40,16.14,65.42,0.073,161.1,148.6,37844.42553
3/16/2017 13:50,16.08,65.62,0.077,157.4,145.8,37513.53191
3/16/2017 14:00,16.11,64.89,0.072,214.7,201.0,37390.97872
3/16/2017 14:10,16.2,65.05,0.075,456.5,304.4,37243.91489
3/16/2017 14:20,16.24,65.32,0.074,297.7,266.7,37354.21277
3/16/2017 14:30,16.25,64.79,0.073,247.3,225.9,36814.97872
3/16/2017 14:40,16.38,64.99,0.078,253.8,233.7,37084.59574
3/16/2017 14:50,16.49,66.52,0.073,648.2,265.9,36778.21277
3/16/2017 15:00,16.75,66.32,0.076,675.9,263.4,36765.95745
3/16/2017 15:10,16.64,66.19,0.076,373.9,258.2,36680.17021
3/16/2017 15:20,16.54,66.79,0.077,211.0,198.7,36545.3617
3/16/2017 15:30,16.47,67.02,0.073,104.3,97.5,36079.65957
3/16/2017 15:40,16.41,67.99,0.074,80.9,75.8,36006.12766
3/16/2017 15:50,16.18,70.5,0.072,114.0,109.2,35761.02128
3/16/2017 16:00,15.98,72.0,0.07,105.3,97.6,36042.89362
3/16/2017 16:10,15.55,73.3,0.088,38.29,35.92,35748.76596
3/16/2017 16:20,14.83,72.3,0.087,45.6,42.54,36091.91489
3/16/2017 16:30,13.56,75.1,0.083,105.0,96.1,35932.59574
3/16/2017 16:40,13.12,76.2,0.082,93.3,85.9,35479.14894
3/16/2017 16:50,12.97,77.1,0.084,77.2,71.4,35270.80851
3/16/2017 17:00,12.91,77.6,0.086,51.18,48.47,35037.95745
3/16/2017 17:10,12.94,77.6,0.082,37.9,34.88,35344.34043
3/16/2017 17:20,12.92,77.7,0.082,48.35,45.23,35577.19149
3/16/2017 17:30,12.8,76.7,0.086,48.86,45.43,35957.10638
3/16/2017 17:40,12.55,75.3,0.084,32.32,29.64,36386.04255
3/16/2017 17:50,12.42,75.9,0.081,56.97,51.46,37011.06383
3/16/2017 18:00,12.17,78.5,0.081,103.5,94.6,37721.87234
3/16/2017 18:10,12.29,78.5,0.079,72.3,68.23,39131.23404
3/16/2017 18:20,12.06,76.2,0.079,65.52,60.77,40356.76596
3/16/2017 18:30,11.99,75.0,0.083,29.11,26.8,41949.95745
3/16/2017 18:40,11.89,76.2,0.079,17.82,15.9,43543.14894
3/16/2017 18:50,11.81,77.2,0.082,11.7,10.42,44315.23404
3/16/2017 19:00,11.78,78.5,0.083,7.02,6.512,44780.93617
3/16/2017 19:10,11.64,79.5,0.081,1.811,1.758,44535.82979
3/16/2017 19:20,11.5,79.8,0.084,0.768,0.86,44376.51064
3/16/2017 19:30,11.4,80.0,0.088,0.388,0.389,44204.93617
3/16/2017 19:40,11.68,79.4,0.085,0.168,0.145,43776.0
3/16/2017 19:50,11.77,79.4,0.094,0.07,0.159,43665.70213
3/16/2017 20:00,11.72,78.8,0.09,0.081,0.137,43212.25532
3/16/2017 20:10,11.79,78.0,0.082,0.062,0.119,44241.70213
3/16/2017 20:20,11.91,78.3,0.078,0.07,0.174,44290.7234
3/16/2017 20:30,11.72,79.0,0.076,0.091,0.108,44155.91489
3/16/2017 20:40,11.8,79.7,0.071,0.062,0.137,44131.40426
3/16/2017 20:50,11.83,79.8,0.084,0.073,0.148,43861.78723
3/16/2017 21:00,11.72,79.7,0.084,0.077,0.156,43077.44681
3/16/2017 21:10,11.72,79.2,0.089,0.066,0.145,42562.7234
3/16/2017 21:20,11.79,79.4,0.073,0.062,0.171,42244.08511
3/16/2017 21:30,11.62,79.8,0.075,0.044,0.163,41827.40426
3/16/2017 21:40,11.51,79.7,0.083,0.077,0.134,41288.17021
3/16/2017 21:50,11.58,79.8,0.078,0.091,0.13,40920.51064
3/16/2017 22:00,11.45,80.7,0.077,0.059,0.148,39731.74468
3/16/2017 22:10,11.54,80.8,0.083,0.081,0.148,38273.3617
3/16/2017 22:20,11.45,81.1,0.077,0.059,0.163,38346.89362
3/16/2017 22:30,11.36,81.1,0.075,0.059,0.211,37966.97872
3/16/2017 22:40,11.44,81.2,0.071,0.073,0.145,37060.08511
3/16/2017 22:50,11.35,81.3,0.082,0.07,0.133,36042.89362
3/16/2017 23:00,11.34,81.7,0.081,0.081,0.13,35209.53191
3/16/2017 23:10,11.4,81.2,0.081,0.055,0.171,34474.21277
3/16/2017 23:20,11.56,81.2,0.079,0.081,0.163,33371.23404
3/16/2017 23:30,11.69,80.7,0.082,0.055,0.122,32488.85106
3/16/2017 23:40,11.83,80.6,0.08,0.055,0.108,31434.89362
3/16/2017 23:50,11.9,80.3,0.085,0.048,0.182,30491.23404
