Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
10/12/2017 0:00,18.95,77.8,0.08,0.059,0.111,30728.40263
10/12/2017 0:10,18.95,77.5,0.077,0.073,0.178,30123.41357
10/12/2017 0:20,18.6,78.3,0.078,0.08,0.089,29638.16193
10/12/2017 0:30,18.56,78.8,0.081,0.088,0.074,29222.23195
10/12/2017 0:40,18.82,79.1,0.073,0.051,0.174,28844.11379
10/12/2017 0:50,18.68,78.8,0.07,0.066,0.089,28661.35667
10/12/2017 1:00,18.37,79.4,0.072,0.08,0.115,28333.65427
10/12/2017 1:10,18.39,80.0,0.079,0.106,0.093,28100.4814
10/12/2017 1:20,18.46,80.3,0.083,0.062,0.115,27842.10066
10/12/2017 1:30,18.5,80.2,0.08,0.091,0.115,27558.51204
10/12/2017 1:40,18.49,80.7,0.079,0.069,0.067,27192.99781
10/12/2017 1:50,18.4,80.1,0.081,0.08,0.089,27117.37418
10/12/2017 2:00,18.16,80.0,0.079,0.055,0.107,27117.37418
10/12/2017 2:10,18.0,80.0,0.079,0.077,0.107,26783.3698
10/12/2017 2:20,18.08,80.5,0.087,0.059,0.119,26581.70678
10/12/2017 2:30,18.19,80.0,0.076,0.062,0.115,26493.47921
10/12/2017 2:40,18.09,80.0,0.069,0.073,0.126,26600.61269
10/12/2017 2:50,17.99,80.2,0.078,0.069,0.111,26524.98906
10/12/2017 3:00,17.99,80.2,0.079,0.077,0.152,26487.17724
10/12/2017 3:10,18.14,80.3,0.079,0.069,0.107,26310.7221
10/12/2017 3:20,17.82,80.5,0.076,0.04,0.193,26121.66302
10/12/2017 3:30,17.8,80.8,0.08,0.073,0.137,26165.77681
10/12/2017 3:40,18.11,80.6,0.08,0.084,0.148,26342.23195
10/12/2017 3:50,18.21,80.2,0.081,0.062,0.148,26380.04376
10/12/2017 4:00,18.5,79.5,0.078,0.048,0.137,26342.23195
10/12/2017 4:10,18.49,78.4,0.081,0.08,0.111,26424.15755
10/12/2017 4:20,18.51,77.9,0.079,0.066,0.141,26398.94967
10/12/2017 4:30,18.45,77.4,0.076,0.066,0.148,26638.42451
10/12/2017 4:40,18.17,77.2,0.077,0.073,0.119,26978.73085
10/12/2017 4:50,18.21,77.2,0.079,0.059,0.115,27287.52735
10/12/2017 5:00,18.52,76.1,0.081,0.084,0.133,27791.6849
10/12/2017 5:10,18.63,74.6,0.08,0.073,0.089,27842.10066
10/12/2017 5:20,18.67,73.7,0.079,0.08,0.078,28018.5558
10/12/2017 5:30,18.75,74.2,0.079,0.088,0.1,28012.25383
10/12/2017 5:40,18.53,73.3,0.08,0.062,0.1,27861.00656
10/12/2017 5:50,18.16,74.4,0.078,0.077,0.096,27293.82932
10/12/2017 6:00,17.71,76.5,0.079,0.077,0.085,27218.20569
10/12/2017 6:10,17.67,77.2,0.081,0.084,0.126,26972.42888
10/12/2017 6:20,17.87,76.7,0.082,0.069,0.07,26922.01313
10/12/2017 6:30,17.94,76.1,0.077,0.062,0.082,26443.06346
10/12/2017 6:40,17.67,76.0,0.08,0.069,0.119,26335.92998
10/12/2017 6:50,17.3,76.9,0.081,0.048,0.089,25800.26258
10/12/2017 7:00,17.05,77.9,0.078,0.135,0.148,26373.74179
10/12/2017 7:10,17.1,78.3,0.082,0.706,0.708,27192.99781
10/12/2017 7:20,17.15,78.2,0.079,3.086,2.49,27489.19037
10/12/2017 7:30,17.2,78.0,0.083,7.12,5.936,28384.07002
10/12/2017 7:40,17.05,78.4,0.078,17.1,10.46,28566.82713
10/12/2017 7:50,17.07,79.4,0.081,59.95,17.09,29209.62801
10/12/2017 8:00,17.3,79.6,0.078,82.9,21.26,29713.78556
10/12/2017 8:10,17.26,80.3,0.083,116.8,25.07,30577.15536
