Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/4/2017 0:00,24.35,87.1,4.914,0.066,0.133,35867.6412
7/4/2017 0:10,24.37,87.2,4.916,0.055,0.144,35350.96346
7/4/2017 0:20,24.33,87.3,4.918,0.062,0.144,34100.7309
7/4/2017 0:30,24.3,87.4,4.917,0.055,0.156,33214.08638
7/4/2017 0:40,24.24,87.5,4.919,0.069,0.104,32531.56146
7/4/2017 0:50,24.21,87.6,4.92,0.062,0.137,31887.30897
7/4/2017 1:00,24.22,87.5,4.914,0.077,0.144,31217.54153
7/4/2017 1:10,24.22,87.4,4.914,0.055,0.185,30668.9701
7/4/2017 1:20,24.22,87.3,4.916,0.08,0.156,30452.09302
7/4/2017 1:30,24.17,87.2,4.916,0.051,0.156,29584.58472
7/4/2017 1:40,24.14,87.1,4.917,0.069,0.156,29233.75415
7/4/2017 1:50,24.16,86.7,4.915,0.077,0.159,29246.51163
7/4/2017 2:00,24.17,86.5,4.912,0.084,0.104,29342.19269
7/4/2017 2:10,24.23,86.2,4.915,0.051,0.159,29061.52824
7/4/2017 2:20,24.25,85.9,4.917,0.04,0.167,28991.36213
7/4/2017 2:30,24.24,85.7,4.916,0.051,0.163,28602.25914
7/4/2017 2:40,24.2,85.6,4.916,0.048,0.174,28398.13953
7/4/2017 2:50,24.15,85.5,4.919,0.091,0.111,28149.36877
7/4/2017 3:00,24.15,85.2,4.915,0.069,0.13,28136.6113
7/4/2017 3:10,24.13,84.9,4.917,0.04,0.115,28519.33555
7/4/2017 3:20,24.16,84.7,4.92,0.069,0.13,28691.56146
7/4/2017 3:30,24.12,84.6,4.919,0.08,0.119,28366.24585
7/4/2017 3:40,24.13,84.5,4.917,0.055,0.13,28283.32226
7/4/2017 3:50,24.08,84.3,4.919,0.051,0.093,27958.00664
7/4/2017 4:00,24.09,83.8,4.916,0.073,0.137,27326.51163
7/4/2017 4:10,24.2,83.4,4.918,0.04,0.145,27001.19601
7/4/2017 4:20,24.23,83.2,4.918,0.059,0.141,26758.80399
7/4/2017 4:30,24.2,83.1,4.918,0.069,0.159,26459.00332
7/4/2017 4:40,24.18,83.0,4.916,0.059,0.144,25215.1495
7/4/2017 4:50,24.19,82.9,4.919,0.051,0.13,24334.88372
7/4/2017 5:00,24.19,82.8,4.917,0.073,0.13,23480.13289
7/4/2017 5:10,24.19,82.7,4.918,0.062,0.119,23059.13621
7/4/2017 5:20,24.15,82.7,4.915,0.055,0.115,22536.07973
7/4/2017 5:30,24.09,82.8,4.917,0.08,0.115,22172.49169
7/4/2017 5:40,24.04,82.8,4.916,0.088,0.178,22408.50498
7/4/2017 5:50,24.01,83.0,4.915,0.424,0.389,22306.44518
7/4/2017 6:00,24.0,83.2,4.916,1.598,1.271,22146.97674
7/4/2017 6:10,23.96,83.5,4.92,4.421,3.52,21043.45515
7/4/2017 6:20,23.89,83.8,4.916,11.32,9.24,21024.31894
7/4/2017 6:30,23.82,83.9,4.915,23.34,18.74,21317.74086
7/4/2017 6:40,23.81,83.9,4.914,43.42,33.72,22000.26578
7/4/2017 6:50,23.87,83.9,4.915,63.78,51.92,22389.36877
7/4/2017 7:00,23.95,83.8,4.918,92.1,77.4,22714.68439
7/4/2017 7:10,24.03,83.8,4.916,132.2,109.8,25878.53821
7/4/2017 7:20,24.13,83.8,4.916,153.7,131.1,26280.39867
7/4/2017 7:30,24.33,83.5,4.915,171.0,147.1,26561.06312
7/4/2017 7:40,24.43,83.7,4.915,205.2,177.9,26210.23256
7/4/2017 7:50,24.46,83.4,4.914,242.2,209.1,24532.62458
7/4/2017 8:00,24.53,82.7,4.916,219.0,185.0,24507.10963
7/4/2017 8:10,24.62,82.1,4.916,261.1,223.5,25317.2093
7/4/2017 8:20,24.73,81.5,4.916,298.9,261.2,26210.23256
7/4/2017 8:30,24.91,81.2,4.916,298.1,257.3,26682.25914
7/4/2017 8:40,24.91,81.0,4.914,393.6,350.0,26950.16611
7/4/2017 8:50,25.04,79.9,4.917,432.7,381.0,27307.37542
7/4/2017 9:00,25.33,79.0,4.914,449.7,368.1,27906.97674
7/4/2017 9:10,25.4,77.6,4.915,462.7,349.4,29329.43522
7/4/2017 9:20,25.37,77.8,4.918,536.9,310.0,29393.22259
7/4/2017 9:30,25.67,76.9,4.918,542.9,174.6,30190.56478
7/4/2017 9:40,25.68,76.4,4.919,561.1,154.4,30904.98339
7/4/2017 9:50,25.89,75.6,4.917,597.9,141.4,31198.40532
7/4/2017 10:00,26.09,75.0,4.92,615.9,137.2,31351.49502
7/4/2017 10:10,26.2,74.0,4.92,634.6,129.7,27454.08638
7/4/2017 10:20,26.35,74.0,4.921,657.7,129.4,27530.63123
7/4/2017 10:30,26.56,73.0,4.918,679.5,124.8,28053.68771
7/4/2017 10:40,26.65,72.3,4.92,698.5,122.4,28442.7907
7/4/2017 10:50,26.63,72.4,4.92,717.0,123.8,28755.34884
7/4/2017 11:00,26.72,72.8,4.918,736.0,125.4,28882.92359
7/4/2017 11:10,26.75,72.8,4.92,755.0,131.3,29042.39203
7/4/2017 11:20,26.46,73.5,4.916,786.0,148.4,29584.58472
7/4/2017 11:30,26.61,72.5,4.922,793.0,140.3,29648.37209
7/4/2017 11:40,26.71,72.1,4.919,795.0,157.8,29629.23588
7/4/2017 11:50,26.72,72.0,4.923,819.0,146.4,29590.96346
7/4/2017 12:00,26.54,72.8,4.922,820.0,138.9,29157.2093
7/4/2017 12:10,26.47,72.1,4.922,834.0,138.6,29316.67774
7/4/2017 12:20,26.58,71.7,4.925,846.0,147.5,30088.50498
7/4/2017 12:30,26.57,72.3,4.924,859.0,158.0,35593.35548
7/4/2017 12:40,26.56,71.5,4.922,812.0,177.5,35752.82392
7/4/2017 12:50,26.49,71.2,4.927,885.0,206.1,35874.01993
7/4/2017 13:00,26.52,71.2,4.929,830.0,230.3,35516.81063
7/4/2017 13:10,26.48,71.5,4.923,852.0,259.9,35893.15615
7/4/2017 13:20,26.55,70.6,4.926,842.0,259.0,35523.18937
7/4/2017 13:30,26.75,70.5,4.923,894.0,301.3,34732.22591
7/4/2017 13:40,27.14,69.41,4.923,857.0,320.4,34534.48505
7/4/2017 13:50,27.1,70.0,4.924,915.0,369.8,34432.42525
7/4/2017 14:00,27.16,68.91,4.918,788.0,321.3,34451.56146
7/4/2017 14:10,27.09,69.48,4.925,658.1,341.6,34917.2093
7/4/2017 14:20,26.84,70.2,4.921,599.7,306.2,34381.39535
7/4/2017 14:30,26.68,71.3,4.924,866.0,311.2,34062.45847
7/4/2017 14:40,26.87,71.4,4.918,856.0,287.0,33998.6711
7/4/2017 14:50,26.95,70.4,4.924,595.3,254.7,33890.23256
7/4/2017 15:00,26.86,71.0,4.924,494.2,246.2,36633.0897
7/4/2017 15:10,26.67,71.4,4.922,454.4,279.9,37296.47841
7/4/2017 15:20,26.65,71.3,4.919,564.5,318.2,37028.57143
7/4/2017 15:30,26.75,71.5,4.922,551.9,318.7,37079.60133
7/4/2017 15:40,26.79,71.5,4.919,515.0,319.9,36945.64784
7/4/2017 15:50,26.71,70.9,4.924,554.0,297.8,36767.04319
7/4/2017 16:00,26.77,70.8,4.923,566.3,260.9,36148.30565
7/4/2017 16:10,26.8,70.2,4.921,459.9,230.9,35893.15615
7/4/2017 16:20,26.71,70.4,4.918,483.0,253.8,35982.45847
7/4/2017 16:30,26.69,70.9,4.917,549.8,250.6,35874.01993
7/4/2017 16:40,26.84,71.1,4.921,584.7,245.5,36059.00332
7/4/2017 16:50,26.76,70.8,4.921,534.2,191.5,35905.91362
7/4/2017 17:00,26.61,71.3,4.916,519.1,148.2,35899.53488
7/4/2017 17:10,26.54,70.9,4.919,502.4,156.2,35701.79402
7/4/2017 17:20,26.55,72.3,4.919,494.1,165.2,35759.20266
7/4/2017 17:30,26.52,73.2,4.915,469.8,173.0,35599.73422
7/4/2017 17:40,26.41,74.0,4.921,437.2,218.4,35816.6113
7/4/2017 17:50,26.24,73.5,4.917,404.9,312.4,36135.54817
7/4/2017 18:00,26.07,73.7,4.922,376.2,343.1,36052.62458
7/4/2017 18:10,26.09,74.3,4.921,334.7,317.6,36205.71429
7/4/2017 18:20,26.07,73.4,4.92,305.4,292.4,36499.13621
7/4/2017 18:30,26.15,74.3,4.922,274.5,262.1,36460.86379
7/4/2017 18:40,26.17,74.6,4.921,239.1,228.3,36722.39203
7/4/2017 18:50,25.87,75.1,4.919,201.7,193.1,36977.54153
7/4/2017 19:00,25.76,74.9,4.917,180.1,172.4,37653.68771
7/4/2017 19:10,25.74,74.8,4.922,119.7,110.3,38929.43522
7/4/2017 19:20,25.71,74.5,4.923,64.52,57.46,40147.77409
7/4/2017 19:30,25.51,76.2,4.925,45.61,39.38,41315.08306
7/4/2017 19:40,25.41,76.9,4.921,41.59,36.56,43394.5515
7/4/2017 19:50,25.25,77.6,4.92,42.11,37.56,45697.27575
7/4/2017 20:00,25.15,78.5,4.925,28.59,24.5,46290.49834
7/4/2017 20:10,24.97,79.2,4.92,19.41,16.16,46826.31229
7/4/2017 20:20,24.9,79.3,4.92,13.04,10.53,47158.00664
7/4/2017 20:30,24.9,79.4,4.923,7.43,5.924,47132.49169
7/4/2017 20:40,24.81,80.0,4.922,2.486,2.012,46845.4485
7/4/2017 20:50,24.75,80.3,4.918,0.563,0.463,46717.87375
7/4/2017 21:00,24.69,81.0,4.926,0.15,0.096,46328.77076
7/4/2017 21:10,24.61,81.7,4.924,0.099,0.104,45990.69767
7/4/2017 21:20,24.55,82.3,4.927,0.091,0.089,45748.30565
7/4/2017 21:30,24.51,82.6,4.919,0.077,0.078,45486.77741
7/4/2017 21:40,24.47,83.0,4.917,0.08,0.13,45193.35548
7/4/2017 21:50,24.43,83.3,4.918,0.066,0.093,45244.38538
7/4/2017 22:00,24.41,83.6,4.915,0.077,0.141,45135.94684
7/4/2017 22:10,24.38,83.7,4.916,0.062,0.163,45008.37209
7/4/2017 22:20,24.38,83.8,4.92,0.077,0.111,44140.86379
7/4/2017 22:30,24.36,83.8,4.917,0.073,0.148,43190.43189
7/4/2017 22:40,24.3,83.8,4.919,0.062,0.163,42412.22591
7/4/2017 22:50,24.31,83.7,4.922,0.073,0.115,41602.12625
7/4/2017 23:00,24.31,83.7,4.914,0.08,0.159,40779.2691
7/4/2017 23:10,24.3,83.9,4.914,0.059,0.156,40020.19934
7/4/2017 23:20,24.31,83.9,4.919,0.073,0.13,39095.28239
7/4/2017 23:30,24.29,84.1,4.918,0.08,0.119,38297.9402
7/4/2017 23:40,24.28,84.3,4.92,0.066,0.133,37494.21927
7/4/2017 23:50,24.33,84.4,4.918,0.084,0.119,36390.69767
