Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/16/2017 0:00,26.04,83.3,4.911,0.077,0.13,38929.43522
7/16/2017 0:10,25.92,83.5,4.915,0.069,0.119,37972.62458
7/16/2017 0:20,25.84,83.6,4.915,0.055,0.163,37277.34219
7/16/2017 0:30,25.84,83.7,4.914,0.073,0.07,36543.78738
7/16/2017 0:40,25.8,83.6,4.917,0.055,0.115,35829.36877
7/16/2017 0:50,25.8,83.8,4.918,0.066,0.111,35440.26578
7/16/2017 1:00,25.78,84.0,4.913,0.08,0.144,34719.46844
7/16/2017 1:10,25.78,84.2,4.914,0.051,0.148,34349.50166
7/16/2017 1:20,25.83,84.3,4.916,0.04,0.126,33603.18937
7/16/2017 1:30,25.81,84.5,4.916,0.051,0.141,33016.34551
7/16/2017 1:40,25.75,84.8,4.918,0.077,0.148,32729.30233
7/16/2017 1:50,25.7,85.0,4.917,0.048,0.159,32665.51495
7/16/2017 2:00,25.63,85.3,4.914,0.084,0.133,32129.701
7/16/2017 2:10,25.63,85.7,4.915,0.073,0.156,31657.67442
7/16/2017 2:20,25.67,86.0,4.916,0.051,0.122,31389.76744
7/16/2017 2:30,25.64,86.0,4.919,0.059,0.148,31249.43522
7/16/2017 2:40,25.48,86.2,4.92,0.073,0.156,31172.89037
7/16/2017 2:50,25.41,86.2,4.92,0.055,0.137,30943.25581
7/16/2017 3:00,25.36,86.0,4.918,0.051,0.152,30732.75748
7/16/2017 3:10,25.21,85.9,4.915,0.04,0.163,30809.30233
7/16/2017 3:20,25.25,85.9,4.917,0.051,0.152,31013.42193
7/16/2017 3:30,25.45,86.1,4.916,0.062,0.174,31351.49502
7/16/2017 3:40,25.48,86.3,4.916,0.051,0.122,30649.83389
7/16/2017 3:50,25.49,86.5,4.919,0.04,0.156,30522.25914
7/16/2017 4:00,25.53,86.7,4.92,0.055,0.152,30413.8206
7/16/2017 4:10,25.51,87.0,4.917,0.04,0.159,30088.50498
7/16/2017 4:20,25.47,87.5,4.915,0.069,0.156,29954.5515
7/16/2017 4:30,25.51,87.8,4.914,0.069,0.119,29316.67774
7/16/2017 4:40,25.52,88.1,4.918,0.066,0.122,28372.62458
7/16/2017 4:50,25.48,88.4,4.917,0.062,0.156,26848.10631
7/16/2017 5:00,25.49,88.5,4.917,0.048,0.115,26076.27907
7/16/2017 5:10,25.4,88.8,4.916,0.037,0.185,25597.87375
7/16/2017 5:20,25.33,89.0,4.915,0.044,0.111,25157.74086
7/16/2017 5:30,25.35,89.2,4.916,0.037,0.156,24864.31894
7/16/2017 5:40,25.39,89.1,4.916,0.037,0.156,24787.77409
7/16/2017 5:50,25.42,89.2,4.918,0.044,0.141,24947.24252
7/16/2017 6:00,25.43,89.3,4.918,0.154,0.204,24704.8505
7/16/2017 6:10,25.42,89.3,4.917,0.845,0.674,25049.30233
7/16/2017 6:20,25.42,89.5,4.914,2.684,2.219,25527.70764
7/16/2017 6:30,25.5,89.5,4.916,21.29,15.79,25674.4186
7/16/2017 6:40,25.55,89.5,4.915,36.91,29.43,25833.88704
7/16/2017 6:50,25.54,89.5,4.916,18.82,15.8,25776.47841
7/16/2017 7:00,25.49,89.5,4.917,11.35,9.06,26089.03654
7/16/2017 7:10,25.52,89.5,4.915,38.12,28.5,26057.14286
7/16/2017 7:20,25.58,89.4,4.914,57.32,43.19,26197.47508
7/16/2017 7:30,25.67,89.2,4.915,112.3,89.2,26369.701
7/16/2017 7:40,25.82,89.2,4.917,204.0,169.9,26746.04651
7/16/2017 7:50,25.93,88.7,4.918,203.6,169.5,26911.89369
7/16/2017 8:00,26.02,87.8,4.917,179.4,146.3,27332.89037
7/16/2017 8:10,26.15,87.4,4.917,233.7,205.9,27632.69103
7/16/2017 8:20,26.38,87.0,4.917,322.5,287.8,27964.38538
7/16/2017 8:30,26.54,85.7,4.915,330.6,291.2,28468.30565
7/16/2017 8:40,26.65,84.4,4.918,369.4,327.0,29036.01329
7/16/2017 8:50,26.75,84.0,4.915,293.7,226.0,29648.37209
7/16/2017 9:00,26.8,83.8,4.917,396.7,281.1,30254.35216
7/16/2017 9:10,26.85,83.5,4.915,435.1,214.9,30471.22924
7/16/2017 9:20,27.02,82.7,4.917,469.0,183.7,31459.93355
7/16/2017 9:30,27.1,81.2,4.917,431.4,203.1,32027.6412
7/16/2017 9:40,27.3,79.5,4.916,441.3,192.9,32678.27243
7/16/2017 9:50,27.45,77.8,4.916,418.5,204.7,32978.07309
7/16/2017 10:00,27.47,77.7,4.916,582.5,206.0,33692.49169
7/16/2017 10:10,27.49,76.5,4.916,523.0,206.8,34043.32226
7/16/2017 10:20,27.92,75.7,4.915,610.8,237.5,33864.71761
7/16/2017 10:30,27.97,73.4,4.918,697.6,256.2,34387.77409
7/16/2017 10:40,28.19,71.7,4.916,640.4,223.3,34770.49834
7/16/2017 10:50,28.39,69.61,4.918,789.0,234.6,34942.72425
7/16/2017 11:00,28.62,67.84,4.913,752.0,259.7,35357.34219
7/16/2017 11:10,28.45,69.41,4.916,772.0,266.9,35682.65781
7/16/2017 11:20,28.45,70.9,4.917,634.8,302.1,35771.96013
7/16/2017 11:30,28.44,71.1,4.914,649.7,340.8,35925.04983
7/16/2017 11:40,28.32,72.0,4.919,552.1,355.2,36161.06312
7/16/2017 11:50,28.04,73.3,4.918,561.3,331.3,36250.36545
7/16/2017 12:00,28.04,73.4,4.915,492.1,326.4,36224.8505
7/16/2017 12:10,28.28,70.9,4.915,579.7,334.1,36263.12292
7/16/2017 12:20,28.28,72.0,4.916,471.5,322.8,36524.65116
7/16/2017 12:30,27.86,74.1,4.915,430.5,317.5,36747.90698
7/16/2017 12:40,27.9,73.7,4.915,364.9,273.2,36798.93688
7/16/2017 12:50,27.88,73.3,4.917,300.1,233.6,36454.48505
7/16/2017 13:00,27.87,71.7,4.918,243.6,189.9,36741.52824
7/16/2017 13:10,28.0,70.2,4.917,246.0,191.8,37022.19269
7/16/2017 13:20,27.83,70.3,4.919,260.4,202.4,37105.11628
7/16/2017 13:30,27.87,70.4,4.918,271.6,214.2,37009.43522
7/16/2017 13:40,27.9,70.1,4.918,339.2,257.2,36913.75415
7/16/2017 13:50,27.94,70.7,4.919,350.3,272.7,36952.02658
7/16/2017 14:00,27.95,71.8,4.916,308.0,237.5,36760.66445
7/16/2017 14:10,28.05,72.4,4.916,465.9,323.4,36722.39203
7/16/2017 14:20,28.08,71.4,4.915,440.5,294.7,36620.33223
7/16/2017 14:30,28.1,70.9,4.917,343.1,247.8,36314.15282
7/16/2017 14:40,28.24,69.14,4.917,631.9,300.8,35905.91362
7/16/2017 14:50,28.51,68.9,4.918,705.0,278.9,36014.35216
7/16/2017 15:00,28.6,68.87,4.918,855.0,277.7,36033.48837
7/16/2017 15:10,28.6,69.44,4.918,889.0,266.5,35995.21595
7/16/2017 15:20,28.53,70.0,4.917,821.0,295.9,35535.94684
7/16/2017 15:30,28.66,69.77,4.918,609.4,317.8,35370.09967
7/16/2017 15:40,28.27,71.9,4.917,609.9,302.8,35618.87043
7/16/2017 15:50,28.06,72.7,4.918,493.8,302.4,35338.20598
7/16/2017 16:00,28.01,72.6,4.915,347.2,257.6,34732.22591
