Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
12/24/2017 0:00,9.98,88.9,0.08,0.077,0.141,28112.54753
12/24/2017 0:10,10.03,88.9,0.08,0.033,0.119,27528.51711
12/24/2017 0:20,10.07,88.9,0.082,0.051,0.152,26743.72624
12/24/2017 0:30,10.07,88.9,0.081,0.055,0.108,26104.94297
12/24/2017 0:40,9.84,88.8,0.083,0.07,0.13,25484.41065
12/24/2017 0:50,9.42,88.7,0.081,0.059,0.141,24979.46768
12/24/2017 1:00,9.35,89.3,0.082,0.059,0.148,24450.19011
12/24/2017 1:10,9.48,89.3,0.079,0.037,0.182,24036.5019
12/24/2017 1:20,9.72,89.4,0.08,0.048,0.126,23714.06844
12/24/2017 1:30,9.86,89.3,0.083,0.026,0.148,23257.79468
12/24/2017 1:40,10.0,89.0,0.082,0.033,0.185,22631.17871
12/24/2017 1:50,9.65,88.8,0.082,0.037,0.159,22229.65779
12/24/2017 2:00,9.26,88.8,0.083,0.055,0.141,21913.30798
12/24/2017 2:10,8.96,88.9,0.081,0.044,0.133,21523.95437
12/24/2017 2:20,8.63,88.9,0.08,0.055,0.145,21353.61217
12/24/2017 2:30,8.46,89.4,0.081,0.048,0.145,21329.27757
12/24/2017 2:40,8.49,89.4,0.079,0.037,0.141,21335.36122
12/24/2017 2:50,8.37,89.4,0.081,0.062,0.148,21201.52091
12/24/2017 3:00,8.29,89.6,0.079,0.044,0.152,21067.68061
12/24/2017 3:10,8.36,89.6,0.081,0.055,0.141,20842.58555
12/24/2017 3:20,8.45,89.7,0.081,0.051,0.145,20787.8327
12/24/2017 3:30,8.43,89.5,0.08,0.066,0.115,21000.76046
12/24/2017 3:40,8.18,89.7,0.079,0.051,0.126,20891.25475
12/24/2017 3:50,8.1,90.0,0.084,0.066,0.167,20964.25856
12/24/2017 4:00,8.36,90.1,0.083,0.051,0.148,21025.09506
