Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/2/2017 0:00,20.22,87.8,0.064,0.033,0.1,39010.33113
6/2/2017 0:10,20.13,87.8,0.067,0.059,0.082,38234.70199
6/2/2017 0:20,20.07,87.8,0.068,0.099,0.093,37776.95364
6/2/2017 0:30,20.08,87.7,0.066,0.066,0.115,36937.74834
6/2/2017 0:40,20.14,87.5,0.065,0.077,0.119,36632.58278
6/2/2017 0:50,20.18,87.5,0.064,0.069,0.156,36619.86755
6/2/2017 1:00,20.14,87.7,0.064,0.066,0.126,36352.84768
6/2/2017 1:10,20.09,87.6,0.066,0.069,0.111,36060.39735
6/2/2017 1:20,20.12,87.6,0.066,0.062,0.133,35818.80795
6/2/2017 1:30,20.13,87.5,0.066,0.051,0.137,36212.98013
6/2/2017 1:40,20.14,87.4,0.066,0.055,0.13,37014.03974
6/2/2017 1:50,20.07,87.0,0.067,0.044,0.119,37942.25166
6/2/2017 2:00,20.17,86.3,0.067,0.099,0.085,39112.05298
6/2/2017 2:10,20.3,85.6,0.069,0.062,0.152,39468.07947
6/2/2017 2:20,20.41,85.2,0.068,0.04,0.119,39328.21192
6/2/2017 2:30,20.43,85.2,0.069,0.051,0.133,38806.88742
6/2/2017 2:40,20.37,85.2,0.07,0.048,0.133,38031.25828
6/2/2017 2:50,20.37,85.1,0.069,0.062,0.115,37586.22517
6/2/2017 3:00,20.47,85.6,0.069,0.044,0.122,36785.16556
6/2/2017 3:10,20.25,86.0,0.068,0.062,0.119,35844.23841
6/2/2017 3:20,20.29,86.0,0.068,0.051,0.148,34229.40397
6/2/2017 3:30,20.11,85.2,0.07,0.084,0.089,32118.6755
6/2/2017 3:40,19.98,84.5,0.07,0.044,0.17,30516.55629
6/2/2017 3:50,19.99,84.1,0.069,0.084,0.119,29664.63576
6/2/2017 4:00,20.12,83.9,0.07,0.055,0.145,29130.59603
6/2/2017 4:10,20.23,84.1,0.07,0.073,0.126,28545.69536
6/2/2017 4:20,20.45,84.3,0.071,0.077,0.093,27884.50331
6/2/2017 4:30,20.15,84.0,0.068,0.059,0.133,26956.29139
6/2/2017 4:40,20.17,83.5,0.069,0.069,0.111,25405.03311
6/2/2017 4:50,20.24,83.1,0.069,0.037,0.185,23866.49007
6/2/2017 5:00,20.36,83.0,0.069,0.059,0.107,23434.17219
6/2/2017 5:10,20.4,83.1,0.069,0.062,0.1,22760.2649
6/2/2017 5:20,20.46,83.6,0.068,0.055,0.159,22315.23179
6/2/2017 5:30,20.58,84.2,0.068,0.051,0.159,21959.2053
6/2/2017 5:40,20.5,84.7,0.068,0.11,0.145,22022.78146
6/2/2017 5:50,20.43,85.0,0.069,0.629,0.586,21743.04636
6/2/2017 6:00,20.39,85.3,0.067,1.81,1.453,21488.74172
6/2/2017 6:10,20.39,85.6,0.067,5.069,3.917,21641.3245
6/2/2017 6:20,20.34,85.6,0.067,11.07,8.77,21768.47682
6/2/2017 6:30,20.33,85.7,0.067,17.47,13.67,21793.90728
6/2/2017 6:40,20.37,85.7,0.066,29.19,22.84,22010.06623
6/2/2017 6:50,20.33,85.7,0.067,47.59,39.76,22289.80132
6/2/2017 7:00,20.37,85.4,0.069,54.96,46.57,22645.82781
6/2/2017 7:10,20.49,85.0,0.068,80.6,69.26,23014.56954
6/2/2017 7:20,20.48,84.7,0.071,95.0,83.1,22950.99338
6/2/2017 7:30,20.59,84.2,0.067,103.6,87.7,23319.7351
6/2/2017 7:40,20.67,83.9,0.065,162.7,145.9,23345.16556
6/2/2017 7:50,20.73,83.4,0.068,186.0,164.9,24006.35762
6/2/2017 8:00,20.8,83.2,0.07,277.6,255.8,24438.6755
6/2/2017 8:10,21.04,81.7,0.069,322.0,301.0,24858.27815
6/2/2017 8:20,21.24,79.2,0.069,356.2,334.5,25188.87417
6/2/2017 8:30,21.57,77.4,0.069,388.5,366.8,25697.48344
6/2/2017 8:40,21.83,75.9,0.066,421.5,399.2,26028.07947
6/2/2017 8:50,21.89,75.4,0.07,453.7,431.1,26167.94702
6/2/2017 9:00,21.89,74.9,0.07,485.3,463.1,26612.98013
6/2/2017 9:10,21.96,74.0,0.07,518.3,496.0,27274.17219
6/2/2017 9:20,22.06,71.9,0.069,549.0,527.5,27859.07285
6/2/2017 9:30,22.33,69.88,0.07,576.5,555.3,28329.53642
6/2/2017 9:40,22.22,69.95,0.071,604.9,583.4,28265.96026
6/2/2017 9:50,22.29,71.2,0.067,631.4,610.1,29117.88079
6/2/2017 10:00,22.55,71.0,0.07,656.5,635.2,29753.64238
6/2/2017 10:10,22.66,70.6,0.068,679.9,658.4,30427.54967
6/2/2017 10:20,22.61,70.5,0.07,704.0,682.3,30363.97351
6/2/2017 10:30,22.82,71.0,0.071,726.0,692.4,31254.03974
6/2/2017 10:40,22.82,70.7,0.071,745.0,678.0,31457.48344
6/2/2017 10:50,22.85,70.4,0.069,765.0,581.5,31788.07947
6/2/2017 11:00,23.1,69.49,0.069,784.0,353.5,32411.12583
6/2/2017 11:10,22.91,69.76,0.071,801.0,180.4,32678.1457
6/2/2017 11:20,23.06,69.16,0.069,815.0,123.3,33046.88742
6/2/2017 11:30,22.94,69.56,0.071,827.0,113.8,32856.15894
6/2/2017 11:40,22.94,70.0,0.07,839.0,111.5,33148.60927
6/2/2017 11:50,23.04,69.53,0.07,850.0,109.9,33644.50331
6/2/2017 12:00,23.28,69.59,0.068,862.0,107.5,33046.88742
6/2/2017 12:10,23.37,67.59,0.069,872.0,103.5,33097.74834
6/2/2017 12:20,23.36,67.76,0.071,879.0,103.5,33123.17881
6/2/2017 12:30,23.54,66.82,0.071,883.0,106.4,32665.43046
6/2/2017 12:40,23.5,66.39,0.071,884.0,112.6,32703.57616
6/2/2017 12:50,23.22,67.79,0.071,892.0,112.4,32970.59603
6/2/2017 13:00,23.29,67.99,0.069,896.0,122.4,33275.76159
6/2/2017 13:10,23.21,69.46,0.073,897.0,124.4,33962.38411
6/2/2017 13:20,23.2,69.83,0.073,892.0,138.6,34776.15894
6/2/2017 13:30,23.33,70.3,0.069,911.0,147.3,35399.2053
6/2/2017 13:40,23.38,69.0,0.069,908.0,143.4,35958.6755
6/2/2017 13:50,23.22,69.16,0.069,870.0,132.3,35678.9404
6/2/2017 14:00,23.42,68.29,0.07,893.0,135.6,35475.49669
6/2/2017 14:10,23.18,67.46,0.07,878.0,128.0,35742.51656
6/2/2017 14:20,23.16,67.86,0.07,866.0,127.7,36619.86755
6/2/2017 14:30,23.16,68.69,0.069,872.0,143.3,36022.25166
6/2/2017 14:40,23.14,68.52,0.071,857.0,138.8,33784.37086
6/2/2017 14:50,23.11,68.79,0.07,835.0,130.4,34814.30464
6/2/2017 15:00,23.35,69.32,0.069,821.0,138.6,35144.90066
6/2/2017 15:10,23.31,68.66,0.07,813.0,132.1,35615.36424
6/2/2017 15:20,22.96,70.3,0.07,787.0,124.3,36263.84106
6/2/2017 15:30,23.26,70.0,0.07,761.0,114.8,37192.05298
6/2/2017 15:40,23.05,69.19,0.071,736.0,109.7,36683.44371
6/2/2017 15:50,23.1,68.96,0.07,720.0,108.9,36581.72185
6/2/2017 16:00,22.98,68.69,0.068,715.0,123.4,35780.66225
6/2/2017 16:10,22.96,69.26,0.068,677.2,111.4,35958.6755
6/2/2017 16:20,22.79,70.4,0.07,648.7,112.5,36060.39735
6/2/2017 16:30,22.75,69.79,0.071,608.5,122.9,36047.68212
6/2/2017 16:40,22.67,70.3,0.07,601.7,122.0,36441.8543
6/2/2017 16:50,22.77,70.2,0.071,568.7,127.5,36645.29801
6/2/2017 17:00,22.59,70.4,0.069,556.1,119.2,37153.90728
6/2/2017 17:10,22.68,70.7,0.07,517.3,113.1,37548.07947
6/2/2017 17:20,22.72,71.0,0.07,488.4,138.7,38031.25828
6/2/2017 17:30,22.87,70.2,0.07,454.4,230.8,38565.29801
6/2/2017 17:40,22.74,70.8,0.069,395.2,315.8,38895.89404
6/2/2017 17:50,22.7,70.6,0.069,367.1,351.1,39328.21192
6/2/2017 18:00,22.46,71.2,0.069,337.2,334.5,40345.43046
6/2/2017 18:10,22.32,72.1,0.072,293.2,290.5,40879.4702
6/2/2017 18:20,22.18,73.3,0.069,278.4,279.3,41642.38411
6/2/2017 18:30,22.09,73.8,0.066,255.4,259.5,42405.29801
6/2/2017 18:40,21.99,74.6,0.067,229.8,233.9,43600.5298
6/2/2017 18:50,22.11,74.2,0.068,201.0,203.7,44795.76159
6/2/2017 19:00,21.98,75.6,0.07,172.4,174.6,45863.84106
6/2/2017 19:10,21.87,76.8,0.067,135.7,146.2,47135.36424
6/2/2017 19:20,21.71,77.7,0.068,119.4,120.9,47821.98675
6/2/2017 19:30,21.62,78.1,0.064,94.5,94.3,46893.77483
6/2/2017 19:40,21.44,79.2,0.07,71.2,70.2,44452.45033
6/2/2017 19:50,21.34,79.7,0.065,50.95,49.3,44503.31126
6/2/2017 20:00,21.26,80.6,0.067,32.71,32.17,45393.37748
6/2/2017 20:10,21.13,81.2,0.071,18.1,15.89,46130.86093
6/2/2017 20:20,21.0,81.8,0.068,8.46,7.25,46423.31126
6/2/2017 20:30,20.9,82.3,0.07,3.335,2.82,46486.88742
6/2/2017 20:40,20.79,82.8,0.071,1.013,0.86,46258.01325
6/2/2017 20:50,20.69,83.2,0.07,0.223,0.237,46054.56954
6/2/2017 21:00,20.65,83.5,0.069,0.066,0.089,45609.53642
6/2/2017 21:10,20.6,83.9,0.069,0.04,0.107,45342.51656
6/2/2017 21:20,20.59,84.2,0.07,0.051,0.074,44592.31788
6/2/2017 21:30,20.56,84.6,0.073,0.062,0.093,44452.45033
6/2/2017 21:40,20.52,85.0,0.069,0.051,0.104,44630.46358
6/2/2017 21:50,20.47,85.3,0.067,0.062,0.1,44655.89404
6/2/2017 22:00,20.48,85.6,0.065,0.055,0.126,44846.62252
6/2/2017 22:10,20.5,85.7,0.066,0.062,0.089,44757.61589
6/2/2017 22:20,20.55,85.6,0.067,0.073,0.093,44706.75497
6/2/2017 22:30,20.52,85.7,0.067,0.059,0.115,44846.62252
6/2/2017 22:40,20.47,85.8,0.067,0.062,0.119,44452.45033
6/2/2017 22:50,20.5,85.8,0.065,0.015,0.196,44020.13245
6/2/2017 23:00,20.49,86.0,0.066,0.055,0.119,43791.25828
6/2/2017 23:10,20.39,86.1,0.07,0.055,0.126,43664.10596
6/2/2017 23:20,20.22,85.9,0.066,0.062,0.148,42583.31126
6/2/2017 23:30,20.24,85.4,0.067,0.044,0.133,41896.68874
6/2/2017 23:40,20.2,84.5,0.067,0.08,0.107,41362.64901
6/2/2017 23:50,20.24,83.6,0.067,0.069,0.096,41032.05298
