Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/27/2017 0:00,27.44,45.12,4.907,0.084,0.126,38718.93688
7/27/2017 0:10,27.2,45.12,4.907,0.117,0.104,38023.65449
7/27/2017 0:20,26.97,45.05,4.909,0.113,0.093,37054.08638
7/27/2017 0:30,26.65,45.45,4.908,0.11,0.104,36377.9402
7/27/2017 0:40,26.24,46.18,4.909,0.095,0.115,35484.91694
7/27/2017 0:50,25.91,47.28,4.909,0.095,0.111,34872.55814
7/27/2017 1:00,25.79,47.62,4.906,0.077,0.133,34540.86379
7/27/2017 1:10,25.68,47.65,4.907,0.073,0.133,33954.01993
7/27/2017 1:20,25.77,46.62,4.907,0.099,0.133,33367.17608
7/27/2017 1:30,25.89,45.82,4.909,0.117,0.096,32914.28571
7/27/2017 1:40,25.78,45.68,4.908,0.106,0.141,32525.18272
7/27/2017 1:50,25.47,46.35,4.908,0.088,0.122,32040.39867
7/27/2017 2:00,25.52,46.22,4.907,0.095,0.13,31689.56811
7/27/2017 2:10,25.49,46.32,4.907,0.102,0.089,31325.98007
7/27/2017 2:20,25.59,46.12,4.91,0.102,0.093,31223.92027
7/27/2017 2:30,25.87,44.91,4.906,0.077,0.096,30968.77076
7/27/2017 2:40,25.52,45.78,4.908,0.117,0.085,31089.96678
7/27/2017 2:50,25.28,46.28,4.908,0.117,0.104,31038.93688
7/27/2017 3:00,24.86,48.15,4.907,0.091,0.122,30739.13621
7/27/2017 3:10,24.37,48.82,4.907,0.095,0.111,30464.8505
7/27/2017 3:20,24.42,48.72,4.906,0.069,0.133,30554.15282
7/27/2017 3:30,24.22,49.18,4.912,0.11,0.13,30617.9402
7/27/2017 3:40,24.05,49.12,4.907,0.102,0.089,31313.22259
7/27/2017 3:50,24.06,48.98,4.909,0.077,0.107,31198.40532
7/27/2017 4:00,24.04,48.82,4.91,0.099,0.089,30739.13621
7/27/2017 4:10,24.16,48.22,4.909,0.113,0.137,30375.54817
7/27/2017 4:20,23.86,48.62,4.908,0.099,0.17,30171.42857
7/27/2017 4:30,23.87,48.32,4.908,0.102,0.107,30075.74751
7/27/2017 4:40,23.95,47.52,4.91,0.084,0.089,29686.64452
7/27/2017 4:50,23.62,48.35,4.911,0.102,0.104,28225.91362
7/27/2017 5:00,23.79,47.38,4.909,0.11,0.074,26969.30233
7/27/2017 5:10,23.53,49.02,4.91,0.084,0.126,26191.09635
7/27/2017 5:20,23.18,50.22,4.906,0.08,0.115,25782.85714
7/27/2017 5:30,23.15,50.42,4.909,0.084,0.13,25176.87708
7/27/2017 5:40,23.13,49.22,4.908,0.102,0.1,25151.36213
7/27/2017 5:50,23.3,48.82,4.909,0.132,0.119,25451.16279
7/27/2017 6:00,23.42,49.02,4.911,0.252,0.189,25878.53821
7/27/2017 6:10,23.23,48.95,4.907,1.115,0.952,26305.91362
7/27/2017 6:20,23.02,49.05,4.907,3.477,2.831,26254.88372
7/27/2017 6:30,23.1,48.58,4.908,10.45,8.63,26356.94352
7/27/2017 6:40,23.06,48.68,4.907,23.9,19.72,26777.9402
7/27/2017 6:50,23.19,48.38,4.908,42.27,35.49,27084.1196
7/27/2017 7:00,23.13,49.72,4.913,65.23,55.37,28034.5515
7/27/2017 7:10,23.22,49.18,4.909,90.0,77.2,29023.25581
7/27/2017 7:20,23.63,47.25,4.91,116.7,100.9,29527.17608
7/27/2017 7:30,23.99,46.55,4.908,145.2,126.3,29858.87043
7/27/2017 7:40,24.27,46.15,4.908,176.4,154.3,30050.23256
7/27/2017 7:50,24.92,44.01,4.908,208.2,182.7,30739.13621
7/27/2017 8:00,25.44,41.88,4.911,242.1,213.0,31019.80066
7/27/2017 8:10,25.59,41.68,4.911,274.1,241.7,32065.91362
7/27/2017 8:20,26.49,39.31,4.908,305.6,265.7,32927.04319
7/27/2017 8:30,26.86,38.58,4.91,338.2,255.6,33424.58472
7/27/2017 8:40,26.99,38.75,4.908,371.9,152.9,34362.25914
7/27/2017 8:50,27.41,37.91,4.908,404.1,97.4,34732.22591
7/27/2017 9:00,28.11,35.75,4.908,436.8,89.0,35344.58472
7/27/2017 9:10,28.88,33.41,4.908,468.6,88.9,36065.38206
7/27/2017 9:20,29.48,32.11,4.908,498.8,89.0,36894.61794
7/27/2017 9:30,29.97,31.15,4.907,527.4,89.4,37424.05316
7/27/2017 9:40,30.51,29.94,4.908,555.2,90.0,38470.16611
7/27/2017 9:50,30.9,29.61,4.911,583.5,90.3,39044.25249
7/27/2017 10:00,31.39,29.54,4.911,609.4,90.7,39560.93023
7/27/2017 10:10,32.28,28.91,4.908,635.8,91.3,39809.701
7/27/2017 10:20,33.06,28.14,4.907,659.8,91.4,40288.10631
7/27/2017 10:30,33.64,26.28,4.908,683.4,91.1,40658.07309
7/27/2017 10:40,34.11,25.18,4.906,705.0,90.9,40925.98007
7/27/2017 10:50,34.57,25.18,4.909,724.0,91.5,41251.29568
7/27/2017 11:00,34.94,24.01,4.906,743.0,92.1,41442.65781
7/27/2017 11:10,35.38,23.14,4.908,760.0,92.3,41755.21595
7/27/2017 11:20,35.66,22.31,4.908,774.0,93.4,42112.42525
7/27/2017 11:30,36.13,21.04,4.907,789.0,94.4,42259.13621
7/27/2017 11:40,36.4,19.74,4.908,801.0,95.8,42271.89369
7/27/2017 11:50,36.96,19.61,4.908,812.0,96.8,42782.19269
7/27/2017 12:00,37.42,18.64,4.906,824.0,97.5,42412.22591
7/27/2017 12:10,37.56,17.77,4.906,814.0,99.8,42673.75415
