Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/31/2017 0:00,17.1,70.9,4.908,0.029,0.133,30270.37975
1/31/2017 0:10,17.09,72.1,4.91,0.04,0.137,29638.48101
1/31/2017 0:20,16.87,73.7,4.916,0.048,0.082,29109.87342
1/31/2017 0:30,16.97,73.1,4.914,0.029,0.126,28368.60759
1/31/2017 0:40,16.98,72.2,4.915,0.048,0.108,27360.0
1/31/2017 0:50,16.99,72.5,4.916,0.051,0.104,26254.17722
1/31/2017 1:00,16.96,72.9,4.911,0.048,0.141,26023.29114
1/31/2017 1:10,16.86,73.3,4.914,0.022,0.093,25859.24051
1/31/2017 1:20,16.96,73.2,4.915,0.037,0.133,25385.31646
1/31/2017 1:30,16.66,75.9,4.916,0.022,0.133,25069.36709
1/31/2017 1:40,16.61,76.0,4.914,0.04,0.115,24874.93671
1/31/2017 1:50,16.87,74.4,4.913,0.033,0.126,24218.73418
1/31/2017 2:00,16.93,72.4,4.909,0.033,0.122,24085.06329
1/31/2017 2:10,16.89,73.8,4.914,0.033,0.152,23811.64557
1/31/2017 2:20,16.69,74.3,4.916,0.033,0.119,23902.78481
1/31/2017 2:30,16.65,75.1,4.912,0.033,0.089,23659.74684
1/31/2017 2:40,16.83,72.2,4.911,0.029,0.111,23586.83544
1/31/2017 2:50,16.73,73.5,4.912,0.022,0.119,23355.94937
1/31/2017 3:00,16.7,73.8,4.913,0.062,0.074,22961.01266
1/31/2017 3:10,16.47,76.6,4.913,0.04,0.111,22711.89873
1/31/2017 3:20,16.37,76.9,4.916,0.066,0.093,22517.46835
1/31/2017 3:30,16.27,78.0,4.916,0.062,0.1,22371.64557
1/31/2017 3:40,16.15,78.9,4.916,0.055,0.126,22189.36709
1/31/2017 3:50,16.23,78.6,4.916,0.018,0.122,22201.51899
1/31/2017 4:00,16.26,78.4,4.914,0.077,0.093,22195.44304
1/31/2017 4:10,16.09,79.8,4.916,0.055,0.093,21982.78481
1/31/2017 4:20,16.14,79.4,4.914,0.033,0.108,22092.1519
1/31/2017 4:30,16.26,77.9,4.912,0.026,0.122,22237.97468
1/31/2017 4:40,15.97,78.5,4.914,0.059,0.104,22128.60759
1/31/2017 4:50,16.07,77.6,4.914,0.048,0.156,22183.29114
1/31/2017 5:00,16.25,76.8,4.911,0.018,0.074,22213.67089
1/31/2017 5:10,16.23,76.8,4.915,0.055,0.093,22225.82278
1/31/2017 5:20,16.19,76.9,4.913,0.073,0.111,22608.60759
1/31/2017 5:30,16.08,76.9,4.914,0.048,0.108,22778.73418
1/31/2017 5:40,16.22,76.3,4.912,0.037,0.119,22894.17722
1/31/2017 5:50,16.09,76.3,4.914,0.048,0.074,24255.18987
1/31/2017 6:00,15.93,77.6,4.916,0.04,0.167,24473.92405
1/31/2017 6:10,16.2,76.7,4.911,0.055,0.104,24893.16456
1/31/2017 6:20,16.25,72.9,4.911,0.033,0.1,25111.89873
1/31/2017 6:30,16.17,72.6,4.911,0.018,0.122,24996.4557
1/31/2017 6:40,16.26,72.6,4.912,0.037,0.108,24716.96203
1/31/2017 6:50,16.2,73.1,4.912,0.033,0.111,23890.63291
1/31/2017 7:00,16.13,73.7,4.917,0.051,0.126,23027.8481
1/31/2017 7:10,15.99,76.5,4.914,0.026,0.156,22432.40506
1/31/2017 7:20,15.46,80.2,4.917,0.077,0.096,22043.5443
1/31/2017 7:30,14.89,82.8,4.922,0.091,0.096,22067.8481
1/31/2017 7:40,14.53,82.6,4.923,0.081,0.111,22225.82278
1/31/2017 7:50,14.54,80.8,4.924,0.077,0.126,22620.75949
1/31/2017 8:00,14.78,79.8,4.922,0.242,0.252,23246.58228
1/31/2017 8:10,14.8,76.1,4.918,1.058,1.15,23993.92405
1/31/2017 8:20,14.74,73.1,4.916,4.713,4.639,24893.16456
1/31/2017 8:30,14.67,71.4,4.917,15.03,15.14,25221.26582
1/31/2017 8:40,14.73,71.6,4.911,39.94,39.89,25986.83544
1/31/2017 8:50,15.07,67.62,4.912,50.73,49.19,26521.51899
1/31/2017 9:00,15.39,60.78,4.917,120.1,120.4,27530.12658
1/31/2017 9:10,15.61,58.21,4.917,212.5,214.8,28429.36709
1/31/2017 9:20,15.87,57.68,4.92,235.1,234.9,28927.59494
1/31/2017 9:30,15.66,61.55,4.922,340.7,348.1,29273.92405
1/31/2017 9:40,15.43,64.15,4.917,371.0,375.3,29753.92405
1/31/2017 9:50,15.18,66.36,4.916,330.5,327.8,30124.55696
1/31/2017 10:00,14.99,69.46,4.914,214.0,206.9,30798.98734
1/31/2017 10:10,15.03,69.53,4.912,120.9,115.0,31473.41772
1/31/2017 10:20,15.19,70.1,4.908,126.4,120.5,32038.48101
1/31/2017 10:30,15.38,69.16,4.91,71.9,70.6,32324.05063
1/31/2017 10:40,15.47,68.49,4.914,89.3,89.4,32779.74684
1/31/2017 10:50,15.38,69.19,4.914,71.9,69.99,33399.49367
1/31/2017 11:00,15.41,67.99,4.913,128.5,126.7,33429.87342
1/31/2017 11:10,15.63,66.29,4.915,148.1,146.0,33624.3038
1/31/2017 11:20,15.91,66.09,4.916,167.7,164.0,33867.34177
1/31/2017 11:30,15.87,66.09,4.914,123.7,120.9,34705.82278
1/31/2017 11:40,15.95,66.86,4.914,80.0,77.3,35058.22785
1/31/2017 11:50,15.96,68.32,4.914,83.9,82.2,34857.72152
1/31/2017 12:00,15.85,72.4,4.91,92.1,93.3,34724.05063
1/31/2017 12:10,15.6,73.4,4.91,181.0,176.0,35137.21519
1/31/2017 12:20,15.82,72.0,4.911,119.2,117.7,34869.87342
1/31/2017 12:30,16.0,71.9,4.909,174.5,166.9,35070.37975
1/31/2017 12:40,16.05,72.1,4.909,118.1,117.4,35112.91139
1/31/2017 12:50,16.09,72.8,4.914,141.4,142.6,34863.79747
1/31/2017 13:00,16.13,72.6,4.91,103.2,104.6,34675.44304
