Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/15/2017 0:00,12.35,83.7,0.08,0.059,0.137,27031.89873
1/15/2017 0:10,11.97,84.0,0.082,0.051,0.163,27268.86076
1/15/2017 0:20,11.59,85.1,0.083,0.066,0.152,27305.31646
1/15/2017 0:30,11.97,85.8,0.084,0.091,0.134,27177.72152
1/15/2017 0:40,11.97,85.3,0.085,0.07,0.13,23489.62025
1/15/2017 0:50,11.52,85.8,0.086,0.062,0.115,21192.91139
1/15/2017 1:00,11.66,86.5,0.088,0.066,0.163,20883.03797
1/15/2017 1:10,11.85,86.2,0.082,0.091,0.108,20129.62025
1/15/2017 1:20,11.04,87.3,0.082,0.059,0.159,19613.16456
1/15/2017 1:30,11.49,86.7,0.085,0.077,0.108,18975.18987
1/15/2017 1:40,11.26,86.7,0.084,0.055,0.093,18476.96203
1/15/2017 1:50,11.13,86.8,0.082,0.037,0.156,18161.01266
1/15/2017 2:00,10.62,86.8,0.081,0.062,0.13,17924.05063
1/15/2017 2:10,10.7,88.4,0.084,0.051,0.167,17808.60759
1/15/2017 2:20,10.94,87.9,0.083,0.07,0.119,17310.37975
1/15/2017 2:30,10.51,88.1,0.082,0.059,0.156,17298.22785
1/15/2017 2:40,10.29,88.4,0.083,0.066,0.104,17055.18987
1/15/2017 2:50,10.25,88.8,0.081,0.055,0.096,16727.08861
1/15/2017 3:00,10.31,89.1,0.084,0.048,0.126,16763.5443
1/15/2017 3:10,10.23,88.8,0.083,0.084,0.096,16392.91139
1/15/2017 3:20,10.38,88.9,0.081,0.044,0.13,16174.17722
1/15/2017 3:30,10.51,88.6,0.081,0.04,0.193,16107.34177
1/15/2017 3:40,10.2,87.9,0.081,0.037,0.111,16216.70886
1/15/2017 3:50,10.29,87.9,0.082,0.055,0.148,16374.68354
1/15/2017 4:00,10.34,88.0,0.083,0.051,0.163,16538.73418
1/15/2017 4:10,10.14,87.6,0.078,0.044,0.159,16070.88608
1/15/2017 4:20,9.72,88.3,0.082,0.051,0.13,15754.93671
1/15/2017 4:30,9.73,88.4,0.084,0.044,0.223,15761.01266
1/15/2017 4:40,9.75,88.4,0.081,0.073,0.119,15663.79747
1/15/2017 4:50,9.42,89.2,0.079,0.066,0.141,15663.79747
1/15/2017 5:00,9.57,89.4,0.08,0.051,0.159,15949.36709
1/15/2017 5:10,9.71,89.5,0.082,0.066,0.115,15846.07595
1/15/2017 5:20,10.23,89.7,0.08,0.066,0.159,16131.64557
1/15/2017 5:30,10.46,88.5,0.082,0.059,0.174,16368.60759
1/15/2017 5:40,10.49,88.1,0.086,0.037,0.13,16514.43038
1/15/2017 5:50,10.61,88.1,0.085,0.07,0.163,16921.51899
1/15/2017 6:00,10.68,87.6,0.083,0.051,0.134,17832.91139
1/15/2017 6:10,10.45,87.1,0.081,0.04,0.137,17784.3038
1/15/2017 6:20,10.26,86.9,0.083,0.059,0.148,17516.96203
1/15/2017 6:30,10.25,86.8,0.08,0.062,0.074,17383.29114
1/15/2017 6:40,10.36,86.6,0.083,0.037,0.156,16860.75949
1/15/2017 6:50,10.34,85.8,0.081,0.073,0.115,16398.98734
1/15/2017 7:00,10.12,86.0,0.081,0.066,0.126,15524.05063
1/15/2017 7:10,9.97,85.9,0.081,0.07,0.115,14612.65823
1/15/2017 7:20,9.85,86.2,0.082,0.062,0.126,14090.12658
1/15/2017 7:30,9.97,86.3,0.083,0.055,0.122,13895.6962
1/15/2017 7:40,9.91,85.9,0.078,0.084,0.111,13920.0
1/15/2017 7:50,10.04,85.9,0.08,0.073,0.141,13932.1519
1/15/2017 8:00,10.07,85.7,0.08,0.091,0.13,14327.08861
1/15/2017 8:10,10.08,86.4,0.084,0.417,0.471,14557.97468
