Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/2/2017 0:00,13.72,84.6,0.088,0.051,0.152,29210.55319
3/2/2017 0:10,13.82,84.5,0.094,0.037,0.108,28487.48936
3/2/2017 0:20,13.93,84.7,0.089,0.022,0.133,27880.85106
3/2/2017 0:30,14.54,84.4,0.084,0.018,0.122,27231.31915
3/2/2017 0:40,14.96,81.7,0.084,0.033,0.171,26594.04255
3/2/2017 0:50,15.05,79.7,0.081,0.044,0.156,26097.70213
3/2/2017 1:00,15.1,78.3,0.079,0.029,0.111,25662.6383
3/2/2017 1:10,14.74,79.2,0.084,0.018,0.145,25276.59574
3/2/2017 1:20,14.27,80.8,0.084,0.033,0.119,25025.3617
3/2/2017 1:30,13.97,82.0,0.088,0.04,0.171,24866.04255
3/2/2017 1:40,14.02,82.5,0.09,0.029,0.122,24357.44681
3/2/2017 1:50,14.1,82.7,0.085,0.026,0.152,24106.21277
3/2/2017 2:00,14.37,82.8,0.085,0.044,0.115,23854.97872
3/2/2017 2:10,14.24,81.7,0.091,0.044,0.141,23401.53191
3/2/2017 2:20,14.09,82.0,0.087,0.026,0.13,23229.95745
3/2/2017 2:30,13.84,82.8,0.087,0.015,0.133,23107.40426
3/2/2017 2:40,13.63,83.7,0.087,0.011,0.115,22843.91489
3/2/2017 2:50,13.76,83.9,0.086,0.011,0.137,22807.14894
3/2/2017 3:00,14.15,83.7,0.085,0.048,0.122,22892.93617
3/2/2017 3:10,14.31,82.7,0.086,0.04,0.163,22604.93617
3/2/2017 3:20,13.67,83.2,0.085,0.04,0.108,22402.7234
3/2/2017 3:30,13.43,84.5,0.086,0.044,0.111,22151.48936
3/2/2017 3:40,13.51,84.2,0.084,0.026,0.145,22408.85106
3/2/2017 3:50,13.49,85.8,0.085,0.026,0.145,22225.02128
3/2/2017 4:00,13.79,85.0,0.085,0.037,0.111,22114.7234
3/2/2017 4:10,13.7,84.4,0.085,0.033,0.108,22053.44681
3/2/2017 4:20,13.42,84.5,0.082,0.033,0.141,22084.08511
3/2/2017 4:30,12.95,85.4,0.082,0.018,0.115,22090.21277
3/2/2017 4:40,12.87,85.9,0.09,0.026,0.133,22335.31915
3/2/2017 4:50,12.82,86.1,0.089,0.018,0.174,22666.21277
3/2/2017 5:00,12.6,86.8,0.085,0.026,0.082,22733.61702
3/2/2017 5:10,12.46,87.6,0.084,0.029,0.167,23052.25532
3/2/2017 5:20,12.65,88.0,0.083,0.026,0.13,24467.74468
3/2/2017 5:30,13.14,87.6,0.087,0.037,0.159,24075.57447
3/2/2017 5:40,13.24,86.8,0.084,0.029,0.115,24118.46809
