Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/15/2017 0:00,18.78,62.66,0.08,0.055,0.104,40510.72848
6/15/2017 0:10,18.69,62.13,0.08,0.059,0.111,40180.13245
6/15/2017 0:20,18.77,61.52,0.079,0.04,0.145,39747.81457
6/15/2017 0:30,18.9,61.46,0.075,0.04,0.122,39442.64901
6/15/2017 0:40,18.74,62.76,0.077,0.048,0.104,39086.62252
6/15/2017 0:50,17.87,65.03,0.081,0.062,0.108,38768.74172
6/15/2017 1:00,17.57,65.73,0.081,0.059,0.115,38450.86093
6/15/2017 1:10,17.43,66.36,0.08,0.066,0.137,38412.71523
6/15/2017 1:20,17.48,66.43,0.076,0.029,0.182,38298.27815
6/15/2017 1:30,17.39,66.93,0.077,0.033,0.163,38743.31126
6/15/2017 1:40,17.36,66.96,0.079,0.059,0.096,39595.23179
6/15/2017 1:50,17.44,66.76,0.079,0.059,0.1,40256.42384
6/15/2017 2:00,17.17,67.4,0.078,0.059,0.141,40993.90728
6/15/2017 2:10,16.65,68.53,0.081,0.07,0.089,41197.35099
6/15/2017 2:20,16.38,69.0,0.08,0.059,0.063,40243.70861
6/15/2017 2:30,16.49,68.93,0.079,0.084,0.063,39328.21192
6/15/2017 2:40,16.66,67.83,0.081,0.051,0.126,38895.89404
6/15/2017 2:50,16.49,68.77,0.077,0.04,0.137,38489.00662
6/15/2017 3:00,16.23,69.94,0.082,0.048,0.189,37802.38411
6/15/2017 3:10,15.96,70.2,0.074,0.037,0.133,36480.0
6/15/2017 3:20,15.83,70.8,0.076,0.048,0.085,34585.43046
6/15/2017 3:30,15.87,70.7,0.075,0.022,0.115,32703.57616
6/15/2017 3:40,15.73,70.4,0.075,0.033,0.096,31622.78146
6/15/2017 3:50,15.69,70.5,0.075,0.073,0.13,30211.39073
6/15/2017 4:00,15.63,70.2,0.076,0.062,0.104,30096.95364
6/15/2017 4:10,15.43,70.6,0.079,0.048,0.1,29753.64238
6/15/2017 4:20,15.34,70.8,0.08,0.04,0.126,28876.29139
6/15/2017 4:30,15.41,70.5,0.078,0.044,0.13,27757.35099
6/15/2017 4:40,15.58,70.2,0.08,0.055,0.152,26689.27152
6/15/2017 4:50,15.65,69.5,0.082,0.062,0.126,25214.30464
6/15/2017 5:00,15.82,69.34,0.078,0.044,0.163,24425.96026
6/15/2017 5:10,15.84,68.44,0.075,0.077,0.111,23993.64238
6/15/2017 5:20,15.73,68.67,0.077,0.066,0.137,23752.05298
6/15/2017 5:30,15.7,68.3,0.079,0.062,0.152,23434.17219
6/15/2017 5:40,15.45,68.9,0.078,0.348,0.337,23243.44371
6/15/2017 5:50,15.35,69.1,0.079,1.591,1.346,23103.57616
6/15/2017 6:00,15.54,68.64,0.078,4.66,3.852,23129.00662
6/15/2017 6:10,15.36,67.93,0.08,11.59,8.21,23281.5894
6/15/2017 6:20,15.15,68.1,0.08,28.33,15.73,23612.18543
6/15/2017 6:30,15.32,67.8,0.083,57.9,43.12,23713.90728
6/15/2017 6:40,15.52,67.03,0.076,82.3,74.7,23612.18543
6/15/2017 6:50,15.64,66.63,0.079,108.5,102.8,23802.91391
6/15/2017 7:00,15.66,66.4,0.081,137.8,131.0,24044.50331
6/15/2017 7:10,15.67,66.5,0.08,167.2,160.0,23739.33775
6/15/2017 7:20,15.66,67.63,0.077,198.7,190.7,22022.78146
6/15/2017 7:30,15.86,67.57,0.08,231.0,223.2,21997.35099
