Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
4/8/2017 0:00,14.09,86.2,0.071,0.081,0.185,28942.60495
4/8/2017 0:10,14.06,86.5,0.071,0.073,0.174,28390.78579
4/8/2017 0:20,13.99,86.8,0.07,0.073,0.171,28018.77287
4/8/2017 0:30,13.87,87.3,0.071,0.059,0.152,27442.15285
4/8/2017 0:40,13.88,87.7,0.069,0.091,0.182,26884.13348
4/8/2017 0:50,13.87,87.8,0.07,0.113,0.189,26419.11733
4/8/2017 1:00,13.88,87.9,0.069,0.091,0.185,25898.29925
4/8/2017 1:10,13.85,88.0,0.069,0.088,0.167,25532.48654
4/8/2017 1:20,13.8,88.1,0.068,0.091,0.2,25247.27664
4/8/2017 1:30,13.76,88.3,0.068,0.084,0.193,24955.86652
4/8/2017 1:40,13.74,88.5,0.069,0.077,0.174,24906.2648
4/8/2017 1:50,13.7,88.7,0.068,0.073,0.189,24676.85684
4/8/2017 2:00,13.68,88.8,0.067,0.044,0.197,24472.24973
4/8/2017 2:10,13.66,88.9,0.068,0.077,0.182,24193.24004
4/8/2017 2:20,13.63,89.0,0.07,0.117,0.174,23870.82885
4/8/2017 2:30,13.64,89.1,0.071,0.066,0.148,23870.82885
4/8/2017 2:40,13.63,89.2,0.071,0.059,0.159,23771.6254
4/8/2017 2:50,13.56,89.3,0.071,0.102,0.219,23691.0226
4/8/2017 3:00,13.54,89.5,0.07,0.081,0.204,23846.02799
4/8/2017 3:10,13.53,89.5,0.07,0.055,0.208,23901.82992
4/8/2017 3:20,13.53,89.6,0.07,0.073,0.156,23895.62971
4/8/2017 3:30,13.53,89.7,0.069,0.044,0.197,23994.83315
4/8/2017 3:40,13.48,89.8,0.071,0.081,0.215,24007.23358
4/8/2017 3:50,13.43,90.0,0.068,0.077,0.182,23895.62971
4/8/2017 4:00,13.44,90.2,0.068,0.081,0.193,24050.63509
4/8/2017 4:10,13.44,90.3,0.069,0.066,0.182,24180.83961
4/8/2017 4:20,13.45,90.4,0.068,0.073,0.2,24844.26265
4/8/2017 4:30,13.44,90.5,0.065,0.059,0.2,25532.48654
4/8/2017 4:40,13.43,90.5,0.066,0.055,0.208,25017.86868
4/8/2017 4:50,13.47,90.5,0.066,0.077,0.197,24900.06459
4/8/2017 5:00,13.52,90.4,0.068,0.11,0.137,24695.45748
4/8/2017 5:10,13.53,90.4,0.069,0.102,0.197,24416.44779
4/8/2017 5:20,13.53,90.3,0.067,0.048,0.241,24354.44564
4/8/2017 5:30,13.55,90.2,0.07,0.081,0.185,23455.41442
4/8/2017 5:40,13.6,90.1,0.069,0.059,0.171,22271.1733
4/8/2017 5:50,13.67,90.1,0.069,0.077,0.237,21179.93541
4/8/2017 6:00,13.72,90.0,0.069,0.073,0.208,21520.94726
4/8/2017 6:10,13.73,89.9,0.069,0.062,0.219,21744.15501
4/8/2017 6:20,13.74,89.8,0.066,0.095,0.141,22010.76426
4/8/2017 6:30,13.71,89.8,0.069,0.102,0.245,22227.7718
4/8/2017 6:40,13.71,89.8,0.068,0.172,0.234,22271.1733
4/8/2017 6:50,13.72,89.8,0.07,0.366,0.467,22382.77718
4/8/2017 7:00,13.77,89.8,0.066,1.738,1.606,22866.39397
4/8/2017 7:10,13.79,89.7,0.067,1.662,1.547,23505.01615
4/8/2017 7:20,13.8,89.7,0.067,2.529,2.429,23790.22605
4/8/2017 7:30,13.83,89.6,0.07,5.534,5.163,24404.04736
4/8/2017 7:40,13.87,89.7,0.066,5.596,5.37,24968.26695
4/8/2017 7:50,13.91,89.7,0.071,19.73,18.18,25284.47793
4/8/2017 8:00,13.91,89.7,0.068,60.62,54.51,26183.50915
4/8/2017 8:10,13.96,89.8,0.067,67.31,61.32,26952.33584
4/8/2017 8:20,14.0,89.9,0.066,37.31,34.87,27820.36598
4/8/2017 8:30,14.05,89.9,0.069,22.22,20.52,28241.98062
4/8/2017 8:40,14.09,89.8,0.065,45.65,41.27,29134.81163
4/8/2017 8:50,14.15,89.8,0.066,51.37,46.32,29395.22067
4/8/2017 9:00,14.13,89.7,0.064,42.86,38.69,29792.03445
4/8/2017 9:10,14.16,89.7,0.065,29.99,26.65,30362.45425
4/8/2017 9:20,14.15,89.8,0.065,33.47,30.19,31286.28633
4/8/2017 9:30,14.21,89.7,0.063,48.33,43.91,31763.70291
4/8/2017 9:40,14.24,89.8,0.062,32.99,29.5,32079.91389
4/8/2017 9:50,14.21,89.8,0.061,44.09,39.8,32290.72121
4/8/2017 10:00,14.22,89.9,0.058,69.17,62.03,32588.33154
4/8/2017 10:10,14.25,89.8,0.057,52.2,47.03,33140.1507
4/8/2017 10:20,14.19,89.9,0.053,59.23,53.54,33710.57051
4/8/2017 10:30,14.17,90.0,0.065,72.4,65.81,33822.17438
4/8/2017 10:40,14.19,90.0,0.069,80.8,73.4,34175.58665
4/8/2017 10:50,14.18,90.0,0.068,74.7,67.72,34008.18084
4/8/2017 11:00,14.1,89.9,0.069,81.2,73.1,34311.99139
4/8/2017 11:10,14.11,90.0,0.067,91.9,82.9,34764.6071
