Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/21/2017 0:00,18.2,80.2,0.068,0.066,0.111,35063.60656
5/21/2017 0:10,18.14,80.7,0.069,0.051,0.107,33603.14754
5/21/2017 0:20,18.12,81.2,0.066,0.059,0.089,33011.40984
5/21/2017 0:30,18.05,81.6,0.066,0.055,0.093,32293.77049
5/21/2017 0:40,18.01,81.9,0.068,0.051,0.152,31085.11475
5/21/2017 0:50,17.98,82.2,0.069,0.077,0.115,30430.42623
5/21/2017 1:00,17.93,82.3,0.07,0.069,0.141,29952.0
5/21/2017 1:10,17.9,82.4,0.07,0.055,0.107,29523.93443
5/21/2017 1:20,17.85,82.4,0.071,0.077,0.104,29045.5082
5/21/2017 1:30,17.82,82.4,0.071,0.062,0.093,28718.16393
5/21/2017 1:40,17.79,82.4,0.071,0.048,0.193,28340.45902
5/21/2017 1:50,17.75,82.4,0.068,0.055,0.156,28038.29508
5/21/2017 2:00,17.75,82.4,0.069,0.044,0.126,27924.98361
5/21/2017 2:10,17.75,82.3,0.068,0.051,0.089,27459.14754
5/21/2017 2:20,17.75,82.0,0.069,0.073,0.1,27270.29508
5/21/2017 2:30,17.73,81.8,0.069,0.029,0.104,27081.44262
5/21/2017 2:40,17.67,81.4,0.066,0.051,0.111,27131.80328
5/21/2017 2:50,17.63,81.1,0.065,0.051,0.119,27005.90164
5/21/2017 3:00,17.6,80.7,0.071,0.048,0.141,27081.44262
5/21/2017 3:10,17.56,80.3,0.07,0.026,0.17,26930.36066
5/21/2017 3:20,17.56,80.1,0.068,0.062,0.145,27433.96721
5/21/2017 3:30,17.56,80.2,0.07,0.048,0.13,27635.40984
5/21/2017 3:40,17.52,80.2,0.071,0.073,0.156,27232.52459
5/21/2017 3:50,17.44,80.1,0.071,0.055,0.089,26854.81967
5/21/2017 4:00,17.39,80.1,0.068,0.048,0.137,26905.18033
5/21/2017 4:10,17.24,79.4,0.07,0.069,0.159,26603.01639
5/21/2017 4:20,17.32,78.5,0.069,0.059,0.119,26099.40984
5/21/2017 4:30,17.41,77.4,0.069,0.051,0.145,25683.93443
5/21/2017 4:40,17.53,76.5,0.07,0.066,0.152,24764.85246
5/21/2017 4:50,17.63,77.4,0.068,0.044,0.145,23568.78689
