Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
2/26/2017 0:00,13.78,61.42,0.084,0.048,0.089,31496.94915
2/26/2017 0:10,13.63,62.25,0.083,0.044,0.111,30667.11864
2/26/2017 0:20,13.83,61.98,0.081,0.062,0.108,29959.32203
2/26/2017 0:30,13.57,62.48,0.084,0.051,0.122,28970.84746
2/26/2017 0:40,12.64,64.12,0.082,0.04,0.111,28031.18644
2/26/2017 0:50,12.8,65.05,0.084,0.033,0.159,27695.59322
2/26/2017 1:00,12.8,65.45,0.084,0.04,0.093,26993.89831
2/26/2017 1:10,12.81,65.69,0.082,0.062,0.13,26505.76271
2/26/2017 1:20,12.75,64.89,0.081,0.044,0.122,26133.55932
2/26/2017 1:30,12.33,66.76,0.083,0.048,0.156,25785.76271
2/26/2017 1:40,13.51,66.29,0.085,0.059,0.1,25071.86441
2/26/2017 1:50,13.89,62.62,0.082,0.037,0.152,24583.72881
2/26/2017 2:00,13.0,64.79,0.084,0.022,0.134,24528.81356
2/26/2017 2:10,12.27,66.96,0.082,0.037,0.13,24095.59322
2/26/2017 2:20,12.28,66.82,0.083,0.037,0.159,23686.77966
2/26/2017 2:30,12.25,67.52,0.08,0.062,0.13,23668.47458
2/26/2017 2:40,12.28,66.96,0.086,0.04,0.141,23595.25424
2/26/2017 2:50,11.98,68.02,0.089,0.037,0.119,23345.08475
2/26/2017 3:00,11.98,68.19,0.085,0.066,0.134,23003.38983
2/26/2017 3:10,12.38,67.56,0.085,0.04,0.182,23229.15254
2/26/2017 3:20,11.76,68.86,0.084,0.033,0.156,22948.47458
2/26/2017 3:30,11.41,69.63,0.086,0.095,0.152,22637.28814
2/26/2017 3:40,11.68,68.56,0.084,0.051,0.13,22649.49153
2/26/2017 3:50,11.73,67.69,0.087,0.062,0.119,22588.47458
2/26/2017 4:00,11.54,68.86,0.089,0.062,0.13,22460.33898
2/26/2017 4:10,11.72,68.62,0.085,0.04,0.134,22448.13559
2/26/2017 4:20,11.48,69.23,0.087,0.048,0.156,22673.89831
2/26/2017 4:30,11.3,69.96,0.085,0.073,0.119,22875.25424
2/26/2017 4:40,11.27,69.16,0.088,0.055,0.152,22808.13559
2/26/2017 4:50,11.06,70.1,0.089,0.059,0.152,22802.0339
2/26/2017 5:00,10.94,70.4,0.087,0.048,0.167,22985.08475
2/26/2017 5:10,10.71,71.5,0.085,0.055,0.156,23076.61017
2/26/2017 5:20,10.89,71.2,0.087,0.062,0.167,23552.54237
2/26/2017 5:30,11.09,70.4,0.081,0.07,0.159,24528.81356
2/26/2017 5:40,11.03,69.69,0.085,0.044,0.189,24181.01695
2/26/2017 5:50,11.15,69.89,0.087,0.048,0.167,23534.23729
2/26/2017 6:00,11.28,68.76,0.087,0.044,0.182,23320.67797
2/26/2017 6:10,11.45,67.72,0.085,0.04,0.167,23155.9322
2/26/2017 6:20,11.37,67.82,0.086,0.081,0.141,22637.28814
2/26/2017 6:30,11.21,68.36,0.087,0.073,0.167,21642.71186
2/26/2017 6:40,11.23,68.72,0.084,0.04,0.174,20715.25424
2/26/2017 6:50,11.37,67.72,0.086,0.07,0.078,19806.10169
2/26/2017 7:00,11.78,66.05,0.086,0.059,0.115,19555.9322
2/26/2017 7:10,11.66,65.19,0.087,0.077,0.115,19793.89831
2/26/2017 7:20,11.52,65.95,0.083,0.044,0.171,20117.28814
2/26/2017 7:30,11.69,65.29,0.085,0.198,0.278,20227.11864
2/26/2017 7:40,11.7,65.35,0.085,1.347,1.257,20416.27119
2/26/2017 7:50,11.73,65.15,0.083,4.549,4.284,20684.74576
2/26/2017 8:00,11.63,65.75,0.088,9.65,9.1,20739.66102
2/26/2017 8:10,11.69,65.39,0.088,42.98,43.01,20471.18644
2/26/2017 8:20,11.73,65.55,0.089,70.2,71.2,21032.54237
2/26/2017 8:30,11.91,65.62,0.085,97.2,99.1,22283.38983
2/26/2017 8:40,11.95,64.59,0.085,124.8,127.6,22649.49153
2/26/2017 8:50,12.14,64.32,0.089,154.2,158.1,23479.32203
2/26/2017 9:00,12.35,63.42,0.085,185.7,190.4,23930.84746
2/26/2017 9:10,12.48,63.28,0.084,218.2,219.5,24333.55932
2/26/2017 9:20,12.94,62.82,0.086,249.5,228.8,24852.20339
2/26/2017 9:30,13.41,60.05,0.084,281.2,200.5,25767.45763
2/26/2017 9:40,14.41,59.05,0.083,313.5,127.2,26347.11864
2/26/2017 9:50,15.22,53.81,0.084,344.5,69.55,26896.27119
2/26/2017 10:00,15.6,50.7,0.083,374.4,48.39,27573.55932
2/26/2017 10:10,15.72,49.6,0.08,403.0,39.61,28452.20339
2/26/2017 10:20,15.83,49.47,0.086,430.4,38.53,29300.33898
2/26/2017 10:30,15.78,50.87,0.084,455.2,39.67,29251.52542
2/26/2017 10:40,15.95,50.74,0.082,480.5,40.31,29843.38983
2/26/2017 10:50,15.9,50.7,0.085,503.6,41.11,30069.15254
2/26/2017 11:00,16.15,50.9,0.085,525.9,41.83,30648.81356
2/26/2017 11:10,16.28,50.97,0.084,546.8,42.71,30868.47458
2/26/2017 11:20,16.46,50.77,0.083,567.4,42.4,31344.40678
