Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/2/2017 0:00,19.77,57.07,0.085,0.11,0.13,29826.09836
5/2/2017 0:10,19.18,60.44,0.082,0.11,0.1,29058.09836
5/2/2017 0:20,18.45,62.68,0.08,0.08,0.133,28478.95082
5/2/2017 0:30,18.25,64.11,0.082,0.095,0.107,27773.90164
5/2/2017 0:40,18.25,64.81,0.08,0.084,0.078,27056.2623
5/2/2017 0:50,18.61,64.64,0.081,0.077,0.111,26577.83607
5/2/2017 1:00,18.82,63.51,0.079,0.066,0.122,26187.54098
5/2/2017 1:10,18.69,63.81,0.079,0.091,0.063,25620.98361
5/2/2017 1:20,18.46,64.88,0.081,0.088,0.163,25369.18033
5/2/2017 1:30,18.48,64.88,0.083,0.091,0.13,25192.91803
5/2/2017 1:40,18.5,64.62,0.081,0.077,0.115,24953.70492
5/2/2017 1:50,18.58,64.55,0.081,0.113,0.067,24563.40984
5/2/2017 2:00,18.96,63.68,0.081,0.088,0.111,24374.55738
5/2/2017 2:10,18.84,63.45,0.083,0.099,0.096,24147.93443
5/2/2017 2:20,18.54,64.61,0.083,0.095,0.115,23971.67213
5/2/2017 2:30,17.92,67.02,0.08,0.102,0.074,23845.77049
5/2/2017 2:40,18.29,67.08,0.078,0.088,0.107,23984.2623
5/2/2017 2:50,18.59,65.75,0.081,0.051,0.089,24022.03279
5/2/2017 3:00,18.03,66.88,0.079,0.088,0.122,24009.44262
5/2/2017 3:10,17.35,68.92,0.081,0.08,0.119,23845.77049
5/2/2017 3:20,17.34,69.82,0.083,0.099,0.078,23719.86885
5/2/2017 3:30,17.43,69.85,0.081,0.059,0.174,23707.27869
5/2/2017 3:40,17.69,69.42,0.082,0.084,0.111,24110.16393
5/2/2017 3:50,17.95,68.22,0.083,0.084,0.141,25117.37705
5/2/2017 4:00,17.44,69.32,0.081,0.051,0.104,24941.11475
