Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/12/2017 0:00,13.56,80.5,0.085,0.033,0.156,31091.74468
3/12/2017 0:10,13.41,81.0,0.086,0.029,0.13,30086.80851
3/12/2017 0:20,13.31,81.5,0.087,0.033,0.152,29486.29787
3/12/2017 0:30,13.23,81.6,0.083,0.055,0.119,28885.78723
3/12/2017 0:40,13.19,81.6,0.087,0.033,0.119,28248.51064
3/12/2017 0:50,13.07,81.9,0.086,0.026,0.122,27574.46809
3/12/2017 1:00,13.01,81.8,0.081,0.022,0.115,26961.70213
3/12/2017 1:10,12.72,82.2,0.088,0.026,0.1,26287.65957
3/12/2017 1:20,12.68,82.5,0.086,0.037,0.126,25821.95745
3/12/2017 1:30,12.48,82.3,0.084,0.029,0.171,25515.57447
3/12/2017 1:40,12.27,82.8,0.087,0.04,0.104,25160.17021
3/12/2017 1:50,12.02,83.0,0.084,0.048,0.115,24866.04255
3/12/2017 2:00,12.14,83.1,0.085,0.026,0.137,24412.59574
3/12/2017 2:10,12.13,82.6,0.082,0.026,0.111,23971.40426
3/12/2017 2:20,12.17,82.4,0.086,0.033,0.145,23726.29787
3/12/2017 2:30,12.28,82.0,0.089,0.059,0.126,23419.91489
3/12/2017 2:40,12.43,81.9,0.082,0.048,0.126,23260.59574
3/12/2017 2:50,12.41,81.6,0.083,0.029,0.111,23076.76596
3/12/2017 3:00,12.38,81.4,0.083,0.033,0.141,22819.40426
3/12/2017 3:10,12.23,81.3,0.084,0.029,0.152,22745.87234
3/12/2017 3:20,12.15,81.6,0.082,0.022,0.152,22500.76596
3/12/2017 3:30,12.04,81.9,0.083,0.022,0.189,22414.97872
3/12/2017 3:40,12.12,81.9,0.079,0.022,0.122,22451.74468
3/12/2017 3:50,12.08,81.8,0.084,0.044,0.13,22365.95745
3/12/2017 4:00,11.87,81.5,0.087,0.018,0.115,22341.44681
3/12/2017 4:10,11.93,82.0,0.082,0.04,0.141,22316.93617
3/12/2017 4:20,11.96,80.8,0.087,0.029,0.141,22414.97872
3/12/2017 4:30,11.81,81.0,0.083,0.037,0.178,22341.44681
