Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
10/28/2017 0:00,15.47,81.7,4.917,0.033,0.13,26922.01313
10/28/2017 0:10,15.42,81.9,4.916,0.04,0.189,26625.82057
10/28/2017 0:20,15.28,82.4,4.92,0.04,0.167,26361.13786
10/28/2017 0:30,15.16,82.9,4.92,0.073,0.082,25957.81182
10/28/2017 0:40,15.08,83.1,4.919,0.048,0.152,25724.63895
10/28/2017 0:50,14.99,83.3,4.92,0.04,0.119,25289.80306
10/28/2017 1:00,14.82,83.8,4.914,0.044,0.193,24867.57112
10/28/2017 1:10,14.73,84.1,4.913,0.051,0.219,24546.17068
10/28/2017 1:20,14.68,84.4,4.917,0.051,0.152,24451.64114
10/28/2017 1:30,14.58,84.5,4.915,0.059,0.137,24218.46827
10/28/2017 1:40,14.54,84.6,4.913,0.044,0.148,23846.65208
10/28/2017 1:50,14.58,84.6,4.916,0.055,0.152,23947.48359
10/28/2017 2:00,14.5,84.4,4.912,0.029,0.163,23840.35011
10/28/2017 2:10,14.38,84.5,4.915,0.048,0.137,23708.00875
10/28/2017 2:20,14.22,84.9,4.916,0.062,0.152,23411.81619
10/28/2017 2:30,14.11,85.6,4.913,0.044,0.17,23140.83151
10/28/2017 2:40,14.05,85.8,4.914,0.04,0.141,22781.61926
10/28/2017 2:50,13.99,86.0,4.915,0.055,0.163,22661.88184
10/28/2017 3:00,14.05,86.0,4.915,0.044,0.141,22649.2779
10/28/2017 3:10,14.03,86.0,4.915,0.044,0.141,22586.25821
10/28/2017 3:20,13.96,86.2,4.913,0.04,0.167,22699.69365
10/28/2017 3:30,13.91,86.5,4.914,0.062,0.133,23046.30197
10/28/2017 3:40,13.89,86.5,4.912,0.037,0.193,22857.24289
10/28/2017 3:50,13.87,86.5,4.915,0.055,0.152,22989.58425
10/28/2017 4:00,13.9,86.5,4.911,0.026,0.167,22958.0744
10/28/2017 4:10,13.83,86.4,4.914,0.055,0.13,22983.28228
10/28/2017 4:20,13.4,86.6,4.913,0.04,0.189,22863.54486
10/28/2017 4:30,13.18,87.2,4.913,0.026,0.163,22863.54486
10/28/2017 4:40,13.31,87.3,4.91,0.048,0.17,22882.45077
10/28/2017 4:50,13.32,87.1,4.91,0.04,0.159,22989.58425
10/28/2017 5:00,13.27,86.9,4.915,0.048,0.163,23405.51422
10/28/2017 5:10,13.09,86.9,4.915,0.048,0.104,24161.75055
10/28/2017 5:20,13.06,87.3,4.909,0.022,0.178,24199.56236
10/28/2017 5:30,13.16,87.2,4.909,0.029,0.17,24098.73085
10/28/2017 5:40,13.14,86.9,4.911,0.048,0.163,24174.35449
10/28/2017 5:50,13.12,86.8,4.911,0.029,0.141,24193.26039
10/28/2017 6:00,13.1,86.7,4.914,0.051,0.141,24149.14661
10/28/2017 6:10,13.02,86.5,4.911,0.048,0.182,23247.96499
10/28/2017 6:20,12.93,86.5,4.911,0.044,0.167,22712.29759
10/28/2017 6:30,12.77,86.5,4.912,0.066,0.126,22220.74398
10/28/2017 6:40,12.63,86.7,4.911,0.051,0.148,21685.07659
10/28/2017 6:50,12.63,86.8,4.914,0.051,0.13,21338.46827
10/28/2017 7:00,12.66,87.2,4.919,0.066,0.182,22126.21444
10/28/2017 7:10,12.6,87.4,4.911,0.102,0.2,22920.26258
10/28/2017 7:20,12.53,87.3,4.911,0.797,0.652,23348.7965
10/28/2017 7:30,12.38,87.4,4.911,3.068,2.509,23745.82057
10/28/2017 7:40,12.23,87.5,4.912,6.857,5.559,23758.42451
10/28/2017 7:50,12.08,87.9,4.912,18.1,9.77,23966.3895
10/28/2017 8:00,12.01,88.0,4.916,51.96,15.93,24905.38293
10/28/2017 8:10,12.0,88.2,4.912,75.2,18.89,25510.37199
10/28/2017 8:20,12.17,88.3,4.912,102.6,21.58,26222.49453
10/28/2017 8:30,12.31,87.9,4.913,128.9,23.38,26487.17724
10/28/2017 8:40,12.51,87.8,4.915,155.2,25.8,26978.73085
10/28/2017 8:50,12.74,87.4,4.913,184.5,26.8,27457.68053
10/28/2017 9:00,12.94,86.9,4.915,213.5,29.63,27741.26915
10/28/2017 9:10,13.16,86.7,4.915,245.6,29.12,28314.74836
10/28/2017 9:20,13.42,86.2,4.916,272.9,32.0,29241.13786
10/28/2017 9:30,13.67,85.9,4.918,298.0,36.6,29430.19694
10/28/2017 9:40,13.91,85.2,4.918,328.2,36.98,30060.39387
10/28/2017 9:50,14.33,83.8,4.916,354.5,44.9,30596.06127
10/28/2017 10:00,14.75,82.3,4.915,379.5,51.68,30904.85777
10/28/2017 10:10,15.22,80.7,4.916,403.8,54.26,31251.46608
10/28/2017 10:20,15.65,79.1,4.916,423.2,59.04,31629.58425
10/28/2017 10:30,16.05,76.9,4.917,442.9,64.79,31478.33698
10/28/2017 10:40,16.53,75.5,4.917,460.0,75.3,32121.13786
10/28/2017 10:50,17.38,75.1,4.918,479.7,106.0,32215.6674
10/28/2017 11:00,18.27,73.1,4.916,493.7,168.8,32240.87527
10/28/2017 11:10,19.42,70.6,4.915,514.2,170.8,32316.49891
10/28/2017 11:20,19.62,66.58,4.914,529.8,158.5,32215.6674
10/28/2017 11:30,19.64,66.61,4.919,536.6,161.4,32121.13786
10/28/2017 11:40,19.96,67.48,4.916,577.5,171.0,32083.32604
10/28/2017 11:50,19.85,69.18,4.916,605.5,169.6,32411.02845
10/28/2017 12:00,19.94,69.25,4.918,544.6,160.4,32335.40481
10/28/2017 12:10,20.03,69.81,4.92,514.5,150.8,32310.19694
10/28/2017 12:20,20.04,69.21,4.92,554.5,140.3,32146.34573
10/28/2017 12:30,20.16,68.88,4.918,492.7,143.5,32077.02407
10/28/2017 12:40,20.29,68.41,4.923,631.1,153.4,32102.23195
10/28/2017 12:50,20.3,68.15,4.925,582.5,122.4,32077.02407
10/28/2017 13:00,20.36,68.15,4.922,615.2,108.2,31932.07877
10/28/2017 13:10,20.62,67.48,4.923,618.3,96.2,31806.03939
10/28/2017 13:20,20.93,64.81,4.924,607.7,82.0,31799.73742
10/28/2017 13:30,20.94,64.18,4.92,602.5,73.0,31635.88621
10/28/2017 13:40,20.84,64.54,4.921,593.1,62.34,31472.03501
10/28/2017 13:50,20.9,65.11,4.924,585.8,56.89,31364.90153
10/28/2017 14:00,20.77,65.91,4.922,576.8,54.49,31522.45077
10/28/2017 14:10,20.77,66.38,4.924,564.6,52.54,31364.90153
10/28/2017 14:20,20.89,65.54,4.919,544.2,50.55,31100.21882
10/28/2017 14:30,20.84,65.28,4.918,534.8,49.72,30722.10066
10/28/2017 14:40,20.97,65.41,4.922,518.5,47.16,30797.72429
10/28/2017 14:50,20.79,65.08,4.919,499.3,46.99,30539.34354
10/28/2017 15:00,20.8,65.74,4.918,480.9,45.21,30457.41794
10/28/2017 15:10,20.7,65.04,4.916,461.4,43.46,30249.45295
10/28/2017 15:20,20.81,64.78,4.913,441.5,42.89,30091.90372
10/28/2017 15:30,20.82,64.31,4.917,415.6,41.43,30016.28009
10/28/2017 15:40,20.76,65.28,4.917,392.0,42.76,29921.75055
10/28/2017 15:50,20.88,65.38,4.922,369.8,43.42,29846.12691
10/28/2017 16:00,20.87,65.68,4.923,342.5,41.47,29581.4442
10/28/2017 16:10,20.62,65.71,4.924,314.5,42.05,29304.15755
10/28/2017 16:20,20.56,65.94,4.918,290.3,41.24,29146.60832
10/28/2017 16:30,20.65,66.48,4.919,221.6,40.45,29297.85558
10/28/2017 16:40,20.39,67.71,4.917,56.81,34.7,29297.85558
