Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
8/7/2017 0:00,27.75,72.5,4.904,0.08,0.152,35128.96781
8/7/2017 0:10,27.2,75.3,4.903,0.077,0.13,34374.60599
8/7/2017 0:20,26.95,76.8,4.908,0.084,0.13,33984.63929
8/7/2017 0:30,26.8,77.3,4.906,0.102,0.089,33498.77913
8/7/2017 0:40,26.82,77.4,4.909,0.095,0.115,33275.02775
8/7/2017 0:50,27.07,76.8,4.908,0.088,0.148,32961.7758
8/7/2017 1:00,27.17,76.0,4.903,0.069,0.133,32514.27303
8/7/2017 1:10,26.65,77.1,4.905,0.058,0.163,32060.37736
8/7/2017 1:20,26.35,77.7,4.907,0.102,0.148,31977.2697
8/7/2017 1:30,26.39,77.7,4.905,0.11,0.067,31715.16093
8/7/2017 1:40,26.99,75.1,4.906,0.073,0.115,31798.26859
8/7/2017 1:50,27.39,71.5,4.907,0.069,0.144,31740.73252
8/7/2017 2:00,27.38,69.76,4.903,0.066,0.133,31331.58713
8/7/2017 2:10,27.61,67.89,4.904,0.102,0.137,30743.44062
8/7/2017 2:20,27.7,67.16,4.905,0.073,0.126,30168.07991
8/7/2017 2:30,27.87,65.86,4.904,0.08,0.119,30097.75805
8/7/2017 2:40,27.89,65.56,4.903,0.091,0.104,29861.22087
8/7/2017 2:50,26.92,70.8,4.903,0.066,0.13,29707.79134
8/7/2017 3:00,26.62,70.8,4.902,0.066,0.159,29771.72031
8/7/2017 3:10,26.89,68.82,4.905,0.121,0.1,29611.89789
8/7/2017 3:20,27.04,66.52,4.903,0.077,0.119,29484.03996
8/7/2017 3:30,27.12,68.96,4.905,0.099,0.089,29541.57603
8/7/2017 3:40,26.73,74.5,4.906,0.088,0.119,29484.03996
8/7/2017 3:50,26.2,77.1,4.907,0.102,0.111,29982.6859
8/7/2017 4:00,26.04,78.0,4.906,0.106,0.122,30110.54384
8/7/2017 4:10,25.99,78.5,4.908,0.084,0.119,30021.04329
8/7/2017 4:20,25.82,78.4,4.906,0.077,0.144,29554.36182
8/7/2017 4:30,25.58,77.4,4.904,0.11,0.085,26402.66371
8/7/2017 4:40,25.84,76.7,4.906,0.084,0.144,25251.94229
8/7/2017 4:50,26.01,75.7,4.905,0.073,0.115,25942.37514
8/7/2017 5:00,26.07,75.5,4.904,0.091,0.144,25271.12098
8/7/2017 5:10,26.17,75.5,4.906,0.088,0.081,24702.15316
8/7/2017 5:20,26.4,75.1,4.905,0.08,0.13,24849.18979
8/7/2017 5:30,26.79,74.0,4.902,0.08,0.126,24708.54606
8/7/2017 5:40,26.62,73.0,4.903,0.066,0.115,24056.47059
8/7/2017 5:50,26.27,73.0,4.904,0.073,0.115,24324.97225
