Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
2/24/2017 0:00,15.69,54.04,0.079,0.037,0.108,30758.64407
2/24/2017 0:10,15.91,53.1,0.079,0.044,0.137,30026.44068
2/24/2017 0:20,16.01,53.1,0.079,0.04,0.133,29050.16949
2/24/2017 0:30,15.99,54.04,0.081,0.026,0.115,28232.54237
2/24/2017 0:40,15.84,54.61,0.082,0.044,0.137,27512.54237
2/24/2017 0:50,15.76,55.71,0.081,0.062,0.159,26780.33898
2/24/2017 1:00,15.72,56.24,0.083,0.037,0.096,26237.28814
2/24/2017 1:10,15.72,56.71,0.082,0.059,0.1,25828.47458
2/24/2017 1:20,15.69,57.58,0.081,0.088,0.1,25498.98305
2/24/2017 1:30,15.75,58.88,0.079,0.048,0.122,24943.72881
2/24/2017 1:40,15.66,59.91,0.077,0.059,0.104,24431.18644
2/24/2017 1:50,15.75,59.81,0.08,0.051,0.133,23839.32203
2/24/2017 2:00,15.8,61.72,0.079,0.037,0.115,23705.08475
2/24/2017 2:10,15.56,64.22,0.077,0.044,0.122,23601.35593
2/24/2017 2:20,15.44,65.22,0.08,0.059,0.082,23558.64407
2/24/2017 2:30,15.29,67.16,0.078,0.04,0.111,23418.30508
2/24/2017 2:40,15.17,67.56,0.081,0.044,0.108,23534.23729
2/24/2017 2:50,15.05,68.29,0.077,0.026,0.163,23046.10169
2/24/2017 3:00,14.89,69.29,0.081,0.04,0.148,22832.54237
2/24/2017 3:10,14.85,70.1,0.081,0.037,0.171,22765.42373
2/24/2017 3:20,14.93,69.96,0.082,0.04,0.148,22576.27119
2/24/2017 3:30,14.89,71.0,0.081,0.051,0.174,22618.98305
2/24/2017 3:40,14.78,73.1,0.084,0.04,0.145,22606.77966
2/24/2017 3:50,14.62,75.3,0.081,0.048,0.122,22484.74576
2/24/2017 4:00,14.44,76.5,0.082,0.059,0.137,22387.11864
2/24/2017 4:10,14.17,76.8,0.083,0.044,0.159,22295.59322
2/24/2017 4:20,14.03,76.7,0.088,0.044,0.182,22277.28814
2/24/2017 4:30,13.93,75.3,0.086,0.037,0.159,22435.9322
2/24/2017 4:40,13.61,73.2,0.084,0.059,0.133,22368.81356
2/24/2017 4:50,13.5,70.8,0.083,0.037,0.156,22326.10169
2/24/2017 5:00,13.33,71.0,0.086,0.044,0.115,22905.76271
2/24/2017 5:10,13.16,71.0,0.083,0.029,0.197,22948.47458
2/24/2017 5:20,13.07,69.56,0.083,0.062,0.13,23546.44068
2/24/2017 5:30,12.83,67.79,0.086,0.037,0.163,24833.89831
2/24/2017 5:40,12.53,67.89,0.082,0.04,0.174,24473.89831
2/24/2017 5:50,12.45,67.56,0.087,0.026,0.178,24144.40678
2/24/2017 6:00,12.44,65.92,0.084,0.073,0.156,24077.28814
2/24/2017 6:10,12.23,66.39,0.082,0.04,0.115,24351.86441
2/24/2017 6:20,12.05,66.19,0.082,0.055,0.108,23741.69492
2/24/2017 6:30,12.0,65.15,0.079,0.062,0.122,23216.94915
2/24/2017 6:40,11.83,64.49,0.078,0.059,0.141,22795.9322
2/24/2017 6:50,11.77,64.39,0.078,0.044,0.115,21960.0
2/24/2017 7:00,11.75,64.45,0.082,0.062,0.122,22545.76271
2/24/2017 7:10,11.7,64.95,0.082,0.033,0.137,23186.44068
2/24/2017 7:20,11.63,65.35,0.083,0.04,0.13,23595.25424
2/24/2017 7:30,11.57,65.35,0.084,0.15,0.204,23583.05085
2/24/2017 7:40,11.45,65.72,0.085,1.043,1.046,23589.15254
2/24/2017 7:50,11.51,65.79,0.083,3.912,3.823,23650.16949
2/24/2017 8:00,11.57,65.59,0.083,10.19,9.81,24449.49153
2/24/2017 8:10,11.06,68.62,0.086,34.54,34.29,25090.16949
2/24/2017 8:20,10.98,68.89,0.087,66.54,66.98,25694.23729
2/24/2017 8:30,11.15,68.76,0.084,95.5,96.9,26292.20339
2/24/2017 8:40,11.61,67.39,0.085,127.2,129.5,25657.62712
2/24/2017 8:50,12.03,64.02,0.081,166.7,169.5,27298.98305
2/24/2017 9:00,12.04,63.82,0.086,200.1,202.8,28305.76271
2/24/2017 9:10,12.17,63.05,0.082,229.6,234.5,28720.67797
2/24/2017 9:20,12.18,63.42,0.084,261.4,268.2,28738.98305
2/24/2017 9:30,12.27,63.22,0.085,286.9,296.2,28995.25424
2/24/2017 9:40,12.23,62.58,0.085,313.5,324.6,29587.11864
2/24/2017 9:50,12.35,62.48,0.084,346.7,360.7,30233.89831
2/24/2017 10:00,12.56,60.25,0.08,382.4,399.8,30520.67797
2/24/2017 10:10,12.71,57.71,0.084,415.9,436.3,31021.01695
2/24/2017 10:20,12.85,57.24,0.085,442.1,464.8,31881.35593
2/24/2017 10:30,13.03,58.08,0.085,468.4,493.4,32406.10169
2/24/2017 10:40,13.09,57.68,0.084,489.3,516.1,32686.77966
2/24/2017 10:50,13.2,57.68,0.085,513.8,543.2,32973.55932
2/24/2017 11:00,13.18,56.28,0.085,538.3,570.2,33541.01695
2/24/2017 11:10,13.47,56.68,0.084,556.7,590.1,33693.55932
2/24/2017 11:20,13.41,56.44,0.083,581.4,618.1,33858.30508
2/24/2017 11:30,13.65,55.81,0.084,599.6,639.0,31289.49153
2/24/2017 11:40,13.87,56.31,0.087,620.2,662.4,31710.50847
2/24/2017 11:50,14.06,53.04,0.088,634.1,678.7,32936.94915
2/24/2017 12:00,14.07,50.43,0.086,645.4,691.8,32772.20339
2/24/2017 12:10,14.25,51.67,0.084,656.3,705.0,32875.9322
2/24/2017 12:20,14.5,53.0,0.083,666.1,715.0,32991.86441
2/24/2017 12:30,14.81,52.0,0.085,673.7,725.0,33016.27119
