Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
4/13/2017 0:00,15.34,89.7,0.073,0.033,0.119,29382.82024
4/13/2017 0:10,15.35,89.6,0.07,0.04,0.171,28893.00323
4/13/2017 0:20,15.34,89.4,0.069,0.044,0.178,28390.78579
4/13/2017 0:30,15.37,89.0,0.069,0.029,0.126,27634.35953
4/13/2017 0:40,15.4,88.6,0.073,0.022,0.141,27212.74489
4/13/2017 0:50,15.48,88.0,0.072,0.018,0.156,26729.12809
4/13/2017 1:00,15.55,87.1,0.075,0.037,0.182,26071.90527
4/13/2017 1:10,15.67,85.9,0.073,0.037,0.159,25941.70075
4/13/2017 1:20,15.82,84.3,0.074,0.018,0.133,25662.69107
4/13/2017 1:30,15.95,82.8,0.077,0.04,0.159,25365.08073
4/13/2017 1:40,16.01,82.0,0.072,0.015,0.208,25067.4704
4/13/2017 1:50,16.06,81.6,0.073,0.026,0.182,24900.06459
4/13/2017 2:00,16.04,81.7,0.07,0.033,0.159,24577.65339
4/13/2017 2:10,16.02,81.8,0.073,0.04,0.133,24416.44779
4/13/2017 2:20,16.0,81.8,0.075,0.044,0.193,24453.64909
4/13/2017 2:30,15.98,82.1,0.072,0.026,0.193,24230.44133
4/13/2017 2:40,15.94,82.6,0.073,0.029,0.159,24137.43811
4/13/2017 2:50,15.9,83.1,0.077,0.04,0.133,24255.2422
4/13/2017 3:00,15.85,83.7,0.071,0.059,0.093,23982.43272
4/13/2017 3:10,15.82,84.3,0.071,0.029,0.159,23945.23143
4/13/2017 3:20,15.78,85.0,0.075,0.04,0.178,24044.43488
4/13/2017 3:30,15.76,85.6,0.068,0.033,0.208,24280.04306
4/13/2017 3:40,15.7,86.3,0.074,0.033,0.148,24236.64155
4/13/2017 3:50,15.64,86.8,0.074,0.022,0.159,24087.83638
4/13/2017 4:00,15.58,87.2,0.07,0.037,0.171,24422.64801
4/13/2017 4:10,15.52,87.4,0.068,0.029,0.126,24608.65447
4/13/2017 4:20,15.49,87.5,0.071,0.048,0.133,25414.68245
4/13/2017 4:30,15.47,87.4,0.071,0.033,0.178,25377.48116
4/13/2017 4:40,15.46,87.3,0.072,0.029,0.159,24881.46394
