Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/17/2017 0:00,20.55,81.3,0.067,0.066,0.093,41489.80132
6/17/2017 0:10,20.48,81.5,0.066,0.029,0.107,40815.89404
6/17/2017 0:20,20.42,81.6,0.065,0.048,0.174,40498.01325
6/17/2017 0:30,20.43,81.9,0.064,0.069,0.111,39951.25828
6/17/2017 0:40,20.48,82.7,0.069,0.069,0.111,39849.53642
6/17/2017 0:50,20.45,83.4,0.067,0.051,0.211,39557.08609
6/17/2017 1:00,20.36,84.2,0.064,0.04,0.137,39124.76821
6/17/2017 1:10,20.23,84.5,0.069,0.062,0.145,39124.76821
6/17/2017 1:20,20.21,84.9,0.068,0.051,0.115,39201.0596
6/17/2017 1:30,20.13,85.1,0.066,0.022,0.174,39569.80132
6/17/2017 1:40,20.07,85.2,0.067,0.051,0.089,40574.30464
6/17/2017 1:50,20.01,85.2,0.065,0.084,0.082,41006.62252
6/17/2017 2:00,19.97,85.1,0.065,0.044,0.174,41947.54967
6/17/2017 2:10,19.89,85.0,0.068,0.066,0.119,41731.39073
6/17/2017 2:20,19.86,84.9,0.067,0.055,0.148,41197.35099
6/17/2017 2:30,19.84,84.5,0.068,0.051,0.104,40383.57616
6/17/2017 2:40,19.83,84.3,0.067,0.04,0.152,39544.37086
6/17/2017 2:50,19.84,84.1,0.065,0.044,0.1,38768.74172
6/17/2017 3:00,19.86,84.3,0.066,0.037,0.2,38171.12583
6/17/2017 3:10,19.8,84.5,0.067,0.037,0.156,37344.63576
6/17/2017 3:20,19.7,84.8,0.065,0.044,0.126,35081.3245
6/17/2017 3:30,19.64,85.4,0.067,0.077,0.104,33568.21192
6/17/2017 3:40,19.64,85.6,0.067,0.04,0.122,32016.95364
6/17/2017 3:50,19.56,85.9,0.067,0.073,0.093,30745.43046
6/17/2017 4:00,19.54,86.3,0.065,0.051,0.13,30262.25166
6/17/2017 4:10,19.54,86.4,0.065,0.044,0.152,29779.07285
6/17/2017 4:20,19.5,86.4,0.066,0.033,0.152,29168.74172
6/17/2017 4:30,19.44,86.2,0.065,0.026,0.148,28380.39735
6/17/2017 4:40,19.42,86.2,0.066,0.044,0.13,26930.86093
6/17/2017 4:50,19.44,86.2,0.066,0.04,0.13,25430.46358
6/17/2017 5:00,19.44,86.0,0.067,0.04,0.141,24108.07947
6/17/2017 5:10,19.48,85.9,0.065,0.026,0.126,23281.5894
6/17/2017 5:20,19.49,85.7,0.064,0.018,0.145,23116.29139
6/17/2017 5:30,19.45,85.7,0.065,0.055,0.167,22925.56291
6/17/2017 5:40,19.44,85.8,0.068,0.34,0.315,22671.25828
6/17/2017 5:50,19.44,85.8,0.065,1.386,1.141,22366.09272
6/17/2017 6:00,19.45,86.0,0.065,3.913,3.254,22277.08609
6/17/2017 6:10,19.48,86.0,0.067,8.41,7.16,22302.51656
6/17/2017 6:20,19.45,86.0,0.066,24.56,14.98,22404.23841
6/17/2017 6:30,19.36,86.1,0.065,51.36,33.16,22607.68212
6/17/2017 6:40,19.23,86.4,0.067,76.5,63.49,22747.54967
6/17/2017 6:50,19.24,86.6,0.066,108.9,100.1,22823.84106
6/17/2017 7:00,19.45,86.7,0.067,130.6,122.0,23268.87417
6/17/2017 7:10,19.6,86.5,0.067,160.3,151.1,22912.84768
6/17/2017 7:20,19.74,86.3,0.067,192.9,183.6,23218.01325
6/17/2017 7:30,19.93,86.0,0.067,229.5,220.1,23421.45695
6/17/2017 7:40,20.1,85.1,0.069,263.8,255.0,23675.76159
6/17/2017 7:50,20.25,83.7,0.069,295.3,286.5,23828.34437
6/17/2017 8:00,20.55,82.0,0.066,326.0,317.7,24680.2649
6/17/2017 8:10,20.74,80.4,0.067,360.2,352.1,25303.31126
6/17/2017 8:20,20.92,78.7,0.066,394.4,387.1,25799.2053
6/17/2017 8:30,21.03,77.2,0.068,426.0,419.9,25939.07285
6/17/2017 8:40,21.25,75.9,0.068,458.3,453.0,26078.9404
