Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/21/2017 0:00,23.89,56.35,4.917,0.106,0.074,31240.35398
9/21/2017 0:10,23.65,56.22,4.917,0.077,0.093,30539.46903
9/21/2017 0:20,23.69,57.05,4.921,0.088,0.063,29991.50442
9/21/2017 0:30,24.15,56.19,4.92,0.073,0.085,29564.60177
9/21/2017 0:40,24.57,55.19,4.927,0.088,0.07,29105.84071
9/21/2017 0:50,24.3,57.59,4.922,0.073,0.133,28774.51327
9/21/2017 1:00,23.9,58.75,4.917,0.08,0.089,28303.00885
9/21/2017 1:10,23.6,59.45,4.917,0.088,0.093,28226.54867
9/21/2017 1:20,23.64,59.59,4.924,0.084,0.122,27786.90265
9/21/2017 1:30,23.54,59.45,4.922,0.073,0.115,27487.43363
9/21/2017 1:40,23.51,60.22,4.922,0.091,0.078,27181.59292
9/21/2017 1:50,23.71,59.75,4.92,0.08,0.089,27009.55752
9/21/2017 2:00,23.5,59.62,4.918,0.084,0.093,26926.72566
9/21/2017 2:10,23.3,60.55,4.926,0.077,0.093,26837.52212
9/21/2017 2:20,23.28,60.35,4.922,0.062,0.115,26856.63717
9/21/2017 2:30,22.96,60.32,4.918,0.095,0.096,26805.66372
9/21/2017 2:40,22.61,60.29,4.923,0.08,0.1,26818.40708
9/21/2017 2:50,22.61,59.92,4.924,0.066,0.111,26863.00885
9/21/2017 3:00,22.5,59.55,4.918,0.066,0.078,26977.69912
9/21/2017 3:10,22.29,58.55,4.922,0.077,0.104,26786.54867
9/21/2017 3:20,21.82,55.95,4.922,0.091,0.126,26805.66372
9/21/2017 3:30,21.58,52.68,4.918,0.08,0.107,26652.74336
9/21/2017 3:40,21.8,52.95,4.924,0.084,0.1,26805.66372
9/21/2017 3:50,21.75,53.45,4.919,0.08,0.082,26901.23894
9/21/2017 4:00,21.47,53.78,4.925,0.077,0.067,27009.55752
9/21/2017 4:10,21.11,54.95,4.92,0.084,0.074,26920.35398
9/21/2017 4:20,20.69,59.35,4.917,0.077,0.137,26780.17699
9/21/2017 4:30,20.58,61.49,4.919,0.058,0.111,27079.64602
9/21/2017 4:40,20.41,60.99,4.917,0.088,0.082,27920.70796
9/21/2017 4:50,20.52,62.65,4.919,0.073,0.085,27755.04425
9/21/2017 5:00,20.53,64.39,4.925,0.069,0.144,27232.56637
9/21/2017 5:10,20.66,64.15,4.921,0.077,0.089,27340.88496
9/21/2017 5:20,20.54,64.65,4.915,0.037,0.148,27168.84956
9/21/2017 5:30,20.34,66.42,4.916,0.044,0.13,26340.53097
9/21/2017 5:40,20.1,67.92,4.917,0.058,0.111,25295.57522
9/21/2017 5:50,20.01,68.32,4.914,0.062,0.156,25231.85841
9/21/2017 6:00,19.95,68.36,4.918,0.08,0.074,25741.59292
9/21/2017 6:10,20.02,67.79,4.915,0.066,0.13,25684.24779
9/21/2017 6:20,20.06,68.02,4.918,0.062,0.085,25607.78761
9/21/2017 6:30,20.15,67.32,4.917,0.051,0.107,25658.76106
9/21/2017 6:40,20.07,67.56,4.916,0.106,0.185,24983.36283
9/21/2017 6:50,19.63,68.92,4.916,0.709,0.541,24766.72566
9/21/2017 7:00,19.33,69.02,4.918,2.936,2.471,23224.77876
9/21/2017 7:10,19.41,66.66,4.917,8.87,7.51,23511.50442
9/21/2017 7:20,19.49,67.06,4.916,24.97,20.96,23881.06195
9/21/2017 7:30,19.49,66.72,4.915,46.72,38.4,24142.30088
9/21/2017 7:40,19.57,65.89,4.919,72.0,47.42,24658.40708
9/21/2017 7:50,19.73,65.62,4.919,100.0,42.81,25123.53982
9/21/2017 8:00,20.08,65.72,4.915,129.7,41.86,25512.21239
9/21/2017 8:10,20.37,64.32,4.916,160.5,43.38,26130.26549
9/21/2017 8:20,20.78,62.45,4.918,193.8,45.43,26831.15044
9/21/2017 8:30,21.11,59.92,4.919,225.0,48.22,27124.24779
9/21/2017 8:40,21.16,56.72,4.92,261.7,49.95,27417.34513
9/21/2017 8:50,21.53,53.22,4.921,295.7,52.0,27907.9646
9/21/2017 9:00,21.92,50.95,4.925,325.3,53.51,28264.77876
9/21/2017 9:10,22.44,49.82,4.926,354.2,54.51,28921.06195
9/21/2017 9:20,22.92,50.02,4.923,386.9,55.01,29583.71681
9/21/2017 9:30,23.63,50.68,4.923,420.3,56.11,30163.53982
9/21/2017 9:40,24.25,53.15,4.924,446.9,58.37,30730.61947
9/21/2017 9:50,25.08,52.55,4.92,470.5,60.17,31042.83186
9/21/2017 10:00,25.87,50.62,4.919,494.8,61.23,31450.61947
9/21/2017 10:10,26.52,47.72,4.921,518.8,62.09,31756.46018
9/21/2017 10:20,27.47,44.95,4.927,546.6,62.21,32546.54867
9/21/2017 10:30,28.52,38.81,4.925,572.3,62.26,32839.64602
9/21/2017 10:40,29.03,37.45,4.925,594.5,63.43,32954.33628
9/21/2017 10:50,29.53,35.58,4.923,616.6,63.94,33196.46018
9/21/2017 11:00,29.93,33.98,4.921,636.7,65.66,33464.0708
9/21/2017 11:10,30.55,32.54,4.925,650.9,66.63,33323.89381
9/21/2017 11:20,30.95,29.61,4.924,660.8,68.4,33413.09735
9/21/2017 11:30,31.32,28.44,4.92,688.0,69.47,33572.38938
