Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
8/8/2017 0:00,26.22,85.7,4.907,0.099,0.115,39731.8535
8/8/2017 0:10,26.27,85.2,4.907,0.099,0.141,39092.56382
8/8/2017 0:20,26.43,84.8,4.908,0.088,0.122,38191.16537
8/8/2017 0:30,26.49,84.1,4.907,0.073,0.144,37347.303
8/8/2017 0:40,26.5,83.7,4.909,0.069,0.174,36554.5838
8/8/2017 0:50,26.53,83.2,4.908,0.077,0.126,35998.40178
8/8/2017 1:00,26.5,83.0,4.904,0.095,0.141,35154.5394
8/8/2017 1:10,26.48,83.5,4.906,0.095,0.141,34854.07325
8/8/2017 1:20,26.33,84.5,4.908,0.069,0.115,34419.35627
8/8/2017 1:30,26.22,85.5,4.911,0.099,0.13,34112.49723
8/8/2017 1:40,26.08,86.6,4.909,0.11,0.141,33549.92231
8/8/2017 1:50,26.02,87.1,4.91,0.095,0.115,32974.5616
8/8/2017 2:00,26.0,87.8,4.907,0.099,0.159,32590.98779
8/8/2017 2:10,26.02,87.9,4.908,0.066,0.141,32252.16426
8/8/2017 2:20,25.88,88.2,4.906,0.073,0.185,32009.23418
8/8/2017 2:30,25.8,88.5,4.908,0.073,0.156,31676.80355
8/8/2017 2:40,25.81,88.7,4.909,0.088,0.093,31485.01665
8/8/2017 2:50,25.86,88.9,4.909,0.091,0.144,31210.12209
8/8/2017 3:00,25.86,89.1,4.907,0.088,0.144,31056.69256
8/8/2017 3:10,25.82,89.4,4.909,0.099,0.119,30967.19201
8/8/2017 3:20,25.8,89.5,4.907,0.073,0.141,30743.44062
8/8/2017 3:30,25.81,90.0,4.909,0.077,0.104,30519.68923
8/8/2017 3:40,25.97,89.9,4.91,0.055,0.144,30762.61931
8/8/2017 3:50,25.89,90.1,4.911,0.077,0.148,31312.40844
8/8/2017 4:00,25.88,90.2,4.912,0.088,0.148,31357.15871
8/8/2017 4:10,25.83,90.2,4.908,0.073,0.148,31088.65705
8/8/2017 4:20,25.77,90.5,4.911,0.132,0.089,30941.62042
8/8/2017 4:30,25.8,90.5,4.909,0.08,0.17,30711.47614
8/8/2017 4:40,25.73,90.7,4.911,0.102,0.152,30526.08213
8/8/2017 4:50,25.65,90.8,4.909,0.077,0.182,29861.22087
8/8/2017 5:00,25.62,91.2,4.909,0.102,0.104,28518.71254
8/8/2017 5:10,25.68,91.2,4.908,0.062,0.133,27342.41953
8/8/2017 5:20,25.63,91.3,4.91,0.088,0.148,26651.98668
8/8/2017 5:30,25.68,91.5,4.906,0.073,0.148,25904.01776
8/8/2017 5:40,25.67,91.6,4.91,0.099,0.163,25750.58824
8/8/2017 5:50,25.63,91.8,4.906,0.055,0.189,25840.08879
8/8/2017 6:00,25.61,92.0,4.91,0.099,0.159,26249.23418
8/8/2017 6:10,25.56,92.2,4.915,0.179,0.233,26773.45172
8/8/2017 6:20,25.5,92.5,4.913,0.486,0.374,26952.45283
8/8/2017 6:30,25.52,92.7,4.911,1.502,1.004,27099.48946
8/8/2017 6:40,25.48,92.9,4.906,4.72,3.616,27336.02664
8/8/2017 6:50,25.59,92.9,4.909,11.05,8.43,27674.85017
8/8/2017 7:00,25.64,92.8,4.911,18.81,13.99,28339.71143
8/8/2017 7:10,25.66,92.7,4.908,24.94,18.73,30398.2242
8/8/2017 7:20,25.68,92.6,4.908,25.52,19.13,30922.44173
8/8/2017 7:30,25.68,92.5,4.907,34.91,26.13,31005.54939
8/8/2017 7:40,25.61,92.5,4.908,47.16,35.77,30487.72475
8/8/2017 7:50,25.6,92.4,4.907,56.9,43.07,31759.91121
8/8/2017 8:00,25.59,92.3,4.909,70.2,52.2,32194.62819
8/8/2017 8:10,25.65,92.2,4.906,85.7,64.72,32514.27303
8/8/2017 8:20,25.73,92.0,4.908,105.1,78.8,33383.70699
8/8/2017 8:30,25.76,91.8,4.908,116.8,88.2,33914.31743
8/8/2017 8:40,25.91,91.6,4.907,142.6,108.2,35026.68147
8/8/2017 8:50,25.99,91.0,4.908,162.8,125.2,35902.50832
8/8/2017 9:00,26.13,90.4,4.91,177.1,136.3,36286.08213
8/8/2017 9:10,26.28,89.8,4.911,196.2,143.0,36803.90677
8/8/2017 9:20,26.46,88.9,4.907,210.7,152.7,37705.30522
8/8/2017 9:30,26.54,87.7,4.911,218.0,160.9,38095.27192
8/8/2017 9:40,26.72,86.8,4.912,233.7,181.2,39316.31521
8/8/2017 9:50,26.8,86.1,4.909,244.3,183.2,39591.20977
8/8/2017 10:00,26.92,85.2,4.91,297.0,207.3,39955.60488
8/8/2017 10:10,27.07,83.8,4.911,352.9,237.8,40422.28635
8/8/2017 10:20,27.18,83.4,4.908,359.0,235.1,41074.36182
8/8/2017 10:30,27.21,83.9,4.908,525.1,263.1,41489.90011
8/8/2017 10:40,27.26,83.6,4.907,510.5,268.2,42129.18979
8/8/2017 10:50,27.29,82.8,4.908,450.0,272.2,42474.40622
8/8/2017 11:00,27.44,83.0,4.908,458.9,262.4,42608.65705
8/8/2017 11:10,27.51,82.8,4.91,331.4,228.8,42666.19312
8/8/2017 11:20,27.47,81.2,4.909,430.8,270.6,42941.08768
8/8/2017 11:30,27.7,80.0,4.906,724.0,339.6,43120.08879
8/8/2017 11:40,28.08,79.3,4.91,749.0,331.4,43356.62597
8/8/2017 11:50,28.19,78.0,4.909,701.0,274.3,43669.87791
8/8/2017 12:00,28.17,78.6,4.906,642.8,273.8,43580.37736
8/8/2017 12:10,28.2,78.3,4.906,799.0,273.2,43503.6626
8/8/2017 12:20,28.38,76.5,4.908,717.0,292.6,43573.98446
8/8/2017 12:30,28.57,75.3,4.907,586.8,302.3,43426.94784
8/8/2017 12:40,28.63,74.5,4.907,639.2,328.5,43420.55494
8/8/2017 12:50,28.63,73.9,4.905,651.3,338.1,43209.58935
8/8/2017 13:00,28.75,73.6,4.902,466.1,310.0,43439.73363
8/8/2017 13:10,28.67,74.0,4.902,538.8,333.3,43637.91343
8/8/2017 13:20,28.78,74.1,4.903,864.0,367.4,43701.8424
8/8/2017 13:30,28.79,72.9,4.903,535.2,341.1,43842.48613
8/8/2017 13:40,28.92,72.9,4.905,499.0,334.0,43810.52164
8/8/2017 13:50,28.99,73.3,4.906,700.0,360.0,43663.48502
8/8/2017 14:00,29.18,72.1,4.904,817.0,334.8,43343.84018
8/8/2017 14:10,29.49,69.79,4.904,564.9,314.7,43356.62597
8/8/2017 14:20,29.23,70.6,4.905,754.0,328.3,43394.98335
8/8/2017 14:30,29.15,71.8,4.905,549.9,312.8,43235.16093
8/8/2017 14:40,29.14,72.7,4.906,804.0,293.4,40671.60932
8/8/2017 14:50,29.26,72.4,4.907,732.0,252.7,39501.70921
8/8/2017 15:00,28.89,74.1,4.905,385.5,227.1,39182.06437
8/8/2017 15:10,28.7,75.3,4.906,399.5,255.6,39162.88568
8/8/2017 15:20,28.88,75.5,4.904,689.7,309.1,38983.88457
8/8/2017 15:30,29.06,75.3,4.905,696.6,318.6,39258.77913
8/8/2017 15:40,28.8,75.8,4.907,713.0,318.0,38971.09878
8/8/2017 15:50,28.65,76.2,4.903,639.2,272.6,38619.48946
8/8/2017 16:00,28.8,75.1,4.905,488.9,254.9,38312.63041
8/8/2017 16:10,28.68,75.7,4.905,477.9,250.8,38229.52275
8/8/2017 16:20,28.5,76.0,4.903,566.0,207.5,38095.27192
8/8/2017 16:30,28.7,74.8,4.903,539.4,183.5,38005.77137
8/8/2017 16:40,28.93,73.6,4.904,504.5,184.4,37750.05549
8/8/2017 16:50,28.85,71.6,4.906,483.0,197.6,37475.16093
8/8/2017 17:00,29.19,70.9,4.91,455.3,244.1,37232.23085
8/8/2017 17:10,29.28,68.12,4.907,418.3,321.6,37372.87458
8/8/2017 17:20,29.27,67.12,4.905,374.2,325.5,37641.37625
8/8/2017 17:30,29.13,66.92,4.905,227.2,201.8,40268.85683
8/8/2017 17:40,29.04,66.52,4.904,286.1,254.9,41240.57714
8/8/2017 17:50,29.09,68.09,4.905,333.4,290.6,41048.79023
8/8/2017 18:00,29.06,68.05,4.907,314.1,282.5,40818.64595
8/8/2017 18:10,29.26,65.38,4.903,259.6,238.1,40639.64484
8/8/2017 18:20,29.36,66.22,4.904,220.5,204.2,40850.61043
8/8/2017 18:30,29.24,66.25,4.903,191.9,178.7,41285.32741
8/8/2017 18:40,28.98,71.8,4.904,160.8,149.5,41617.75805
8/8/2017 18:50,28.42,75.8,4.902,129.5,119.1,42026.90344
8/8/2017 19:00,28.09,78.2,4.902,96.1,86.8,42615.04994
8/8/2017 19:10,27.69,80.2,4.902,60.57,52.88,44002.30855
8/8/2017 19:20,27.52,81.3,4.903,37.49,31.92,46866.3263
8/8/2017 19:30,27.39,82.3,4.902,23.58,20.08,49915.73807
8/8/2017 19:40,27.22,83.1,4.902,17.87,14.76,51085.63818
8/8/2017 19:50,27.11,83.7,4.903,11.26,9.51,51731.32075
8/8/2017 20:00,26.98,84.2,4.906,7.46,6.256,51916.71476
8/8/2017 20:10,26.87,84.6,4.904,2.372,1.833,51776.07103
8/8/2017 20:20,26.77,84.7,4.907,0.68,0.522,51341.35405
8/8/2017 20:30,26.77,84.7,4.91,0.172,0.137,51085.63818
8/8/2017 20:40,26.82,84.3,4.906,0.073,0.137,50682.88568
8/8/2017 20:50,26.87,83.7,4.908,0.073,0.115,50350.45505
8/8/2017 21:00,26.97,83.3,4.904,0.088,0.152,50056.3818
8/8/2017 21:10,26.96,83.2,4.905,0.102,0.137,50299.31188
8/8/2017 21:20,26.94,83.3,4.909,0.08,0.133,50030.81021
8/8/2017 21:30,26.91,83.6,4.907,0.091,0.089,49640.84351
8/8/2017 21:40,26.96,83.9,4.905,0.084,0.156,49167.76915
8/8/2017 21:50,26.96,84.4,4.909,0.077,0.126,48841.73141
8/8/2017 22:00,26.83,84.7,4.903,0.084,0.17,48323.90677
8/8/2017 22:10,26.79,84.9,4.906,0.08,0.126,47729.36737
8/8/2017 22:20,26.77,85.1,4.907,0.088,0.104,46949.43396
8/8/2017 22:30,26.77,85.2,4.907,0.077,0.122,46495.53829
8/8/2017 22:40,26.7,85.3,4.909,0.099,0.137,45715.60488
8/8/2017 22:50,26.67,85.4,4.91,0.11,0.119,44948.45727
8/8/2017 23:00,26.62,85.5,4.903,0.095,0.115,43957.55827
8/8/2017 23:10,26.52,85.8,4.908,0.095,0.119,43113.69589
8/8/2017 23:20,26.39,86.2,4.911,0.077,0.104,42308.1909
8/8/2017 23:30,26.28,86.8,4.91,0.077,0.119,41406.79245
8/8/2017 23:40,26.17,87.3,4.913,0.099,0.111,40499.00111
8/8/2017 23:50,26.13,87.5,4.912,0.095,0.126,39661.53163
