Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/25/2017 0:00,24.29,47.05,4.905,0.088,0.1,39452.49169
7/25/2017 0:10,24.15,46.15,4.91,0.084,0.096,38693.42193
7/25/2017 0:20,24.1,45.45,4.911,0.099,0.078,38055.54817
7/25/2017 0:30,24.02,46.88,4.907,0.113,0.1,37111.49502
7/25/2017 0:40,23.87,47.98,4.91,0.11,0.082,36186.57807
7/25/2017 0:50,23.71,50.22,4.91,0.088,0.119,35453.02326
7/25/2017 1:00,23.55,51.92,4.909,0.095,0.096,35019.2691
7/25/2017 1:10,23.32,53.82,4.907,0.091,0.107,34100.7309
7/25/2017 1:20,23.05,54.39,4.91,0.08,0.107,33622.32558
7/25/2017 1:30,22.8,53.05,4.907,0.091,0.119,33290.63123
7/25/2017 1:40,22.59,53.92,4.904,0.08,0.156,32927.04319
7/25/2017 1:50,22.48,55.15,4.908,0.106,0.082,32544.31894
7/25/2017 2:00,22.55,54.55,4.907,0.102,0.096,32123.32226
7/25/2017 2:10,22.6,54.75,4.905,0.084,0.13,32193.48837
7/25/2017 2:20,22.64,56.35,4.908,0.069,0.126,31740.59801
7/25/2017 2:30,22.43,58.95,4.907,0.073,0.137,31262.19269
7/25/2017 2:40,22.12,59.99,4.905,0.095,0.133,31064.45183
7/25/2017 2:50,21.9,59.89,4.908,0.095,0.137,30739.13621
7/25/2017 3:00,21.88,61.06,4.908,0.088,0.152,30898.60465
7/25/2017 3:10,21.81,61.09,4.905,0.088,0.122,30866.71096
7/25/2017 3:20,21.61,60.59,4.906,0.106,0.1,31121.86047
7/25/2017 3:30,21.58,61.32,4.906,0.08,0.119,31357.87375
7/25/2017 3:40,21.4,62.32,4.908,0.091,0.159,31664.05316
7/25/2017 3:50,21.27,62.69,4.908,0.066,0.115,31364.25249
7/25/2017 4:00,21.17,62.56,4.908,0.077,0.1,31102.72425
