Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
10/26/2017 0:00,20.82,66.7,0.083,0.059,0.093,26695.14223
10/26/2017 0:10,20.72,66.77,0.082,0.051,0.104,26096.45514
10/26/2017 0:20,20.81,65.83,0.084,0.048,0.107,25472.56018
10/26/2017 0:30,20.7,66.63,0.081,0.066,0.093,25226.78337
10/26/2017 0:40,20.61,66.73,0.082,0.08,0.096,24987.30853
10/26/2017 0:50,20.73,66.03,0.086,0.044,0.096,24804.55142
10/26/2017 1:00,20.81,65.4,0.087,0.059,0.096,24539.86871
10/26/2017 1:10,20.87,65.27,0.083,0.066,0.107,24149.14661
10/26/2017 1:20,21.0,63.73,0.088,0.073,0.122,23821.4442
10/26/2017 1:30,20.88,63.93,0.087,0.073,0.1,23689.10284
10/26/2017 1:40,20.82,64.03,0.084,0.059,0.119,23575.6674
10/26/2017 1:50,20.86,64.13,0.082,0.033,0.137,23474.83589
10/26/2017 2:00,20.83,64.17,0.084,0.04,0.078,23292.07877
10/26/2017 2:10,20.73,65.6,0.085,0.055,0.1,23279.47484
10/26/2017 2:20,20.63,66.47,0.084,0.037,0.122,23084.11379
10/26/2017 2:30,20.85,66.27,0.086,0.037,0.093,22964.37637
10/26/2017 2:40,20.89,64.17,0.085,0.037,0.107,23121.9256
10/26/2017 2:50,21.11,63.57,0.084,0.044,0.089,23166.03939
10/26/2017 3:00,20.88,64.9,0.084,0.048,0.096,22964.37637
10/26/2017 3:10,20.68,65.33,0.085,0.088,0.082,23033.69803
10/26/2017 3:20,21.07,63.77,0.086,0.066,0.119,23103.01969
10/26/2017 3:30,20.98,62.4,0.082,0.04,0.104,22895.0547
10/26/2017 3:40,20.89,62.6,0.086,0.04,0.141,22939.16849
10/26/2017 3:50,20.84,64.0,0.085,0.08,0.111,23052.60394
10/26/2017 4:00,20.67,64.5,0.084,0.033,0.196,22976.98031
10/26/2017 4:10,20.78,64.67,0.083,0.062,0.122,22819.43107
10/26/2017 4:20,21.31,60.73,0.081,0.048,0.122,22882.45077
10/26/2017 4:30,21.56,58.5,0.082,0.04,0.107,23046.30197
10/26/2017 4:40,21.19,61.87,0.086,0.055,0.159,22813.1291
10/26/2017 4:50,20.77,62.83,0.084,0.062,0.119,23203.8512
10/26/2017 5:00,20.72,62.93,0.083,0.048,0.104,23764.72648
10/26/2017 5:10,20.66,63.03,0.081,0.029,0.185,24628.09628
10/26/2017 5:20,20.52,64.0,0.087,0.037,0.089,24546.17068
10/26/2017 5:30,20.44,64.04,0.088,0.04,0.115,24949.49672
10/26/2017 5:40,20.29,64.74,0.083,0.048,0.13,25201.57549
10/26/2017 5:50,20.54,63.74,0.087,0.033,0.126,25352.82276
10/26/2017 6:00,20.31,63.7,0.078,0.055,0.137,25497.76805
10/26/2017 6:10,20.26,64.34,0.087,0.069,0.111,25025.12035
10/26/2017 6:20,20.15,64.98,0.081,0.059,0.104,24275.186
10/26/2017 6:30,20.25,64.24,0.084,0.055,0.137,24117.63676
10/26/2017 6:40,20.31,63.57,0.087,0.055,0.122,23619.78118
10/26/2017 6:50,20.66,63.04,0.083,0.044,0.156,23216.45514
10/26/2017 7:00,20.7,61.51,0.082,0.062,0.126,23714.31072
10/26/2017 7:10,21.01,59.81,0.086,0.113,0.133,24287.78993
10/26/2017 7:20,20.89,60.01,0.086,0.739,0.626,24722.62582
10/26/2017 7:30,20.51,61.11,0.083,4.179,3.65,25188.97155
10/26/2017 7:40,20.81,60.67,0.088,8.06,6.699,25573.39168
10/26/2017 7:50,21.13,58.41,0.085,10.4,8.24,25957.81182
10/26/2017 8:00,21.23,57.97,0.083,37.37,19.46,26398.94967
10/26/2017 8:10,21.22,57.94,0.085,45.88,29.02,27085.86433
10/26/2017 8:20,21.25,58.1,0.084,120.9,45.86,28031.15974
10/26/2017 8:30,21.64,55.3,0.083,155.0,56.22,28371.46608
10/26/2017 8:40,21.74,55.2,0.087,185.2,57.31,28365.16411
10/26/2017 8:50,21.53,57.04,0.082,209.7,67.53,28982.75711
10/26/2017 9:00,21.54,57.27,0.086,243.9,94.4,29625.55799
10/26/2017 9:10,21.52,57.47,0.082,133.1,86.3,29991.07221
10/26/2017 9:20,21.38,58.64,0.087,97.9,82.3,30394.39825
10/26/2017 9:30,21.37,58.57,0.086,49.29,41.67,31207.3523
10/26/2017 9:40,21.52,56.07,0.084,32.02,27.8,31497.24289
10/26/2017 9:50,21.13,59.87,0.084,38.27,34.09,31648.49015
10/26/2017 10:00,20.63,63.41,0.082,35.88,31.9,31856.45514
10/26/2017 10:10,20.33,65.31,0.086,63.16,55.19,32121.13786
10/26/2017 10:20,20.15,66.31,0.086,87.4,77.4,32341.70678
10/26/2017 10:30,20.19,66.44,0.085,125.6,114.3,32593.78556
10/26/2017 10:40,20.33,65.58,0.084,133.9,114.0,32644.20131
10/26/2017 10:50,20.39,66.38,0.082,133.9,107.0,32889.97812
10/26/2017 11:00,20.39,66.48,0.085,142.2,114.2,32833.26039
10/26/2017 11:10,20.52,65.91,0.084,205.2,158.9,33028.62144
10/26/2017 11:20,20.87,65.81,0.083,200.2,165.2,33362.62582
10/26/2017 11:30,21.11,63.68,0.085,208.1,169.3,33532.77899
10/26/2017 11:40,21.28,62.21,0.085,124.9,109.7,33608.40263
10/26/2017 11:50,20.7,66.28,0.086,122.7,106.4,33747.04595
10/26/2017 12:00,20.15,70.5,0.082,291.7,204.0,33690.32823
10/26/2017 12:10,20.1,71.2,0.082,472.7,306.4,33652.51641
10/26/2017 12:20,20.18,71.8,0.082,391.1,267.8,33891.99125
10/26/2017 12:30,20.02,73.5,0.082,458.2,288.1,34169.2779
10/26/2017 12:40,20.12,73.6,0.082,560.4,270.1,34093.65427
10/26/2017 12:50,20.49,72.6,0.082,449.1,188.1,33677.72429
10/26/2017 13:00,20.7,72.5,0.083,710.0,154.3,33614.7046
10/26/2017 13:10,20.89,72.7,0.082,477.8,168.0,33684.02626
10/26/2017 13:20,20.51,70.9,0.083,194.1,155.9,33249.19037
10/26/2017 13:30,20.49,71.5,0.082,125.7,107.2,32940.39387
10/26/2017 13:40,20.19,74.0,0.08,127.2,108.2,32833.26039
10/26/2017 13:50,19.84,74.3,0.082,146.2,127.4,32877.37418
10/26/2017 14:00,19.32,76.4,0.08,108.7,96.4,33110.54705
10/26/2017 14:10,18.63,78.3,0.081,76.4,70.7,33160.9628
10/26/2017 14:20,18.12,80.8,0.082,77.2,69.64,33356.32385
10/26/2017 14:30,17.71,82.0,0.082,90.1,78.4,33129.45295
10/26/2017 14:40,17.48,83.0,0.08,93.7,82.0,33116.84902
10/26/2017 14:50,17.24,84.0,0.078,61.75,53.75,32845.86433
10/26/2017 15:00,16.93,84.8,0.083,104.8,91.0,32184.15755
10/26/2017 15:10,16.92,85.9,0.079,142.8,123.4,32014.00438
10/26/2017 15:20,16.92,86.9,0.084,144.6,122.1,31572.86652
10/26/2017 15:30,16.8,87.5,0.082,94.1,79.2,31509.84683
10/26/2017 15:40,16.72,88.1,0.082,90.7,77.7,31673.69803
10/26/2017 15:50,16.6,88.5,0.084,82.5,70.5,31213.65427
10/26/2017 16:00,16.51,88.8,0.087,84.1,71.0,31093.91685
10/26/2017 16:10,16.41,88.8,0.083,59.09,49.42,30986.78337
10/26/2017 16:20,16.32,89.2,0.082,50.93,42.64,30822.93217
10/26/2017 16:30,16.4,89.1,0.08,53.04,44.51,30942.66958
