Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/28/2017 0:00,10.43,80.9,0.088,0.091,0.111,30300.75949
1/28/2017 0:10,11.01,78.5,0.086,0.081,0.089,29705.31646
1/28/2017 0:20,11.05,76.3,0.088,0.066,0.137,29036.96203
1/28/2017 0:30,11.29,72.7,0.09,0.07,0.141,28326.07595
1/28/2017 0:40,11.27,67.46,0.089,0.055,0.145,27633.41772
1/28/2017 0:50,10.75,69.04,0.087,0.044,0.141,27031.89873
1/28/2017 1:00,10.61,69.9,0.09,0.044,0.137,26126.58228
1/28/2017 1:10,10.39,73.0,0.087,0.073,0.2,25877.46835
1/28/2017 1:20,10.31,72.2,0.093,0.077,0.126,25166.58228
1/28/2017 1:30,9.96,75.1,0.087,0.062,0.134,24923.5443
1/28/2017 1:40,9.5,76.9,0.087,0.062,0.122,24340.25316
1/28/2017 1:50,9.11,79.2,0.093,0.073,0.159,23878.48101
1/28/2017 2:00,9.28,79.3,0.091,0.07,0.141,23586.83544
1/28/2017 2:10,9.66,74.4,0.091,0.077,0.126,23556.4557
1/28/2017 2:20,9.57,73.6,0.089,0.062,0.122,23550.37975
1/28/2017 2:30,9.44,73.3,0.086,0.059,0.093,23422.78481
1/28/2017 2:40,9.58,69.55,0.087,0.062,0.156,23234.43038
1/28/2017 2:50,9.97,66.47,0.088,0.044,0.122,22967.08861
1/28/2017 3:00,10.38,67.21,0.09,0.055,0.13,22918.48101
1/28/2017 3:10,10.01,64.74,0.09,0.037,0.122,22821.26582
1/28/2017 3:20,10.33,61.7,0.086,0.066,0.108,22529.62025
1/28/2017 3:30,10.69,59.09,0.085,0.073,0.1,22517.46835
1/28/2017 3:40,10.72,61.23,0.086,0.04,0.115,22383.79747
1/28/2017 3:50,10.88,60.83,0.084,0.062,0.148,22323.03797
1/28/2017 4:00,10.5,58.7,0.084,0.066,0.104,22146.83544
1/28/2017 4:10,10.37,59.06,0.087,0.048,0.089,22146.83544
1/28/2017 4:20,10.11,57.96,0.085,0.07,0.067,22335.18987
1/28/2017 4:30,10.35,55.92,0.085,0.059,0.096,22426.32911
1/28/2017 4:40,10.67,64.37,0.086,0.048,0.148,22632.91139
1/28/2017 4:50,10.7,64.14,0.082,0.055,0.126,22402.02532
1/28/2017 5:00,10.76,61.53,0.083,0.073,0.111,22323.03797
1/28/2017 5:10,10.55,65.68,0.083,0.048,0.13,22632.91139
1/28/2017 5:20,11.27,62.97,0.082,0.073,0.104,22912.40506
1/28/2017 5:30,11.66,57.9,0.084,0.062,0.159,23003.5443
1/28/2017 5:40,11.74,57.73,0.082,0.081,0.096,23197.97468
1/28/2017 5:50,11.87,58.8,0.086,0.077,0.119,24054.68354
1/28/2017 6:00,11.8,58.7,0.084,0.073,0.115,24188.35443
1/28/2017 6:10,11.73,55.36,0.084,0.11,0.093,23921.01266
1/28/2017 6:20,11.63,55.49,0.084,0.055,0.096,23848.10127
1/28/2017 6:30,11.64,54.62,0.085,0.04,0.156,23908.86076
1/28/2017 6:40,11.62,51.95,0.083,0.066,0.111,23562.53165
1/28/2017 6:50,11.85,50.02,0.087,0.044,0.141,22906.32911
1/28/2017 7:00,11.88,50.18,0.088,0.073,0.119,21484.55696
1/28/2017 7:10,11.8,50.28,0.089,0.044,0.137,20998.48101
1/28/2017 7:20,11.73,50.52,0.085,0.066,0.104,20658.22785
1/28/2017 7:30,11.64,50.55,0.086,0.059,0.145,20937.72152
1/28/2017 7:40,11.58,51.12,0.087,0.055,0.089,20864.81013
1/28/2017 7:50,11.44,51.72,0.082,0.095,0.141,21302.27848
1/28/2017 8:00,11.28,51.75,0.087,0.399,0.319,21697.21519
1/28/2017 8:10,11.51,52.09,0.089,1.98,1.98,22651.13924
1/28/2017 8:20,11.97,51.99,0.084,5.274,5.196,23750.88608
1/28/2017 8:30,11.83,49.65,0.083,9.15,8.9,24473.92405
1/28/2017 8:40,11.83,49.45,0.087,45.06,38.5,24789.87342
1/28/2017 8:50,11.8,50.65,0.086,72.1,51.14,25555.44304
1/28/2017 9:00,11.92,52.52,0.087,96.4,48.44,26448.60759
1/28/2017 9:10,11.68,53.82,0.086,121.8,38.53,26734.17722
1/28/2017 9:20,11.87,53.62,0.083,147.4,33.38,27511.89873
1/28/2017 9:30,12.06,52.72,0.085,175.9,30.44,28684.55696
