Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/16/2017 0:00,23.55,55.85,0.349,0.091,0.059,31367.78761
9/16/2017 0:10,23.61,55.25,0.328,0.099,0.081,30724.24779
9/16/2017 0:20,23.64,55.02,0.303,0.102,0.081,30316.46018
9/16/2017 0:30,23.69,54.75,0.296,0.091,0.107,29800.35398
9/16/2017 0:40,23.8,53.98,0.303,0.099,0.089,29411.68142
9/16/2017 0:50,23.89,53.05,0.312,0.095,0.104,29220.53097
9/16/2017 1:00,24.01,51.85,0.318,0.121,0.085,28729.9115
9/16/2017 1:10,24.05,51.45,0.305,0.091,0.115,28366.72566
9/16/2017 1:20,24.03,51.35,0.301,0.132,0.074,28213.80531
9/16/2017 1:30,24.01,51.15,0.299,0.128,0.07,27939.82301
9/16/2017 1:40,24.06,52.12,0.3,0.113,0.059,27570.26549
9/16/2017 1:50,24.09,53.75,0.304,0.088,0.074,27417.34513
9/16/2017 2:00,24.11,54.62,0.313,0.084,0.104,27187.9646
9/16/2017 2:10,24.2,54.48,0.311,0.121,0.093,26888.49558
9/16/2017 2:20,24.11,55.45,0.326,0.084,0.133,26729.20354
9/16/2017 2:30,23.94,55.55,0.308,0.113,0.133,26735.57522
9/16/2017 2:40,23.63,58.29,0.3,0.102,0.085,26665.48673
9/16/2017 2:50,23.28,61.09,0.287,0.069,0.115,26238.58407
9/16/2017 3:00,23.16,63.69,0.292,0.091,0.074,26219.46903
9/16/2017 3:10,22.11,74.6,0.289,0.091,0.096,26397.87611
9/16/2017 3:20,20.55,79.7,0.282,0.088,0.152,26206.72566
9/16/2017 3:30,20.05,82.6,0.282,0.058,0.126,26117.52212
9/16/2017 3:40,19.89,84.7,0.282,0.091,0.107,26372.38938
9/16/2017 3:50,19.63,86.2,0.284,0.08,0.163,26308.67257
9/16/2017 4:00,19.5,87.4,0.297,0.062,0.152,26257.69912
9/16/2017 4:10,19.19,87.5,0.3,0.091,0.07,26244.95575
9/16/2017 4:20,18.82,87.9,0.304,0.095,0.1,26423.36283
9/16/2017 4:30,18.66,88.2,0.301,0.099,0.107,27066.90265
9/16/2017 4:40,18.48,88.7,0.315,0.099,0.115,27079.64602
9/16/2017 4:50,18.41,89.2,0.311,0.102,0.1,26633.62832
9/16/2017 5:00,18.32,89.5,0.285,0.088,0.107,26334.15929
9/16/2017 5:10,18.27,89.8,0.278,0.088,0.093,26244.95575
9/16/2017 5:20,18.27,89.9,0.249,0.069,0.13,25588.67257
9/16/2017 5:30,18.23,89.7,0.25,0.073,0.115,24722.12389
9/16/2017 5:40,18.13,89.0,0.249,0.102,0.111,23326.72566
9/16/2017 5:50,18.03,88.5,0.223,0.095,0.107,22925.30973
9/16/2017 6:00,18.07,87.9,0.238,0.084,0.093,23033.62832
9/16/2017 6:10,18.1,87.4,0.241,0.088,0.107,23326.72566
9/16/2017 6:20,18.15,86.8,0.297,0.08,0.126,23619.82301
9/16/2017 6:30,18.3,85.8,0.316,0.124,0.074,23333.09735
9/16/2017 6:40,18.44,85.4,0.274,0.172,0.156,23568.84956
9/16/2017 6:50,18.65,84.6,0.282,0.479,0.3,23804.60177
9/16/2017 7:00,18.83,83.4,0.282,1.923,1.63,24346.19469
9/16/2017 7:10,18.83,82.8,0.245,2.99,2.482,24709.38053
9/16/2017 7:20,18.86,82.6,0.24,3.48,2.949,25040.70796
9/16/2017 7:30,18.87,81.7,0.242,7.79,6.831,25639.64602
9/16/2017 7:40,18.95,81.3,0.275,9.36,8.24,26193.9823
9/16/2017 7:50,19.0,80.6,0.279,13.76,11.56,26633.62832
9/16/2017 8:00,19.0,79.2,0.278,24.73,21.48,27538.40708
9/16/2017 8:10,19.18,77.3,0.295,33.78,28.87,28640.70796
9/16/2017 8:20,19.05,77.4,0.278,43.95,37.55,28946.54867
9/16/2017 8:30,19.07,77.3,0.28,52.8,45.45,29411.68142
9/16/2017 8:40,19.16,77.2,0.295,68.73,59.77,29832.21239
9/16/2017 8:50,19.26,76.9,0.271,79.8,69.11,29946.90265
