Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/20/2017 0:00,10.35,55.06,0.087,0.051,0.1,29608.10127
1/20/2017 0:10,10.18,55.43,0.087,0.048,0.137,28988.35443
1/20/2017 0:20,10.08,55.56,0.087,0.055,0.093,28192.40506
1/20/2017 0:30,9.96,56.86,0.088,0.048,0.159,27287.08861
1/20/2017 0:40,9.61,58.43,0.091,0.044,0.1,26764.55696
1/20/2017 0:50,9.46,59.17,0.089,0.051,0.115,26248.10127
1/20/2017 1:00,9.26,60.4,0.086,0.051,0.115,25816.70886
1/20/2017 1:10,9.24,60.7,0.091,0.051,0.134,25148.35443
1/20/2017 1:20,9.89,57.53,0.084,0.081,0.096,24322.02532
1/20/2017 1:30,9.97,56.19,0.083,0.066,0.093,24109.36709
1/20/2017 1:40,9.65,58.43,0.083,0.066,0.078,23750.88608
1/20/2017 1:50,9.31,61.24,0.084,0.059,0.119,23544.3038
1/20/2017 2:00,8.93,62.24,0.085,0.073,0.093,23392.40506
1/20/2017 2:10,9.26,61.64,0.084,0.048,0.093,23258.73418
1/20/2017 2:20,8.93,63.94,0.085,0.048,0.115,22827.34177
1/20/2017 2:30,8.86,63.64,0.084,0.059,0.108,22784.81013
1/20/2017 2:40,8.95,63.41,0.082,0.059,0.096,22730.12658
1/20/2017 2:50,8.64,64.04,0.081,0.048,0.1,22474.93671
1/20/2017 3:00,8.88,62.44,0.084,0.055,0.089,22262.27848
1/20/2017 3:10,8.92,62.5,0.086,0.066,0.1,21964.55696
1/20/2017 3:20,9.21,60.47,0.086,0.048,0.119,22073.92405
1/20/2017 3:30,9.06,60.67,0.088,0.066,0.137,21885.56962
1/20/2017 3:40,9.13,59.07,0.087,0.062,0.074,21654.68354
1/20/2017 3:50,9.11,59.33,0.088,0.051,0.074,21527.08861
1/20/2017 4:00,9.25,59.03,0.089,0.048,0.078,21569.62025
1/20/2017 4:10,9.17,59.77,0.082,0.051,0.104,21691.13924
1/20/2017 4:20,9.16,60.0,0.083,0.051,0.137,21733.67089
1/20/2017 4:30,9.17,60.77,0.083,0.029,0.122,21733.67089
1/20/2017 4:40,8.97,61.4,0.085,0.081,0.119,21685.06329
1/20/2017 4:50,8.85,62.07,0.082,0.04,0.033,21776.20253
1/20/2017 5:00,8.87,62.67,0.091,0.051,0.093,21909.87342
1/20/2017 5:10,9.01,62.8,0.085,0.04,0.096,21855.18987
1/20/2017 5:20,9.32,61.6,0.087,0.059,0.085,22001.01266
1/20/2017 5:30,9.1,62.04,0.084,0.059,0.082,22329.11392
1/20/2017 5:40,9.01,62.67,0.085,0.07,0.082,22651.13924
1/20/2017 5:50,9.04,63.67,0.086,0.088,0.07,23161.51899
1/20/2017 6:00,10.09,62.24,2.981,0.095,0.082,24157.97468
1/20/2017 6:10,10.73,56.13,4.917,0.066,0.115,24394.93671
1/20/2017 6:20,11.12,54.59,4.918,0.073,0.093,24218.73418
1/20/2017 6:30,11.18,53.72,4.917,0.055,0.078,24534.68354
1/20/2017 6:40,11.42,53.26,4.916,0.077,0.134,24802.02532
1/20/2017 6:50,11.4,53.36,4.914,0.062,0.152,24467.8481
1/20/2017 7:00,11.52,52.92,4.923,0.044,0.093,23945.31646
1/20/2017 7:10,11.58,52.75,4.918,0.059,0.093,24024.3038
1/20/2017 7:20,11.64,52.45,4.915,0.066,0.122,24042.53165
1/20/2017 7:30,11.69,51.99,4.916,0.044,0.141,23732.65823
1/20/2017 7:40,11.72,51.92,4.915,0.059,0.111,23380.25316
1/20/2017 7:50,11.75,52.45,2.66,0.066,0.108,23349.87342
1/20/2017 8:00,11.79,52.19,0.077,0.113,0.178,23787.34177
1/20/2017 8:10,11.8,51.62,0.08,0.725,0.842,24686.58228
1/20/2017 8:20,11.81,51.05,0.08,4.023,3.81,25020.75949
1/20/2017 8:30,11.83,50.65,0.082,5.374,5.449,25506.83544
1/20/2017 8:40,11.66,52.09,0.081,10.07,10.2,25920.0
1/20/2017 8:50,11.76,51.92,0.081,21.8,21.41,26618.73418
1/20/2017 9:00,11.82,52.32,0.078,39.17,38.37,27110.88608
1/20/2017 9:10,11.89,51.55,0.08,45.58,45.18,28241.01266
1/20/2017 9:20,12.0,51.05,0.907,67.18,66.33,28441.51899
1/20/2017 9:30,12.07,51.25,4.913,117.0,116.3,29140.25316
1/20/2017 9:40,12.15,51.49,4.916,92.2,89.9,29778.22785
1/20/2017 9:50,12.14,52.05,4.918,132.5,132.4,30112.40506
1/20/2017 10:00,12.72,49.32,4.917,283.1,289.0,30555.94937
1/20/2017 10:10,12.99,46.21,4.914,320.5,329.7,31424.81013
1/20/2017 10:20,13.07,47.75,4.921,370.3,382.3,32178.22785
1/20/2017 10:30,13.23,48.45,4.915,380.8,394.5,32463.79747
1/20/2017 10:40,13.14,48.55,4.915,334.2,343.5,33034.93671
1/20/2017 10:50,13.14,49.18,4.916,371.5,385.8,33320.50633
1/20/2017 11:00,13.29,48.01,4.913,395.3,414.3,33648.60759
1/20/2017 11:10,13.25,48.51,4.353,414.2,437.1,34001.01266
1/20/2017 11:20,13.34,48.45,0.086,441.2,466.9,34693.67089
1/20/2017 11:30,13.44,50.08,0.082,429.6,448.9,35137.21519
1/20/2017 11:40,13.46,49.98,0.085,492.1,513.8,35131.13924
1/20/2017 11:50,13.62,48.88,0.083,547.3,579.2,35228.35443
1/20/2017 12:00,13.77,49.48,0.085,572.1,605.8,35137.21519
1/20/2017 12:10,14.02,50.45,0.085,606.7,645.4,35544.3038
1/20/2017 12:20,14.24,49.52,0.087,637.0,681.8,35392.40506
1/20/2017 12:30,14.66,46.04,0.085,645.0,692.5,34851.64557
1/20/2017 12:40,14.72,43.27,0.082,738.0,790.0,34414.17722
1/20/2017 12:50,14.35,44.87,0.084,487.6,502.2,34304.81013
1/20/2017 13:00,13.92,45.31,0.082,157.8,158.9,34110.37975
1/20/2017 13:10,13.85,45.78,0.084,109.7,110.6,34359.49367
1/20/2017 13:20,13.72,46.64,0.086,97.9,101.0,35246.58228
1/20/2017 13:30,13.77,45.04,0.082,165.4,171.1,35908.86076
1/20/2017 13:40,13.6,48.35,0.084,98.9,101.2,36139.74684
1/20/2017 13:50,13.0,52.22,0.081,60.95,62.53,36309.87342
1/20/2017 14:00,13.02,54.06,0.08,50.37,51.66,35690.12658
1/20/2017 14:10,12.7,56.93,0.079,30.44,31.57,35507.8481
1/20/2017 14:20,12.28,60.0,0.082,40.37,41.77,35732.65823
1/20/2017 14:30,11.92,62.24,0.077,33.77,34.7,35040.0
1/20/2017 14:40,11.81,63.97,0.078,69.73,71.5,35155.44304
1/20/2017 14:50,11.74,64.64,0.079,39.59,40.63,35410.63291
1/20/2017 15:00,11.82,64.01,0.079,74.3,76.8,35161.51899
1/20/2017 15:10,11.87,64.71,0.079,37.39,38.39,34748.35443
1/20/2017 15:20,11.66,65.74,0.082,15.48,16.08,34833.41772
1/20/2017 15:30,11.46,66.54,0.083,15.51,16.06,33454.17722
1/20/2017 15:40,11.38,66.54,0.08,13.07,13.45,32603.5443
1/20/2017 15:50,11.37,65.51,0.081,9.89,10.26,31959.49367
1/20/2017 16:00,11.27,65.84,0.078,16.77,17.2,31491.64557
1/20/2017 16:10,11.48,64.11,0.077,31.36,31.55,31576.70886
1/20/2017 16:20,11.34,66.51,0.078,34.88,35.96,31479.49367
1/20/2017 16:30,11.56,63.74,0.078,24.87,25.59,31436.96203
1/20/2017 16:40,11.78,65.98,0.079,17.86,18.64,31522.02532
1/20/2017 16:50,11.71,66.48,0.08,16.78,17.49,31455.18987
1/20/2017 17:00,11.75,68.61,0.078,25.01,26.27,31175.6962
1/20/2017 17:10,12.21,68.95,0.079,26.68,27.53,31795.44304
1/20/2017 17:20,12.52,69.82,0.079,16.52,16.77,33041.01266
1/20/2017 17:30,12.33,71.6,0.086,11.28,11.52,34535.6962
1/20/2017 17:40,12.54,70.8,0.083,14.39,14.64,36832.40506
1/20/2017 17:50,12.46,71.6,0.087,7.68,7.95,39645.56962
1/20/2017 18:00,12.32,71.6,0.086,12.08,12.87,41419.74684
1/20/2017 18:10,12.05,72.2,0.082,10.38,10.66,41930.12658
1/20/2017 18:20,11.88,72.3,0.081,4.934,5.085,42416.20253
1/20/2017 18:30,11.91,71.6,0.083,2.302,2.426,42926.58228
1/20/2017 18:40,11.75,71.7,0.087,0.933,1.064,42981.26582
1/20/2017 18:50,11.72,70.4,0.081,0.278,0.286,43722.53165
1/20/2017 19:00,11.58,70.1,0.08,0.095,0.115,44111.39241
1/20/2017 19:10,11.39,70.7,0.079,0.048,0.104,44153.92405
1/20/2017 19:20,11.26,70.5,0.08,0.055,0.085,43886.58228
1/20/2017 19:30,11.07,70.4,0.077,0.037,0.13,43825.82278
1/20/2017 19:40,10.95,70.5,0.077,0.077,0.093,43673.92405
1/20/2017 19:50,10.77,71.2,0.083,0.048,0.141,43661.77215
1/20/2017 20:00,10.53,72.0,0.087,0.051,0.141,43248.60759
1/20/2017 20:10,10.43,72.0,0.082,0.059,0.1,43424.81013
1/20/2017 20:20,10.37,72.5,0.084,0.07,0.104,43698.22785
1/20/2017 20:30,10.3,72.3,0.088,0.048,0.096,43637.46835
1/20/2017 20:40,10.26,72.2,0.083,0.07,0.134,43655.6962
1/20/2017 20:50,10.22,72.4,0.081,0.051,0.108,43552.40506
1/20/2017 21:00,10.25,72.3,0.082,0.077,0.096,43649.62025
1/20/2017 21:10,10.31,71.7,0.088,0.037,0.078,43254.68354
1/20/2017 21:20,10.3,71.9,0.082,0.044,0.13,43193.92405
1/20/2017 21:30,10.29,71.8,0.082,0.055,0.096,42835.44304
1/20/2017 21:40,10.29,71.1,0.079,0.059,0.1,42185.31646
1/20/2017 21:50,10.23,71.2,0.083,0.044,0.145,42264.3038
1/20/2017 22:00,10.18,70.9,0.081,0.037,0.122,41778.22785
1/20/2017 22:10,10.24,70.4,0.087,0.04,0.089,40842.53165
1/20/2017 22:20,10.2,69.95,0.086,0.037,0.152,40459.74684
1/20/2017 22:30,10.16,70.1,0.087,0.066,0.085,39177.72152
1/20/2017 22:40,10.13,69.55,0.09,0.044,0.126,38539.74684
1/20/2017 22:50,10.08,69.92,0.089,0.062,0.13,38035.44304
1/20/2017 23:00,9.94,71.4,0.088,0.051,0.119,36874.93671
1/20/2017 23:10,10.14,71.0,0.085,0.07,0.074,35969.62025
1/20/2017 23:20,10.28,68.51,0.089,0.081,0.119,34961.01266
1/20/2017 23:30,10.2,69.25,0.083,0.055,0.115,33855.18987
1/20/2017 23:40,10.09,70.8,0.088,0.051,0.13,32998.48101
1/20/2017 23:50,9.78,72.3,0.087,0.055,0.111,32020.25316
