Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
11/12/2017 0:00,16.3,77.5,0.067,0.066,0.133,27261.53846
11/12/2017 0:10,16.33,77.0,0.073,0.066,0.093,26744.61538
11/12/2017 0:20,16.4,76.6,0.07,0.059,0.133,26018.46154
11/12/2017 0:30,16.25,76.3,0.069,0.084,0.093,25673.84615
11/12/2017 0:40,16.06,77.0,0.073,0.066,0.137,25366.15385
11/12/2017 0:50,16.02,77.2,0.073,0.077,0.078,24849.23077
11/12/2017 1:00,16.02,77.3,0.068,0.069,0.104,24418.46154
11/12/2017 1:10,16.13,77.1,0.071,0.062,0.096,24209.23077
11/12/2017 1:20,16.21,76.5,0.07,0.073,0.126,24080.0
11/12/2017 1:30,16.29,75.9,0.066,0.062,0.122,23710.76923
11/12/2017 1:40,16.42,75.1,0.07,0.073,0.067,23421.53846
11/12/2017 1:50,16.43,74.0,0.067,0.077,0.1,23083.07692
11/12/2017 2:00,16.37,74.0,0.067,0.069,0.07,22867.69231
11/12/2017 2:10,16.42,73.8,0.072,0.077,0.104,22615.38462
11/12/2017 2:20,16.44,73.5,0.076,0.077,0.063,22443.07692
11/12/2017 2:30,16.56,72.9,0.073,0.055,0.126,22233.84615
11/12/2017 2:40,16.17,73.5,0.071,0.059,0.078,22160.0
11/12/2017 2:50,15.96,74.7,0.074,0.077,0.089,21895.38462
11/12/2017 3:00,15.7,76.4,0.074,0.069,0.067,21858.46154
11/12/2017 3:10,15.97,76.4,0.073,0.066,0.089,21852.30769
11/12/2017 3:20,16.09,75.3,0.075,0.055,0.115,21895.38462
11/12/2017 3:30,16.28,75.6,0.073,0.062,0.089,21618.46154
11/12/2017 3:40,16.32,75.7,0.073,0.062,0.119,21618.46154
11/12/2017 3:50,15.85,77.0,0.074,0.055,0.082,21563.07692
11/12/2017 4:00,15.92,77.8,0.072,0.062,0.104,21310.76923
11/12/2017 4:10,15.86,78.3,0.076,0.066,0.1,21249.23077
11/12/2017 4:20,15.85,79.3,0.078,0.055,0.104,21378.46154
11/12/2017 4:30,15.85,79.3,0.077,0.048,0.107,21169.23077
11/12/2017 4:40,15.76,79.6,0.078,0.073,0.115,21156.92308
11/12/2017 4:50,15.75,79.6,0.074,0.069,0.107,21470.76923
11/12/2017 5:00,15.53,80.0,0.074,0.055,0.13,21452.30769
11/12/2017 5:10,15.49,80.6,0.074,0.077,0.093,21821.53846
11/12/2017 5:20,15.43,80.4,0.072,0.069,0.122,22436.92308
11/12/2017 5:30,15.24,80.7,0.074,0.051,0.137,22529.23077
11/12/2017 5:40,15.24,80.9,0.073,0.059,0.085,22104.61538
11/12/2017 5:50,15.3,81.1,0.073,0.029,0.119,21883.07692
11/12/2017 6:00,15.36,81.0,0.074,0.059,0.122,21753.84615
11/12/2017 6:10,15.25,80.9,0.074,0.066,0.156,21341.53846
11/12/2017 6:20,15.16,80.9,0.073,0.026,0.104,20344.61538
11/12/2017 6:30,15.08,80.8,0.073,0.062,0.074,19495.38462
11/12/2017 6:40,14.94,81.0,0.072,0.059,0.085,18855.38462
11/12/2017 6:50,14.81,81.2,0.071,0.062,0.089,18400.0
11/12/2017 7:00,14.66,81.3,0.073,0.066,0.104,18523.07692
11/12/2017 7:10,14.46,81.5,0.071,0.051,0.111,18664.61538
11/12/2017 7:20,14.33,81.9,0.072,0.073,0.159,18769.23077
11/12/2017 7:30,14.27,82.5,0.073,0.307,0.282,18707.69231
11/12/2017 7:40,14.3,82.5,0.076,1.525,1.367,18658.46154
11/12/2017 7:50,13.62,81.7,0.083,4.191,3.976,18873.84615
11/12/2017 8:00,13.05,83.6,0.084,7.77,7.43,19587.69231
11/12/2017 8:10,12.94,82.6,0.087,15.04,14.13,19852.30769
11/12/2017 8:20,12.7,83.0,0.088,29.56,27.41,19981.53846
11/12/2017 8:30,12.88,83.6,0.085,54.0,49.47,20510.76923
11/12/2017 8:40,12.88,83.2,0.082,41.29,37.97,21101.53846
11/12/2017 8:50,12.8,83.6,0.083,102.4,64.78,21569.23077
11/12/2017 9:00,13.06,83.9,0.087,153.8,73.9,22012.30769
11/12/2017 9:10,13.33,83.4,0.084,170.5,61.63,22196.92308
11/12/2017 9:20,13.58,83.3,0.084,202.3,58.62,22787.69231
11/12/2017 9:30,13.78,82.8,0.084,227.0,60.08,23483.07692
11/12/2017 9:40,14.09,82.3,0.086,256.2,65.05,23809.23077
11/12/2017 9:50,14.6,81.6,0.087,281.2,66.4,24221.53846
11/12/2017 10:00,15.07,80.9,0.085,305.8,65.6,24621.53846
11/12/2017 10:10,15.86,80.7,0.083,331.9,64.25,24916.92308
11/12/2017 10:20,16.81,79.5,0.083,353.4,63.26,25944.61538
11/12/2017 10:30,17.67,77.8,0.079,377.2,63.19,26584.61538
11/12/2017 10:40,18.61,76.1,0.073,403.2,59.42,27218.46154
11/12/2017 10:50,20.03,73.1,0.071,428.5,58.89,27403.07692
11/12/2017 11:00,20.59,66.94,0.07,449.7,62.99,27606.15385
11/12/2017 11:10,20.73,64.24,0.072,470.1,67.18,26904.61538
11/12/2017 11:20,20.89,62.71,0.069,483.4,70.3,27495.38462
11/12/2017 11:30,21.07,62.88,0.072,496.0,69.35,27427.69231
11/12/2017 11:40,21.13,62.78,0.073,506.6,65.58,28258.46154
11/12/2017 11:50,21.2,62.01,0.075,515.0,67.78,28356.92308
11/12/2017 12:00,21.21,61.74,0.069,528.3,71.1,28363.07692
11/12/2017 12:10,21.23,61.64,0.073,537.2,75.6,28738.46154
11/12/2017 12:20,21.26,61.24,0.069,543.9,84.2,28652.30769
11/12/2017 12:30,21.23,61.47,0.07,504.8,98.5,28560.0
11/12/2017 12:40,21.24,61.77,0.07,318.8,146.0,29052.30769
11/12/2017 12:50,21.05,62.34,0.073,302.5,142.3,29163.07692
11/12/2017 13:00,20.97,63.64,0.071,295.9,151.5,29200.0
11/12/2017 13:10,20.96,63.74,0.071,418.5,169.0,28910.76923
11/12/2017 13:20,21.24,63.58,0.07,359.5,175.2,29126.15385
11/12/2017 13:30,21.04,62.91,0.069,333.8,161.2,29273.84615
11/12/2017 13:40,20.92,63.51,0.073,301.6,227.8,29366.15385
11/12/2017 13:50,20.99,63.34,0.07,297.4,227.4,29101.53846
11/12/2017 14:00,20.98,63.14,0.074,242.9,225.0,28947.69231
11/12/2017 14:10,20.98,62.98,0.071,271.9,255.9,28929.23077
11/12/2017 14:20,21.01,63.04,0.07,263.6,252.8,28824.61538
11/12/2017 14:30,20.86,63.61,0.071,235.6,233.1,28436.92308
11/12/2017 14:40,20.75,64.81,0.071,252.9,251.0,28289.23077
11/12/2017 14:50,20.71,65.04,0.07,242.0,238.2,28252.30769
11/12/2017 15:00,20.71,65.41,0.073,144.8,243.2,28313.84615
11/12/2017 15:10,20.66,65.98,0.075,174.0,244.5,28203.07692
11/12/2017 15:20,20.69,65.78,0.072,259.3,252.7,28400.0
11/12/2017 15:30,20.69,65.78,0.074,280.0,270.4,28055.38462
11/12/2017 15:40,20.59,66.74,0.072,366.5,372.8,27796.92308
11/12/2017 15:50,20.64,66.04,0.073,431.3,455.1,27544.61538
11/12/2017 16:00,20.79,65.64,0.07,408.3,431.5,27587.69231
11/12/2017 16:10,20.86,64.38,0.074,372.5,397.9,27489.23077
11/12/2017 16:20,20.87,63.48,0.073,342.4,369.0,27255.38462
11/12/2017 16:30,20.74,63.88,0.074,276.1,295.7,27169.23077
11/12/2017 16:40,20.77,64.24,0.075,237.7,256.5,27261.53846
11/12/2017 16:50,20.63,64.98,0.073,180.2,195.8,27107.69231
11/12/2017 17:00,20.51,65.94,0.072,181.2,198.0,27378.46154
11/12/2017 17:10,20.45,66.34,0.073,172.4,188.2,28609.23077
11/12/2017 17:20,20.44,66.21,0.073,149.2,162.4,30898.46154
11/12/2017 17:30,20.3,66.94,0.069,114.2,123.5,34061.53846
11/12/2017 17:40,20.19,67.58,0.074,80.9,87.7,35600.0
11/12/2017 17:50,20.04,68.05,0.073,48.85,51.6,36252.30769
11/12/2017 18:00,19.82,68.05,0.073,20.53,20.73,36455.38462
11/12/2017 18:10,19.74,67.88,0.074,6.842,6.763,36584.61538
11/12/2017 18:20,19.58,66.94,0.075,2.052,1.983,36664.61538
11/12/2017 18:30,19.52,65.81,0.076,0.483,0.43,36572.30769
11/12/2017 18:40,19.49,65.71,0.076,0.102,0.096,36615.38462
11/12/2017 18:50,19.37,65.48,0.075,0.069,0.059,36781.53846
11/12/2017 19:00,19.29,65.31,0.073,0.084,0.078,36787.69231
11/12/2017 19:10,19.16,65.14,0.073,0.077,0.074,36972.30769
11/12/2017 19:20,18.98,65.31,0.072,0.095,0.044,36929.23077
11/12/2017 19:30,18.87,65.31,0.073,0.106,0.037,36953.84615
11/12/2017 19:40,18.77,65.31,0.073,0.08,0.052,36787.69231
11/12/2017 19:50,18.74,65.01,0.075,0.08,0.056,36898.46154
11/12/2017 20:00,18.74,64.34,0.072,0.084,0.085,36713.84615
11/12/2017 20:10,18.71,64.91,0.073,0.091,0.082,36529.23077
11/12/2017 20:20,18.59,65.91,0.075,0.08,0.033,36424.61538
11/12/2017 20:30,18.58,65.84,0.075,0.059,0.037,36209.23077
11/12/2017 20:40,18.47,66.51,0.075,0.077,0.048,36166.15385
11/12/2017 20:50,18.27,67.31,0.073,0.091,0.048,36147.69231
11/12/2017 21:00,18.33,67.18,0.074,0.066,0.085,35661.53846
11/12/2017 21:10,18.26,67.78,0.073,0.073,0.093,35243.07692
11/12/2017 21:20,18.14,68.01,0.072,0.084,0.074,34861.53846
11/12/2017 21:30,18.16,68.41,0.071,0.099,0.078,34412.30769
11/12/2017 21:40,18.18,69.15,0.071,0.066,0.089,34080.0
11/12/2017 21:50,18.16,70.3,0.071,0.066,0.082,33778.46154
11/12/2017 22:00,18.16,70.7,0.07,0.091,0.082,33532.30769
11/12/2017 22:10,18.23,70.3,0.071,0.048,0.089,32978.46154
11/12/2017 22:20,18.38,69.11,0.072,0.084,0.063,32627.69231
11/12/2017 22:30,18.47,68.71,0.073,0.069,0.111,32123.07692
11/12/2017 22:40,18.52,68.21,0.07,0.062,0.104,31710.76923
11/12/2017 22:50,18.43,68.65,0.072,0.073,0.107,31095.38462
11/12/2017 23:00,18.3,69.08,0.071,0.055,0.1,30203.07692
11/12/2017 23:10,18.27,69.01,0.073,0.051,0.122,29636.92308
11/12/2017 23:20,18.29,69.11,0.072,0.062,0.093,29046.15385
11/12/2017 23:30,18.42,67.98,0.075,0.062,0.089,28449.23077
11/12/2017 23:40,18.42,67.58,0.074,0.066,0.093,27901.53846
11/12/2017 23:50,18.48,66.91,0.073,0.055,0.107,27390.76923
