Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/28/2017 0:00,21.06,80.0,4.912,0.077,0.119,31482.47788
9/28/2017 0:10,20.93,80.7,4.914,0.069,0.078,30609.55752
9/28/2017 0:20,20.75,80.9,4.918,0.08,0.104,30545.84071
9/28/2017 0:30,20.48,81.0,4.916,0.058,0.111,29908.67257
9/28/2017 0:40,20.52,79.4,4.918,0.058,0.119,29296.99115
9/28/2017 0:50,20.79,76.3,4.918,0.055,0.152,28882.83186
9/28/2017 1:00,21.05,73.0,4.916,0.091,0.096,28653.45133
9/28/2017 1:10,20.78,73.8,4.915,0.08,0.107,28271.15044
9/28/2017 1:20,20.73,73.6,4.917,0.069,0.115,27927.07965
9/28/2017 1:30,20.81,74.4,4.917,0.095,0.126,27907.9646
9/28/2017 1:40,20.61,75.6,4.918,0.077,0.133,27786.90265
9/28/2017 1:50,20.38,75.6,4.919,0.055,0.122,27684.95575
9/28/2017 2:00,21.02,70.6,4.918,0.069,0.126,27691.32743
9/28/2017 2:10,21.36,65.76,4.917,0.062,0.126,27436.46018
9/28/2017 2:20,21.42,64.95,4.918,0.066,0.133,27391.85841
9/28/2017 2:30,21.4,66.29,4.916,0.091,0.133,27347.25664
9/28/2017 2:40,21.44,66.66,4.918,0.073,0.119,27245.30973
9/28/2017 2:50,21.5,66.56,4.917,0.04,0.126,27086.0177
9/28/2017 3:00,21.52,66.89,4.916,0.091,0.107,26741.9469
9/28/2017 3:10,21.44,68.49,4.92,0.08,0.089,26926.72566
9/28/2017 3:20,21.16,70.3,4.921,0.08,0.089,26888.49558
9/28/2017 3:30,21.14,70.6,4.918,0.073,0.13,26703.71681
9/28/2017 3:40,21.15,71.0,4.921,0.088,0.126,26748.31858
9/28/2017 3:50,21.18,71.2,4.92,0.091,0.148,26805.66372
9/28/2017 4:00,21.19,72.0,4.918,0.08,0.133,26786.54867
9/28/2017 4:10,21.12,73.1,4.92,0.066,0.115,26614.51327
9/28/2017 4:20,20.91,75.1,4.916,0.073,0.144,27117.87611
9/28/2017 4:30,20.76,75.8,4.916,0.077,0.119,27175.22124
9/28/2017 4:40,20.7,76.3,4.916,0.073,0.126,27837.87611
9/28/2017 4:50,20.68,76.1,4.916,0.073,0.115,28118.23009
9/28/2017 5:00,20.69,76.2,4.918,0.08,0.122,27786.90265
9/28/2017 5:10,20.64,77.1,4.916,0.077,0.089,27952.56637
9/28/2017 5:20,20.58,77.8,4.913,0.073,0.1,28156.46018
9/28/2017 5:30,20.55,78.3,4.915,0.073,0.111,27621.23894
9/28/2017 5:40,20.55,79.0,4.913,0.066,0.093,26359.64602
9/28/2017 5:50,20.45,80.2,4.913,0.044,0.126,26060.17699
9/28/2017 6:00,20.34,81.4,4.917,0.062,0.085,26257.69912
9/28/2017 6:10,20.07,82.6,4.912,0.051,0.141,26824.77876
9/28/2017 6:20,19.97,83.1,4.915,0.066,0.148,27003.18584
9/28/2017 6:30,19.92,83.8,4.913,0.066,0.111,26748.31858
9/28/2017 6:40,19.87,84.2,4.913,0.069,0.093,26327.78761
9/28/2017 6:50,19.85,84.7,4.911,0.077,0.096,26168.49558
9/28/2017 7:00,19.85,84.7,4.912,0.391,0.352,26837.52212
9/28/2017 7:10,19.81,84.7,4.912,1.784,1.541,27659.46903
9/28/2017 7:20,19.66,84.3,4.91,4.124,3.542,28041.76991
9/28/2017 7:30,19.65,83.5,4.912,14.4,11.32,28800.0
9/28/2017 7:40,19.76,82.7,4.912,25.93,18.46,28946.54867
9/28/2017 7:50,19.88,81.7,4.912,44.21,36.84,28220.17699
9/28/2017 8:00,19.95,81.5,4.913,42.15,35.69,28774.51327
9/28/2017 8:10,20.02,81.4,4.914,91.8,56.37,29469.02655
9/28/2017 8:20,20.32,81.5,4.916,201.0,50.28,29825.84071
9/28/2017 8:30,20.58,80.6,4.913,161.8,63.19,30329.20354
9/28/2017 8:40,20.66,80.9,4.916,213.7,75.4,30717.87611
9/28/2017 8:50,20.89,80.8,4.917,263.8,53.53,31355.04425
9/28/2017 9:00,20.86,80.3,4.915,119.2,72.3,31514.33628
9/28/2017 9:10,20.68,80.9,4.915,138.4,102.3,31896.63717
9/28/2017 9:20,20.56,82.1,4.914,172.8,103.4,32240.70796
9/28/2017 9:30,20.42,82.6,4.914,100.0,80.4,32476.46018
9/28/2017 9:40,20.54,83.0,4.916,410.1,132.8,33406.72566
9/28/2017 9:50,20.97,82.6,4.914,454.9,44.99,34203.18584
9/28/2017 10:00,21.23,80.1,4.914,483.8,46.72,34993.27434
