Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/30/2017 0:00,16.02,60.45,4.913,0.091,0.115,30495.18987
1/30/2017 0:10,16.34,59.31,4.916,0.081,0.115,29760.0
1/30/2017 0:20,16.32,59.61,4.92,0.066,0.152,29000.50633
1/30/2017 0:30,16.39,59.25,4.918,0.037,0.111,28320.0
1/30/2017 0:40,16.54,58.61,4.922,0.055,0.089,27669.87342
1/30/2017 0:50,16.29,59.45,4.922,0.091,0.07,26977.21519
1/30/2017 1:00,16.34,59.45,4.915,0.073,0.148,26065.82278
1/30/2017 1:10,16.24,59.71,4.916,0.037,0.119,25391.39241
1/30/2017 1:20,16.32,59.85,4.918,0.044,0.137,25014.68354
1/30/2017 1:30,16.29,60.05,4.918,0.07,0.126,24583.29114
1/30/2017 1:40,16.39,60.11,4.919,0.062,0.115,24212.65823
1/30/2017 1:50,16.21,60.48,4.918,0.062,0.141,24000.0
1/30/2017 2:00,16.01,61.65,4.915,0.084,0.078,23605.06329
1/30/2017 2:10,15.84,62.32,4.916,0.059,0.1,23374.17722
1/30/2017 2:20,15.74,63.15,4.918,0.07,0.119,22967.08861
1/30/2017 2:30,15.56,64.45,4.916,0.07,0.115,22572.1519
1/30/2017 2:40,15.44,64.89,4.918,0.033,0.093,22590.37975
1/30/2017 2:50,15.41,65.19,4.919,0.048,0.13,22626.83544
1/30/2017 3:00,15.38,65.62,4.916,0.04,0.085,22365.56962
1/30/2017 3:10,15.69,64.29,4.916,0.073,0.111,22286.58228
1/30/2017 3:20,15.67,64.69,4.923,0.051,0.093,22171.13924
1/30/2017 3:30,15.9,64.12,4.918,0.051,0.108,22055.6962
1/30/2017 3:40,16.02,63.45,4.918,0.091,0.085,21994.93671
1/30/2017 3:50,16.15,63.12,4.918,0.062,0.104,21976.70886
1/30/2017 4:00,16.07,64.62,4.92,0.084,0.108,22019.24051
1/30/2017 4:10,15.96,64.89,4.917,0.062,0.093,21934.17722
1/30/2017 4:20,16.06,64.55,4.92,0.106,0.096,21843.03797
1/30/2017 4:30,16.28,64.99,4.917,0.051,0.108,21994.93671
1/30/2017 4:40,15.95,66.12,4.915,0.055,0.148,22031.39241
1/30/2017 4:50,16.5,64.92,4.916,0.04,0.156,22086.07595
1/30/2017 5:00,16.53,62.75,4.92,0.051,0.185,22244.05063
1/30/2017 5:10,16.69,62.82,4.92,0.055,0.159,22104.3038
1/30/2017 5:20,16.96,60.88,4.918,0.055,0.115,22152.91139
1/30/2017 5:30,16.93,60.98,4.916,0.066,0.1,22207.59494
1/30/2017 5:40,16.69,62.52,4.916,0.062,0.122,22505.31646
1/30/2017 5:50,16.54,63.18,4.916,0.084,0.122,23611.13924
1/30/2017 6:00,16.52,63.75,4.923,0.048,0.13,23969.62025
