Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/19/2017 0:00,19.72,67.28,0.081,0.059,0.119,31135.47541
5/19/2017 0:10,19.61,67.65,0.079,0.077,0.085,30254.16393
5/19/2017 0:20,19.43,68.72,0.078,0.048,0.122,29221.77049
5/19/2017 0:30,19.15,70.5,0.08,0.059,0.122,28705.57377
5/19/2017 0:40,18.84,71.9,0.079,0.055,0.126,28403.40984
5/19/2017 0:50,18.6,73.3,0.075,0.048,0.119,27975.34426
5/19/2017 1:00,18.44,74.1,0.077,0.066,0.122,27635.40984
5/19/2017 1:10,18.53,74.0,0.077,0.059,0.156,27408.78689
5/19/2017 1:20,18.56,73.1,0.08,0.04,0.115,27119.21311
5/19/2017 1:30,18.58,72.8,0.077,0.059,0.119,26703.7377
5/19/2017 1:40,18.54,72.3,0.075,0.044,0.163,26388.98361
5/19/2017 1:50,18.51,72.4,0.079,0.055,0.115,26149.77049
5/19/2017 2:00,18.6,71.7,0.08,0.069,0.119,25809.83607
5/19/2017 2:10,18.61,70.8,0.075,0.069,0.115,25520.2623
5/19/2017 2:20,18.57,70.5,0.08,0.059,0.133,25344.0
5/19/2017 2:30,18.55,70.6,0.081,0.055,0.122,25331.40984
5/19/2017 2:40,18.42,70.6,0.078,0.059,0.133,25293.63934
5/19/2017 2:50,18.3,70.9,0.078,0.055,0.122,25155.14754
5/19/2017 3:00,18.28,70.8,0.078,0.055,0.067,25545.44262
5/19/2017 3:10,18.22,70.9,0.077,0.051,0.133,25658.7541
5/19/2017 3:20,18.19,71.0,0.076,0.015,0.152,26061.63934
5/19/2017 3:30,18.02,71.1,0.076,0.059,0.156,26426.7541
5/19/2017 3:40,17.78,71.8,0.077,0.08,0.119,26237.90164
5/19/2017 3:50,17.46,72.7,0.076,0.08,0.082,25696.52459
5/19/2017 4:00,17.65,72.6,0.077,0.066,0.089,25570.62295
5/19/2017 4:10,17.9,70.7,0.078,0.04,0.137,25495.08197
5/19/2017 4:20,17.98,69.49,0.08,0.062,0.119,25180.32787
5/19/2017 4:30,18.14,68.29,0.081,0.055,0.115,24664.13115
5/19/2017 4:40,17.79,70.9,0.077,0.062,0.152,23883.54098
5/19/2017 4:50,17.24,73.1,0.076,0.069,0.067,22574.16393
5/19/2017 5:00,16.85,75.2,0.079,0.051,0.156,21529.18033
5/19/2017 5:10,16.78,75.7,0.076,0.048,0.133,21252.19672
5/19/2017 5:20,16.89,75.6,0.077,0.069,0.152,21453.63934
5/19/2017 5:30,16.8,75.5,0.077,0.051,0.17,21201.83607
5/19/2017 5:40,16.92,75.8,0.078,0.062,0.156,21428.45902
5/19/2017 5:50,16.78,75.3,0.081,0.355,0.297,21793.57377
5/19/2017 6:00,16.73,76.2,0.078,1.767,1.46,22775.60656
5/19/2017 6:10,16.69,75.6,0.077,5.333,4.444,23694.68852
5/19/2017 6:20,16.45,76.7,0.074,11.93,10.43,24311.60656
5/19/2017 6:30,16.09,77.9,0.078,28.25,24.65,24286.42623
5/19/2017 6:40,15.96,78.7,0.076,50.87,45.09,24336.78689
5/19/2017 6:50,15.88,79.2,0.082,76.9,68.96,24324.19672
5/19/2017 7:00,15.87,79.7,0.075,104.9,95.0,24576.0
5/19/2017 7:10,16.13,79.6,0.078,133.3,121.9,25180.32787
5/19/2017 7:20,16.37,78.9,0.081,164.4,151.3,25558.03279
5/19/2017 7:30,16.7,78.2,0.077,196.2,181.8,26162.36066
5/19/2017 7:40,17.0,77.0,0.079,228.5,213.1,26791.86885
5/19/2017 7:50,17.27,75.5,0.082,261.6,245.1,27421.37705
5/19/2017 8:00,17.58,74.3,0.079,293.4,276.5,27811.67213
5/19/2017 8:10,17.85,73.3,0.08,307.4,289.7,28642.62295
5/19/2017 8:20,18.1,72.3,0.081,325.9,302.0,29473.57377
5/19/2017 8:30,18.49,71.6,0.081,380.5,353.6,30002.36066
5/19/2017 8:40,18.95,69.33,0.082,423.0,397.4,29989.77049
5/19/2017 8:50,19.44,67.26,0.077,437.4,413.8,30329.70492
5/19/2017 9:00,19.76,66.0,0.079,444.4,413.2,30921.44262
5/19/2017 9:10,19.86,64.26,0.082,509.7,484.8,32079.7377
5/19/2017 9:20,20.2,63.4,0.081,546.5,523.0,32747.01639
5/19/2017 9:30,20.76,62.66,0.081,579.8,554.8,33061.77049
5/19/2017 9:40,20.97,60.49,0.084,598.9,561.7,33414.29508
5/19/2017 9:50,21.25,59.62,0.081,619.4,519.2,33905.31148
5/19/2017 10:00,21.68,58.19,0.079,654.0,330.5,34484.45902
5/19/2017 10:10,21.92,57.19,0.079,676.5,157.2,34522.22951
5/19/2017 10:20,22.11,56.09,0.078,681.2,162.4,34434.09836
5/19/2017 10:30,22.33,54.35,0.081,567.3,273.2,34774.03279
5/19/2017 10:40,22.66,52.92,0.084,590.0,297.5,34937.70492
5/19/2017 10:50,22.9,52.55,0.081,755.0,265.1,35151.7377
5/19/2017 11:00,23.4,51.02,0.072,598.6,282.7,35466.4918
5/19/2017 11:10,23.37,50.45,0.072,587.6,318.9,35592.39344
5/19/2017 11:20,23.07,56.76,0.073,673.0,332.7,35793.83607
5/19/2017 11:30,22.86,57.89,0.07,597.5,308.5,35881.96721
5/19/2017 11:40,22.86,59.86,0.07,745.0,295.6,36007.86885
5/19/2017 11:50,23.07,59.73,0.071,852.0,296.3,35894.55738
5/19/2017 12:00,23.03,60.26,0.072,593.5,211.3,35051.01639
5/19/2017 12:10,23.14,60.43,0.07,917.0,205.5,34887.34426
5/19/2017 12:20,23.22,60.43,0.07,909.0,160.1,34006.03279
5/19/2017 12:30,23.29,59.86,0.071,900.0,142.2,33464.65574
5/19/2017 12:40,23.27,59.03,0.071,907.0,133.8,33149.90164
5/19/2017 12:50,23.19,58.86,0.072,897.0,122.5,33275.80328
5/19/2017 13:00,23.16,60.03,0.07,899.0,113.8,33590.55738
5/19/2017 13:10,22.97,61.96,0.07,895.0,120.4,34257.83607
5/19/2017 13:20,22.94,62.9,0.071,899.0,125.2,34408.91803
5/19/2017 13:30,22.86,63.8,0.068,900.0,134.8,34182.29508
5/19/2017 13:40,22.74,64.4,0.07,891.0,133.7,34094.16393
5/19/2017 13:50,22.74,63.93,0.07,891.0,137.6,33854.95082
5/19/2017 14:00,22.81,63.5,0.069,808.0,163.0,33892.72131
5/19/2017 14:10,22.71,62.8,0.07,843.0,163.4,33880.13115
5/19/2017 14:20,22.85,64.53,0.071,875.0,239.2,33930.4918
5/19/2017 14:30,22.68,64.93,0.07,815.0,194.5,33653.5082
5/19/2017 14:40,22.8,64.96,0.069,665.7,217.8,33552.78689
5/19/2017 14:50,22.31,65.57,0.071,577.0,229.9,33313.57377
5/19/2017 15:00,22.43,66.53,0.072,876.0,206.9,32973.63934
5/19/2017 15:10,22.54,66.67,0.069,761.0,162.9,32117.5082
5/19/2017 15:20,22.25,67.2,0.072,802.0,159.3,32268.59016
5/19/2017 15:30,22.49,66.7,0.069,780.0,168.9,32721.83607
5/19/2017 15:40,22.41,67.13,0.07,717.0,153.2,32608.52459
5/19/2017 15:50,22.45,66.3,0.07,734.0,116.8,32545.57377
5/19/2017 16:00,22.65,65.97,0.069,720.0,126.4,32495.21311
5/19/2017 16:10,22.86,64.33,0.07,690.5,118.2,32293.77049
5/19/2017 16:20,22.63,65.06,0.07,656.2,108.0,32306.36066
5/19/2017 16:30,22.66,65.9,0.068,640.8,132.7,32356.72131
5/19/2017 16:40,22.34,67.96,0.068,589.9,136.6,32193.04918
5/19/2017 16:50,22.03,69.76,0.068,555.7,160.3,32104.91803
5/19/2017 17:00,21.73,71.7,0.071,540.1,251.7,31991.60656
5/19/2017 17:10,21.33,74.1,0.071,302.6,182.9,32117.5082
5/19/2017 17:20,21.06,75.5,0.068,305.4,184.1,32016.78689
5/19/2017 17:30,20.97,76.3,0.07,498.3,242.0,31991.60656
5/19/2017 17:40,21.0,76.5,0.066,483.2,203.7,32117.5082
5/19/2017 17:50,21.0,76.6,0.065,365.9,196.1,32507.80328
5/19/2017 18:00,21.13,76.5,0.067,266.9,160.0,32633.70492
5/19/2017 18:10,21.18,75.8,0.071,258.8,177.1,32961.04918
5/19/2017 18:20,20.97,76.6,0.066,205.7,139.8,33149.90164
5/19/2017 18:30,20.67,77.9,0.067,148.2,99.3,33527.60656
5/19/2017 18:40,20.55,78.8,0.066,198.4,128.8,33817.18033
5/19/2017 18:50,20.58,78.6,0.069,197.9,154.6,34220.06557
5/19/2017 19:00,20.53,79.0,0.069,153.7,133.4,34950.29508
5/19/2017 19:10,20.54,78.9,0.072,139.3,120.0,36473.70492
5/19/2017 19:20,20.51,79.2,0.073,75.5,58.41,38714.7541
5/19/2017 19:30,20.35,80.0,0.067,62.56,47.62,41925.2459
5/19/2017 19:40,20.24,80.8,0.07,41.69,32.77,43461.2459
5/19/2017 19:50,20.06,81.9,0.068,25.6,19.88,44241.83607
5/19/2017 20:00,20.0,82.5,0.067,10.5,8.45,44707.67213
5/19/2017 20:10,19.97,83.1,0.071,4.758,3.758,44883.93443
5/19/2017 20:20,19.87,83.7,0.071,2.392,1.901,44896.52459
5/19/2017 20:30,19.86,83.7,0.067,0.732,0.549,45097.96721
5/19/2017 20:40,19.82,83.8,0.067,0.198,0.2,44984.65574
5/19/2017 20:50,19.76,84.0,0.067,0.106,0.063,44934.29508
5/19/2017 21:00,19.72,84.5,0.068,0.062,0.085,44972.06557
5/19/2017 21:10,19.7,84.7,0.07,0.04,0.089,44909.11475
5/19/2017 21:20,19.73,84.7,0.07,0.051,0.126,44896.52459
5/19/2017 21:30,19.8,84.8,0.069,0.04,0.104,44342.55738
5/19/2017 21:40,19.76,85.2,0.067,0.048,0.107,43939.67213
5/19/2017 21:50,19.74,85.6,0.067,0.037,0.159,43511.60656
5/19/2017 22:00,19.71,86.0,0.066,0.066,0.133,42630.29508
5/19/2017 22:10,19.65,86.3,0.066,0.062,0.096,41761.57377
5/19/2017 22:20,19.56,86.6,0.068,0.062,0.122,41132.06557
5/19/2017 22:30,19.46,87.1,0.069,0.069,0.111,39784.91803
5/19/2017 22:40,19.44,87.1,0.068,0.051,0.13,38664.39344
5/19/2017 22:50,19.37,87.5,0.067,0.04,0.078,37757.90164
5/19/2017 23:00,19.38,87.6,0.066,0.062,0.104,36347.80328
5/19/2017 23:10,19.34,87.8,0.068,0.073,0.107,35542.03279
5/19/2017 23:20,19.27,88.1,0.067,0.059,0.093,34396.32787
5/19/2017 23:30,19.21,88.2,0.068,0.051,0.115,32935.86885
5/19/2017 23:40,19.21,88.4,0.067,0.073,0.13,32256.0
