Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/18/2017 0:00,11.15,60.0,0.087,0.062,0.096,28411.13924
1/18/2017 0:10,11.32,58.16,0.089,0.07,0.137,27773.16456
1/18/2017 0:20,11.81,57.46,0.085,0.07,0.108,27159.49367
1/18/2017 0:30,11.72,56.66,0.088,0.073,0.119,26861.77215
1/18/2017 0:40,11.63,56.76,0.091,0.059,0.115,26357.46835
1/18/2017 0:50,11.35,57.7,0.087,0.048,0.096,25725.56962
1/18/2017 1:00,11.21,58.13,0.089,0.062,0.108,25075.44304
1/18/2017 1:10,11.68,57.66,0.084,0.066,0.082,24583.29114
1/18/2017 1:20,12.44,54.82,0.084,0.033,0.07,23914.93671
1/18/2017 1:30,11.85,56.33,0.088,0.051,0.141,23641.51899
1/18/2017 1:40,11.63,56.73,0.089,0.055,0.108,23380.25316
1/18/2017 1:50,11.66,56.33,0.09,0.055,0.126,23258.73418
1/18/2017 2:00,11.65,57.03,0.086,0.095,0.096,23106.83544
1/18/2017 2:10,11.6,57.6,0.087,0.091,0.096,22900.25316
1/18/2017 2:20,11.66,57.43,0.09,0.091,0.111,23143.29114
1/18/2017 2:30,11.76,56.99,0.09,0.07,0.152,22918.48101
1/18/2017 2:40,11.83,56.53,0.093,0.066,0.093,22711.89873
1/18/2017 2:50,11.95,56.43,0.087,0.04,0.108,22596.4557
1/18/2017 3:00,11.74,57.3,0.082,0.066,0.096,22323.03797
1/18/2017 3:10,12.06,57.43,0.085,0.051,0.137,22426.32911
1/18/2017 3:20,12.77,51.95,0.082,0.055,0.093,22274.43038
1/18/2017 3:30,12.93,50.88,0.087,0.073,0.085,22122.53165
1/18/2017 3:40,12.87,51.02,0.083,0.059,0.126,22219.74684
1/18/2017 3:50,13.0,50.15,0.085,0.062,0.1,21934.17722
1/18/2017 4:00,12.88,50.65,0.082,0.051,0.115,22086.07595
1/18/2017 4:10,12.88,50.72,0.086,0.055,0.122,21818.73418
1/18/2017 4:20,12.82,50.92,0.087,0.055,0.141,21745.82278
1/18/2017 4:30,12.65,51.69,0.084,0.084,0.104,21885.56962
1/18/2017 4:40,12.76,49.82,0.083,0.081,0.111,21709.36709
1/18/2017 4:50,12.64,50.48,0.086,0.04,0.111,22025.31646
1/18/2017 5:00,12.84,49.22,0.083,0.055,0.13,22462.78481
1/18/2017 5:10,13.13,46.44,0.081,0.044,0.082,22553.92405
1/18/2017 5:20,13.24,46.38,0.084,0.062,0.141,22663.29114
1/18/2017 5:30,13.31,45.31,0.087,0.044,0.134,22930.63291
1/18/2017 5:40,13.41,44.87,0.084,0.07,0.063,23173.67089
1/18/2017 5:50,13.4,44.74,0.081,0.081,0.111,23696.20253
1/18/2017 6:00,13.37,44.67,0.081,0.073,0.111,24637.97468
1/18/2017 6:10,13.2,45.28,0.082,0.066,0.111,24789.87342
1/18/2017 6:20,12.97,45.54,0.086,0.04,0.119,25312.40506
1/18/2017 6:30,12.91,45.38,0.082,0.051,0.104,25622.27848
1/18/2017 6:40,13.08,45.21,0.083,0.102,0.13,25913.92405
1/18/2017 6:50,13.12,46.21,0.085,0.051,0.148,25786.32911
1/18/2017 7:00,13.17,46.94,0.085,0.073,0.108,25251.64557
1/18/2017 7:10,13.2,46.78,0.088,0.062,0.067,25008.60759
1/18/2017 7:20,13.23,47.15,0.084,0.059,0.108,25288.10127
1/18/2017 7:30,13.24,47.35,0.083,0.055,0.108,25081.51899
1/18/2017 7:40,13.32,47.41,0.087,0.073,0.111,25051.13924
1/18/2017 7:50,13.26,47.88,0.085,0.066,0.104,24729.11392
1/18/2017 8:00,13.35,47.78,0.084,0.113,0.082,25597.97468
1/18/2017 8:10,13.32,48.35,0.084,0.285,0.2,26393.92405
1/18/2017 8:20,13.26,48.11,0.082,0.82,0.823,27001.51899
1/18/2017 8:30,13.35,47.41,0.084,1.823,1.888,27274.93671
1/18/2017 8:40,13.28,48.58,0.083,6.588,6.82,27767.08861
1/18/2017 8:50,13.23,48.85,0.084,28.97,30.11,28143.79747
1/18/2017 9:00,13.42,47.78,0.084,35.45,36.21,28994.43038
1/18/2017 9:10,13.5,47.95,0.083,16.98,17.25,29668.86076
1/18/2017 9:20,13.5,48.31,0.082,18.92,19.49,29966.58228
1/18/2017 9:30,13.31,49.12,0.083,25.93,26.81,30543.79747
1/18/2017 9:40,13.41,49.95,0.086,31.07,32.13,31096.70886
1/18/2017 9:50,13.36,50.48,0.08,32.02,33.12,31850.12658
1/18/2017 10:00,13.5,50.52,0.083,34.03,35.2,32330.12658
1/18/2017 10:10,13.57,50.85,0.081,44.1,45.73,33186.83544
1/18/2017 10:20,13.45,53.76,0.08,60.57,62.77,34359.49367
1/18/2017 10:30,13.34,53.32,0.082,86.5,89.0,34930.63291
1/18/2017 10:40,13.56,50.78,0.081,88.4,90.2,35021.77215
1/18/2017 10:50,13.82,48.38,0.081,58.32,59.21,35532.1519
1/18/2017 11:00,13.83,48.95,0.08,46.0,47.19,36279.49367
1/18/2017 11:10,13.9,49.85,0.078,50.12,51.84,36309.87342
1/18/2017 11:20,14.12,49.28,0.081,87.0,89.6,36261.26582
1/18/2017 11:30,14.24,48.45,0.081,93.4,94.8,36765.56962
1/18/2017 11:40,13.87,51.45,0.081,99.5,102.4,37081.51899
1/18/2017 11:50,13.71,51.79,0.079,119.0,122.7,37136.20253
1/18/2017 12:00,14.04,48.31,0.08,151.9,154.1,37391.39241
1/18/2017 12:10,14.13,47.08,0.081,159.9,158.4,37470.37975
1/18/2017 12:20,14.14,47.98,0.082,173.6,166.7,37288.10127
1/18/2017 12:30,14.29,47.91,0.081,175.6,170.9,37440.0
1/18/2017 12:40,14.52,47.51,0.084,263.0,254.8,37986.83544
1/18/2017 12:50,14.07,49.35,0.083,458.3,467.2,37968.60759
1/18/2017 13:00,14.12,49.02,0.083,459.9,462.0,37780.25316
1/18/2017 13:10,14.77,46.94,0.082,509.8,519.0,38302.78481
1/18/2017 13:20,14.29,49.08,0.082,336.4,326.7,38606.58228
1/18/2017 13:30,13.94,50.42,0.082,679.1,715.0,38163.03797
1/18/2017 13:40,14.06,50.38,0.08,498.5,519.1,37907.8481
1/18/2017 13:50,13.99,49.72,0.082,325.6,336.7,37506.83544
1/18/2017 14:00,14.05,48.11,0.083,300.4,308.3,37494.68354
1/18/2017 14:10,14.25,47.75,0.086,218.3,226.4,38333.16456
1/18/2017 14:20,14.54,47.41,0.082,165.2,169.3,38551.89873
1/18/2017 14:30,14.3,48.08,0.08,190.1,196.3,38406.07595
1/18/2017 14:40,14.54,47.65,0.082,220.2,227.5,37920.0
1/18/2017 14:50,14.65,48.18,0.081,224.3,233.3,37816.70886
1/18/2017 15:00,14.64,48.41,0.08,223.4,231.6,37725.56962
1/18/2017 15:10,14.62,48.55,0.083,210.6,218.5,37683.03797
1/18/2017 15:20,14.63,48.61,0.078,190.3,195.8,37245.56962
1/18/2017 15:30,14.32,49.35,0.081,225.3,232.0,37397.46835
1/18/2017 15:40,14.43,49.08,0.081,206.2,212.2,37506.83544
1/18/2017 15:50,14.12,49.85,0.082,170.0,174.2,37239.49367
1/18/2017 16:00,14.06,51.85,0.085,158.9,162.5,36795.94937
1/18/2017 16:10,14.52,51.15,0.084,289.0,314.5,36735.18987
1/18/2017 16:20,14.73,50.08,0.085,170.6,175.9,36960.0
1/18/2017 16:30,15.0,49.05,0.086,130.1,133.6,36953.92405
1/18/2017 16:40,15.06,49.58,0.081,130.8,136.8,36893.16456
1/18/2017 16:50,14.79,50.92,0.082,118.0,121.6,36698.73418
1/18/2017 17:00,14.57,51.39,0.084,91.5,94.2,36747.34177
1/18/2017 17:10,14.87,51.09,0.082,65.38,66.97,37172.65823
1/18/2017 17:20,14.85,50.85,0.081,54.72,56.8,38418.22785
1/18/2017 17:30,14.69,52.49,0.084,54.99,57.82,38090.12658
1/18/2017 17:40,14.88,52.09,0.081,41.44,42.8,40666.32911
1/18/2017 17:50,14.79,52.49,0.083,30.25,31.27,44111.39241
1/18/2017 18:00,14.88,52.75,0.082,14.17,14.61,44056.70886
1/18/2017 18:10,14.61,54.39,0.082,8.85,8.99,44591.39241
1/18/2017 18:20,14.35,55.46,0.084,7.94,8.21,45022.78481
1/18/2017 18:30,14.0,60.0,0.08,2.064,2.136,45198.98734
1/18/2017 18:40,13.95,59.63,0.079,0.545,0.645,45375.18987
1/18/2017 18:50,14.07,59.23,0.082,0.139,0.13,45180.75949
1/18/2017 19:00,14.22,58.03,0.081,0.055,0.13,45302.27848
1/18/2017 19:10,14.31,57.26,0.083,0.081,0.085,45101.77215
1/18/2017 19:20,14.43,56.99,0.084,0.051,0.115,45053.16456
1/18/2017 19:30,14.67,56.49,0.085,0.062,0.108,44949.87342
1/18/2017 19:40,14.78,55.09,0.084,0.07,0.134,44615.6962
1/18/2017 19:50,14.84,55.33,0.083,0.095,0.126,43965.56962
1/18/2017 20:00,14.89,55.13,0.083,0.055,0.152,43260.75949
1/18/2017 20:10,14.73,56.29,0.079,0.084,0.104,43400.50633
1/18/2017 20:20,14.78,56.16,0.081,0.106,0.096,43807.59494
1/18/2017 20:30,14.84,56.03,0.082,0.091,0.126,43370.12658
1/18/2017 20:40,14.93,55.93,0.082,0.066,0.126,42896.20253
1/18/2017 20:50,14.74,56.83,0.082,0.051,0.193,42677.46835
1/18/2017 21:00,14.81,57.53,0.082,0.073,0.126,42276.4557
1/18/2017 21:10,14.89,57.56,0.08,0.044,0.145,42015.18987
1/18/2017 21:20,14.93,57.46,0.08,0.091,0.085,41401.51899
1/18/2017 21:30,14.93,57.7,0.082,0.059,0.137,40684.55696
1/18/2017 21:40,15.11,57.16,0.082,0.077,0.122,39973.67089
1/18/2017 21:50,14.83,59.23,0.079,0.07,0.082,39706.32911
1/18/2017 22:00,14.7,59.9,0.081,0.037,0.185,38855.6962
1/18/2017 22:10,14.59,60.77,0.08,0.055,0.119,38169.11392
1/18/2017 22:20,14.31,64.54,0.083,0.051,0.108,37604.05063
1/18/2017 22:30,14.27,65.51,0.08,0.044,0.137,36589.36709
1/18/2017 22:40,14.31,65.58,0.081,0.073,0.078,35738.73418
1/18/2017 22:50,14.07,66.28,0.081,0.07,0.126,34547.8481
1/18/2017 23:00,14.54,65.31,0.079,0.081,0.067,33527.08861
1/18/2017 23:10,14.52,64.41,0.08,0.07,0.108,32554.93671
1/18/2017 23:20,14.56,64.21,0.081,0.051,0.145,31072.40506
1/18/2017 23:30,14.44,65.04,0.082,0.055,0.096,30167.08861
1/18/2017 23:40,14.79,64.44,0.082,0.062,0.141,29425.82278
1/18/2017 23:50,14.74,63.91,0.079,0.04,0.126,28860.75949
