Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/24/2017 0:00,20.43,61.87,4.917,0.099,0.082,45558.6755
6/24/2017 0:10,20.31,61.91,4.92,0.062,0.1,45139.07285
6/24/2017 0:20,20.25,62.27,4.92,0.077,0.074,44897.48344
6/24/2017 0:30,20.03,62.84,4.923,0.062,0.133,44643.17881
6/24/2017 0:40,19.84,63.24,4.921,0.077,0.093,44299.86755
6/24/2017 0:50,19.76,63.31,4.924,0.11,0.074,43931.12583
6/24/2017 1:00,19.54,63.54,4.918,0.069,0.137,43689.53642
6/24/2017 1:10,19.26,63.78,4.921,0.084,0.115,43549.66887
6/24/2017 1:20,19.13,64.44,4.921,0.077,0.067,43269.93377
6/24/2017 1:30,19.01,64.98,4.92,0.073,0.133,43257.21854
6/24/2017 1:40,18.88,65.44,4.918,0.073,0.059,43740.39735
6/24/2017 1:50,18.88,65.48,4.924,0.113,0.063,44503.31126
6/24/2017 2:00,18.87,65.44,4.919,0.091,0.093,44859.33775
6/24/2017 2:10,18.74,65.31,4.923,0.084,0.096,44655.89404
6/24/2017 2:20,18.61,65.28,4.917,0.062,0.126,43981.98675
6/24/2017 2:30,18.46,65.78,4.922,0.073,0.107,43053.77483
6/24/2017 2:40,18.33,66.04,4.917,0.073,0.133,41820.39735
6/24/2017 2:50,18.25,66.18,4.918,0.084,0.07,41082.91391
6/24/2017 3:00,18.14,66.31,4.922,0.088,0.096,40409.00662
6/24/2017 3:10,17.98,66.84,4.925,0.077,0.111,39366.35762
6/24/2017 3:20,17.79,67.44,4.918,0.059,0.152,37497.21854
6/24/2017 3:30,17.79,67.61,4.918,0.062,0.093,35526.35762
6/24/2017 3:40,17.72,67.48,4.92,0.077,0.074,34394.70199
6/24/2017 3:50,17.52,68.11,4.916,0.073,0.104,33008.74172
6/24/2017 4:00,17.4,68.31,4.921,0.059,0.13,32080.5298
6/24/2017 4:10,17.22,69.31,4.921,0.077,0.096,31495.62914
6/24/2017 4:20,16.97,70.1,4.921,0.055,0.107,30834.43709
6/24/2017 4:30,16.93,70.5,4.922,0.048,0.104,29893.50993
6/24/2017 4:40,16.89,70.7,4.92,0.066,0.089,28075.23179
6/24/2017 4:50,16.88,71.2,4.919,0.048,0.107,26701.98675
6/24/2017 5:00,16.86,70.9,4.923,0.069,0.067,25557.61589
6/24/2017 5:10,17.07,70.2,4.922,0.062,0.115,25163.44371
6/24/2017 5:20,17.25,69.25,4.917,0.062,0.107,24654.83444
6/24/2017 5:30,17.33,70.4,4.921,0.099,0.122,24565.82781
6/24/2017 5:40,17.53,72.1,4.918,0.263,0.248,24324.23841
6/24/2017 5:50,17.67,74.2,4.921,1.529,1.219,24120.7947
6/24/2017 6:00,17.69,75.7,4.921,5.654,4.339,23904.63576
6/24/2017 6:10,17.77,76.7,4.924,7.33,6.059,23930.06623
6/24/2017 6:20,18.05,77.1,4.915,11.53,9.39,24044.50331
6/24/2017 6:30,18.36,77.0,4.92,18.54,14.41,23828.34437
6/24/2017 6:40,18.59,77.5,4.922,25.59,20.33,23319.7351
6/24/2017 6:50,18.83,77.9,4.918,33.2,25.54,23014.56954
6/24/2017 7:00,19.06,79.1,4.921,42.08,32.32,22912.84768
6/24/2017 7:10,19.14,79.6,4.922,58.73,46.84,23001.8543
6/24/2017 7:20,19.36,80.2,4.921,56.28,43.17,23332.45033
6/24/2017 7:30,19.88,80.7,4.916,74.9,58.84,23675.76159
6/24/2017 7:40,20.1,81.0,4.916,87.6,68.07,23790.19868
6/24/2017 7:50,20.17,81.1,4.919,79.7,62.82,24222.51656
6/24/2017 8:00,20.18,81.8,4.918,68.89,54.61,24349.66887
6/24/2017 8:10,20.32,82.5,4.918,96.4,76.2,24667.54967
6/24/2017 8:20,20.4,82.9,4.916,156.7,123.1,25265.16556
6/24/2017 8:30,20.62,83.3,4.916,261.8,209.7,25672.05298
6/24/2017 8:40,20.76,82.6,4.919,247.5,190.1,25850.06623
6/24/2017 8:50,21.18,82.3,4.916,492.1,450.7,26282.38411
6/24/2017 9:00,21.47,80.8,4.916,514.3,473.9,26816.42384
6/24/2017 9:10,21.87,79.7,4.918,594.1,558.7,27579.33775
6/24/2017 9:20,22.29,78.1,4.92,582.9,431.3,28062.51656
6/24/2017 9:30,22.42,76.4,4.914,595.3,217.6,28685.56291
6/24/2017 9:40,22.43,75.9,4.914,624.4,106.8,28939.86755
6/24/2017 9:50,22.64,75.2,4.917,642.5,72.2,29130.59603
6/24/2017 10:00,22.87,73.6,4.914,666.0,65.22,29855.36424
6/24/2017 10:10,22.93,72.6,4.916,691.4,61.35,30516.55629
6/24/2017 10:20,22.94,70.1,4.918,714.0,63.68,31050.59603
6/24/2017 10:30,22.77,72.1,4.917,735.0,66.96,30414.83444
6/24/2017 10:40,22.78,72.4,4.918,734.0,73.2,31165.03311
6/24/2017 10:50,22.75,71.2,4.919,774.0,69.53,31610.06623
6/24/2017 11:00,23.12,69.81,4.919,792.0,69.07,31762.64901
6/24/2017 11:10,23.35,69.75,4.919,807.0,66.29,32512.84768
6/24/2017 11:20,23.67,68.21,4.917,823.0,64.0,33199.4702
6/24/2017 11:30,23.93,65.08,4.922,839.0,62.19,33466.49007
6/24/2017 11:40,24.1,65.61,4.926,852.0,62.56,33911.52318
