Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/12/2017 0:00,19.15,67.42,0.085,0.077,0.185,39646.09272
6/12/2017 0:10,19.19,67.55,0.085,0.099,0.067,39658.80795
6/12/2017 0:20,18.98,68.48,0.082,0.066,0.115,38717.88079
6/12/2017 0:30,18.54,69.62,0.082,0.044,0.137,38310.99338
6/12/2017 0:40,18.4,69.65,0.079,0.051,0.141,38094.83444
6/12/2017 0:50,18.3,69.49,0.085,0.062,0.13,38069.40397
6/12/2017 1:00,18.31,68.65,0.08,0.062,0.1,37904.10596
6/12/2017 1:10,18.28,67.35,0.079,0.048,0.111,37624.37086
6/12/2017 1:20,18.22,66.92,0.079,0.062,0.085,37853.24503
6/12/2017 1:30,18.12,67.88,0.082,0.044,0.093,37865.96026
6/12/2017 1:40,17.99,68.45,0.083,0.051,0.163,38692.45033
6/12/2017 1:50,17.97,68.62,0.08,0.084,0.104,39518.9404
6/12/2017 2:00,17.89,68.52,0.081,0.059,0.078,40294.56954
6/12/2017 2:10,17.78,67.32,0.081,0.066,0.111,40637.88079
6/12/2017 2:20,17.66,65.95,0.08,0.055,0.1,39709.66887
6/12/2017 2:30,17.57,66.18,0.079,0.029,0.111,39112.05298
6/12/2017 2:40,17.5,66.25,0.081,0.059,0.104,38298.27815
6/12/2017 2:50,17.53,66.18,0.078,0.069,0.107,37865.96026
6/12/2017 3:00,17.66,65.82,0.083,0.062,0.096,37128.47682
6/12/2017 3:10,17.75,65.55,0.081,0.077,0.148,36123.97351
6/12/2017 3:20,17.75,66.28,0.082,0.066,0.107,33784.37086
6/12/2017 3:30,17.77,66.39,0.077,0.059,0.082,31800.7947
6/12/2017 3:40,17.69,66.52,0.08,0.073,0.089,30338.54305
6/12/2017 3:50,17.64,66.99,0.081,0.044,0.115,29384.90066
6/12/2017 4:00,17.74,67.02,0.08,0.055,0.115,28850.86093
6/12/2017 4:10,17.91,66.89,0.082,0.051,0.122,28431.25828
6/12/2017 4:20,17.86,66.59,0.082,0.073,0.1,27935.36424
6/12/2017 4:30,17.86,66.42,0.082,0.069,0.1,26612.98013
6/12/2017 4:40,17.86,66.29,0.079,0.044,0.148,25354.17219
6/12/2017 4:50,17.92,65.79,0.08,0.051,0.126,24324.23841
6/12/2017 5:00,17.8,67.22,0.081,0.048,0.126,23357.88079
6/12/2017 5:10,17.6,69.86,0.081,0.069,0.1,22811.12583
6/12/2017 5:20,17.32,72.5,0.078,0.044,0.107,22671.25828
6/12/2017 5:30,17.42,72.3,0.076,0.055,0.13,22544.10596
6/12/2017 5:40,17.56,71.3,0.077,0.051,0.185,22226.22517
6/12/2017 5:50,17.67,70.4,0.074,0.296,0.267,21933.77483
6/12/2017 6:00,17.82,69.86,0.079,1.178,0.956,21844.76821
6/12/2017 6:10,17.92,69.86,0.074,2.436,1.938,22137.21854
6/12/2017 6:20,17.97,69.56,0.083,5.794,4.522,22493.24503
6/12/2017 6:30,17.81,70.4,0.077,10.33,7.95,22569.53642
6/12/2017 6:40,17.92,69.16,0.076,17.37,13.98,22709.40397
6/12/2017 6:50,17.95,68.22,0.079,30.62,23.77,22442.38411
6/12/2017 7:00,17.94,67.79,0.081,42.76,32.95,22556.82119
6/12/2017 7:10,17.96,67.69,0.079,49.82,38.82,22836.55629
6/12/2017 7:20,18.03,66.99,0.08,51.71,41.3,23027.28477
6/12/2017 7:30,18.2,65.92,0.079,52.85,42.45,23179.86755
6/12/2017 7:40,18.28,64.62,0.078,64.79,52.21,23129.00662
6/12/2017 7:50,18.2,64.65,0.078,88.0,71.8,23548.60927
6/12/2017 8:00,18.31,64.55,0.078,124.3,97.6,24438.6755
6/12/2017 8:10,18.47,63.85,0.081,156.0,119.4,24807.41722
6/12/2017 8:20,18.64,63.69,0.081,162.8,125.9,25227.01987
6/12/2017 8:30,18.84,61.99,0.081,173.5,134.4,25875.49669
6/12/2017 8:40,18.94,60.78,0.082,186.5,150.2,26180.66225
6/12/2017 8:50,19.06,59.89,0.08,232.1,182.3,26562.11921
6/12/2017 9:00,19.3,59.42,0.081,328.5,270.8,27833.64238
6/12/2017 9:10,19.53,57.15,0.079,326.5,271.3,28774.56954
6/12/2017 9:20,19.98,53.98,0.079,455.2,414.1,29601.0596
6/12/2017 9:30,19.92,53.18,0.082,371.9,325.3,29842.64901
6/12/2017 9:40,19.87,53.39,0.082,270.7,207.5,30402.11921
6/12/2017 9:50,19.98,53.09,0.081,252.9,189.5,30783.57616
6/12/2017 10:00,20.2,52.85,0.079,317.3,245.2,31114.17219
6/12/2017 10:10,20.64,49.62,0.082,356.4,281.1,31686.35762
6/12/2017 10:20,20.68,49.88,0.079,290.2,234.0,32296.68874
6/12/2017 10:30,20.64,49.98,0.082,215.2,176.5,32500.13245
6/12/2017 10:40,20.56,50.42,0.082,232.3,192.8,32818.01325
6/12/2017 10:50,20.71,50.68,0.077,317.7,238.0,32614.56954
6/12/2017 11:00,20.9,49.98,0.083,585.5,303.9,33148.60927
6/12/2017 11:10,21.37,49.15,0.081,655.8,289.9,33517.35099
6/12/2017 11:20,21.82,48.01,0.081,740.0,332.7,33758.9404
6/12/2017 11:30,21.55,47.61,0.084,351.1,260.8,34064.10596
6/12/2017 11:40,21.47,47.78,0.079,304.2,229.7,34178.54305
6/12/2017 11:50,21.3,47.91,0.083,187.7,157.4,34763.44371
6/12/2017 12:00,21.25,48.52,0.081,226.4,183.9,35208.47682
6/12/2017 12:10,21.87,47.78,0.081,742.0,283.2,35513.64238
6/12/2017 12:20,22.48,45.21,0.081,777.0,315.3,35500.92715
6/12/2017 12:30,22.67,44.61,0.081,526.7,298.2,35666.22517
6/12/2017 12:40,22.28,42.34,0.084,211.2,172.4,35831.52318
6/12/2017 12:50,22.13,43.14,0.081,299.9,234.3,36327.41722
6/12/2017 13:00,22.38,43.24,0.08,568.6,284.6,36276.55629
