Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
1/8/2017 0:00,14.07,78.2,0.081,0.048,0.13,28332.1519
1/8/2017 0:10,14.19,77.8,0.085,0.044,0.111,27791.39241
1/8/2017 0:20,14.27,77.7,0.087,0.033,0.122,26831.39241
1/8/2017 0:30,14.34,77.7,0.092,0.055,0.134,26296.70886
1/8/2017 0:40,14.37,77.9,0.089,0.04,0.137,25585.82278
1/8/2017 0:50,14.4,78.2,0.094,0.048,0.108,24966.07595
1/8/2017 1:00,14.45,77.7,0.091,0.044,0.148,24631.89873
1/8/2017 1:10,14.51,77.3,0.09,0.048,0.096,24194.43038
1/8/2017 1:20,14.5,77.4,0.094,0.011,0.185,23854.17722
1/8/2017 1:30,14.48,77.3,0.094,0.066,0.126,23416.70886
1/8/2017 1:40,14.43,76.0,0.089,0.066,0.137,23009.62025
1/8/2017 1:50,14.28,74.0,0.088,0.044,0.13,22736.20253
1/8/2017 2:00,14.12,74.4,0.084,0.04,0.141,22183.29114
1/8/2017 2:10,14.13,74.7,0.082,0.048,0.108,22152.91139
1/8/2017 2:20,14.17,74.7,0.091,0.022,0.141,21721.51899
1/8/2017 2:30,14.27,74.7,0.092,0.055,0.115,21642.53165
1/8/2017 2:40,14.3,73.9,0.09,0.062,0.111,21612.1519
1/8/2017 2:50,14.31,72.7,0.092,0.048,0.126,21593.92405
1/8/2017 3:00,14.22,71.4,0.083,0.044,0.141,21247.59494
1/8/2017 3:10,14.07,72.4,0.089,0.029,0.204,21162.53165
1/8/2017 3:20,14.15,72.3,0.091,0.04,0.137,20773.67089
1/8/2017 3:30,14.03,73.1,0.086,0.059,0.2,20621.77215
1/8/2017 3:40,13.79,74.5,0.083,0.073,0.145,20694.68354
1/8/2017 3:50,13.68,75.2,0.087,0.037,0.159,20488.10127
1/8/2017 4:00,13.58,75.9,0.088,0.062,0.111,20615.6962
1/8/2017 4:10,13.59,76.2,0.086,0.037,0.134,20712.91139
1/8/2017 4:20,13.52,76.6,0.09,0.048,0.122,20749.36709
1/8/2017 4:30,13.47,76.5,0.092,0.073,0.145,20749.36709
1/8/2017 4:40,13.44,76.3,0.09,0.07,0.182,20682.53165
1/8/2017 4:50,13.43,75.3,0.106,0.04,0.119,20621.77215
1/8/2017 5:00,13.38,74.1,0.098,0.055,0.141,20773.67089
1/8/2017 5:10,13.36,73.7,0.1,0.077,0.137,20664.3038
1/8/2017 5:20,13.3,72.6,0.09,0.051,0.141,20700.75949
1/8/2017 5:30,13.19,72.7,0.09,0.055,0.141,20785.82278
1/8/2017 5:40,13.16,72.4,0.088,0.059,0.104,21253.67089
1/8/2017 5:50,13.07,72.3,0.092,0.059,0.134,21849.11392
1/8/2017 6:00,12.99,72.5,0.094,0.044,0.141,22602.53165
1/8/2017 6:10,13.06,72.3,0.09,0.033,0.163,22736.20253
1/8/2017 6:20,13.24,70.8,0.084,0.077,0.156,22560.0
1/8/2017 6:30,13.26,69.98,0.091,0.04,0.174,22882.02532
1/8/2017 6:40,13.37,70.2,0.088,0.037,0.167,22657.21519
