Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/20/2017 0:00,18.0,88.2,0.069,0.051,0.115,30644.45902
5/20/2017 0:10,18.0,89.8,0.068,0.04,0.126,29775.7377
5/20/2017 0:20,18.83,89.9,0.069,0.055,0.126,29221.77049
5/20/2017 0:30,18.09,88.0,0.068,0.051,0.13,28516.72131
5/20/2017 0:40,17.93,88.1,0.068,0.051,0.148,28201.96721
5/20/2017 0:50,17.96,87.7,0.07,0.055,0.137,27597.63934
5/20/2017 1:00,18.38,88.9,0.068,0.044,0.145,27219.93443
5/20/2017 1:10,18.96,88.2,0.067,0.044,0.167,27018.4918
5/20/2017 1:20,18.43,87.1,0.07,0.069,0.089,26728.91803
5/20/2017 1:30,18.6,88.4,0.069,0.048,0.126,26552.65574
5/20/2017 1:40,19.13,87.4,0.067,0.048,0.145,26640.78689
5/20/2017 1:50,19.04,87.4,0.065,0.055,0.167,26250.4918
5/20/2017 2:00,18.96,87.4,0.068,0.059,0.174,25923.14754
5/20/2017 2:10,18.87,87.5,0.068,0.044,0.148,25784.65574
5/20/2017 2:20,18.79,87.5,0.069,0.095,0.122,25620.98361
5/20/2017 2:30,18.72,87.5,0.067,0.055,0.133,25281.04918
5/20/2017 2:40,18.73,87.5,0.068,0.059,0.111,25004.06557
5/20/2017 2:50,18.72,87.3,0.068,0.051,0.145,25054.42623
5/20/2017 3:00,18.66,87.2,0.069,0.084,0.156,25230.68852
5/20/2017 3:10,18.68,87.1,0.066,0.069,0.122,25205.5082
5/20/2017 3:20,18.68,86.8,0.067,0.048,0.078,25671.34426
5/20/2017 3:30,18.69,86.6,0.064,0.04,0.137,26023.86885
5/20/2017 3:40,18.69,86.5,0.063,0.059,0.152,25633.57377
5/20/2017 3:50,18.69,86.6,0.063,0.048,0.074,25608.39344
5/20/2017 4:00,18.64,86.6,0.067,0.059,0.137,25482.4918
5/20/2017 4:10,18.61,86.7,0.063,0.055,0.13,25117.37705
5/20/2017 4:20,18.57,86.8,0.066,0.062,0.174,24752.2623
5/20/2017 4:30,18.57,86.8,0.066,0.048,0.126,24651.54098
5/20/2017 4:40,18.55,86.8,0.066,0.029,0.137,23795.40984
5/20/2017 4:50,18.58,86.6,0.066,0.04,0.159,22914.09836
5/20/2017 5:00,18.63,86.5,0.065,0.073,0.074,22070.55738
5/20/2017 5:10,18.6,86.6,0.065,0.044,0.145,21529.18033
5/20/2017 5:20,18.57,86.4,0.064,0.055,0.141,21176.65574
5/20/2017 5:30,18.49,86.3,0.068,0.059,0.133,20937.44262
5/20/2017 5:40,18.5,85.6,0.067,0.062,0.17,21025.57377
5/20/2017 5:50,18.76,85.2,0.068,0.26,0.278,21113.70492
5/20/2017 6:00,18.61,85.4,0.068,1.617,1.394,22209.04918
