Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/30/2017 0:00,18.1,81.1,4.917,0.08,0.126,31514.33628
9/30/2017 0:10,18.06,81.0,4.92,0.073,0.104,30991.85841
9/30/2017 0:20,17.93,81.7,4.922,0.077,0.107,30469.38053
9/30/2017 0:30,17.86,81.4,4.92,0.062,0.133,29921.41593
9/30/2017 0:40,17.71,81.8,4.922,0.088,0.082,29743.00885
9/30/2017 0:50,17.64,82.1,4.922,0.077,0.096,29507.25664
9/30/2017 1:00,17.64,82.2,4.916,0.073,0.126,29175.9292
9/30/2017 1:10,17.62,82.2,4.919,0.08,0.122,28627.9646
9/30/2017 1:20,17.5,82.3,4.92,0.069,0.148,28201.06195
9/30/2017 1:30,17.35,82.7,4.92,0.077,0.111,28086.37168
9/30/2017 1:40,17.33,83.3,4.92,0.069,0.122,27748.67257
9/30/2017 1:50,17.33,83.6,4.921,0.073,0.104,27404.60177
9/30/2017 2:00,17.37,83.9,4.915,0.048,0.144,27442.83186
9/30/2017 2:10,17.49,84.3,4.917,0.048,0.17,27366.37168
9/30/2017 2:20,17.51,84.2,4.919,0.091,0.122,27149.73451
9/30/2017 2:30,17.33,84.6,4.918,0.066,0.13,26952.21239
9/30/2017 2:40,17.19,84.6,4.917,0.077,0.115,26831.15044
9/30/2017 2:50,17.07,85.2,4.917,0.073,0.133,26894.86726
9/30/2017 3:00,17.05,85.2,4.918,0.095,0.107,26786.54867
9/30/2017 3:10,16.95,85.5,4.918,0.069,0.126,26843.89381
9/30/2017 3:20,16.81,85.8,4.918,0.088,0.119,27047.78761
9/30/2017 3:30,16.81,85.9,4.92,0.058,0.137,26907.61062
9/30/2017 3:40,16.85,86.1,4.921,0.077,0.133,26888.49558
9/30/2017 3:50,16.45,85.8,4.917,0.066,0.137,27015.9292
9/30/2017 4:00,15.93,86.1,4.923,0.069,0.122,27289.9115
9/30/2017 4:10,15.69,85.6,4.921,0.084,0.122,27289.9115
9/30/2017 4:20,15.89,85.2,4.919,0.084,0.126,27079.64602
9/30/2017 4:30,16.16,85.7,4.922,0.088,0.104,27238.93805
9/30/2017 4:40,16.71,85.2,4.921,0.077,0.152,27551.15044
9/30/2017 4:50,16.28,84.2,4.92,0.062,0.163,27831.50442
9/30/2017 5:00,16.1,82.8,4.92,0.069,0.141,27360.0
9/30/2017 5:10,15.96,81.7,4.916,0.062,0.126,27130.61947
9/30/2017 5:20,15.88,80.8,4.92,0.055,0.104,27124.24779
9/30/2017 5:30,15.77,80.7,4.917,0.069,0.089,26748.31858
9/30/2017 5:40,15.71,80.3,4.917,0.077,0.078,25760.70796
9/30/2017 5:50,15.97,79.7,4.918,0.058,0.133,24855.9292
