Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/18/2017 0:00,11.32,87.4,0.067,0.066,0.137,30773.10638
3/18/2017 0:10,11.31,87.7,0.067,0.081,0.13,29780.42553
3/18/2017 0:20,11.48,88.9,0.075,0.081,0.148,28750.97872
3/18/2017 0:30,12.23,88.9,0.072,0.077,0.137,28236.25532
3/18/2017 0:40,12.62,88.3,0.073,0.062,0.185,27598.97872
3/18/2017 0:50,12.46,87.5,0.073,0.07,0.134,27157.78723
3/18/2017 1:00,11.59,87.3,0.069,0.084,0.1,26287.65957
3/18/2017 1:10,11.24,87.5,0.066,0.088,0.148,25638.12766
3/18/2017 1:20,11.14,87.7,0.072,0.077,0.141,25135.65957
3/18/2017 1:30,11.06,87.7,0.07,0.135,0.122,24669.95745
3/18/2017 1:40,10.81,87.8,0.067,0.066,0.134,24339.06383
3/18/2017 1:50,10.58,88.0,0.072,0.051,0.148,24081.70213
3/18/2017 2:00,10.52,88.0,0.075,0.07,0.1,23910.12766
3/18/2017 2:10,10.53,88.1,0.077,0.11,0.119,23505.70213
3/18/2017 2:20,10.45,88.1,0.081,0.059,0.152,23346.38298
3/18/2017 2:30,10.54,88.3,0.087,0.051,0.163,23052.25532
3/18/2017 2:40,10.55,88.3,0.085,0.066,0.156,23076.76596
3/18/2017 2:50,10.33,88.1,0.084,0.055,0.159,23113.53191
3/18/2017 3:00,10.17,88.1,0.081,0.051,0.108,22819.40426
3/18/2017 3:10,10.09,88.2,0.086,0.051,0.141,22966.46809
3/18/2017 3:20,10.17,88.2,0.083,0.059,0.134,22954.21277
3/18/2017 3:30,9.87,88.0,0.081,0.081,0.122,22794.89362
3/18/2017 3:40,9.92,88.2,0.081,0.04,0.115,22635.57447
3/18/2017 3:50,10.02,88.2,0.087,0.091,0.119,22807.14894
3/18/2017 4:00,10.14,88.3,0.087,0.037,0.141,22929.70213
3/18/2017 4:10,10.06,88.0,0.082,0.077,0.148,23125.78723
3/18/2017 4:20,9.87,88.0,0.084,0.04,0.134,23236.08511
3/18/2017 4:30,9.92,88.3,0.088,0.088,0.115,23370.89362
3/18/2017 4:40,9.85,88.0,0.083,0.088,0.119,23370.89362
3/18/2017 4:50,9.81,87.9,0.083,0.051,0.159,23775.31915
3/18/2017 5:00,9.75,87.9,0.082,0.077,0.115,24804.76596
3/18/2017 5:10,9.76,87.9,0.084,0.04,0.119,24375.82979
3/18/2017 5:20,9.8,87.9,0.077,0.044,0.148,23946.89362
3/18/2017 5:30,9.77,87.9,0.081,0.037,0.145,23873.3617
3/18/2017 5:40,9.83,87.9,0.082,0.037,0.122,23616.0
3/18/2017 5:50,9.89,87.8,0.078,0.077,0.134,22868.42553
3/18/2017 6:00,9.86,87.6,0.08,0.07,0.119,22133.10638
3/18/2017 6:10,9.85,87.7,0.078,0.073,0.089,21630.6383
3/18/2017 6:20,9.91,87.6,0.078,0.051,0.119,20907.57447
3/18/2017 6:30,9.93,87.4,0.082,0.055,0.145,20172.25532
3/18/2017 6:40,9.97,87.4,0.082,0.073,0.122,19976.17021
3/18/2017 6:50,10.0,87.2,0.082,0.081,0.119,20172.25532
3/18/2017 7:00,10.11,87.1,0.081,0.073,0.115,20527.65957
3/18/2017 7:10,10.23,86.7,0.085,0.198,0.178,20858.55319
3/18/2017 7:20,10.35,86.3,0.084,0.633,0.694,21777.70213
3/18/2017 7:30,10.37,85.9,0.079,2.719,2.607,22022.80851
3/18/2017 7:40,10.41,85.5,0.085,5.505,5.192,22353.70213
