Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
8/17/2017 0:00,21.46,69.59,0.072,0.069,0.133,38076.09323
8/17/2017 0:10,21.44,69.92,0.069,0.132,0.085,37174.69478
8/17/2017 0:20,21.37,70.9,0.072,0.11,0.111,36401.15427
8/17/2017 0:30,21.19,72.1,0.068,0.095,0.107,35621.22087
8/17/2017 0:40,21.1,74.3,0.068,0.069,0.115,34726.21532
8/17/2017 0:50,21.01,74.8,0.072,0.066,0.137,34400.17758
8/17/2017 1:00,21.01,74.5,0.073,0.08,0.156,33722.53052
8/17/2017 1:10,21.05,74.6,0.071,0.073,0.122,33268.63485
8/17/2017 1:20,21.02,75.3,0.072,0.08,0.115,32738.02442
8/17/2017 1:30,20.93,75.7,0.066,0.091,0.078,32360.84351
8/17/2017 1:40,20.91,75.7,0.068,0.091,0.078,31945.30522
8/17/2017 1:50,20.91,75.8,0.066,0.084,0.126,31536.15982
8/17/2017 2:00,20.88,75.9,0.066,0.102,0.144,30941.62042
8/17/2017 2:10,20.87,76.0,0.067,0.091,0.085,30340.68812
8/17/2017 2:20,20.78,76.3,0.066,0.077,0.148,30155.29412
8/17/2017 2:30,20.85,76.3,0.065,0.069,0.159,30219.22309
8/17/2017 2:40,20.79,75.9,0.066,0.077,0.152,29822.86349
8/17/2017 2:50,20.7,76.3,0.069,0.069,0.13,26025.4828
8/17/2017 3:00,20.69,75.7,0.069,0.088,0.089,27904.99445
8/17/2017 3:10,20.62,75.8,0.069,0.088,0.107,28787.21421
8/17/2017 3:20,20.47,75.9,0.066,0.088,0.081,28959.82242
8/17/2017 3:30,20.41,75.8,0.068,0.055,0.096,29202.7525
8/17/2017 3:40,20.49,75.4,0.071,0.095,0.104,29439.28968
8/17/2017 3:50,20.53,75.0,0.072,0.051,0.148,29439.28968
8/17/2017 4:00,20.54,75.0,0.072,0.066,0.107,29937.93563
8/17/2017 4:10,20.53,74.6,0.074,0.073,0.126,30008.25749
8/17/2017 4:20,20.61,74.4,0.072,0.062,0.13,29611.89789
8/17/2017 4:30,20.62,74.4,0.072,0.08,0.104,29541.57603
8/17/2017 4:40,20.57,74.9,0.074,0.095,0.137,29503.21865
8/17/2017 4:50,20.53,75.4,0.072,0.073,0.1,29062.10877
8/17/2017 5:00,20.53,75.4,0.069,0.091,0.159,28199.0677
8/17/2017 5:10,20.55,75.3,0.073,0.084,0.111,26958.84573
8/17/2017 5:20,20.57,75.2,0.07,0.091,0.111,25820.9101
8/17/2017 5:30,20.6,75.4,0.068,0.073,0.115,25290.29967
8/17/2017 5:40,20.46,76.1,0.07,0.077,0.13,25149.65594
8/17/2017 5:50,20.4,76.3,0.073,0.08,0.144,25405.37181
8/17/2017 6:00,20.46,76.2,0.069,0.084,0.104,25315.87125
8/17/2017 6:10,20.56,75.9,0.07,0.135,0.122,25565.19423
8/17/2017 6:20,20.39,76.0,0.069,0.424,0.363,26281.19867
8/17/2017 6:30,20.27,76.5,0.069,2.032,1.567,26658.37958
8/17/2017 6:40,20.48,76.1,0.073,6.937,5.493,26703.12986
8/17/2017 6:50,20.5,75.6,0.068,21.61,17.8,27246.52608
8/17/2017 7:00,20.48,75.7,0.071,43.29,36.66,27924.17314
8/17/2017 7:10,20.54,75.7,0.066,67.94,57.98,28288.56826
8/17/2017 7:20,20.65,75.3,0.068,93.7,68.1,28633.78468
8/17/2017 7:30,20.72,75.0,0.076,122.2,43.94,28793.6071
8/17/2017 7:40,20.85,75.0,0.072,151.7,31.52,28755.24972
8/17/2017 7:50,21.06,73.9,0.067,182.5,31.94,29695.00555
8/17/2017 8:00,21.38,73.4,0.072,216.5,33.54,30411.00999
8/17/2017 8:10,21.76,72.1,0.072,250.2,34.7,31197.33629
8/17/2017 8:20,22.17,69.79,0.068,283.2,35.81,31644.83907
8/17/2017 8:30,22.45,68.46,0.074,318.1,36.51,32328.87902
8/17/2017 8:40,22.74,67.32,0.071,350.1,37.01,33377.3141
8/17/2017 8:50,23.08,65.89,0.073,381.2,37.44,33703.35183
8/17/2017 9:00,23.43,64.69,0.072,413.1,38.32,34566.3929
8/17/2017 9:10,23.72,63.12,0.075,444.6,38.64,35116.18202
8/17/2017 9:20,24.06,61.99,0.071,473.7,39.07,35570.07769
8/17/2017 9:30,24.4,60.65,0.072,504.9,39.44,36279.68923
8/17/2017 9:40,24.72,59.55,0.073,535.0,39.94,36784.72808
8/17/2017 9:50,24.94,58.59,0.071,561.1,40.51,37424.01776
8/17/2017 10:00,25.08,57.49,0.072,585.2,41.3,37455.98224
8/17/2017 10:10,25.51,56.05,0.07,609.0,42.11,38581.13208
8/17/2017 10:20,25.86,54.35,0.074,632.4,42.87,39578.42397
8/17/2017 10:30,26.21,52.45,0.073,654.2,42.98,39814.96115
8/17/2017 10:40,26.92,50.82,0.069,675.8,43.2,40025.92675
8/17/2017 10:50,27.34,49.58,0.07,699.7,43.05,40575.71587
8/17/2017 11:00,27.61,48.95,0.066,720.0,43.27,40793.07436
8/17/2017 11:10,28.06,46.65,0.069,736.0,43.45,41394.00666
8/17/2017 11:20,28.32,45.38,0.07,753.0,43.37,41662.50832
8/17/2017 11:30,28.33,45.12,0.068,770.0,43.36,41924.61709
8/17/2017 11:40,28.68,44.51,0.07,785.0,42.87,42359.33407
8/17/2017 11:50,29.05,43.31,0.067,798.0,43.3,42826.01554
8/17/2017 12:00,29.18,42.38,0.072,806.0,43.41,42544.72808
8/17/2017 12:10,29.39,41.71,0.073,817.0,42.81,42608.65705
8/17/2017 12:20,29.46,39.45,0.073,823.0,43.45,42685.37181
8/17/2017 12:30,29.64,38.41,0.072,833.0,43.19,42973.05216
8/17/2017 12:40,30.18,37.75,0.073,836.0,43.47,42653.40733
8/17/2017 12:50,29.98,37.45,0.075,838.0,43.12,42742.90788
8/17/2017 13:00,30.16,37.48,0.072,841.0,43.25,42998.62375
8/17/2017 13:10,30.55,35.41,0.071,843.0,43.16,42992.23085
8/17/2017 13:20,30.76,34.48,0.074,841.0,43.66,43158.44617
8/17/2017 13:30,30.97,33.98,0.072,837.0,44.11,42979.44506
8/17/2017 13:40,31.21,33.48,0.073,831.0,44.39,42698.1576
8/17/2017 13:50,31.39,33.68,0.077,827.0,45.01,42730.12209
8/17/2017 14:00,31.87,32.38,0.075,822.0,45.24,42634.22863
8/17/2017 14:10,31.65,33.01,0.07,812.0,46.49,42468.01332
8/17/2017 14:20,31.54,33.78,0.072,800.0,47.92,42263.44062
8/17/2017 14:30,31.54,33.58,0.074,787.0,48.84,42116.404
8/17/2017 14:40,31.29,36.01,0.07,778.0,52.5,41777.58047
8/17/2017 14:50,30.67,38.28,0.071,762.0,53.58,41656.11543
8/17/2017 15:00,30.14,39.45,0.071,745.0,53.89,41585.79356
8/17/2017 15:10,29.41,41.35,0.069,729.0,55.57,41515.4717
8/17/2017 15:20,29.46,42.25,0.07,713.0,56.21,41125.50499
8/17/2017 15:30,29.13,42.58,0.071,692.4,55.23,41074.36182
8/17/2017 15:40,29.23,42.45,0.071,675.3,54.6,40997.64706
8/17/2017 15:50,28.96,43.21,0.073,654.3,53.52,40729.14539
8/17/2017 16:00,28.94,43.11,0.07,631.8,52.8,40307.21421
8/17/2017 16:10,29.21,43.08,0.072,608.7,51.9,40057.89123
8/17/2017 16:20,29.34,43.05,0.074,584.2,52.17,39725.4606
8/17/2017 16:30,29.32,42.95,0.073,561.2,53.61,39814.96115
8/17/2017 16:40,29.13,43.58,0.069,529.5,54.42,39642.35294
8/17/2017 16:50,29.07,43.91,0.071,505.0,54.65,39207.63596
8/17/2017 17:00,29.11,44.18,0.069,472.3,53.01,39022.24195
8/17/2017 17:10,29.07,44.58,0.07,448.6,53.04,38881.59822
8/17/2017 17:20,29.07,45.38,0.07,417.5,59.14,38958.31299
8/17/2017 17:30,29.08,45.25,0.071,304.9,88.7,38689.81132
8/17/2017 17:40,28.78,45.52,0.072,325.5,227.0,38900.77691
8/17/2017 17:50,28.66,46.05,0.072,319.3,318.6,38875.20533
8/17/2017 18:00,28.79,46.08,0.069,283.8,298.1,38868.81243
8/17/2017 18:10,28.6,47.51,0.072,249.8,263.6,38977.49168
8/17/2017 18:20,28.29,48.18,0.068,219.1,232.4,39559.24528
8/17/2017 18:30,27.82,49.38,0.066,189.1,201.6,39891.67592
8/17/2017 18:40,27.75,49.54,0.071,161.2,172.8,40492.60821
8/17/2017 18:50,27.48,50.51,0.067,132.9,142.6,41291.72031
8/17/2017 19:00,27.11,52.18,0.071,107.8,115.6,43203.19645
8/17/2017 19:10,26.8,52.58,0.066,83.8,89.3,46834.36182
8/17/2017 19:20,26.53,53.68,0.071,63.38,66.98,49730.34406
8/17/2017 19:30,26.22,55.28,0.071,43.96,45.52,51092.03108
8/17/2017 19:40,25.9,56.28,0.072,28.43,28.71,51820.82131
8/17/2017 19:50,25.69,56.68,0.072,13.24,11.66,51737.71365
8/17/2017 20:00,25.56,57.28,0.071,5.475,4.674,51507.56937
8/17/2017 20:10,25.41,57.71,0.07,1.879,1.533,51571.49834
8/17/2017 20:20,25.3,57.98,0.066,0.391,0.307,51239.0677
8/17/2017 20:30,25.17,58.25,0.071,0.117,0.152,51111.20977
8/17/2017 20:40,25.06,58.75,0.074,0.091,0.119,50893.85128
8/17/2017 20:50,24.94,59.12,0.072,0.084,0.074,50791.56493
8/17/2017 21:00,24.55,60.55,0.072,0.069,0.096,50126.70366
8/17/2017 21:10,24.52,60.55,0.072,0.073,0.1,49755.91565
8/17/2017 21:20,24.51,60.62,0.071,0.08,0.111,49500.19978
8/17/2017 21:30,24.38,60.72,0.073,0.11,0.078,49225.30522
8/17/2017 21:40,24.18,61.48,0.071,0.091,0.1,49046.30411
8/17/2017 21:50,24.0,61.95,0.07,0.077,0.096,48554.05105
8/17/2017 22:00,23.78,62.65,0.07,0.091,0.104,48004.26193
8/17/2017 22:10,23.75,62.65,0.068,0.102,0.078,47460.8657
8/17/2017 22:20,23.62,62.95,0.069,0.102,0.067,46489.14539
8/17/2017 22:30,23.6,62.91,0.067,0.084,0.104,45817.89123
8/17/2017 22:40,23.56,62.65,0.069,0.088,0.093,44769.45616
