Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/10/2017 0:00,18.53,87.0,4.911,0.044,0.119,30191.21311
5/10/2017 0:10,18.64,86.9,4.917,0.062,0.148,29687.60656
5/10/2017 0:20,18.62,86.7,4.916,0.055,0.137,29284.72131
5/10/2017 0:30,18.58,86.8,4.916,0.059,0.1,28126.42623
5/10/2017 0:40,18.56,87.1,4.915,0.037,0.133,27635.40984
5/10/2017 0:50,18.52,87.2,4.913,0.037,0.156,27219.93443
5/10/2017 1:00,18.46,87.2,4.912,0.051,0.119,26930.36066
5/10/2017 1:10,18.32,87.3,4.914,0.037,0.174,26527.47541
5/10/2017 1:20,18.3,87.2,4.916,0.059,0.163,26212.72131
5/10/2017 1:30,18.24,87.2,4.915,0.048,0.104,25633.57377
5/10/2017 1:40,18.08,87.2,4.916,0.069,0.074,25356.59016
5/10/2017 1:50,17.96,87.4,4.917,0.048,0.133,25318.81967
5/10/2017 2:00,17.9,87.4,4.913,0.029,0.126,25180.32787
5/10/2017 2:10,17.54,87.7,4.913,0.062,0.119,25016.65574
5/10/2017 2:20,17.53,87.6,4.915,0.048,0.085,24802.62295
5/10/2017 2:30,17.44,87.7,4.917,0.04,0.156,25054.42623
5/10/2017 2:40,17.35,88.0,4.916,0.055,0.163,24928.52459
5/10/2017 2:50,17.23,88.0,4.913,0.029,0.119,24827.80328
5/10/2017 3:00,17.05,88.1,4.914,0.037,0.193,24676.72131
5/10/2017 3:10,16.95,88.2,4.914,0.048,0.122,24840.39344
5/10/2017 3:20,16.56,88.3,4.915,0.062,0.104,25041.83607
5/10/2017 3:30,16.41,88.6,4.917,0.069,0.104,25520.2623
5/10/2017 3:40,16.35,88.8,4.916,0.055,0.093,26388.98361
5/10/2017 3:50,16.27,88.7,4.916,0.044,0.082,26187.54098
5/10/2017 4:00,16.2,88.7,4.919,0.055,0.119,25646.16393
5/10/2017 4:10,15.97,89.0,4.917,0.037,0.111,25595.80328
5/10/2017 4:20,15.92,89.1,4.915,0.055,0.107,25469.90164
5/10/2017 4:30,15.75,89.3,4.913,0.029,0.163,24966.29508
5/10/2017 4:40,15.89,90.0,4.916,0.04,0.133,24664.13115
5/10/2017 4:50,15.88,89.6,4.916,0.037,0.17,23581.37705
5/10/2017 5:00,15.71,89.9,4.915,0.044,0.156,22209.04918
