Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/9/2017 0:00,11.38,86.0,0.075,0.044,0.141,29829.44681
3/9/2017 0:10,11.48,85.9,0.075,0.033,0.152,29241.19149
3/9/2017 0:20,11.46,86.0,0.075,0.04,0.119,28775.48936
3/9/2017 0:30,11.57,86.3,0.079,0.04,0.126,28076.93617
3/9/2017 0:40,11.65,86.0,0.076,0.04,0.122,27562.21277
3/9/2017 0:50,11.67,86.0,0.076,0.033,0.122,26900.42553
3/9/2017 1:00,11.51,85.9,0.072,0.055,0.115,26545.02128
3/9/2017 1:10,11.57,86.0,0.08,0.018,0.108,26152.85106
3/9/2017 1:20,11.72,86.3,0.082,0.051,0.141,25625.87234
3/9/2017 1:30,12.05,86.4,0.077,0.037,0.185,25417.53191
3/9/2017 1:40,12.09,85.7,0.078,0.044,0.126,24890.55319
3/9/2017 1:50,12.03,85.9,0.075,0.062,0.145,24645.44681
3/9/2017 2:00,12.14,85.8,0.076,0.037,0.122,24449.3617
3/9/2017 2:10,12.19,85.8,0.073,0.048,0.078,24277.78723
3/9/2017 2:20,12.26,85.5,0.075,0.066,0.111,23787.57447
3/9/2017 2:30,12.28,85.5,0.073,0.044,0.141,23701.78723
3/9/2017 2:40,12.28,85.3,0.077,0.051,0.119,23566.97872
3/9/2017 2:50,12.29,85.2,0.073,0.04,0.108,23370.89362
3/9/2017 3:00,12.34,85.3,0.076,0.055,0.163,23272.85106
3/9/2017 3:10,12.35,85.1,0.078,0.033,0.137,23297.3617
3/9/2017 3:20,12.37,85.0,0.077,0.062,0.185,23334.12766
3/9/2017 3:30,12.39,84.9,0.078,0.059,0.133,23101.2766
3/9/2017 3:40,12.44,84.8,0.077,0.048,0.13,22868.42553
3/9/2017 3:50,12.44,84.7,0.078,0.055,0.193,22880.68085
3/9/2017 4:00,12.41,84.4,0.077,0.062,0.156,22684.59574
3/9/2017 4:10,12.41,84.4,0.081,0.048,0.122,22709.10638
3/9/2017 4:20,12.46,84.3,0.082,0.04,0.152,22954.21277
3/9/2017 4:30,12.4,84.2,0.081,0.029,0.163,23101.2766
3/9/2017 4:40,12.32,84.2,0.082,0.055,0.133,23076.76596
3/9/2017 4:50,12.22,84.2,0.081,0.051,0.156,23040.0
3/9/2017 5:00,12.15,84.4,0.08,0.04,0.152,23089.02128
3/9/2017 5:10,12.2,84.5,0.082,0.048,0.159,24057.19149
3/9/2017 5:20,12.16,84.6,0.081,0.026,0.178,24155.23404
3/9/2017 5:30,12.14,84.6,0.078,0.04,0.167,23959.14894
3/9/2017 5:40,12.15,84.8,0.078,0.051,0.119,23824.34043
3/9/2017 5:50,12.13,84.6,0.078,0.059,0.13,23934.6383
3/9/2017 6:00,12.06,84.8,0.081,0.055,0.122,23358.6383
3/9/2017 6:10,12.1,84.9,0.078,0.048,0.141,22856.17021
3/9/2017 6:20,12.16,84.8,0.08,0.044,0.159,22035.06383
3/9/2017 6:30,12.19,84.8,0.081,0.037,0.126,21397.78723
3/9/2017 6:40,12.16,85.1,0.078,0.048,0.122,21275.23404
3/9/2017 6:50,12.1,85.1,0.078,0.059,0.137,21777.70213
3/9/2017 7:00,12.09,85.2,0.078,0.048,0.13,22378.21277
3/9/2017 7:10,12.08,85.3,0.08,0.029,0.148,23076.76596
3/9/2017 7:20,12.04,85.3,0.081,0.161,0.308,23910.12766
3/9/2017 7:30,11.99,85.5,0.076,0.904,0.79,24290.04255
3/9/2017 7:40,12.01,85.6,0.077,2.558,2.507,24216.51064
3/9/2017 7:50,11.96,85.6,0.074,5.647,5.41,24290.04255
3/9/2017 8:00,11.95,85.8,0.076,9.16,8.65,25074.38298
3/9/2017 8:10,11.98,85.8,0.081,16.13,15.3,25687.14894
3/9/2017 8:20,12.07,85.9,0.083,25.21,24.05,26201.87234
3/9/2017 8:30,12.06,86.0,0.082,32.02,30.55,26753.3617
3/9/2017 8:40,12.08,86.0,0.088,36.46,34.42,27096.51064
3/9/2017 8:50,12.16,86.0,0.086,45.38,42.97,27709.2766
3/9/2017 9:00,12.18,86.0,0.089,59.69,56.66,28260.76596
3/9/2017 9:10,12.17,86.0,0.082,64.11,61.0,28444.59574
3/9/2017 9:20,12.21,85.9,0.085,65.74,62.38,29106.38298
3/9/2017 9:30,12.24,85.8,0.078,66.26,62.57,29645.61702
3/9/2017 9:40,12.39,85.7,0.076,81.1,77.0,29964.25532
3/9/2017 9:50,12.46,85.5,0.076,97.2,93.4,30319.65957
3/9/2017 10:00,12.48,85.5,0.078,107.4,102.0,30368.68085
3/9/2017 10:10,12.56,85.3,0.078,131.2,124.5,31030.46809
3/9/2017 10:20,12.63,85.3,0.078,162.6,154.3,31949.61702
