Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/19/2017 0:00,11.59,87.0,0.081,0.062,0.167,30907.91489
3/19/2017 0:10,11.63,87.0,0.085,0.091,0.111,30135.82979
3/19/2017 0:20,11.68,87.0,0.084,0.033,0.204,29449.53191
3/19/2017 0:30,11.38,86.9,0.077,0.048,0.156,28714.21277
3/19/2017 0:40,11.19,87.0,0.077,0.07,0.145,28052.42553
3/19/2017 0:50,11.19,87.4,0.08,0.04,0.141,27476.42553
3/19/2017 1:00,11.36,87.6,0.086,0.084,0.13,27047.48936
3/19/2017 1:10,11.2,87.5,0.075,0.066,0.134,26410.21277
3/19/2017 1:20,10.52,87.6,0.074,0.059,0.167,25956.76596
3/19/2017 1:30,10.41,87.9,0.074,0.055,0.148,25368.51064
3/19/2017 1:40,10.34,88.2,0.078,0.062,0.182,24351.31915
3/19/2017 1:50,10.55,88.1,0.086,0.062,0.148,24400.34043
3/19/2017 2:00,10.42,88.8,0.08,0.055,0.152,24290.04255
3/19/2017 2:10,10.75,88.9,0.081,0.055,0.159,23824.34043
3/19/2017 2:20,10.75,88.5,0.083,0.091,0.141,23824.34043
3/19/2017 2:30,10.8,88.8,0.076,0.062,0.145,23517.95745
3/19/2017 2:40,10.77,89.1,0.077,0.077,0.122,23383.14894
3/19/2017 2:50,10.66,88.9,0.078,0.081,0.163,23223.82979
3/19/2017 3:00,10.47,89.2,0.077,0.062,0.122,23064.51064
3/19/2017 3:10,10.37,89.3,0.072,0.055,0.156,22892.93617
3/19/2017 3:20,10.32,89.4,0.078,0.081,0.163,22905.19149
3/19/2017 3:30,10.29,89.7,0.086,0.081,0.134,22794.89362
3/19/2017 3:40,10.36,89.7,0.084,0.081,0.159,22562.04255
3/19/2017 3:50,10.36,89.7,0.089,0.088,0.163,22341.44681
3/19/2017 4:00,10.33,89.8,0.085,0.048,0.174,22280.17021
3/19/2017 4:10,10.19,89.7,0.078,0.081,0.148,22488.51064
3/19/2017 4:20,10.07,90.0,0.083,0.048,0.156,22782.6383
3/19/2017 4:30,10.08,90.1,0.086,0.066,0.093,22721.3617
3/19/2017 4:40,9.98,90.1,0.085,0.066,0.163,22843.91489
3/19/2017 4:50,9.91,90.2,0.082,0.077,0.152,23211.57447
3/19/2017 5:00,9.94,90.5,0.08,0.04,0.185,24093.95745
3/19/2017 5:10,9.94,90.4,0.084,0.073,0.119,23566.97872
3/19/2017 5:20,9.86,90.4,0.084,0.077,0.13,23395.40426
3/19/2017 5:30,9.86,90.7,0.081,0.088,0.111,23272.85106
3/19/2017 5:40,9.75,90.5,0.077,0.073,0.178,22868.42553
3/19/2017 5:50,9.76,90.8,0.082,0.051,0.111,22047.31915
3/19/2017 6:00,9.77,90.5,0.08,0.066,0.115,21287.48936
3/19/2017 6:10,9.74,90.2,0.083,0.081,0.082,20392.85106
3/19/2017 6:20,9.82,90.2,0.079,0.091,0.119,19351.14894
3/19/2017 6:30,9.9,89.7,0.081,0.051,0.134,19142.80851
3/19/2017 6:40,10.19,89.2,0.079,0.073,0.141,18738.38298
3/19/2017 6:50,10.46,88.3,0.08,0.073,0.108,19008.0
3/19/2017 7:00,10.54,86.9,0.081,0.091,0.126,19069.2766
3/19/2017 7:10,10.47,85.7,0.079,0.124,0.189,19302.12766
3/19/2017 7:20,10.46,84.6,0.086,0.315,0.286,19289.87234
3/19/2017 7:30,10.56,84.0,0.08,1.072,1.083,19731.06383
3/19/2017 7:40,10.56,83.4,0.082,2.807,2.811,19951.65957
3/19/2017 7:50,10.61,83.4,0.08,4.593,4.343,20245.78723
3/19/2017 8:00,10.68,82.7,0.084,6.442,6.038,20699.23404
3/19/2017 8:10,10.88,81.5,0.084,8.62,8.07,21103.65957
3/19/2017 8:20,11.02,79.8,0.081,11.29,10.43,21459.06383
3/19/2017 8:30,11.05,79.2,0.086,13.48,12.48,22120.85106
3/19/2017 8:40,11.1,79.2,0.082,16.29,15.08,22954.21277
3/19/2017 8:50,11.25,78.7,0.08,21.11,19.71,23309.61702
3/19/2017 9:00,11.32,78.5,0.08,26.07,23.91,24069.44681
3/19/2017 9:10,11.44,78.5,0.081,28.7,26.47,24596.42553
3/19/2017 9:20,11.62,78.3,0.078,29.41,27.23,25503.31915
3/19/2017 9:30,12.38,75.4,0.081,31.82,29.55,27304.85106
3/19/2017 9:40,12.56,72.1,0.077,32.7,30.48,28322.04255
3/19/2017 9:50,12.57,71.4,0.083,30.42,28.12,28273.02128
3/19/2017 10:00,12.62,71.6,0.08,34.2,32.12,28824.51064
3/19/2017 10:10,12.62,72.1,0.078,46.45,43.02,29670.12766
3/19/2017 10:20,12.92,71.0,0.08,55.22,50.8,30552.51064
3/19/2017 10:30,13.06,69.05,0.08,72.5,67.7,31165.2766
3/19/2017 10:40,13.04,69.15,0.083,82.1,75.8,31863.82979
3/19/2017 10:50,13.04,69.72,0.078,90.1,82.9,32047.65957
3/19/2017 11:00,13.14,69.48,0.079,92.1,85.2,32403.06383
3/19/2017 11:10,13.25,68.58,0.077,87.2,80.4,32795.23404
3/19/2017 11:20,13.27,68.28,0.077,78.3,71.7,32930.04255
3/19/2017 11:30,13.21,69.35,0.079,68.91,62.84,32782.97872
3/19/2017 11:40,13.1,69.32,0.082,48.62,44.46,31998.6383
3/19/2017 11:50,13.13,68.85,0.077,39.64,36.69,31753.53191
3/19/2017 12:00,13.22,68.01,0.079,50.99,47.66,32182.46809
3/19/2017 12:10,13.27,69.52,0.081,75.2,69.83,32341.78723
3/19/2017 12:20,12.89,73.6,0.085,83.1,76.6,32611.40426
3/19/2017 12:30,12.73,74.1,0.081,108.4,100.2,32795.23404
3/19/2017 12:40,12.66,75.8,0.079,123.8,113.1,32917.78723
3/19/2017 12:50,12.56,77.3,0.083,127.0,117.1,32905.53191
3/19/2017 13:00,12.54,77.4,0.079,141.2,127.9,33162.89362
3/19/2017 13:10,12.71,76.9,0.082,142.5,129.9,32905.53191
3/19/2017 13:20,12.96,75.7,0.078,143.5,131.9,33040.34043
3/19/2017 13:30,13.19,71.6,0.076,126.7,117.2,33089.3617
3/19/2017 13:40,13.22,72.1,0.081,139.2,130.2,32746.21277
3/19/2017 13:50,13.24,72.9,0.078,158.5,147.6,32599.14894
3/19/2017 14:00,13.22,73.2,0.08,176.2,163.2,32488.85106
3/19/2017 14:10,13.32,72.9,0.077,177.4,162.6,32586.89362
3/19/2017 14:20,13.4,71.7,0.076,172.6,158.1,32390.80851
3/19/2017 14:30,13.33,72.3,0.074,162.0,148.3,32047.65957
3/19/2017 14:40,13.29,71.0,0.08,162.3,149.3,31594.21277
3/19/2017 14:50,13.38,68.95,0.076,171.1,157.3,31312.34043
3/19/2017 15:00,13.28,68.71,0.076,179.0,163.7,31018.21277
3/19/2017 15:10,13.33,69.58,0.079,182.9,166.7,30920.17021
3/19/2017 15:20,13.4,69.65,0.078,199.2,181.9,30895.65957
3/19/2017 15:30,13.56,68.35,0.082,179.2,160.7,30699.57447
3/19/2017 15:40,13.6,68.35,0.088,145.2,132.8,30552.51064
3/19/2017 15:50,13.69,65.98,0.08,126.9,117.0,30319.65957
3/19/2017 16:00,13.82,64.17,0.083,129.0,119.3,29657.87234
3/19/2017 16:10,13.89,64.71,0.08,139.2,128.3,29755.91489
3/19/2017 16:20,13.81,64.51,0.079,146.8,135.0,29952.0
3/19/2017 16:30,13.88,64.21,0.08,141.4,130.1,29878.46809
3/19/2017 16:40,13.95,62.17,0.079,124.8,114.6,29841.70213
3/19/2017 16:50,14.09,59.7,0.082,104.3,95.4,29461.78723
3/19/2017 17:00,14.13,59.53,0.081,88.9,81.5,29461.78723
