Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
2/4/2017 0:00,12.98,71.1,0.077,0.066,0.096,30331.52542
2/4/2017 0:10,13.05,70.6,0.078,0.051,0.134,29733.55932
2/4/2017 0:20,13.28,67.02,0.082,0.066,0.111,29184.40678
2/4/2017 0:30,12.96,72.1,0.08,0.062,0.056,28543.72881
2/4/2017 0:40,12.64,73.7,0.078,0.081,0.115,27970.16949
2/4/2017 0:50,12.76,73.2,0.082,0.048,0.126,27335.59322
2/4/2017 1:00,13.07,71.2,0.081,0.022,0.13,26707.11864
2/4/2017 1:10,13.12,69.83,0.079,0.044,0.126,26218.98305
2/4/2017 1:20,12.88,74.4,0.084,0.04,0.104,25517.28814
2/4/2017 1:30,12.82,72.9,0.078,0.048,0.1,25145.08475
2/4/2017 1:40,13.05,69.96,0.078,0.081,0.108,24919.32203
2/4/2017 1:50,13.04,71.5,0.081,0.033,0.159,24724.0678
2/4/2017 2:00,12.75,73.0,0.081,0.062,0.122,24364.0678
2/4/2017 2:10,12.65,75.4,0.082,0.081,0.145,24095.59322
2/4/2017 2:20,12.05,80.5,0.08,0.095,0.085,23705.08475
2/4/2017 2:30,11.88,80.8,0.083,0.077,0.078,23491.52542
2/4/2017 2:40,12.47,74.3,0.079,0.029,0.111,23406.10169
2/4/2017 2:50,12.86,70.4,0.079,0.055,0.119,23113.22034
2/4/2017 3:00,12.92,70.5,0.078,0.04,0.13,22997.28814
2/4/2017 3:10,13.01,68.26,0.081,0.066,0.074,22917.9661
2/4/2017 3:20,13.11,65.86,0.079,0.044,0.156,22747.11864
2/4/2017 3:30,13.06,65.36,0.081,0.059,0.119,22643.38983
2/4/2017 3:40,12.83,68.86,0.076,0.077,0.145,22381.01695
2/4/2017 3:50,12.77,68.79,0.076,0.044,0.108,22240.67797
2/4/2017 4:00,12.76,69.26,0.08,0.091,0.074,22222.37288
2/4/2017 4:10,12.57,71.5,0.079,0.081,0.07,22374.91525
2/4/2017 4:20,12.43,73.3,0.079,0.088,0.148,22167.45763
2/4/2017 4:30,12.49,73.5,0.077,0.081,0.108,22411.52542
2/4/2017 4:40,12.45,76.2,0.078,0.084,0.085,22344.40678
2/4/2017 4:50,12.3,76.6,0.081,0.062,0.096,22289.49153
2/4/2017 5:00,12.49,75.3,0.078,0.059,0.093,22594.57627
2/4/2017 5:10,12.43,76.8,0.082,0.073,0.134,22612.88136
2/4/2017 5:20,11.8,78.5,0.078,0.11,0.137,22838.64407
2/4/2017 5:30,11.87,78.3,0.079,0.084,0.122,23058.30508
2/4/2017 5:40,12.38,72.1,0.081,0.062,0.093,23570.84746
2/4/2017 5:50,12.52,72.0,0.078,0.073,0.093,24492.20339
2/4/2017 6:00,12.6,72.4,0.084,0.062,0.111,24351.86441
2/4/2017 6:10,12.54,74.9,0.082,0.113,0.093,24113.89831
