Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/15/2017 0:00,11.72,83.0,0.082,0.033,0.122,29020.59574
3/15/2017 0:10,11.64,84.1,0.082,0.04,0.089,28273.02128
3/15/2017 0:20,11.87,83.8,0.086,0.029,0.145,27586.7234
3/15/2017 0:30,11.64,84.1,0.084,0.044,0.096,27022.97872
3/15/2017 0:40,11.53,84.6,0.088,0.026,0.163,26655.31915
3/15/2017 0:50,11.5,84.9,0.087,0.055,0.122,25981.2766
3/15/2017 1:00,11.42,85.1,0.084,0.011,0.126,25478.80851
3/15/2017 1:10,11.3,85.2,0.083,0.033,0.115,25086.6383
3/15/2017 1:20,10.88,85.7,0.08,0.044,0.182,24878.29787
3/15/2017 1:30,10.72,86.1,0.082,0.059,0.119,24510.6383
3/15/2017 1:40,10.78,86.5,0.085,0.037,0.126,24314.55319
3/15/2017 1:50,10.82,86.4,0.086,0.026,0.178,23897.87234
3/15/2017 2:00,10.65,86.4,0.082,0.037,0.111,23493.44681
3/15/2017 2:10,10.42,86.8,0.083,0.04,0.152,23456.68085
3/15/2017 2:20,10.15,87.1,0.08,0.033,0.137,23554.7234
3/15/2017 2:30,9.78,87.7,0.081,0.062,0.171,23174.80851
3/15/2017 2:40,10.08,87.8,0.08,0.029,0.174,23089.02128
3/15/2017 2:50,10.19,87.8,0.08,0.04,0.13,23015.48936
3/15/2017 3:00,10.3,87.8,0.083,0.029,0.137,22978.7234
3/15/2017 3:10,10.2,87.6,0.082,0.029,0.137,22758.12766
3/15/2017 3:20,10.0,87.5,0.083,0.033,0.111,22525.2766
3/15/2017 3:30,9.78,87.6,0.084,0.022,0.156,22427.23404
3/15/2017 3:40,9.55,87.7,0.079,0.015,0.133,22464.0
3/15/2017 3:50,9.45,88.0,0.083,0.022,0.1,22316.93617
3/15/2017 4:00,9.45,88.0,0.085,0.044,0.122,22464.0
3/15/2017 4:10,9.19,87.9,0.083,0.04,0.137,22500.76596
3/15/2017 4:20,8.8,88.3,0.083,0.04,0.119,22733.61702
3/15/2017 4:30,8.76,88.9,0.082,0.022,0.126,23003.23404
3/15/2017 4:40,8.82,88.8,0.082,0.033,0.156,23125.78723
3/15/2017 4:50,8.66,88.9,0.078,0.029,0.141,23211.57447
3/15/2017 5:00,8.66,89.2,0.084,0.037,0.093,24118.46809
3/15/2017 5:10,8.5,89.4,0.087,0.029,0.122,24155.23404
3/15/2017 5:20,8.51,89.6,0.085,0.033,0.13,24032.68085
3/15/2017 5:30,8.51,90.2,0.087,0.033,0.159,23566.97872
3/15/2017 5:40,8.97,90.3,0.088,0.029,0.145,23542.46809
3/15/2017 5:50,9.26,90.0,0.093,0.051,0.074,22770.38298
3/15/2017 6:00,9.36,90.0,0.087,0.026,0.108,22304.68085
3/15/2017 6:10,9.47,90.1,0.089,0.033,0.115,21642.89362
3/15/2017 6:20,9.32,89.9,0.091,0.044,0.126,21336.51064
3/15/2017 6:30,9.05,89.8,0.087,0.037,0.115,21128.17021
3/15/2017 6:40,8.94,90.2,0.092,0.015,0.115,21287.48936
3/15/2017 6:50,8.93,90.4,0.092,0.048,0.089,21826.7234
3/15/2017 7:00,8.86,90.6,0.099,0.055,0.093,22488.51064
3/15/2017 7:10,8.71,90.9,0.092,0.377,0.341,23321.87234
3/15/2017 7:20,8.55,91.1,0.095,2.192,1.969,24093.95745
3/15/2017 7:30,8.27,91.1,0.095,6.279,5.707,24363.57447
3/15/2017 7:40,8.08,91.2,0.098,19.72,17.62,24559.65957
3/15/2017 7:50,8.15,90.8,0.094,55.06,50.66,24314.55319
3/15/2017 8:00,8.13,90.3,0.087,87.1,82.1,24694.46809
3/15/2017 8:10,8.54,89.9,0.087,118.9,114.8,25466.55319
3/15/2017 8:20,8.56,88.5,0.087,148.5,145.6,26177.3617
3/15/2017 8:30,8.6,87.9,0.087,181.8,176.1,26875.91489
3/15/2017 8:40,8.85,86.4,0.091,213.3,195.0,27562.21277
3/15/2017 8:50,9.11,86.1,0.095,247.4,162.7,27991.14894
3/15/2017 9:00,9.37,86.2,0.093,282.0,95.9,28432.34043
3/15/2017 9:10,9.77,85.6,0.089,317.1,57.61,30209.3617
