Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/9/2017 0:00,19.8,66.52,0.069,0.051,0.122,29901.63934
5/9/2017 0:10,19.74,67.99,0.068,0.044,0.082,29284.72131
5/9/2017 0:20,19.6,69.59,0.071,0.073,0.1,28516.72131
5/9/2017 0:30,19.51,71.9,0.069,0.051,0.137,28063.47541
5/9/2017 0:40,19.3,74.4,0.07,0.059,0.119,27559.86885
5/9/2017 0:50,19.2,76.5,0.071,0.062,0.119,27207.34426
5/9/2017 1:00,19.08,78.2,0.072,0.044,0.137,26565.2459
5/9/2017 1:10,19.0,79.6,0.069,0.069,0.078,26527.47541
5/9/2017 1:20,18.86,80.8,0.076,0.029,0.137,26326.03279
5/9/2017 1:30,18.61,83.0,0.073,0.044,0.122,26049.04918
5/9/2017 1:40,18.62,84.3,0.076,0.059,0.122,25948.32787
5/9/2017 1:50,18.74,84.6,0.079,0.077,0.119,25784.65574
5/9/2017 2:00,18.76,85.1,0.074,0.055,0.1,25532.85246
5/9/2017 2:10,18.74,85.5,0.074,0.059,0.119,24865.57377
5/9/2017 2:20,18.71,86.0,0.077,0.055,0.145,24714.4918
5/9/2017 2:30,18.67,86.3,0.072,0.051,0.119,24840.39344
5/9/2017 2:40,18.59,86.8,0.07,0.048,0.159,24878.16393
5/9/2017 2:50,18.55,87.2,0.074,0.055,0.13,24953.70492
5/9/2017 3:00,18.52,87.5,0.076,0.04,0.1,24991.47541
5/9/2017 3:10,18.47,87.7,0.074,0.069,0.13,25092.19672
5/9/2017 3:20,18.38,88.0,0.079,0.055,0.145,25293.63934
5/9/2017 3:30,18.22,88.1,0.078,0.055,0.122,25356.59016
5/9/2017 3:40,18.09,88.2,0.075,0.048,0.137,26149.77049
5/9/2017 3:50,18.01,88.3,0.224,0.055,0.115,25923.14754
5/9/2017 4:00,18.0,88.3,2.466,0.044,0.141,25784.65574
5/9/2017 4:10,18.01,88.3,4.921,0.044,0.145,25318.81967
5/9/2017 4:20,18.01,88.2,4.919,0.048,0.137,25129.96721
5/9/2017 4:30,17.6,88.1,4.918,0.048,0.122,24903.34426
5/9/2017 4:40,16.6,87.9,4.921,0.055,0.13,24424.91803
5/9/2017 4:50,16.54,89.8,4.919,0.04,0.133,23644.32787
5/9/2017 5:00,16.79,88.1,4.921,0.051,0.115,22511.21311
5/9/2017 5:10,16.82,88.1,4.921,0.037,0.093,22259.40984
5/9/2017 5:20,16.65,87.8,4.919,0.044,0.107,21869.11475
5/9/2017 5:30,16.45,89.5,4.92,0.037,0.122,21818.7541
5/9/2017 5:40,17.13,89.6,4.919,0.059,0.141,22020.19672
5/9/2017 5:50,16.72,88.2,4.915,0.033,0.222,22624.52459
5/9/2017 6:00,16.71,88.9,4.918,0.483,0.5,23795.40984
5/9/2017 6:10,17.27,89.2,4.917,2.092,1.998,24827.80328
5/9/2017 6:20,17.34,88.6,4.915,4.851,4.029,24840.39344
5/9/2017 6:30,17.22,88.9,4.916,12.9,10.68,25218.09836
5/9/2017 6:40,16.71,89.1,4.917,17.52,14.99,25004.06557
5/9/2017 6:50,17.03,89.2,4.918,16.4,13.94,25054.42623
5/9/2017 7:00,17.56,89.1,4.916,19.75,16.99,25381.77049
5/9/2017 7:10,17.76,88.6,4.916,27.3,23.56,25872.78689
5/9/2017 7:20,17.93,88.3,4.914,41.24,35.31,25998.68852
5/9/2017 7:30,18.03,87.9,4.917,47.65,40.47,26565.2459
5/9/2017 7:40,18.15,87.6,4.915,63.66,54.2,25746.88525
5/9/2017 7:50,18.17,87.2,4.915,86.5,73.6,23417.70492
5/9/2017 8:00,18.22,86.5,4.913,75.8,63.57,23682.09836
5/9/2017 8:10,18.31,86.1,4.914,79.1,64.99,24437.5082
5/9/2017 8:20,18.29,85.8,4.916,83.3,71.0,25318.81967
5/9/2017 8:30,18.31,85.3,4.917,89.6,75.8,25872.78689
5/9/2017 8:40,18.36,84.9,4.916,104.7,89.4,26477.11475
5/9/2017 8:50,18.39,84.1,4.915,112.2,95.0,26640.78689
5/9/2017 9:00,18.59,83.2,4.916,125.6,104.5,26791.86885
5/9/2017 9:10,18.72,82.1,4.916,113.5,95.2,27496.91803
5/9/2017 9:20,18.76,81.9,4.208,140.0,117.1,27987.93443
5/9/2017 9:30,18.86,81.9,0.073,182.9,154.9,28667.80328
5/9/2017 9:40,18.94,81.5,0.071,319.7,268.4,29146.22951
5/9/2017 9:50,19.29,79.8,0.071,419.2,352.9,29435.80328
5/9/2017 10:00,19.72,78.3,0.072,655.9,588.7,30014.95082
5/9/2017 10:10,19.99,76.0,0.071,552.5,437.6,30505.96721
5/9/2017 10:20,20.17,75.1,0.069,748.0,451.5,31412.45902
5/9/2017 10:30,20.17,74.5,0.068,726.0,327.9,31953.83607
5/9/2017 10:40,20.2,74.0,0.067,754.0,286.5,32331.54098
5/9/2017 10:50,20.31,74.6,0.067,778.0,239.2,33489.83607
5/9/2017 11:00,20.33,74.8,0.07,775.0,210.8,33691.27869
5/9/2017 11:10,20.28,75.0,4.917,759.0,194.9,34220.06557
5/9/2017 11:20,20.36,75.3,4.916,808.0,179.2,34761.44262
5/9/2017 11:30,20.62,75.2,4.918,834.0,149.6,35214.68852
5/9/2017 11:40,20.72,72.9,4.924,824.0,134.8,35642.7541
5/9/2017 11:50,20.83,72.7,4.922,836.0,129.5,36096.0
5/9/2017 12:00,20.96,73.0,4.921,868.0,123.0,36070.81967
5/9/2017 12:10,21.0,72.5,4.917,816.0,120.9,36435.93443
5/9/2017 12:20,20.96,73.5,4.921,776.0,119.9,36234.4918
5/9/2017 12:30,20.79,74.4,4.923,730.0,118.2,36284.85246
5/9/2017 12:40,20.91,74.7,4.923,856.0,136.1,36234.4918
5/9/2017 12:50,21.17,72.6,4.922,888.0,129.4,36133.77049
5/9/2017 13:00,21.42,71.1,4.924,917.0,132.3,36133.77049
5/9/2017 13:10,21.6,70.4,4.928,898.0,140.0,36574.42623
5/9/2017 13:20,21.48,71.1,4.925,869.0,132.3,35995.27869
5/9/2017 13:30,21.5,71.2,4.925,894.0,105.9,36045.63934
5/9/2017 13:40,21.55,70.5,4.925,887.0,97.2,35982.68852
