Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/7/2017 0:00,23.14,82.8,0.05,0.069,0.167,36409.83389
7/7/2017 0:10,23.02,82.8,0.054,0.062,0.126,35771.96013
7/7/2017 0:20,22.96,83.0,0.053,0.099,0.115,34540.86379
7/7/2017 0:30,22.93,83.1,0.059,0.088,0.119,33539.40199
7/7/2017 0:40,22.74,82.9,0.073,0.091,0.13,33029.10299
7/7/2017 0:50,22.68,83.0,0.053,0.088,0.152,32174.35216
7/7/2017 1:00,22.76,83.7,0.057,0.099,0.104,31625.78073
7/7/2017 1:10,22.82,83.4,0.366,0.077,0.111,31211.16279
7/7/2017 1:20,23.11,84.4,0.055,0.095,0.122,30834.81728
7/7/2017 1:30,23.37,84.0,0.054,0.084,0.144,30362.7907
7/7/2017 1:40,23.13,83.1,0.054,0.073,0.111,29980.06645
7/7/2017 1:50,23.01,83.3,0.06,0.08,0.156,29858.87043
7/7/2017 2:00,23.51,85.9,0.067,0.099,0.107,29527.17608
7/7/2017 2:10,23.82,82.8,0.066,0.069,0.167,28946.71096
7/7/2017 2:20,24.22,82.3,0.082,0.088,0.137,28863.78738
7/7/2017 2:30,24.4,82.3,0.233,0.08,0.119,28806.37874
7/7/2017 2:40,24.2,82.1,0.194,0.091,0.148,28627.77409
7/7/2017 2:50,23.65,81.0,0.067,0.08,0.148,28519.33555
7/7/2017 3:00,23.55,79.2,0.063,0.073,0.148,28621.39535
7/7/2017 3:10,23.73,75.9,0.059,0.069,0.122,28417.27575
7/7/2017 3:20,23.79,74.6,0.063,0.11,0.119,28959.46844
7/7/2017 3:30,23.26,74.2,0.061,0.077,0.104,28780.86379
7/7/2017 3:40,23.09,74.2,0.058,0.069,0.096,28308.83721
7/7/2017 3:50,23.05,73.9,0.06,0.073,0.126,27785.78073
7/7/2017 4:00,23.02,72.4,0.057,0.088,0.133,27747.50831
7/7/2017 4:10,22.95,71.2,0.061,0.077,0.078,27466.84385
7/7/2017 4:20,22.98,71.5,0.057,0.073,0.144,26956.54485
7/7/2017 4:30,22.82,73.0,0.06,0.059,0.122,26484.51827
7/7/2017 4:40,22.83,73.8,0.101,0.077,0.133,25438.40532
7/7/2017 4:50,22.6,74.9,0.624,0.08,0.148,24169.03654
7/7/2017 5:00,22.46,75.4,0.061,0.066,0.152,23403.58804
7/7/2017 5:10,22.74,74.6,0.062,0.084,0.137,22721.06312
7/7/2017 5:20,22.81,72.4,0.059,0.084,0.156,22599.86711
7/7/2017 5:30,22.82,71.7,0.06,0.106,0.126,22516.94352
7/7/2017 5:40,22.75,70.4,0.059,0.11,0.156,22772.09302
7/7/2017 5:50,22.7,71.7,0.81,0.355,0.378,23142.0598
