Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
8/11/2017 0:00,28.68,31.24,4.905,0.088,0.089,37890.69922
8/11/2017 0:10,28.6,31.81,4.908,0.084,0.144,37040.44395
8/11/2017 0:20,28.34,32.34,4.908,0.091,0.078,36177.40289
8/11/2017 0:30,28.13,33.28,4.907,0.113,0.059,35640.39956
8/11/2017 0:40,27.86,33.71,4.909,0.095,0.067,34726.21532
8/11/2017 0:50,27.77,33.88,4.907,0.088,0.093,34138.06881
8/11/2017 1:00,27.88,33.88,4.903,0.062,0.1,33351.74251
8/11/2017 1:10,27.96,33.64,4.907,0.102,0.081,32801.95339
8/11/2017 1:20,27.89,34.61,4.908,0.08,0.089,32559.02331
8/11/2017 1:30,27.65,35.25,4.908,0.121,0.074,32303.30744
8/11/2017 1:40,27.85,34.84,4.907,0.102,0.044,31990.05549
8/11/2017 1:50,27.95,35.05,4.905,0.073,0.063,31446.65927
8/11/2017 2:00,27.94,35.95,4.905,0.069,0.119,31095.04994
8/11/2017 2:10,27.22,37.48,4.905,0.091,0.074,31011.94229
8/11/2017 2:20,27.06,37.51,4.904,0.099,0.081,30379.0455
8/11/2017 2:30,27.23,36.78,4.907,0.088,0.096,30180.8657
8/11/2017 2:40,26.98,36.68,4.907,0.08,0.126,30097.75805
8/11/2017 2:50,26.84,36.85,4.904,0.077,0.085,29803.68479
8/11/2017 3:00,27.22,36.05,4.905,0.077,0.085,29739.75583
8/11/2017 3:10,27.38,34.68,4.907,0.062,0.104,29726.97003
8/11/2017 3:20,27.13,35.05,4.906,0.088,0.093,29573.54051
8/11/2017 3:30,26.8,37.35,4.903,0.099,0.096,29656.64817
8/11/2017 3:40,26.42,38.35,4.906,0.099,0.059,29957.11432
8/11/2017 3:50,26.22,38.85,4.903,0.113,0.085,30155.29412
8/11/2017 4:00,26.07,39.35,4.908,0.062,0.163,30417.40289
8/11/2017 4:10,25.93,40.15,4.906,0.084,0.085,30468.54606
8/11/2017 4:20,26.02,39.58,4.905,0.102,0.07,30295.93785
8/11/2017 4:30,25.76,41.95,4.905,0.099,0.115,29905.97114
8/11/2017 4:40,25.54,42.65,4.91,0.095,0.067,29765.32741
8/11/2017 4:50,25.58,42.11,4.904,0.073,0.119,29234.71698
8/11/2017 5:00,25.61,41.08,4.906,0.102,0.056,27873.02997
8/11/2017 5:10,25.5,42.21,4.908,0.088,0.063,26434.62819
8/11/2017 5:20,25.29,43.95,4.906,0.088,0.085,25782.55272
8/11/2017 5:30,25.09,46.05,4.906,0.073,0.085,25392.58602
8/11/2017 5:40,24.88,49.48,4.903,0.069,0.107,25079.33407
8/11/2017 5:50,24.65,49.65,4.902,0.102,0.093,24868.36848
8/11/2017 6:00,24.68,50.38,4.905,0.069,0.104,24951.47614
8/11/2017 6:10,24.48,52.55,4.903,0.128,0.204,25283.90677
8/11/2017 6:20,24.2,52.72,4.901,0.658,0.574,25245.54939
8/11/2017 6:30,24.08,51.15,4.903,2.35,1.815,25590.76582
8/11/2017 6:40,24.07,50.68,4.902,5.161,4.03,25974.33962
8/11/2017 6:50,24.17,51.25,4.903,13.23,10.22,26076.62597
8/11/2017 7:00,24.09,51.58,4.904,31.79,24.44,26543.30744
8/11/2017 7:10,24.12,51.52,4.903,53.65,41.28,27099.48946
8/11/2017 7:20,24.13,51.22,4.902,75.2,58.27,27681.24306
8/11/2017 7:30,24.11,50.78,4.903,101.3,76.9,28192.67481
8/11/2017 7:40,24.33,49.88,4.902,127.7,89.5,28966.21532
8/11/2017 7:50,24.77,48.85,4.902,158.4,86.3,29656.64817
8/11/2017 8:00,24.86,48.52,4.904,191.0,87.0,29829.25638
8/11/2017 8:10,24.83,48.85,4.905,220.7,91.7,30609.18979
8/11/2017 8:20,25.12,48.22,4.905,249.8,94.8,31990.05549
8/11/2017 8:30,25.45,45.98,4.904,282.2,97.7,32130.69922
8/11/2017 8:40,25.85,44.65,4.906,315.6,100.2,32667.70255
8/11/2017 8:50,26.27,42.95,4.903,345.8,101.3,33281.42064
8/11/2017 9:00,26.76,41.85,4.904,381.7,102.6,34163.6404
8/11/2017 9:10,27.38,39.81,4.902,413.5,104.2,34508.85683
8/11/2017 9:20,28.23,36.51,4.905,446.0,105.2,35244.03996
8/11/2017 9:30,28.83,33.54,4.904,474.3,107.5,35857.75805
8/11/2017 9:40,29.45,31.94,4.903,503.3,107.3,36439.51165
8/11/2017 9:50,30.15,26.31,4.906,534.6,108.5,36759.15649
8/11/2017 10:00,30.72,23.77,4.905,564.6,109.7,37264.19534
8/11/2017 10:10,31.2,21.04,4.905,590.5,110.9,38088.87902
8/11/2017 10:20,31.6,20.47,4.905,613.6,112.5,38523.596
8/11/2017 10:30,32.17,19.67,4.904,634.1,116.1,38964.70588
8/11/2017 10:40,32.41,18.14,4.903,655.8,116.6,39207.63596
8/11/2017 10:50,32.94,17.41,4.905,676.0,117.0,39834.13984
8/11/2017 11:00,33.21,17.14,4.904,696.5,117.9,40217.71365
8/11/2017 11:10,33.94,16.24,4.905,710.0,120.1,40332.78579
8/11/2017 11:20,34.08,16.01,4.905,728.0,122.7,40460.64373
8/11/2017 11:30,34.44,13.14,4.903,743.0,123.9,40492.60821
8/11/2017 11:40,34.51,13.04,4.905,761.0,125.6,40773.89567
8/11/2017 11:50,34.7,12.74,4.906,769.0,128.5,40614.07325
8/11/2017 12:00,34.83,13.07,4.904,781.0,129.4,40454.25083
8/11/2017 12:10,34.99,13.54,4.904,790.0,130.2,40249.67814
8/11/2017 12:20,35.13,14.4,4.904,796.0,130.7,39680.71032
8/11/2017 12:30,35.38,14.54,4.903,805.0,130.1,39565.63818
8/11/2017 12:40,35.21,24.04,4.905,806.0,131.1,38881.59822
8/11/2017 12:50,34.13,26.38,4.906,809.0,131.5,38657.84684
8/11/2017 13:00,34.04,25.41,4.904,810.0,132.8,38856.02664
8/11/2017 13:10,33.79,26.08,4.906,811.0,132.7,39412.20866
8/11/2017 13:20,33.69,25.38,4.906,809.0,132.5,39840.53274
8/11/2017 13:30,33.67,26.31,4.905,808.0,132.5,40013.14095
8/11/2017 13:40,33.68,24.97,4.905,804.0,133.9,40275.24972
