Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
12/14/2017 0:00,13.59,51.7,0.08,0.102,0.108,26938.40304
12/14/2017 0:10,13.34,53.44,0.08,0.055,0.089,26287.45247
12/14/2017 0:20,13.34,54.57,0.078,0.029,0.126,26007.60456
12/14/2017 0:30,13.13,55.64,0.097,0.059,0.111,25350.57034
12/14/2017 0:40,13.11,56.24,0.09,0.066,0.108,24949.04943
12/14/2017 0:50,12.99,57.18,0.091,0.037,0.078,24663.11787
12/14/2017 1:00,12.97,57.88,0.09,0.029,0.141,24334.60076
12/14/2017 1:10,12.96,57.98,0.09,0.062,0.089,23872.24335
12/14/2017 1:20,12.8,59.18,0.088,0.055,0.119,23537.64259
12/14/2017 1:30,12.87,59.05,0.093,0.055,0.141,23403.80228
12/14/2017 1:40,12.88,58.68,0.089,0.037,0.096,23227.37643
12/14/2017 1:50,12.84,58.88,0.089,0.066,0.119,22844.10646
12/14/2017 2:00,13.04,58.08,0.093,0.073,0.082,22339.1635
12/14/2017 2:10,13.2,56.81,0.092,0.048,0.1,21986.31179
12/14/2017 2:20,13.2,57.28,0.089,0.04,0.108,21858.55513
12/14/2017 2:30,12.57,60.68,0.085,0.026,0.119,21669.96198
12/14/2017 2:40,12.17,62.25,0.086,0.066,0.134,21505.70342
12/14/2017 2:50,11.96,63.15,0.085,0.062,0.111,21347.52852
12/14/2017 3:00,11.96,63.89,0.086,0.084,0.115,21128.51711
12/14/2017 3:10,12.0,63.92,0.089,0.066,0.104,20988.59316
12/14/2017 3:20,12.02,64.15,0.086,0.062,0.108,21006.84411
12/14/2017 3:30,11.84,65.36,0.084,0.048,0.122,21085.93156
12/14/2017 3:40,11.91,65.42,0.082,0.051,0.089,21025.09506
12/14/2017 3:50,12.15,64.72,0.084,0.07,0.115,20988.59316
12/14/2017 4:00,12.19,64.05,0.083,0.081,0.096,20970.34221
12/14/2017 4:10,11.86,65.36,0.084,0.059,0.111,21104.18251
12/14/2017 4:20,11.87,65.32,0.082,0.073,0.126,21098.09886
12/14/2017 4:30,11.91,65.09,0.081,0.066,0.104,21244.10646
12/14/2017 4:40,11.91,65.05,0.08,0.051,0.122,21444.86692
12/14/2017 4:50,11.86,65.42,0.086,0.059,0.111,21621.29278
12/14/2017 5:00,11.76,65.82,0.086,0.033,0.126,21828.13688
12/14/2017 5:10,11.57,66.89,0.083,0.062,0.104,21919.39163
12/14/2017 5:20,11.58,66.99,0.083,0.106,0.074,21961.97719
12/14/2017 5:30,11.52,67.49,0.084,0.044,0.1,22132.31939
12/14/2017 5:40,11.61,67.22,0.083,0.051,0.1,22679.84791
12/14/2017 5:50,11.6,67.56,0.085,0.055,0.148,23050.95057
12/14/2017 6:00,11.48,68.59,0.084,0.059,0.07,22673.76426
12/14/2017 6:10,11.39,69.09,0.084,0.062,0.115,22868.44106
12/14/2017 6:20,11.49,68.76,0.081,0.037,0.115,23026.61597
12/14/2017 6:30,11.42,68.93,0.083,0.055,0.119,23227.37643
12/14/2017 6:40,11.25,70.0,0.084,0.029,0.13,23002.28137
12/14/2017 6:50,11.07,70.9,0.083,0.062,0.159,22564.25856
12/14/2017 7:00,11.18,70.9,0.081,0.066,0.085,22649.42966
12/14/2017 7:10,11.18,70.3,0.08,0.062,0.096,22874.52471
12/14/2017 7:20,10.99,71.2,0.084,0.066,0.085,22856.27376
12/14/2017 7:30,10.92,71.8,0.085,0.044,0.111,22990.11407
12/14/2017 7:40,10.96,71.8,0.084,0.059,0.085,22704.18251
12/14/2017 7:50,10.95,71.5,0.086,0.113,0.156,22552.09125
12/14/2017 8:00,10.87,72.0,0.085,0.457,0.519,23245.62738
12/14/2017 8:10,10.93,71.7,0.084,2.361,2.181,23926.9962
12/14/2017 8:20,10.78,73.0,0.083,6.679,6.505,24559.69582
12/14/2017 8:30,10.83,72.9,0.08,19.76,19.34,24869.96198
12/14/2017 8:40,10.94,72.1,0.082,39.29,36.44,25654.75285
12/14/2017 8:50,10.98,72.1,0.081,48.85,45.67,26074.52471
12/14/2017 9:00,11.09,72.1,0.085,78.3,62.35,26676.80608
12/14/2017 9:10,11.35,71.6,0.089,85.5,68.0,27437.26236
12/14/2017 9:20,11.67,70.0,0.085,82.0,63.65,27850.95057
12/14/2017 9:30,11.82,69.44,0.086,64.58,64.65,28434.98099
12/14/2017 9:40,11.76,69.54,0.09,55.01,55.78,28818.25095
12/14/2017 9:50,11.85,69.67,0.088,47.15,47.72,29311.02662
12/14/2017 10:00,12.08,69.21,0.088,34.66,34.73,29864.63878
12/14/2017 10:10,12.4,67.54,0.087,33.83,34.28,30387.8327
12/14/2017 10:20,12.37,66.9,0.083,44.94,45.76,30807.60456
12/14/2017 10:30,12.33,67.04,0.09,53.28,53.91,31184.79087
12/14/2017 10:40,12.41,67.17,0.092,95.4,97.0,31385.55133
12/14/2017 10:50,12.77,67.07,0.088,130.9,132.4,31458.55513
12/14/2017 11:00,13.83,65.57,0.081,119.4,118.5,31154.37262
12/14/2017 11:10,13.42,64.23,0.089,99.1,99.8,31787.07224
12/14/2017 11:20,13.66,64.33,0.083,114.4,115.6,32006.08365
12/14/2017 11:30,14.04,61.0,0.082,137.3,136.8,31884.41065
12/14/2017 11:40,13.99,62.0,0.084,143.1,138.8,31464.63878
12/14/2017 11:50,13.91,62.5,0.089,94.0,92.3,31841.8251
12/14/2017 12:00,13.44,65.61,0.087,132.1,130.8,31799.23954
12/14/2017 12:10,13.52,66.01,0.085,326.5,218.0,31671.48289
12/14/2017 12:20,14.54,64.5,0.083,533.1,256.0,31714.06844
12/14/2017 12:30,15.07,63.04,0.081,708.0,292.3,31476.80608
12/14/2017 12:40,15.09,63.14,0.076,539.1,283.7,31513.30798
12/14/2017 12:50,14.69,64.74,0.077,153.7,130.0,31269.96198
12/14/2017 13:00,14.25,66.68,0.086,55.52,52.54,31269.96198
12/14/2017 13:10,14.05,67.75,0.083,180.5,154.5,31555.89354
12/14/2017 13:20,13.82,71.8,0.084,166.6,151.8,31586.31179
12/14/2017 13:30,13.31,75.2,0.083,162.7,147.2,31330.79848
12/14/2017 13:40,13.16,76.0,0.082,192.8,130.3,31263.87833
12/14/2017 13:50,13.27,75.8,0.083,236.0,181.4,31136.12167
12/14/2017 14:00,13.81,74.6,0.079,165.9,159.4,31568.06084
12/14/2017 14:10,14.07,69.31,0.082,123.7,122.9,31586.31179
12/14/2017 14:20,14.12,68.21,0.085,103.3,105.3,31616.73004
12/14/2017 14:30,13.91,69.25,0.083,92.4,92.7,31476.80608
12/14/2017 14:40,14.06,69.08,0.083,116.2,117.9,31342.96578
12/14/2017 14:50,14.11,69.92,0.084,135.3,134.6,31196.95817
12/14/2017 15:00,14.11,70.6,0.085,105.9,103.1,30947.52852
12/14/2017 15:10,14.02,70.7,0.082,77.9,77.5,30418.25095
12/14/2017 15:20,14.01,71.2,0.082,70.7,69.55,31196.95817
12/14/2017 15:30,13.98,71.7,0.083,80.1,77.7,32273.76426
12/14/2017 15:40,14.01,71.0,0.081,66.73,65.65,32237.26236
12/14/2017 15:50,14.01,71.0,0.093,58.39,56.58,31866.1597
12/14/2017 16:00,14.04,69.95,0.086,36.35,35.69,31793.15589
12/14/2017 16:10,14.08,69.08,0.085,36.87,36.66,31890.4943
12/14/2017 16:20,14.03,68.81,0.084,39.11,39.55,31817.49049
12/14/2017 16:30,14.0,68.58,0.084,32.91,33.47,32036.5019
12/14/2017 16:40,13.95,68.98,0.081,38.68,39.55,32675.28517
12/14/2017 16:50,13.96,68.81,0.083,42.21,43.43,33393.15589
12/14/2017 17:00,13.92,68.65,0.079,29.64,30.16,33898.09886
12/14/2017 17:10,13.9,68.28,0.085,29.96,33.67,35260.8365
12/14/2017 17:20,14.0,68.01,0.081,46.85,58.82,37767.30038
12/14/2017 17:30,13.96,68.18,0.081,28.61,32.64,40133.8403
12/14/2017 17:40,13.9,68.28,0.084,11.87,11.95,40352.85171
12/14/2017 17:50,13.82,68.51,0.085,9.28,9.42,40073.0038
12/14/2017 18:00,13.68,69.14,0.117,5.929,6.086,40170.34221
12/14/2017 18:10,13.58,69.88,0.085,2.628,2.689,40158.1749
12/14/2017 18:20,13.52,69.94,0.082,0.758,0.812,40279.84791
12/14/2017 18:30,13.54,69.11,0.085,0.161,0.182,40346.76806
12/14/2017 18:40,13.57,68.48,0.084,0.059,0.137,40194.67681
12/14/2017 18:50,13.67,67.64,0.086,0.055,0.078,40225.09506
12/14/2017 19:00,13.76,66.94,0.083,0.077,0.093,39902.6616
12/14/2017 19:10,13.73,67.44,0.083,0.088,0.13,40060.8365
12/14/2017 19:20,13.8,67.86,0.082,0.048,0.134,39805.32319
12/14/2017 19:30,13.78,68.07,0.084,0.048,0.096,39750.57034
12/14/2017 19:40,13.66,68.94,0.084,0.084,0.089,39519.39163
12/14/2017 19:50,13.66,68.67,0.08,0.081,0.078,39519.39163
12/14/2017 20:00,13.57,69.83,0.085,0.055,0.119,39215.20913
12/14/2017 20:10,13.12,72.0,0.086,0.04,0.085,39787.07224
12/14/2017 20:20,13.11,72.3,0.082,0.062,0.111,39805.32319
12/14/2017 20:30,13.06,72.8,0.083,0.091,0.082,39714.06844
12/14/2017 20:40,13.01,73.1,0.084,0.037,0.115,39178.70722
12/14/2017 20:50,13.04,73.0,0.083,0.077,0.082,38819.77186
12/14/2017 21:00,13.07,72.8,0.088,0.062,0.111,38637.26236
12/14/2017 21:10,13.07,73.0,0.086,0.095,0.093,38345.24715
12/14/2017 21:20,13.11,73.4,0.082,0.062,0.148,38071.48289
12/14/2017 21:30,13.37,71.7,0.083,0.051,0.104,37457.03422
12/14/2017 21:40,13.44,70.6,0.084,0.066,0.108,36824.3346
12/14/2017 21:50,13.68,70.1,0.084,0.051,0.13,36337.64259
12/14/2017 22:00,13.43,70.5,0.083,0.044,0.078,35680.60837
12/14/2017 22:10,13.34,71.4,0.083,0.055,0.089,35181.74905
12/14/2017 22:20,13.48,70.2,0.082,0.062,0.089,34445.62738
12/14/2017 22:30,13.46,70.6,0.083,0.04,0.13,33898.09886
12/14/2017 22:40,13.48,70.2,0.082,0.051,0.141,33387.07224
12/14/2017 22:50,13.39,72.0,0.083,0.055,0.126,32395.43726
12/14/2017 23:00,13.22,72.3,0.084,0.062,0.085,31507.22433
12/14/2017 23:10,13.22,72.3,0.082,0.048,0.078,30758.93536
12/14/2017 23:20,13.16,72.0,0.081,0.051,0.126,30028.89734
12/14/2017 23:30,13.06,72.1,0.084,0.029,0.159,28927.75665
12/14/2017 23:40,13.05,72.5,0.084,0.07,0.063,28215.96958
12/14/2017 23:50,13.14,72.5,0.084,0.048,0.093,27485.93156
