Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/30/2017 0:00,22.79,76.0,4.917,0.073,0.111,35876.02649
6/30/2017 0:10,22.65,76.4,4.924,0.088,0.111,35278.4106
6/30/2017 0:20,22.61,76.5,4.921,0.08,0.089,34534.56954
6/30/2017 0:30,22.39,76.9,4.919,0.084,0.107,33657.21854
6/30/2017 0:40,22.39,77.3,4.924,0.091,0.085,32989.66887
6/30/2017 0:50,22.5,77.4,4.924,0.084,0.089,32576.42384
6/30/2017 1:00,22.49,77.3,4.919,0.062,0.126,32175.89404
6/30/2017 1:10,22.12,77.5,4.923,0.084,0.1,31559.2053
6/30/2017 1:20,22.21,78.1,4.916,0.069,0.085,31076.02649
6/30/2017 1:30,22.4,77.9,4.923,0.088,0.126,30433.90728
6/30/2017 1:40,22.53,76.6,4.923,0.091,0.104,29988.87417
6/30/2017 1:50,22.53,74.9,4.921,0.069,0.152,29696.42384
6/30/2017 2:00,22.41,74.2,4.922,0.088,0.137,29454.83444
6/30/2017 2:10,22.34,74.6,4.916,0.066,0.141,29314.96689
6/30/2017 2:20,22.35,74.5,4.92,0.08,0.115,28939.86755
6/30/2017 2:30,22.36,74.5,4.918,0.069,0.1,28602.91391
6/30/2017 2:40,22.35,74.3,4.916,0.055,0.152,28246.88742
6/30/2017 2:50,22.19,75.0,4.916,0.059,0.159,27954.43709
6/30/2017 3:00,21.97,75.9,4.917,0.08,0.093,27770.06623
6/30/2017 3:10,21.74,76.9,4.915,0.059,0.122,28183.31126
6/30/2017 3:20,21.55,77.8,4.913,0.033,0.096,28087.94702
6/30/2017 3:30,21.42,78.3,4.916,0.066,0.126,27407.68212
6/30/2017 3:40,21.3,78.9,4.918,0.048,0.163,26752.84768
6/30/2017 3:50,21.14,79.7,4.919,0.077,0.141,26740.13245
6/30/2017 4:00,20.99,80.3,4.915,0.066,0.111,26428.60927
6/30/2017 4:10,20.9,80.9,4.919,0.091,0.107,26295.09934
6/30/2017 4:20,20.82,81.3,4.916,0.062,0.122,26187.01987
6/30/2017 4:30,20.75,81.6,4.916,0.044,0.122,25373.24503
6/30/2017 4:40,20.69,81.9,4.918,0.069,0.115,24095.36424
6/30/2017 4:50,20.62,82.1,4.918,0.066,0.13,23103.57616
6/30/2017 5:00,20.53,82.5,4.916,0.069,0.085,21978.27815
6/30/2017 5:10,20.49,82.8,4.913,0.059,0.119,21431.52318
6/30/2017 5:20,20.56,82.8,4.914,0.069,0.104,21196.29139
6/30/2017 5:30,20.58,82.7,4.91,0.066,0.141,21253.50993
6/30/2017 5:40,20.47,82.8,4.91,0.113,0.17,21030.99338
6/30/2017 5:50,20.33,83.1,4.911,0.64,0.552,20916.55629
6/30/2017 6:00,20.2,83.5,4.915,2.073,1.719,20789.40397
6/30/2017 6:10,20.1,83.7,4.913,5.478,4.543,20795.76159
6/30/2017 6:20,20.02,84.0,4.913,13.01,10.92,20814.83444
6/30/2017 6:30,20.05,84.3,4.911,24.62,20.2,21018.27815
6/30/2017 6:40,20.14,84.5,4.913,40.02,32.95,21476.02649
6/30/2017 6:50,20.18,84.5,4.914,59.13,49.46,21812.98013
6/30/2017 7:00,20.14,84.5,4.916,75.8,67.54,22353.37748
6/30/2017 7:10,20.04,84.5,4.913,104.1,88.6,22594.96689
6/30/2017 7:20,20.07,84.7,4.913,131.1,112.3,22855.62914
6/30/2017 7:30,20.23,84.5,4.913,160.7,138.6,23027.28477
6/30/2017 7:40,20.37,84.3,4.914,189.2,163.7,23307.01987
6/30/2017 7:50,20.53,84.0,4.915,220.3,191.5,23675.76159
6/30/2017 8:00,20.74,83.5,4.913,248.8,216.8,24330.59603
6/30/2017 8:10,20.95,82.9,4.913,279.6,244.5,25163.44371
6/30/2017 8:20,21.05,82.0,4.913,308.1,269.4,25595.76159
6/30/2017 8:30,21.27,81.7,4.912,339.7,297.5,25970.86093
6/30/2017 8:40,21.6,80.8,4.911,372.2,326.5,26314.17219
6/30/2017 8:50,22.04,79.0,4.913,403.7,354.2,26606.62252
6/30/2017 9:00,22.4,77.0,4.913,436.2,383.0,26969.00662
6/30/2017 9:10,22.77,74.8,4.916,466.0,396.6,27566.62252
6/30/2017 9:20,23.13,73.3,4.915,493.3,330.5,28100.66225
6/30/2017 9:30,23.48,72.2,4.916,520.0,214.2,28552.05298
6/30/2017 9:40,23.91,70.8,4.919,548.1,174.9,29041.5894
6/30/2017 9:50,24.34,68.95,4.919,573.7,168.5,29467.54967
6/30/2017 10:00,24.77,67.21,4.918,600.8,167.2,29995.23179
6/30/2017 10:10,24.97,66.41,4.916,624.0,168.1,30573.77483
6/30/2017 10:20,25.37,65.21,4.922,646.6,171.2,31031.52318
6/30/2017 10:30,25.51,64.21,4.92,668.0,174.8,31330.33113
6/30/2017 10:40,25.45,63.84,4.917,689.9,176.3,31641.8543
6/30/2017 10:50,25.54,63.51,4.917,711.0,176.1,32131.39073
6/30/2017 11:00,25.74,62.94,4.921,732.0,176.8,32493.77483
6/30/2017 11:10,25.71,62.74,4.924,748.0,177.6,32887.94702
6/30/2017 11:20,25.85,62.01,4.924,763.0,176.7,33402.91391
6/30/2017 11:30,26.11,61.41,4.918,779.0,174.2,33224.90066
6/30/2017 11:40,26.25,60.17,4.921,793.0,173.4,33847.94702
6/30/2017 11:50,26.36,60.24,4.921,806.0,173.0,33708.07947
6/30/2017 12:00,26.5,58.47,4.921,814.0,172.1,33650.86093
6/30/2017 12:10,26.83,57.61,4.921,821.0,172.3,33542.78146
6/30/2017 12:20,26.93,56.37,4.924,831.0,172.1,33625.43046
6/30/2017 12:30,27.27,55.0,4.927,836.0,170.9,33708.07947
6/30/2017 12:40,27.47,55.0,4.923,841.0,171.8,33778.01325
6/30/2017 12:50,27.16,54.24,4.924,842.0,172.4,33733.50993
6/30/2017 13:00,27.16,53.84,4.921,843.0,171.4,33409.27152
6/30/2017 13:10,26.94,54.34,4.919,846.0,169.0,33968.74172
6/30/2017 13:20,27.32,53.74,4.922,849.0,163.6,34674.43709
6/30/2017 13:30,27.45,52.47,4.921,845.0,162.0,34712.58278
6/30/2017 13:40,27.48,52.1,4.923,844.0,159.1,34814.30464
6/30/2017 13:50,27.85,51.23,4.925,843.0,155.4,34725.29801
6/30/2017 14:00,27.9,50.1,4.922,835.0,157.2,34712.58278
6/30/2017 14:10,28.12,49.1,4.924,832.0,154.3,34738.01325
6/30/2017 14:20,28.35,48.77,4.919,819.0,152.6,34515.49669
6/30/2017 14:30,28.76,47.46,4.918,810.0,149.3,34229.40397
6/30/2017 14:40,28.58,46.7,4.919,801.0,145.3,34273.90728
6/30/2017 14:50,28.73,47.0,4.921,787.0,142.1,34490.06623
6/30/2017 15:00,28.96,45.2,4.918,774.0,138.8,34172.18543
6/30/2017 15:10,28.95,45.2,4.913,758.0,137.6,34013.24503
6/30/2017 15:20,29.12,44.36,4.92,748.0,133.7,34076.82119
6/30/2017 15:30,29.35,43.0,4.918,729.0,131.3,33828.87417
