Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
11/3/2017 0:00,16.66,80.4,0.08,0.051,0.104,26935.38462
11/3/2017 0:10,16.56,79.7,0.079,0.055,0.107,26510.76923
11/3/2017 0:20,16.35,80.3,0.081,0.066,0.122,25833.84615
11/3/2017 0:30,16.11,80.8,0.083,0.044,0.111,25618.46154
11/3/2017 0:40,16.06,81.1,0.084,0.062,0.096,25236.92308
11/3/2017 0:50,16.07,81.0,0.084,0.044,0.111,24836.92308
11/3/2017 1:00,16.11,81.0,0.084,0.062,0.104,24695.38462
11/3/2017 1:10,16.05,80.7,0.083,0.066,0.115,24461.53846
11/3/2017 1:20,16.08,80.8,0.085,0.055,0.133,23852.30769
11/3/2017 1:30,16.14,80.6,0.082,0.062,0.115,23858.46154
11/3/2017 1:40,16.16,80.9,0.082,0.073,0.107,23587.69231
11/3/2017 1:50,15.91,81.4,0.082,0.048,0.115,23236.92308
11/3/2017 2:00,15.7,81.8,0.081,0.055,0.093,23163.07692
11/3/2017 2:10,15.69,81.8,0.08,0.04,0.13,23003.07692
11/3/2017 2:20,15.72,81.7,0.081,0.073,0.13,22621.53846
11/3/2017 2:30,15.81,81.6,0.082,0.084,0.148,22406.15385
11/3/2017 2:40,15.89,81.3,0.082,0.048,0.126,22320.0
11/3/2017 2:50,15.84,81.0,0.085,0.037,0.133,22412.30769
11/3/2017 3:00,15.71,81.3,0.085,0.066,0.107,22307.69231
11/3/2017 3:10,15.58,81.4,0.083,0.066,0.148,22024.61538
11/3/2017 3:20,15.48,81.3,0.083,0.066,0.111,22110.76923
11/3/2017 3:30,15.36,81.4,0.083,0.04,0.133,22147.69231
11/3/2017 3:40,15.23,81.9,0.08,0.037,0.174,22203.07692
11/3/2017 3:50,15.16,82.3,0.082,0.051,0.107,22196.92308
11/3/2017 4:00,15.12,82.4,0.081,0.037,0.115,22098.46154
11/3/2017 4:10,14.97,82.8,0.081,0.069,0.104,22129.23077
11/3/2017 4:20,14.87,83.2,0.082,0.048,0.152,22227.69231
11/3/2017 4:30,14.81,83.7,0.08,0.037,0.145,21950.76923
11/3/2017 4:40,14.89,83.6,0.081,0.048,0.159,22030.76923
11/3/2017 4:50,14.86,83.5,0.082,0.044,0.122,22116.92308
11/3/2017 5:00,14.83,83.6,0.081,0.059,0.126,22344.61538
11/3/2017 5:10,14.79,84.0,0.081,0.04,0.122,23212.30769
11/3/2017 5:20,14.88,84.2,0.082,0.044,0.148,23163.07692
11/3/2017 5:30,14.96,84.2,0.081,0.066,0.126,22953.84615
11/3/2017 5:40,14.94,84.5,0.081,0.044,0.107,22873.84615
11/3/2017 5:50,14.91,84.8,0.08,0.073,0.119,22683.07692
11/3/2017 6:00,14.79,84.9,0.08,0.062,0.119,22443.07692
11/3/2017 6:10,14.73,84.8,0.084,0.048,0.133,21415.38462
11/3/2017 6:20,14.77,84.6,0.083,0.051,0.115,20553.84615
11/3/2017 6:30,14.8,83.9,0.081,0.077,0.122,20270.76923
11/3/2017 6:40,14.69,84.0,0.08,0.033,0.178,20529.23077
11/3/2017 6:50,14.57,84.0,0.081,0.044,0.126,21101.53846
11/3/2017 7:00,14.48,84.2,0.083,0.037,0.145,21661.53846
11/3/2017 7:10,14.43,84.5,0.084,0.033,0.145,22240.0
11/3/2017 7:20,14.54,85.0,0.082,0.121,0.133,22510.76923
11/3/2017 7:30,14.53,85.4,0.082,0.651,0.593,22055.38462
11/3/2017 7:40,14.49,85.8,0.082,2.618,2.286,21852.30769
11/3/2017 7:50,14.56,85.8,0.081,7.81,6.696,22412.30769
11/3/2017 8:00,14.56,85.8,0.082,19.35,15.86,23692.30769
11/3/2017 8:10,14.48,85.6,0.083,42.2,30.47,24344.61538
11/3/2017 8:20,14.44,85.5,0.083,42.88,32.77,24769.23077
11/3/2017 8:30,14.41,85.4,0.082,43.59,31.96,25236.92308
11/3/2017 8:40,14.4,85.2,0.084,65.71,41.26,25889.23077
11/3/2017 8:50,14.48,85.1,0.083,104.4,66.69,26400.0
11/3/2017 9:00,14.64,84.9,0.083,155.7,109.7,27113.84615
11/3/2017 9:10,14.96,84.8,0.085,249.6,187.9,26916.92308
11/3/2017 9:20,15.33,84.6,0.084,301.4,240.9,27550.76923
11/3/2017 9:30,15.53,84.2,0.084,178.8,126.3,27649.23077
11/3/2017 9:40,15.62,84.2,0.082,175.3,120.5,27932.30769
11/3/2017 9:50,15.8,84.1,0.082,254.0,203.4,27938.46154
11/3/2017 10:00,16.18,83.7,0.081,299.7,252.1,31396.92308
11/3/2017 10:10,16.75,82.4,0.082,414.0,376.4,31956.92308
11/3/2017 10:20,17.1,79.7,0.081,237.6,192.9,32240.0
11/3/2017 10:30,17.26,77.6,0.084,227.5,179.5,32535.38462
11/3/2017 10:40,17.32,76.6,0.081,269.7,218.1,32695.38462
11/3/2017 10:50,17.59,75.5,0.083,245.3,193.3,32904.61538
11/3/2017 11:00,17.77,74.3,0.083,255.1,202.6,33181.53846
11/3/2017 11:10,18.0,73.8,0.081,355.8,317.8,33070.76923
11/3/2017 11:20,18.39,73.1,0.085,533.1,520.6,30486.15385
11/3/2017 11:30,19.12,71.0,0.084,429.9,364.1,30627.69231
11/3/2017 11:40,19.41,68.28,0.086,377.0,294.0,30806.15385
11/3/2017 11:50,19.92,66.58,0.085,529.7,478.0,30578.46154
11/3/2017 12:00,20.86,64.18,0.088,528.0,457.2,30036.92308
11/3/2017 12:10,21.25,59.77,0.085,484.6,429.3,30043.07692
11/3/2017 12:20,21.63,59.14,0.085,513.5,481.3,29760.0
11/3/2017 12:30,21.8,57.1,0.086,465.5,434.4,29569.23077
11/3/2017 12:40,21.93,56.77,0.089,446.3,408.4,29796.92308
11/3/2017 12:50,22.22,56.14,0.086,489.0,442.0,30141.53846
11/3/2017 13:00,22.26,55.67,0.087,328.8,268.6,30436.92308
11/3/2017 13:10,22.15,54.94,0.088,186.4,130.2,30449.23077
11/3/2017 13:20,22.21,54.84,0.087,299.7,261.3,30381.53846
11/3/2017 13:30,22.52,52.84,0.084,548.6,520.7,30443.07692
11/3/2017 13:40,22.65,51.6,0.088,490.1,447.4,30276.92308
11/3/2017 13:50,22.84,50.13,0.084,647.1,636.0,30523.07692
11/3/2017 14:00,23.05,50.8,0.084,543.0,521.1,30455.38462
11/3/2017 14:10,23.08,51.0,0.081,543.2,523.7,30695.38462
11/3/2017 14:20,23.01,52.13,0.078,558.0,546.0,30892.30769
11/3/2017 14:30,23.19,52.84,0.077,552.6,551.2,30953.84615
11/3/2017 14:40,23.02,53.5,0.074,497.4,495.7,30966.15385
11/3/2017 14:50,22.83,54.84,0.07,539.2,530.0,30929.23077
11/3/2017 15:00,22.4,56.57,0.071,473.8,451.0,30886.15385
11/3/2017 15:10,22.1,57.34,0.073,191.6,141.7,31033.84615
11/3/2017 15:20,21.71,59.37,0.071,309.2,229.1,30707.69231
11/3/2017 15:30,21.44,59.97,0.073,217.6,165.5,31323.07692
11/3/2017 15:40,21.37,60.24,0.075,205.4,167.4,31206.15385
11/3/2017 15:50,21.27,60.41,0.073,195.0,160.2,31206.15385
11/3/2017 16:00,21.24,60.54,0.069,157.1,129.6,31107.69231
11/3/2017 16:10,21.19,61.14,0.07,121.6,97.2,31316.92308
11/3/2017 16:20,21.16,62.17,0.072,101.9,84.8,31341.53846
11/3/2017 16:30,20.94,63.71,0.071,95.2,80.1,31144.61538
11/3/2017 16:40,20.73,64.71,0.068,84.6,71.9,31686.15385
11/3/2017 16:50,20.49,65.58,0.071,78.3,64.7,31661.53846
11/3/2017 17:00,20.58,66.08,0.073,66.52,55.34,31796.92308
11/3/2017 17:10,20.47,66.71,0.068,33.1,25.51,32092.30769
11/3/2017 17:20,20.39,67.74,0.072,19.79,17.37,33156.92308
11/3/2017 17:30,20.23,68.55,0.071,25.93,20.85,35735.38462
11/3/2017 17:40,20.13,69.21,0.076,15.22,11.94,38332.30769
11/3/2017 17:50,20.09,70.5,0.076,8.54,7.47,38806.15385
11/3/2017 18:00,19.95,71.5,0.081,6.231,5.398,38923.07692
11/3/2017 18:10,19.81,72.7,0.079,4.267,3.627,38916.92308
11/3/2017 18:20,19.66,74.2,0.08,1.89,1.623,39113.84615
11/3/2017 18:30,19.56,75.8,0.08,0.812,0.737,39163.07692
11/3/2017 18:40,19.4,76.5,0.081,0.212,0.163,39280.0
11/3/2017 18:50,19.35,77.1,0.08,0.066,0.096,39403.07692
11/3/2017 19:00,19.28,77.5,0.08,0.066,0.074,38855.38462
11/3/2017 19:10,19.11,78.0,0.076,0.069,0.048,38966.15385
11/3/2017 19:20,18.99,78.5,0.079,0.077,0.096,39003.07692
11/3/2017 19:30,18.73,79.2,0.083,0.048,0.056,38670.76923
11/3/2017 19:40,18.44,80.0,0.078,0.059,0.07,38320.0
11/3/2017 19:50,18.29,80.4,0.084,0.059,0.07,38467.69231
11/3/2017 20:00,18.15,80.9,0.083,0.073,0.074,38400.0
11/3/2017 20:10,17.98,81.0,0.075,0.077,0.093,38486.15385
11/3/2017 20:20,17.59,81.9,0.072,0.069,0.078,38406.15385
11/3/2017 20:30,17.45,82.4,0.071,0.048,0.07,38326.15385
11/3/2017 20:40,17.38,82.8,0.07,0.051,0.096,37987.69231
11/3/2017 20:50,17.3,83.0,0.062,0.059,0.107,37661.53846
11/3/2017 21:00,17.29,83.2,0.064,0.066,0.096,37606.15385
11/3/2017 21:10,17.25,83.7,0.065,0.048,0.115,37390.76923
11/3/2017 21:20,17.41,83.9,0.085,0.077,0.089,36566.15385
11/3/2017 21:30,17.12,83.5,0.08,0.073,0.096,35809.23077
11/3/2017 21:40,16.64,84.2,0.068,0.048,0.115,35446.15385
11/3/2017 21:50,16.64,84.3,0.07,0.069,0.093,34972.30769
11/3/2017 22:00,16.6,84.4,0.069,0.055,0.104,34492.30769
11/3/2017 22:10,16.59,84.7,0.08,0.062,0.093,33938.46154
11/3/2017 22:20,16.43,84.9,0.084,0.029,0.104,33747.69231
11/3/2017 22:30,16.48,85.1,0.082,0.066,0.089,33267.69231
11/3/2017 22:40,16.35,85.3,0.082,0.033,0.152,32726.15385
11/3/2017 22:50,16.47,85.3,0.08,0.051,0.119,31876.92308
11/3/2017 23:00,16.5,85.0,0.081,0.029,0.148,31556.92308
11/3/2017 23:10,16.42,84.7,0.083,0.051,0.122,31113.84615
11/3/2017 23:20,16.24,85.0,0.085,0.04,0.13,29975.38462
11/3/2017 23:30,16.29,85.0,0.082,0.08,0.078,28996.92308
11/3/2017 23:40,16.33,84.9,0.081,0.051,0.141,28350.76923
11/3/2017 23:50,16.38,84.7,0.084,0.066,0.115,27556.92308
