Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
2/1/2017 0:00,11.57,66.26,4.915,0.059,0.119,29892.20339
2/1/2017 0:10,11.48,66.76,4.922,0.055,0.082,29086.77966
2/1/2017 0:20,11.43,67.62,4.923,0.029,0.126,28244.74576
2/1/2017 0:30,11.42,67.89,4.923,0.029,0.13,27793.22034
2/1/2017 0:40,11.3,68.02,4.921,0.062,0.089,27286.77966
2/1/2017 0:50,11.38,68.12,4.92,0.07,0.078,26731.52542
2/1/2017 1:00,11.4,67.89,4.917,0.077,0.111,26469.15254
2/1/2017 1:10,11.61,66.72,4.915,0.04,0.13,25877.28814
2/1/2017 1:20,11.68,63.38,4.923,0.048,0.122,25419.66102
2/1/2017 1:30,11.52,63.99,4.92,0.055,0.104,25059.66102
2/1/2017 1:40,11.46,63.89,4.92,0.07,0.111,24620.33898
2/1/2017 1:50,11.37,63.22,4.922,0.062,0.119,24284.74576
2/1/2017 2:00,11.32,63.15,4.916,0.048,0.126,24016.27119
2/1/2017 2:10,11.23,62.45,4.917,0.059,0.193,23528.13559
2/1/2017 2:20,11.09,62.48,4.924,0.07,0.115,23296.27119
2/1/2017 2:30,11.13,61.52,4.922,0.088,0.111,23113.22034
2/1/2017 2:40,11.17,61.62,4.922,0.095,0.145,23107.11864
2/1/2017 2:50,10.77,63.72,4.922,0.062,0.104,23046.10169
2/1/2017 3:00,10.86,63.22,4.917,0.07,0.104,22704.40678
2/1/2017 3:10,11.01,61.21,4.92,0.062,0.1,22631.18644
2/1/2017 3:20,10.94,61.32,4.922,0.073,0.126,22332.20339
2/1/2017 3:30,10.8,61.82,4.92,0.088,0.1,22222.37288
2/1/2017 3:40,10.69,62.08,4.92,0.062,0.111,22143.05085
2/1/2017 3:50,10.59,62.18,4.923,0.037,0.174,22124.74576
2/1/2017 4:00,10.61,62.05,4.92,0.029,0.134,22179.66102
2/1/2017 4:10,10.56,62.62,4.923,0.04,0.148,22149.15254
2/1/2017 4:20,10.56,62.68,4.922,0.066,0.082,22179.66102
2/1/2017 4:30,10.67,60.45,4.923,0.059,0.108,22246.77966
2/1/2017 4:40,10.64,59.35,4.921,0.066,0.141,22185.76271
2/1/2017 4:50,10.64,61.25,4.921,0.077,0.1,22338.30508
2/1/2017 5:00,10.53,61.88,4.922,0.062,0.085,22454.23729
2/1/2017 5:10,10.56,61.95,4.925,0.033,0.13,22387.11864
2/1/2017 5:20,10.58,61.32,4.921,0.044,0.134,22356.61017
2/1/2017 5:30,10.56,61.01,4.921,0.07,0.119,22643.38983
2/1/2017 5:40,10.44,61.18,4.923,0.059,0.119,23040.0
2/1/2017 5:50,10.37,60.85,4.918,0.055,0.134,24181.01695
2/1/2017 6:00,10.19,61.62,4.921,0.048,0.178,24534.91525
2/1/2017 6:10,10.11,62.22,4.924,0.095,0.111,24663.05085
2/1/2017 6:20,10.26,61.45,4.921,0.066,0.167,24541.01695
2/1/2017 6:30,10.2,60.42,4.924,0.062,0.093,24235.9322
2/1/2017 6:40,10.15,60.58,4.922,0.102,0.093,23772.20339
2/1/2017 6:50,10.19,60.22,4.923,0.084,0.078,23131.52542
2/1/2017 7:00,10.16,60.38,4.922,0.073,0.108,22228.47458
