Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/31/2017 0:00,20.34,81.8,4.918,0.069,0.122,37355.01639
5/31/2017 0:10,20.32,82.9,4.919,0.055,0.104,36813.63934
5/31/2017 0:20,20.21,83.8,4.92,0.059,0.152,36385.57377
5/31/2017 0:30,19.79,84.6,4.918,0.088,0.078,36033.04918
5/31/2017 0:40,19.01,85.4,4.92,0.051,0.122,35667.93443
5/31/2017 0:50,19.01,86.8,4.923,0.055,0.178,35340.59016
5/31/2017 1:00,19.69,86.9,4.916,0.051,0.148,35038.42623
5/31/2017 1:10,19.86,86.7,4.917,0.069,0.111,34799.21311
5/31/2017 1:20,19.82,87.0,4.917,0.062,0.111,34799.21311
5/31/2017 1:30,19.74,87.1,4.919,0.073,0.126,35013.2459
5/31/2017 1:40,19.5,87.5,4.919,0.066,0.104,35781.2459
5/31/2017 1:50,19.39,87.9,4.916,0.059,0.093,37078.03279
5/31/2017 2:00,19.35,88.5,4.916,0.048,0.126,38400.0
5/31/2017 2:10,19.57,88.7,4.918,0.062,0.159,38840.65574
5/31/2017 2:20,19.48,88.7,4.919,0.055,0.137,38777.70492
5/31/2017 2:30,19.27,88.8,4.916,0.055,0.159,38110.42623
5/31/2017 2:40,19.08,88.8,4.917,0.069,0.126,37493.5082
5/31/2017 2:50,18.97,88.8,4.92,0.055,0.145,36952.13115
5/31/2017 3:00,18.88,88.9,4.922,0.066,0.096,36196.72131
5/31/2017 3:10,18.83,88.9,4.919,0.077,0.141,35604.98361
5/31/2017 3:20,18.7,88.8,4.921,0.073,0.119,34094.16393
5/31/2017 3:30,18.56,88.8,4.92,0.08,0.096,31702.03279
5/31/2017 3:40,18.45,89.0,4.92,0.069,0.141,30493.37705
5/31/2017 3:50,18.53,89.1,4.919,0.073,0.107,29335.08197
5/31/2017 4:00,18.69,89.2,4.919,0.033,0.141,28516.72131
5/31/2017 4:10,18.75,89.0,4.917,0.069,0.126,27899.80328
5/31/2017 4:20,18.59,88.8,4.916,0.048,0.122,27194.7541
5/31/2017 4:30,18.38,88.8,4.916,0.066,0.137,26502.29508
5/31/2017 4:40,18.25,89.0,4.918,0.08,0.111,24802.62295
5/31/2017 4:50,18.37,89.2,4.916,0.066,0.107,23870.95082
5/31/2017 5:00,18.52,89.1,4.916,0.048,0.148,23128.13115
5/31/2017 5:10,18.58,89.1,4.917,0.055,0.115,22460.85246
5/31/2017 5:20,18.56,89.0,4.918,0.048,0.145,21869.11475
