Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/28/2017 0:00,17.02,77.4,0.083,0.04,0.156,27831.82979
3/28/2017 0:10,16.84,78.1,0.078,0.026,0.185,27182.29787
3/28/2017 0:20,16.47,79.6,0.083,0.059,0.13,26397.95745
3/28/2017 0:30,16.26,81.1,0.083,0.044,0.13,25662.6383
3/28/2017 0:40,16.15,81.8,0.082,0.026,0.171,25491.06383
3/28/2017 0:50,16.02,82.0,0.081,0.044,0.145,24878.29787
3/28/2017 1:00,16.11,81.8,0.082,0.048,0.196,24682.21277
3/28/2017 1:10,16.09,80.9,0.083,0.055,0.141,24400.34043
3/28/2017 1:20,16.1,80.0,0.081,0.029,0.171,23297.3617
3/28/2017 1:30,16.05,79.5,0.078,0.033,0.156,23334.12766
3/28/2017 1:40,16.27,79.1,0.086,0.018,0.148,23910.12766
3/28/2017 1:50,16.39,77.0,0.081,0.037,0.156,23665.02128
3/28/2017 2:00,16.21,76.5,0.079,0.022,0.222,23285.10638
3/28/2017 2:10,15.85,77.6,0.083,0.029,0.174,23199.31915
3/28/2017 2:20,15.79,78.5,0.082,0.026,0.189,23040.0
3/28/2017 2:30,15.48,80.5,0.083,0.029,0.193,22880.68085
3/28/2017 2:40,15.04,81.8,0.086,0.037,0.171,22721.3617
3/28/2017 2:50,14.76,82.5,0.082,0.037,0.156,22635.57447
3/28/2017 3:00,14.79,82.7,0.083,0.048,0.171,22574.29787
3/28/2017 3:10,14.89,82.2,0.082,0.026,0.174,22304.68085
3/28/2017 3:20,14.8,82.4,0.08,0.051,0.174,22414.97872
3/28/2017 3:30,14.66,83.0,0.081,0.029,0.193,22733.61702
3/28/2017 3:40,14.55,83.3,0.083,0.029,0.152,22733.61702
3/28/2017 3:50,14.59,83.1,0.083,0.044,0.141,22721.3617
3/28/2017 4:00,14.51,82.7,0.086,0.048,0.137,22758.12766
3/28/2017 4:10,14.28,83.1,0.086,0.026,0.222,22978.7234
3/28/2017 4:20,14.33,83.3,0.084,0.04,0.152,22831.65957
3/28/2017 4:30,14.55,83.0,0.089,0.037,0.204,22709.10638
3/28/2017 4:40,14.58,82.6,0.083,0.037,0.159,24008.17021
3/28/2017 4:50,14.33,82.9,0.085,0.07,0.108,24400.34043
3/28/2017 5:00,14.29,82.8,0.084,0.026,0.171,24265.53191
3/28/2017 5:10,14.14,83.0,0.084,0.018,0.178,24351.31915
3/28/2017 5:20,13.96,83.5,0.085,0.044,0.148,24584.17021
3/28/2017 5:30,13.86,83.6,0.086,0.055,0.174,24424.85106
3/28/2017 5:40,13.95,83.7,0.085,0.033,0.137,23885.61702
3/28/2017 5:50,14.01,83.4,0.084,0.037,0.171,23493.44681
3/28/2017 6:00,14.05,82.8,0.083,0.033,0.145,23468.93617
3/28/2017 6:10,13.94,82.0,0.085,0.048,0.122,23812.08511
3/28/2017 6:20,13.98,81.5,0.084,0.044,0.126,23407.65957
3/28/2017 6:30,14.2,80.9,0.084,0.066,0.119,23370.89362
3/28/2017 6:40,14.25,80.3,0.085,0.037,0.189,23481.19149
3/28/2017 6:50,13.88,81.2,0.085,0.498,0.501,23138.04255
3/28/2017 7:00,13.77,80.9,0.085,2.755,2.514,24277.78723
3/28/2017 7:10,13.62,81.7,0.083,7.12,6.477,24657.70213
3/28/2017 7:20,13.71,81.4,0.086,30.03,28.09,24964.08511
3/28/2017 7:30,13.74,81.8,0.087,61.29,58.72,25442.04255
3/28/2017 7:40,13.72,82.2,0.085,91.3,88.4,25650.38298
3/28/2017 7:50,13.95,82.2,0.089,124.9,122.4,26140.59574
3/28/2017 8:00,14.09,81.2,0.091,159.1,156.1,26532.76596
3/28/2017 8:10,13.99,81.3,0.089,193.0,190.4,26949.44681
3/28/2017 8:20,14.06,82.3,0.087,222.5,219.8,27341.61702
3/28/2017 8:30,14.46,82.4,0.096,251.1,250.3,27807.31915
3/28/2017 8:40,15.11,82.0,0.098,286.0,287.3,28248.51064
3/28/2017 8:50,15.88,79.4,0.09,320.1,323.0,28469.10638
3/28/2017 9:00,16.48,76.4,0.085,356.2,361.1,29130.89362
3/28/2017 9:10,16.91,73.1,0.087,389.9,396.7,29130.89362
3/28/2017 9:20,17.23,72.0,0.083,422.8,431.6,29547.57447
3/28/2017 9:30,17.52,71.3,0.086,456.4,467.9,30429.95745
3/28/2017 9:40,17.82,71.2,0.085,487.8,501.6,31189.78723
3/28/2017 9:50,18.65,70.5,0.085,518.7,535.0,31680.0
3/28/2017 10:00,19.58,66.85,0.087,547.5,566.5,32072.17021
3/28/2017 10:10,20.27,64.21,0.089,574.1,595.1,32746.21277
3/28/2017 10:20,20.87,62.01,0.086,600.0,622.7,33175.14894
3/28/2017 10:30,21.24,60.44,0.085,624.6,647.2,33260.93617
3/28/2017 10:40,21.69,58.27,0.084,647.7,664.5,33751.14894
3/28/2017 10:50,22.12,56.07,0.085,671.7,670.1,28750.97872
3/28/2017 11:00,22.5,54.47,0.08,693.8,655.4,27807.31915
3/28/2017 11:10,22.69,53.03,0.085,715.0,652.0,28628.42553
3/28/2017 11:20,23.11,53.17,0.081,734.0,615.3,30197.10638
3/28/2017 11:30,23.5,51.2,0.086,750.0,521.3,30356.42553
3/28/2017 11:40,23.97,46.83,0.085,764.0,343.9,30834.38298
3/28/2017 11:50,24.18,44.59,0.082,777.0,253.5,31729.02128
3/28/2017 12:00,24.35,44.12,0.08,791.0,162.3,32684.93617
3/28/2017 12:10,24.4,43.09,0.081,800.0,131.1,33395.74468
3/28/2017 12:20,24.62,42.65,0.081,809.0,102.9,33702.12766
3/28/2017 12:30,24.89,41.12,0.084,818.0,96.9,34167.82979
3/28/2017 12:40,24.87,39.82,0.086,826.0,88.9,34461.95745
3/28/2017 12:50,25.11,41.15,0.082,830.0,83.3,34204.59574
3/28/2017 13:00,25.3,40.65,0.08,829.0,79.8,34670.29787
3/28/2017 13:10,25.22,39.81,0.083,834.0,82.3,34927.65957
3/28/2017 13:20,25.14,41.08,0.086,836.0,84.1,35136.0
3/28/2017 13:30,25.0,41.72,0.081,834.0,115.1,34964.42553
3/28/2017 13:40,24.97,42.25,0.082,829.0,147.5,34670.29787
3/28/2017 13:50,25.11,43.45,0.082,823.0,205.7,34498.7234
3/28/2017 14:00,25.34,43.89,0.083,814.0,353.8,34572.25532
3/28/2017 14:10,25.41,42.99,0.082,803.0,480.2,34388.42553
3/28/2017 14:20,25.4,44.35,0.082,796.0,624.5,34302.6383
3/28/2017 14:30,25.56,44.95,0.082,783.0,731.0,34388.42553
3/28/2017 14:40,25.57,43.19,0.084,769.0,782.0,33775.65957
3/28/2017 14:50,25.6,43.55,0.081,756.0,800.0,33506.04255
3/28/2017 15:00,25.83,42.62,0.083,739.0,796.0,32795.23404
3/28/2017 15:10,26.01,37.21,0.084,726.0,787.0,32476.59574
3/28/2017 15:20,26.06,39.11,0.083,711.0,773.0,32206.97872
3/28/2017 15:30,26.22,38.38,0.085,688.9,748.0,31888.34043
3/28/2017 15:40,26.02,38.81,0.084,676.6,734.0,31998.6383
3/28/2017 15:50,26.23,38.08,0.083,657.2,712.0,31827.06383
3/28/2017 16:00,26.32,37.74,0.082,610.6,658.1,31581.95745
3/28/2017 16:10,26.37,36.14,0.082,558.2,599.3,31324.59574
3/28/2017 16:20,26.46,32.07,0.08,558.3,595.9,31018.21277
3/28/2017 16:30,26.32,32.54,0.081,464.3,491.3,30809.87234
3/28/2017 16:40,26.24,35.11,0.085,469.2,496.5,31067.23404
3/28/2017 16:50,26.07,38.74,0.083,413.0,433.5,30883.40426
3/28/2017 17:00,25.93,40.61,0.083,381.0,401.7,31189.78723
3/28/2017 17:10,25.63,43.81,0.082,365.4,382.0,31165.2766
3/28/2017 17:20,25.38,48.68,0.082,404.2,425.7,30834.38298
3/28/2017 17:30,25.03,48.18,0.084,315.7,331.1,31042.7234
3/28/2017 17:40,24.8,47.08,0.083,263.8,279.5,31300.08511
3/28/2017 17:50,24.44,48.62,0.082,183.0,189.4,31238.80851
3/28/2017 18:00,24.25,49.45,0.083,165.4,169.6,32586.89362
3/28/2017 18:10,23.87,50.25,0.079,200.3,213.5,33273.19149
3/28/2017 18:20,23.6,53.49,1.055,189.5,208.4,34351.65957
3/28/2017 18:30,23.23,51.65,4.919,101.9,117.5,35846.80851
3/28/2017 18:40,22.89,48.38,4.915,69.74,69.22,38824.85106
3/28/2017 18:50,22.48,49.02,4.914,95.6,107.7,41361.70213
3/28/2017 19:00,22.02,49.45,4.915,74.9,85.6,43200.0
3/28/2017 19:10,21.78,48.92,4.922,49.58,57.57,44511.31915
3/28/2017 19:20,21.28,50.02,4.923,24.71,27.43,44928.0
3/28/2017 19:30,20.94,46.65,4.919,7.09,6.587,44621.61702
3/28/2017 19:40,20.75,43.31,4.921,3.362,3.258,44829.95745
3/28/2017 19:50,20.38,48.35,4.922,1.002,1.068,44952.51064
3/28/2017 20:00,20.19,50.65,4.917,0.124,0.185,44719.65957
3/28/2017 20:10,20.17,50.65,4.919,0.029,0.119,44768.68085
3/28/2017 20:20,20.39,48.08,4.92,0.055,0.096,44646.12766
3/28/2017 20:30,20.16,52.32,4.923,0.048,0.13,44560.34043
3/28/2017 20:40,19.75,55.02,4.924,0.062,0.13,44241.70213
3/28/2017 20:50,19.21,57.86,4.919,0.04,0.111,43751.48936
3/28/2017 21:00,18.86,58.59,4.917,0.04,0.108,43175.48936
3/28/2017 21:10,18.87,58.36,4.92,0.066,0.089,42660.76596
3/28/2017 21:20,19.21,55.99,4.92,0.055,0.141,42133.78723
3/28/2017 21:30,19.35,52.95,4.917,0.051,0.108,41570.04255
3/28/2017 21:40,19.43,50.05,4.921,0.037,0.13,40369.02128
3/28/2017 21:50,19.29,50.65,4.925,0.048,0.115,39976.85106
3/28/2017 22:00,19.25,49.68,4.916,0.059,0.096,38849.3617
3/28/2017 22:10,19.3,48.21,4.921,0.062,0.085,38346.89362
3/28/2017 22:20,19.28,48.31,4.924,0.051,0.085,37440.0
3/28/2017 22:30,18.99,50.12,4.924,0.059,0.145,36042.89362
3/28/2017 22:40,18.74,50.35,4.925,0.055,0.096,35099.23404
3/28/2017 22:50,18.37,53.39,4.925,0.044,0.119,33751.14894
3/28/2017 23:00,18.36,53.19,4.916,0.033,0.148,32488.85106
3/28/2017 23:10,18.12,52.92,4.919,0.051,0.1,31912.85106
3/28/2017 23:20,18.02,53.75,4.921,0.033,0.119,28910.29787
3/28/2017 23:30,18.03,53.59,4.922,0.037,0.119,24645.44681
3/28/2017 23:40,18.13,52.25,4.922,0.044,0.137,25233.70213
3/28/2017 23:50,18.37,50.02,4.918,0.04,0.119,24706.7234
