Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
4/19/2017 0:00,13.26,69.47,0.083,0.051,0.067,28979.80624
4/19/2017 0:10,13.15,69.67,0.082,0.033,0.089,28421.78687
4/19/2017 0:20,12.73,71.9,0.085,0.022,0.122,27764.56405
4/19/2017 0:30,12.68,72.8,0.082,0.022,0.152,27119.74166
4/19/2017 0:40,12.72,71.6,0.084,0.037,0.115,26784.93003
4/19/2017 0:50,12.51,71.9,0.084,0.015,0.13,26363.31539
4/19/2017 1:00,12.45,73.0,0.081,0.029,0.119,26053.30463
4/19/2017 1:10,12.54,72.7,0.083,0.04,0.119,25730.89343
4/19/2017 1:20,12.77,71.5,0.081,0.029,0.119,25284.47793
4/19/2017 1:30,12.93,69.94,0.084,0.011,0.115,25061.27018
4/19/2017 1:40,12.79,68.5,0.079,0.029,0.133,24738.85899
4/19/2017 1:50,12.7,69.1,0.085,0.044,0.137,24577.65339
4/19/2017 2:00,12.66,69.27,0.083,0.044,0.111,24565.25296
4/19/2017 2:10,12.66,68.67,0.081,0.026,0.082,24515.65124
4/19/2017 2:20,12.33,71.2,0.083,0.026,0.126,24379.2465
4/19/2017 2:30,12.14,71.8,0.082,0.018,0.167,24106.43703
4/19/2017 2:40,12.44,70.9,0.083,0.037,0.13,23920.43057
4/19/2017 2:50,12.73,68.64,0.081,0.029,0.126,24118.83746
4/19/2017 3:00,12.7,69.1,0.083,0.033,0.148,24131.23789
4/19/2017 3:10,12.35,70.2,0.084,0.018,0.104,24044.43488
4/19/2017 3:20,12.28,70.7,0.08,0.029,0.111,23846.02799
4/19/2017 3:30,12.29,70.9,0.08,0.04,0.108,23970.03229
4/19/2017 3:40,12.0,71.7,0.081,0.033,0.108,24218.0409
4/19/2017 3:50,11.82,72.1,0.078,0.029,0.108,24230.44133
4/19/2017 4:00,11.83,72.2,0.081,0.037,0.119,24726.45856
4/19/2017 4:10,11.77,72.8,0.083,0.022,0.122,25582.08827
4/19/2017 4:20,11.66,73.2,0.087,0.037,0.141,25321.67922
4/19/2017 4:30,11.54,74.0,0.084,0.059,0.085,25086.07104
4/19/2017 4:40,11.36,75.1,0.081,0.033,0.133,24738.85899
4/19/2017 4:50,11.2,76.4,0.085,0.029,0.133,24329.64478
4/19/2017 5:00,11.08,77.4,0.086,0.033,0.104,24131.23789
4/19/2017 5:10,10.81,78.5,0.079,0.029,0.156,23672.42196
4/19/2017 5:20,10.71,79.4,0.087,0.033,0.159,22605.98493
4/19/2017 5:30,10.57,80.1,0.081,0.037,0.156,22581.18407
4/19/2017 5:40,10.51,80.5,0.085,0.044,0.1,22568.78364
4/19/2017 5:50,10.52,80.7,0.086,0.033,0.167,22754.7901
4/19/2017 6:00,10.48,80.4,0.084,0.026,0.148,23027.59957
4/19/2017 6:10,10.45,80.4,0.08,0.022,0.178,23511.21636
4/19/2017 6:20,10.45,80.4,0.082,0.198,0.226,23833.62756
4/19/2017 6:30,10.5,80.4,0.081,1.328,1.142,23746.82454
4/19/2017 6:40,10.36,80.3,0.079,5.188,4.545,23846.02799
4/19/2017 6:50,10.31,80.5,0.083,14.32,12.0,23722.02368
4/19/2017 7:00,10.32,80.5,0.083,37.05,33.98,24689.25727
4/19/2017 7:10,10.3,80.1,0.081,76.2,71.3,25371.28095
4/19/2017 7:20,10.25,80.5,0.08,105.9,100.2,25780.49516
4/19/2017 7:30,10.46,80.2,0.08,136.4,129.9,26350.91496
4/19/2017 7:40,10.71,80.1,0.082,167.8,160.9,26822.13132
4/19/2017 7:50,10.78,79.5,0.081,201.6,194.6,27392.55113
4/19/2017 8:00,10.94,79.3,0.089,235.8,229.0,28446.58773
4/19/2017 8:10,11.37,78.6,0.083,270.1,263.8,29550.22605
4/19/2017 8:20,11.83,77.6,0.094,304.3,298.8,30058.6437
4/19/2017 8:30,12.22,76.7,0.087,339.5,335.3,30455.45748
4/19/2017 8:40,12.63,75.3,0.088,372.5,369.5,30492.65877
4/19/2017 8:50,13.1,74.0,0.087,405.6,403.8,30666.2648
4/19/2017 9:00,13.48,72.3,0.086,437.6,435.7,30753.06781
4/19/2017 9:10,13.92,70.1,0.102,469.0,457.9,30939.07427
4/19/2017 9:20,14.4,68.88,0.086,500.9,435.7,31298.68676
4/19/2017 9:30,15.06,66.32,0.088,530.0,285.1,31918.70829
4/19/2017 9:40,15.61,64.61,0.092,559.0,134.7,32712.33584
4/19/2017 9:50,16.2,63.01,0.088,588.1,82.2,33133.95048
4/19/2017 10:00,17.39,62.75,0.083,615.3,59.48,33332.35737
4/19/2017 10:10,18.04,58.14,0.079,638.0,56.74,33902.77718
4/19/2017 10:20,18.57,56.84,0.075,662.5,53.91,34411.19483
4/19/2017 10:30,18.9,55.51,0.076,686.8,51.42,34646.80301
4/19/2017 10:40,18.91,54.6,0.076,714.0,49.88,34746.00646
4/19/2017 10:50,18.7,55.94,0.075,734.0,51.29,34994.01507
4/19/2017 11:00,18.96,57.84,0.077,752.0,53.07,35180.02153
4/19/2017 11:10,18.64,60.48,0.074,774.0,53.56,35539.63402
4/19/2017 11:20,18.58,62.98,0.073,788.0,55.8,36159.65554
4/19/2017 11:30,18.56,63.28,0.076,804.0,56.84,35886.84607
4/19/2017 11:40,18.75,62.41,0.074,820.0,57.4,36184.4564
4/19/2017 11:50,18.79,60.88,0.077,835.0,56.32,36568.86975
4/19/2017 12:00,18.79,59.21,0.076,844.0,53.71,36085.25296
4/19/2017 12:10,19.21,58.11,0.076,852.0,53.1,36296.06028
4/19/2017 12:20,19.05,59.11,0.075,861.0,51.7,36196.85684
4/19/2017 12:30,19.23,58.61,0.076,867.0,51.42,36296.06028
4/19/2017 12:40,19.08,59.41,0.075,870.0,51.0,36333.26157
4/19/2017 12:50,19.34,59.24,0.074,874.0,51.16,36010.85038
4/19/2017 13:00,19.27,58.01,0.074,875.0,51.43,36110.05382
4/19/2017 13:10,19.35,59.34,0.072,874.0,52.48,36283.65985
4/19/2017 13:20,19.44,60.14,0.076,874.0,52.52,35824.84392
4/19/2017 13:30,19.46,61.54,0.074,871.0,53.96,35936.44779
4/19/2017 13:40,19.32,62.78,0.077,866.0,55.13,35911.64693
4/19/2017 13:50,19.19,63.88,0.074,860.0,57.47,35688.43918
4/19/2017 14:00,19.07,64.98,0.076,851.0,59.11,35663.63832
4/19/2017 14:10,19.18,64.58,0.076,845.0,60.54,35142.82024
4/19/2017 14:20,19.43,64.01,0.075,836.0,67.3,35229.62325
4/19/2017 14:30,19.6,63.91,0.073,811.0,93.3,35068.41765
4/19/2017 14:40,19.43,64.31,0.071,768.0,173.8,34609.60172
4/19/2017 14:50,19.33,64.68,0.075,806.0,374.7,34336.79225
4/19/2017 15:00,19.53,64.11,0.074,792.0,417.0,34026.78149
4/19/2017 15:10,19.38,62.87,0.073,783.0,58.54,33964.77933
4/19/2017 15:20,19.47,58.74,0.071,772.0,68.86,33915.17761
4/19/2017 15:30,19.63,56.73,0.075,753.0,72.2,33902.77718
