Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/22/2017 0:00,11.73,85.1,0.07,0.066,0.141,29633.3617
3/22/2017 0:10,11.46,85.8,0.068,0.088,0.167,29032.85106
3/22/2017 0:20,11.45,86.2,0.074,0.07,0.145,28383.31915
3/22/2017 0:30,11.46,86.4,0.072,0.04,0.189,27684.76596
3/22/2017 0:40,11.24,86.8,0.071,0.07,0.141,27304.85106
3/22/2017 0:50,11.22,87.1,0.07,0.055,0.141,26594.04255
3/22/2017 1:00,11.14,87.2,0.069,0.07,0.178,25993.53191
3/22/2017 1:10,11.08,87.3,0.069,0.084,0.122,25429.78723
3/22/2017 1:20,10.92,87.5,0.072,0.066,0.163,24951.82979
3/22/2017 1:30,10.97,87.6,0.062,0.088,0.152,24290.04255
3/22/2017 1:40,11.13,88.0,0.085,0.07,0.159,23824.34043
3/22/2017 1:50,11.26,87.8,0.084,0.066,0.134,23652.76596
3/22/2017 2:00,10.94,87.7,0.082,0.048,0.178,23542.46809
3/22/2017 2:10,10.65,88.1,0.082,0.044,0.122,23665.02128
3/22/2017 2:20,10.57,88.3,0.084,0.095,0.163,23628.25532
3/22/2017 2:30,10.56,88.4,0.082,0.051,0.148,23370.89362
3/22/2017 2:40,10.36,88.4,0.082,0.084,0.148,23248.34043
3/22/2017 2:50,10.16,88.9,0.08,0.037,0.174,22978.7234
3/22/2017 3:00,10.27,88.9,0.078,0.066,0.171,22880.68085
3/22/2017 3:10,10.29,89.0,0.079,0.084,0.152,22807.14894
3/22/2017 3:20,10.25,89.1,0.081,0.099,0.159,22537.53191
3/22/2017 3:30,10.04,89.2,0.081,0.077,0.182,22770.38298
3/22/2017 3:40,9.9,89.4,0.08,0.051,0.163,22672.34043
3/22/2017 3:50,9.88,89.5,0.08,0.081,0.152,22880.68085
3/22/2017 4:00,9.85,89.6,0.079,0.073,0.122,22672.34043
3/22/2017 4:10,9.84,89.7,0.076,0.044,0.126,22672.34043
3/22/2017 4:20,9.78,89.7,0.08,0.062,0.174,22843.91489
3/22/2017 4:30,9.64,89.9,0.081,0.059,0.145,23113.53191
3/22/2017 4:40,9.68,90.2,0.082,0.07,0.145,22929.70213
3/22/2017 4:50,9.48,90.1,0.084,0.088,0.159,23824.34043
3/22/2017 5:00,9.52,90.3,0.082,0.051,0.171,24326.80851
3/22/2017 5:10,9.46,90.0,0.082,0.059,0.167,24081.70213
3/22/2017 5:20,9.37,90.4,0.084,0.088,0.137,23897.87234
3/22/2017 5:30,9.45,90.3,0.082,0.084,0.115,23419.91489
3/22/2017 5:40,9.48,90.5,0.084,0.106,0.111,22819.40426
3/22/2017 5:50,9.51,90.4,0.082,0.044,0.185,22133.10638
3/22/2017 6:00,9.53,90.5,0.08,0.051,0.174,21434.55319
3/22/2017 6:10,9.61,90.6,0.079,0.059,0.141,20588.93617
3/22/2017 6:20,9.69,90.5,0.082,0.059,0.2,20392.85106
3/22/2017 6:30,9.68,90.3,0.083,0.051,0.126,20454.12766
3/22/2017 6:40,9.59,90.3,0.084,0.081,0.134,21079.14894
3/22/2017 6:50,9.61,90.5,0.08,0.077,0.111,21667.40426
3/22/2017 7:00,9.7,90.5,0.081,0.234,0.319,22365.95745
3/22/2017 7:10,9.72,90.5,0.083,0.97,1.009,23505.70213
3/22/2017 7:20,9.73,90.6,0.085,4.322,4.069,23738.55319
3/22/2017 7:30,9.76,90.6,0.083,12.52,11.52,24314.55319
3/22/2017 7:40,9.85,90.7,0.082,21.25,19.27,24179.74468
3/22/2017 7:50,9.88,90.6,0.082,26.39,23.49,24106.21277
3/22/2017 8:00,9.81,90.4,0.084,27.99,24.66,24915.06383
3/22/2017 8:10,9.76,90.6,0.082,44.49,38.44,25944.51064
3/22/2017 8:20,9.9,90.6,0.082,58.03,51.44,26446.97872
3/22/2017 8:30,9.77,90.4,0.082,76.0,69.02,26826.89362
3/22/2017 8:40,9.83,90.5,0.081,99.0,88.4,27280.34043
3/22/2017 8:50,9.86,90.6,0.081,121.7,108.2,27709.2766
3/22/2017 9:00,10.02,90.6,0.083,149.5,133.8,28420.08511
3/22/2017 9:10,9.99,90.5,0.084,228.3,203.9,30478.97872
3/22/2017 9:20,10.19,90.7,0.084,366.8,326.8,31312.34043
3/22/2017 9:30,10.49,90.6,0.09,392.8,346.4,31643.23404
3/22/2017 9:40,10.84,90.4,0.087,363.2,304.3,31961.87234
3/22/2017 9:50,11.15,89.8,0.083,366.2,275.3,32010.89362
3/22/2017 10:00,11.62,90.3,0.088,467.4,264.8,32599.14894
3/22/2017 10:10,12.12,89.6,0.084,563.7,216.7,33089.3617
3/22/2017 10:20,12.58,89.3,0.081,577.9,158.5,32280.51064
3/22/2017 10:30,13.11,89.2,0.083,598.5,144.9,32537.87234
3/22/2017 10:40,13.47,88.2,0.086,584.0,149.0,32672.68085
3/22/2017 10:50,13.9,88.7,0.084,393.7,203.9,32979.06383
3/22/2017 11:00,14.09,86.9,0.084,259.3,202.0,33542.80851
3/22/2017 11:10,14.47,86.6,0.084,359.6,219.6,33408.0
3/22/2017 11:20,14.95,86.2,0.083,346.7,210.8,33260.93617
3/22/2017 11:30,15.3,83.8,0.07,619.4,240.3,33849.19149
3/22/2017 11:40,15.75,78.9,0.071,385.5,326.3,33787.91489
3/22/2017 11:50,15.94,75.0,0.072,376.7,282.4,34204.59574
3/22/2017 12:00,16.26,72.7,0.073,495.5,344.7,34400.68085
3/22/2017 12:10,16.56,70.1,0.073,403.2,323.3,35148.25532
3/22/2017 12:20,16.74,69.38,0.073,668.3,320.2,35356.59574
